,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,2658,1749,7487,6,15,0,409,2.3196746950265874,496,1538,11,2354,402,1177,47,323,15,10,15,13,496,1538,11,2354,402,1177,47,323,15,10,15,57,4518,4488,30,1410,1024,1093,185,1796,0,188,1159,0.028514180024660912,5,2001-07-18 00:05:59,995414759,6,13,5,1921
1,1172,1458,21358,6,17,0,613,1.3768126831467429,863,9372,3,1677,577,581,70,109,18,10,20,14,863,9372,3,1677,577,581,70,109,18,10,20,80,12059,11893,166,557,8010,8790,529,5851,10,403,332,0.024768236726285232,4,2001-07-18 01:05:59,995418359,6,14,11,354
2,1961,1561,5710,5,16,0,185,2.5391791044776117,320,1578,8,1056,267,952,259,220,108,22,26,12,320,1578,8,1056,267,952,259,220,108,22,26,78,4004,3947,57,557,874,1320,140,1838,0,149,82,0.024518388791593695,4,2001-07-18 02:05:59,995421959,5,11,2,671
3,1181,1014,3893,10,18,0,120,2.3414147176269253,223,1419,7,642,260,541,188,134,45,14,21,11,223,1419,7,642,260,541,188,134,45,14,21,83,2940,2920,20,363,362,947,121,1520,0,142,75,0.03108142820446956,3,2001-07-18 03:05:59,995425559,5,14,0,565
4,1180,1220,3917,5,19,0,173,2.204379562043796,278,1178,14,1015,245,469,55,75,30,7,42,16,278,1178,14,1015,245,469,55,75,30,7,42,65,2929,2889,40,258,481,1134,130,1415,0,136,105,0.033188664794485574,3,2001-07-18 04:05:59,995429159,5,12,2,341
5,1517,1404,4964,6,24,0,169,2.445670424562245,295,1183,34,1279,425,479,240,88,53,37,49,16,295,1183,34,1279,425,479,240,88,53,37,49,70,3403,3347,56,527,751,1657,139,1624,5,209,128,0.02800161160354553,3,2001-07-18 05:05:59,995432759,6,13,1,682
6,1351,1351,4395,6,25,0,111,2.235263295782028,241,1254,6,1211,483,255,164,73,37,53,34,20,241,1254,6,1211,483,255,164,73,37,53,34,75,3144,3089,55,487,563,1314,149,1669,0,202,95,0.03390216154721274,3,2001-07-18 06:05:59,995436359,5,14,0,514
7,1640,1498,5024,5,20,0,168,2.676941176470588,290,1072,19,1111,416,809,234,113,52,45,77,15,290,1072,19,1111,416,809,234,113,52,45,77,49,3483,3410,73,550,673,1424,172,1850,5,251,129,0.03422885572139304,3,2001-07-18 07:05:59,995439959,4,15,37,824
8,1400,1774,5600,5,21,0,269,2.1416772554002543,400,1463,8,1557,623,259,142,172,25,39,28,12,400,1463,8,1557,623,259,142,172,25,39,28,49,3643,3561,82,761,829,1661,160,1866,0,252,323,0.028551034975017844,5,2001-07-18 08:05:59,995443559,4,14,0,728
9,4612,4720,16247,7,23,0,1170,3.4294678930628386,1401,1470,1,2097,973,293,2959,2107,139,26,164,12,1401,1470,1,2097,973,293,2959,2107,139,26,164,107,9674,9552,122,682,4483,5595,292,2457,3,467,154,0.01797254877823598,3,2001-07-18 09:05:59,995447159,7,13,2,3684
10,917,1500,5533,9,18,0,113,1.9699123430466714,264,1659,4,1471,315,194,147,63,31,40,31,12,264,1659,4,1471,315,194,147,63,31,40,31,72,3525,3447,78,511,1107,2765,154,1601,4,225,112,0.027833001988071572,3,2001-07-18 10:05:59,995450759,9,11,17,700
11,1971,1609,6637,3,20,0,497,2.1319352708058124,669,1929,39,1774,767,373,230,134,32,43,20,15,669,1929,39,1774,767,373,230,134,32,43,20,87,4647,4562,85,825,508,1911,111,1885,3,326,740,0.01672442368540003,2,2001-07-18 11:05:59,995454359,3,13,0,939
12,1343,1041,105374,6,25,0,16300,0.37804129068833564,17893,1097,12,1074,439,349,137,66,24,47,16,12,17893,1097,12,1074,439,349,137,66,24,47,16,401,4002,2822,1180,464,84207,101683,1261,35692,65,3183,125,0.011966898855505153,4,2001-07-18 12:05:59,995457959,5,13,0,457
13,1537,1101,4301,6,24,0,375,2.2507009345794393,545,1426,14,986,408,423,192,93,86,28,45,17,545,1426,14,986,408,423,192,93,86,28,45,64,3269,3165,104,572,21,1160,0,1672,1,253,116,0.0,0,2001-07-18 13:05:59,995461559,6,11,0,656
14,1786,1466,5063,4,17,0,207,2.2015409570154096,487,1478,9,1448,610,458,194,103,91,22,16,14,487,1478,9,1448,610,458,194,103,91,22,16,65,4103,3888,215,557,131,1485,0,1850,1,291,249,0.0,0,2001-07-18 14:05:59,995465159,4,12,0,608
15,2016,1508,6490,6,19,0,522,2.0889580093312596,909,2573,18,1222,466,586,184,108,126,176,39,14,909,2573,18,1222,466,586,184,108,126,176,39,66,5386,5066,320,456,60,2005,0,2132,6,311,126,0.0,0,2001-07-18 15:05:59,995468759,5,11,0,634
16,1734,1580,5096,4,18,0,278,2.093873517786561,580,1355,17,1721,448,688,126,50,32,20,18,12,580,1355,17,1721,448,688,126,50,32,20,18,170,4173,4048,125,439,36,1581,0,1903,8,211,162,0.0,0,2001-07-18 16:05:59,995472359,4,11,0,604
17,1857,1426,5170,10,17,0,180,2.1691590600116526,380,1969,3,1441,429,387,226,108,74,87,29,15,380,1969,3,1441,429,387,226,108,74,87,29,118,4039,3957,82,812,21,1336,0,1709,0,191,529,0.0,0,2001-07-18 17:05:59,995475959,10,13,0,918
18,1822,1382,5222,7,19,0,276,2.4056184316895717,471,1842,62,932,511,542,259,126,58,61,49,21,471,1842,62,932,511,542,259,126,58,61,49,73,4050,3929,121,549,274,1514,0,1933,0,249,218,0.0,0,2001-07-18 18:05:59,995479559,7,13,0,858
19,2428,1990,7058,4,15,0,295,1.8504139309163574,547,3493,16,1520,543,458,178,89,37,45,60,17,547,3493,16,1520,543,458,178,89,37,45,60,125,5802,5678,124,784,52,2731,0,2193,0,301,185,0.0,0,2001-07-18 19:05:59,995483159,4,12,0,991
20,1436,1209,5378,6,18,0,292,1.994717977740049,422,2212,20,1324,733,244,117,89,63,19,8,13,422,2212,20,1324,733,244,117,89,63,19,8,66,4351,4292,59,592,77,1750,0,1807,1,322,175,0.0,0,2001-07-18 20:05:59,995486759,6,12,0,670
21,1657,1331,5513,3,15,0,429,1.7458059810357403,677,2353,3,1213,592,492,58,32,17,26,10,12,677,2353,3,1213,592,492,58,32,17,26,10,150,4468,4370,98,437,29,1392,0,1625,12,302,245,0.0,0,2001-07-18 21:05:59,995490359,3,12,0,682
22,919,848,3258,6,15,0,117,1.8908418131359852,353,1312,1,868,255,247,81,50,41,8,16,11,353,1312,1,868,255,247,81,50,41,8,16,103,2687,2560,127,336,15,1184,0,1192,1,207,199,0.0,0,2001-07-18 22:05:59,995493959,6,12,0,408
23,1228,738,3815,4,17,0,102,1.9265039727582294,188,1662,7,926,332,191,88,46,28,22,14,15,188,1662,7,926,332,191,88,46,28,22,14,52,2779,2745,34,591,291,1052,0,1193,0,191,170,0.0,0,2001-07-18 23:05:59,995497559,4,13,0,924
