,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,2114,1868,8212,6,20,0,330,1.9339118825100134,428,2351,2,1686,966,254,110,99,27,48,13,13,428,2351,2,1686,966,254,110,99,27,48,13,15,5145,5064,81,502,2196,2220,77,2843,0,312,182,0.010675169832247332,3,2001-09-21 00:14:17,1001031257,6,12,2,679
1,1790,2181,12471,4,22,0,370,1.86405372070714,619,3731,20,1205,887,344,165,147,39,72,50,13,619,3731,20,1205,887,344,165,147,39,72,50,59,6404,6221,183,464,5134,5989,347,3881,0,436,122,0.02779335202242691,4,2001-09-21 01:14:17,1001034857,4,14,5,595
2,2369,1853,7565,6,21,0,415,2.247566272277969,513,2393,4,1498,1018,498,362,243,52,51,24,17,513,2393,4,1498,1018,498,362,243,52,51,24,38,5551,5491,60,673,874,1657,0,2408,0,374,409,0.0,0,2001-09-21 02:14:17,1001038457,6,12,1,814
3,1705,1618,6087,4,17,0,228,2.132649388048956,355,2139,11,1352,866,374,218,96,82,44,6,14,355,2139,11,1352,866,374,218,96,82,44,6,48,4652,4578,74,628,500,1533,0,2020,8,382,324,0.0,0,2001-09-21 03:14:17,1001042057,4,14,0,749
4,2721,4338,14439,4,22,0,223,1.9524426031417228,383,5168,12,3365,1418,652,236,142,83,88,13,15,383,5168,12,3365,1418,652,236,142,83,88,13,65,10626,10533,93,672,2798,6831,214,3269,0,421,367,0.014820970981369901,3,2001-09-21 04:14:17,1001045657,4,13,1,977
5,2364,2835,8373,5,17,0,592,2.2156621566215664,715,2638,41,1372,1093,837,252,167,134,47,10,15,715,2638,41,1372,1093,837,252,167,134,47,10,40,5957,5882,75,728,1010,2072,183,2526,10,372,202,0.02185596560372626,3,2001-09-21 05:14:17,1001049257,5,11,3,753
6,2379,2244,7397,10,18,0,439,2.1888743264890054,579,2458,15,1346,1333,658,176,80,121,60,26,15,579,2458,15,1346,1333,658,176,80,121,60,26,57,5697,5624,73,674,528,1519,123,2481,0,441,170,0.016628362849803974,3,2001-09-21 06:14:17,1001052857,8,12,2,661
7,2680,2510,8784,4,22,0,692,1.8721689059500959,823,3232,11,1690,1229,392,205,151,28,24,18,20,823,3232,11,1690,1229,392,205,151,28,24,18,39,6619,6531,88,465,960,1798,152,2900,13,544,179,0.017304189435336976,2,2001-09-21 07:14:17,1001056457,4,13,0,542
8,1891,1736,6305,5,22,0,381,2.08803449514912,542,1960,2,1295,927,450,125,153,69,19,8,17,542,1960,2,1295,927,450,125,153,69,19,8,83,4593,4519,74,509,732,1694,98,2204,5,471,291,0.015543219666931007,3,2001-09-21 08:14:17,1001060057,5,12,8,625
9,2733,2052,10341,15,27,0,476,1.9383269312846778,695,4873,75,1574,1107,406,171,216,85,50,54,22,695,4873,75,1574,1107,406,171,216,85,50,54,113,7974,7869,105,809,943,3924,176,2837,1,362,180,0.017019630596654095,2,2001-09-21 09:14:17,1001063657,9,12,1,1084
