,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,306,390,2289,7,13,0,46,2.361344537815126,165,112,0,280,183,147,8,7,46,1,3,9,165,112,0,280,183,147,8,7,46,1,3,55,739,679,60,112,1282,1337,0,626,1,107,44,0.0,0,2001-09-18 00:13:42,1000772022,7,11,8,369
1,122,112,647,7,14,0,52,2.064579256360078,152,30,1,150,77,61,15,19,0,3,3,10,152,30,1,150,77,61,15,19,0,3,3,47,345,300,45,67,100,239,0,294,1,69,9,0.0,0,2001-09-18 01:13:42,1000775622,7,10,7,145
2,191,188,1021,4,14,0,93,1.753787878787879,256,12,0,331,115,44,17,15,0,1,0,11,256,12,0,331,115,44,17,15,0,1,0,95,429,375,54,175,189,348,0,392,0,97,2,0.0,0,2001-09-18 02:13:42,1000779222,4,11,21,313
3,194,233,1117,3,14,0,154,1.9637599093997735,280,70,0,344,69,18,25,53,2,2,4,12,280,70,0,344,69,18,25,53,2,2,4,53,581,511,70,95,211,308,0,395,0,78,0,0.0,0,2001-09-18 03:13:42,1000782822,3,11,4,254
4,372,559,1666,6,15,0,96,2.6889383815887156,317,157,10,333,209,31,28,114,95,26,23,11,317,157,10,333,209,31,28,114,95,26,23,132,953,877,76,166,271,494,28,642,0,62,7,0.01680672268907563,4,2001-09-18 04:13:42,1000786422,6,10,40,400
5,174,223,863,5,16,0,66,2.3228699551569507,189,69,0,177,58,93,29,5,11,29,4,14,189,69,0,177,58,93,29,5,11,29,4,66,441,387,54,96,171,333,63,382,0,65,1,0.07183580387685291,5,2001-09-18 05:13:42,1000790022,5,11,17,222
6,265,320,1188,4,17,0,95,1.6153061224489795,302,129,0,381,88,27,32,7,5,4,2,11,302,129,0,381,88,27,32,7,5,4,2,83,658,543,115,144,179,355,86,464,0,127,0,0.0723905723905724,5,2001-09-18 06:13:42,1000793622,4,11,8,280
7,328,519,1787,5,16,0,74,2.3111760409057704,341,129,0,477,128,33,66,172,8,4,7,13,341,129,0,477,128,33,66,172,8,4,7,63,1090,897,193,142,374,592,109,621,0,154,12,0.06092789267747345,3,2001-09-18 07:13:42,1000797222,5,12,0,282
8,385,358,1551,8,23,0,84,1.9169161676646707,340,116,0,568,180,46,15,40,15,5,7,21,340,116,0,568,180,46,15,40,15,5,7,72,1065,894,171,115,188,439,85,553,0,140,10,0.0548033526756931,4,2001-09-18 08:13:42,1000800822,8,12,13,254
9,469,739,3274,4,13,0,133,1.5223752151462995,1002,65,1,867,153,107,38,30,34,13,12,11,1002,65,1,867,153,107,38,30,34,13,12,152,1599,1169,430,440,540,1307,210,978,0,157,7,0.06414172266340867,3,2001-09-18 09:13:42,1000804422,4,11,11,759
