,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,208,216,1473,6,19,0,79,2.005364806866953,267,37,0,385,143,37,24,8,2,11,6,17,267,37,0,385,143,37,24,8,2,11,6,74,735,629,106,44,427,541,0,612,1,126,2,0.0,0,2001-07-20 00:06:27,995587587,6,13,11,343
1,381,353,1697,7,20,0,213,2.4262773722627737,437,63,10,472,93,83,22,49,14,63,59,18,437,63,10,472,93,83,22,49,14,63,59,92,929,805,124,136,221,448,80,625,17,152,0,0.04714201532115498,4,2001-07-20 01:06:27,995591187,7,12,8,418
2,785,1007,3461,6,14,0,204,2.4258231594524604,623,74,8,519,1065,119,200,45,4,23,21,12,623,74,8,519,1065,119,200,45,4,23,21,329,1975,1891,84,195,691,963,191,1130,5,139,1,0.055170421721548235,4,2001-07-20 02:06:27,995594787,6,12,58,827
3,396,528,2049,5,20,0,197,2.6007416563658836,432,32,11,518,299,36,38,142,24,38,36,18,432,32,11,518,299,36,38,142,24,38,36,169,1011,946,65,241,404,700,134,861,6,127,11,0.06539775500244022,4,2001-07-20 03:06:27,995598387,4,12,14,408
4,247,239,1246,6,17,0,62,2.0894009216589864,349,108,2,264,164,48,72,31,18,14,11,11,349,108,2,264,164,48,72,31,18,14,11,186,745,650,95,92,140,369,43,599,0,84,9,0.03451043338683788,3,2001-07-20 04:06:27,995601987,6,12,7,362
5,245,502,1655,5,17,0,119,2.099686028257457,381,49,1,328,348,37,56,52,10,2,10,10,381,49,1,328,348,37,56,52,10,2,10,175,884,803,81,96,349,595,155,785,0,143,3,0.09354254677127338,2,2001-07-20 05:06:27,995605587,4,12,10,399
6,372,326,1431,6,15,0,103,2.059205190592052,333,84,4,511,132,35,18,73,18,24,0,11,333,84,4,511,132,35,18,73,18,24,0,132,876,789,87,122,165,436,71,611,0,128,8,0.0496156533892383,3,2001-07-20 06:06:27,995609187,5,10,6,310
7,1077,906,6292,6,16,0,144,2.4651959734418507,2483,53,10,427,58,117,558,253,388,239,12,13,2483,53,10,427,58,117,558,253,388,239,12,2106,1787,1670,117,632,1557,1930,340,1790,5,268,29,0.0540368722186904,3,2001-07-20 07:06:27,995612787,6,13,43,4275
8,277,368,1551,4,17,0,105,2.0201126307320996,347,79,1,451,174,75,51,34,18,8,3,11,347,79,1,451,174,75,51,34,18,8,3,131,838,732,106,169,264,601,72,591,0,117,3,0.04639175257731959,3,2001-07-20 08:06:27,995616387,4,11,2,290
9,402,341,2391,4,16,0,473,1.8414772727272728,676,84,3,567,182,46,43,97,30,32,0,10,676,84,3,567,182,46,43,97,30,32,0,98,1065,973,92,124,600,1005,101,745,0,138,3,0.04224173985780008,3,2001-07-20 09:06:27,995619987,4,12,6,761
10,570,338,1620,8,17,0,125,2.4116452268111037,357,51,4,496,325,44,24,95,30,44,3,13,357,51,4,496,325,44,24,95,30,44,3,146,1114,1033,81,92,102,690,57,669,0,143,22,0.03518518518518519,3,2001-07-20 10:06:27,995623587,7,11,11,203
11,252,223,1231,5,17,0,96,1.8865546218487395,353,35,0,332,113,13,18,12,72,2,1,15,353,35,0,332,113,13,18,12,72,2,1,193,576,516,60,87,255,442,86,468,0,111,1,0.06986190089358245,3,2001-07-20 11:06:27,995627187,5,10,28,319
12,549,725,2295,13,14,0,130,2.379896907216495,378,142,20,508,579,194,38,38,25,9,9,10,378,142,20,508,579,194,38,38,25,9,9,124,1571,1449,122,115,347,711,162,888,0,105,3,0.07058823529411765,3,2001-07-20 12:06:27,995630787,7,11,6,272
13,1215,1971,56870,6,18,0,229,0.5384023691396485,22312,491,133,1091,326,694,363,135,180,225,18,13,22312,491,133,1091,326,694,363,135,180,225,18,20734,1930,1824,106,3108,30845,32585,771,14165,13,1255,117,0.013556520668858684,6,2001-07-20 13:06:27,995634387,6,14,16,52630
14,305,305,1261,6,17,0,152,2.0139494333042722,400,51,0,330,201,41,27,48,18,15,8,12,400,51,0,330,201,41,27,48,18,15,8,70,789,622,167,136,103,321,41,586,0,126,14,0.03251387787470262,3,2001-07-20 14:06:27,995637987,6,12,2,1659
