,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,0,0,18,5,9,0,0,2.0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,7.0,7,0,0,10,11,0,8,0,2,0,0.0,0,2001-07-21 00:06:35,995673995,5,9,0,1
1,0,0,7,6,13,0,4,0.0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,3,7,0,5,0,0,0,0.0,0,2001-07-21 00:07:35,995674055,6,7,1,4
2,0,1,10,8,8,0,2,3.6666666666666665,2,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,1.0,1,0,0,7,10,0,7,0,1,0,0.0,0,2001-07-21 00:08:35,995674115,8,8,0,6
3,0,0,9,4,8,0,3,0.4,4,0,0,1,0,0,0,0,0,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,2.0,1,1,0,4,9,0,2,0,2,1,0.0,0,2001-07-21 00:09:35,995674175,4,8,0,12
4,0,1,15,4,5,0,0,0.2,4,1,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,5.0,1,4,0,1,14,0,4,0,1,0,0.0,0,2001-07-21 00:10:35,995674235,4,5,0,0
5,1,4,6,7,6,0,0,2.2,0,2,0,0,3,0,0,0,0,0,0,3,0,2,0,0,3,0,0,0,0,0,0,0,2.0,2,0,3,1,5,0,3,0,1,0,0.0,0,2001-07-21 00:11:35,995674295,7,6,3,3
6,1,1,17,6,9,0,0,1.0,7,0,0,7,0,0,0,0,0,0,0,2,7,0,0,7,0,0,0,0,0,0,0,3,9.0,5,4,2,3,12,0,7,0,4,0,0.0,0,2001-07-21 00:12:35,995674355,6,9,0,3
7,0,0,13,7,9,0,4,0.2222222222222222,8,0,0,1,0,0,0,0,0,0,0,2,8,0,0,1,0,0,0,0,0,0,0,4,1.0,1,0,0,4,13,0,6,0,1,0,0.0,0,2001-07-21 00:13:35,995674415,7,9,6,7
8,1,2,16,7,7,0,0,0.5333333333333333,11,0,0,4,0,0,0,0,0,0,0,2,11,0,0,4,0,0,0,0,0,0,0,10,5.0,4,1,0,1,14,0,6,0,3,0,0.0,0,2001-07-21 00:14:35,995674475,7,7,0,3
9,0,1,39,6,7,0,5,0.6086956521739131,16,0,0,7,0,0,0,0,0,0,0,2,16,0,0,7,0,0,0,0,0,0,0,0,18.0,7,11,0,16,26,0,8,0,3,0,0.0,0,2001-07-21 00:15:35,995674535,6,7,0,8
