,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,1,18,64,5,9,0,0,1.368421052631579,0,17,0,0,1,0,0,1,0,0,0,6,0,17,0,0,1,0,0,1,0,0,0,0,19.0,19,0,0,45,45,0,18,0,4,0,0.0,0,2003-01-26 00:00:04,1043539204,5,9,0,15
1,9,8,71,3,9,0,3,1.96,3,8,0,4,7,3,0,0,0,0,0,4,3,8,0,4,7,3,0,0,0,0,0,0,22.0,22,0,0,43,60,0,31,0,0,0,0.0,0,2003-01-26 00:01:04,1043539264,3,7,0,24
2,1,4,67,4,8,0,1,1.0714285714285714,4,8,0,0,1,1,0,0,0,0,0,4,4,8,0,0,1,1,0,0,0,0,0,2,10.0,10,0,1,52,64,0,15,0,1,0,0.0,0,2003-01-26 00:02:04,1043539324,4,8,0,12
3,56,11,163,5,11,0,2,1.8478260869565217,2,49,0,28,0,0,13,0,0,0,0,5,2,49,0,28,0,0,13,0,0,0,0,0,89.0,89,0,1,69,124,0,25,0,2,0,0.0,0,2003-01-26 00:03:04,1043539384,5,7,0,18
4,34,2,62,4,11,0,3,3.0208333333333335,3,17,0,2,2,2,22,0,0,0,0,5,3,17,0,2,2,2,22,0,0,0,0,0,45.0,45,0,0,7,56,0,22,0,1,0,0.0,0,2003-01-26 00:04:04,1043539444,4,8,0,9
5,7,4,23,6,9,0,0,1.5714285714285714,0,11,0,0,1,2,0,0,0,0,0,4,0,11,0,0,1,2,0,0,0,0,0,0,10.0,10,0,4,6,21,0,13,0,4,0,0.0,0,2003-01-26 00:05:04,1043539504,6,9,0,8
6,1,8,99,5,11,0,0,2.021276595744681,1,10,0,31,1,2,0,2,0,0,0,6,1,10,0,31,1,2,0,2,0,0,0,0,44.0,43,1,3,49,60,0,22,0,7,0,0.0,0,2003-01-26 00:06:04,1043539564,5,7,7,16
7,9,8,96,11,11,0,2,1.6129032258064515,11,12,0,34,0,5,0,0,0,0,0,4,11,12,0,34,0,5,0,0,0,0,0,9,49.0,49,0,2,20,90,0,26,0,2,0,0.0,0,2003-01-26 00:07:04,1043539624,7,7,0,11
8,13,7,62,7,12,0,0,2.135135135135135,2,10,0,14,6,3,1,1,0,0,0,6,2,10,0,14,6,3,1,1,0,0,0,1,22.0,22,0,14,20,57,0,26,0,3,0,0.0,0,2003-01-26 00:08:04,1043539684,7,9,8,66
9,16,3,61,6,12,0,6,1.575,17,14,0,2,0,0,2,0,5,0,0,7,17,14,0,2,0,0,2,0,5,0,0,11,18.0,18,0,5,20,52,0,24,0,2,0,0.0,0,2003-01-26 00:09:04,1043539744,6,9,0,14
