,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,436,484,2954,9,18,0,380,1.9109762266059687,704,425,42,323,200,88,58,35,24,56,16,14,704,425,42,323,200,88,58,35,24,56,16,240,1139,1068,71,218,801,977,290,1532,0,21,14,0.14826175869120656,5,2005-05-25 00:00:09,1116979209,5,11,39,627
1,1039,1482,6051,6,33,0,672,2.3044941119923097,911,1081,14,829,565,220,63,126,223,41,16,31,911,1081,14,829,565,220,63,126,223,41,16,170,3071,3007,64,248,1729,2138,664,2415,0,20,26,0.10973392827631796,4,2005-05-25 02:00:09,1116986409,6,11,13,628
2,1022,1245,41607,7,22,0,987,1.1605735849056604,2147,27437,27,1966,528,474,232,198,48,38,5,14,2147,27437,27,1966,528,474,232,198,48,38,5,543,31061,30463,598,534,8171,8999,1200,9945,0,27,23,0.028840607575466255,4,2005-05-25 04:00:09,1116993609,7,11,145,2606
3,1468,1340,45407,10,27,0,1859,1.1095697098710804,4340,33102,41,2869,552,237,168,271,81,52,41,18,4340,33102,41,2869,552,237,168,271,81,52,41,1379,37257,36231,1026,1314,3256,9384,840,11906,1,24,37,0.018499350320435176,3,2005-05-25 06:00:09,1117000809,6,12,44,3179
4,2096,2430,12698,4,24,0,1971,1.8985853962970667,3298,2210,19,1562,664,383,740,244,279,86,63,20,3298,2210,19,1562,664,383,740,244,279,86,63,942,5289,4937,352,1412,2476,5185,654,4860,0,27,37,0.05149200850326746,3,2005-05-25 08:00:09,1117008009,3,13,44,2041
5,1405,2942,9157,3,26,0,1554,1.805566393549226,2234,2154,51,1520,789,288,203,154,117,48,23,19,2234,2154,51,1520,789,288,203,154,117,48,23,465,4873,4674,199,797,1157,4090,310,3907,1,34,197,0.033816952110832334,3,2005-05-25 10:00:09,1117015209,3,11,12,1113
6,1146,1263,5379,13,29,0,868,2.288536641396738,1250,812,25,869,294,200,577,78,111,48,46,23,1250,812,25,869,294,200,577,78,111,48,46,276,2764,2675,89,445,859,1915,243,2261,0,20,25,0.04515889239918231,2,2005-05-25 12:00:09,1117022409,5,12,38,749
7,1334,1453,5327,7,20,0,772,2.3865864527629235,1128,636,10,827,935,174,396,106,129,72,60,14,1128,636,10,827,935,174,396,106,129,72,60,277,2976,2916,60,463,630,1676,323,2316,0,23,216,0.060600375234521574,4,2005-05-25 14:00:09,1117029609,7,10,85,881
8,1703,1843,6375,5,29,0,822,2.5555555555555554,1245,663,9,774,1430,166,847,51,144,36,38,23,1245,663,9,774,1430,166,847,51,144,36,38,337,3853,3793,60,415,840,1782,345,2365,1,18,23,0.05411764705882353,3,2005-05-25 16:00:09,1117036809,4,11,41,847
9,1108,1367,4654,5,29,0,626,2.41801497222893,1081,665,9,708,739,98,433,133,161,33,61,23,1081,665,9,708,739,98,433,133,161,33,61,343,2751,2661,90,421,424,1415,238,2009,0,17,40,0.05113880532874946,3,2005-05-25 18:00:09,1117044009,5,12,12,809
10,572,798,3343,7,29,0,534,1.6970370370370371,867,660,9,684,137,126,72,35,46,12,35,23,867,660,9,684,137,126,72,35,46,12,35,200,1693,1585,108,273,520,1291,246,1450,0,30,55,0.07354260089686099,2,2005-05-25 20:00:09,1117051209,7,10,8,647
11,1124,1026,4850,9,33,0,762,1.9407144666835572,1217,903,10,725,376,195,187,119,174,20,10,31,1217,903,10,725,376,195,187,119,174,20,10,319,2416,2305,111,450,789,1667,320,1933,0,27,54,0.06597938144329897,3,2005-05-25 22:00:09,1117058409,5,11,25,884
