,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,27,4,100,7,13,0,3,2.5952380952380953,6,3,0,12,10,6,4,0,0,1,0,8,6,3,0,12,10,6,4,0,0,1,0,0,39,36,3,0,57,58,0,80,0,0,0,0.0,0,2005-05-25 00:00:09,1116979209,5,9,0,6
1,20,14,98,4,16,0,18,1.5245901639344261,24,17,1,14,2,0,0,0,0,1,0,12,24,17,1,14,2,0,0,0,0,1,0,0,40,34,6,3,33,56,0,51,0,0,0,0.0,0,2005-05-25 00:05:09,1116979509,4,9,0,17
2,23,23,134,7,18,0,7,3.2567567567567566,20,3,11,26,3,1,4,2,1,3,0,10,20,3,11,26,3,1,4,2,1,3,0,9,53,50,3,5,50,85,0,73,0,1,1,0.0,0,2005-05-25 00:10:09,1116979809,6,11,1,33
3,9,14,92,5,11,0,13,1.7222222222222223,24,7,0,13,1,2,0,0,7,0,0,7,24,7,0,13,1,2,0,0,7,0,0,9,31,29,2,1,33,60,0,52,0,0,0,0.0,0,2005-05-25 00:15:09,1116980109,5,7,0,20
4,11,8,73,9,12,0,0,1.5151515151515151,7,11,0,11,2,0,1,1,0,0,0,6,7,11,0,11,2,0,1,1,0,0,0,4,28,25,3,1,35,55,0,45,0,0,0,0.0,0,2005-05-25 00:20:09,1116980409,7,8,0,21
5,25,12,128,4,13,0,9,2.0609756097560976,33,8,0,19,4,7,2,0,1,6,2,9,33,8,0,19,4,7,2,0,1,6,2,17,42,37,5,14,34,73,0,71,0,2,1,0.0,0,2005-05-25 00:25:09,1116980709,4,7,1,39
6,13,39,220,5,14,0,20,2.0762711864406778,39,38,4,8,10,8,0,0,2,6,3,10,39,38,4,8,10,8,0,0,2,6,3,15,64,60,4,19,96,147,0,78,0,4,4,0.0,0,2005-05-25 00:30:09,1116981009,5,7,1,35
7,14,16,251,5,10,0,43,0.9850746268656716,84,19,0,10,11,0,3,6,0,0,1,9,84,19,0,10,11,0,3,6,0,0,1,34,46,39,7,11,65,143,6,95,0,0,0,0.061855670103092786,2,2005-05-25 00:35:09,1116981309,5,7,0,61
8,7,13,72,4,16,0,11,1.0517241379310345,32,5,0,14,1,5,1,0,0,0,0,5,32,5,0,14,1,5,1,0,0,0,0,15,28,23,5,4,10,53,13,47,0,3,0,0.18055555555555555,5,2005-05-25 00:40:09,1116981609,4,9,7,36
9,17,18,81,6,15,0,1,2.3404255319148937,8,6,1,20,7,0,2,1,0,1,1,10,8,6,1,20,7,0,2,1,0,1,1,2,30,27,3,14,22,47,20,49,0,1,1,0.24691358024691357,2,2005-05-25 00:45:09,1116981909,4,7,7,39
10,20,27,93,4,11,0,8,2.426829268292683,24,13,0,14,3,11,3,8,6,0,0,7,24,13,0,14,3,11,3,8,6,0,0,15,47,46,1,12,8,58,11,46,0,1,1,0.11827956989247312,3,2005-05-25 00:50:09,1116982209,4,7,1,11
11,23,24,178,3,17,0,29,1.0344827586206897,37,24,0,15,10,0,0,1,0,0,0,6,37,24,0,15,10,0,0,1,0,0,0,4,51,47,4,3,81,120,46,89,0,0,0,0.2569832402234637,2,2005-05-25 00:55:09,1116982509,3,9,0,77
12,62,18,124,7,17,0,5,3.7037037037037037,20,7,0,16,26,5,5,0,1,24,3,12,20,7,0,16,26,5,5,0,1,24,3,13,52,51,1,38,12,78,10,51,0,1,0,0.08064516129032258,2,2005-05-25 01:00:09,1116982809,4,7,2,23
13,11,19,86,6,10,0,8,1.74,14,10,0,13,6,4,1,2,0,0,0,6,14,10,0,13,6,4,1,2,0,0,0,2,19,17,2,21,26,56,16,39,0,3,2,0.18604651162790697,3,2005-05-25 01:05:09,1116983109,6,7,0,46
14,20,62,113,4,16,0,3,5.08421052631579,6,11,24,6,33,3,0,2,1,1,6,14,6,11,24,6,33,3,0,2,1,1,6,1,61,59,2,30,13,96,15,69,0,0,0,0.13274336283185842,3,2005-05-25 01:10:09,1116983409,4,6,0,2
15,17,15,127,11,14,0,12,1.8068181818181819,16,40,0,13,4,5,4,3,1,2,0,8,16,40,0,13,4,5,4,3,1,2,0,4,71,71,0,1,36,60,29,87,0,0,0,0.2283464566929134,4,2005-05-25 01:15:09,1116983709,7,8,1,15
16,4,21,98,4,14,0,14,1.2063492063492063,25,18,0,11,3,4,1,1,0,0,0,6,25,18,0,11,3,4,1,1,0,0,0,7,31,30,1,11,29,68,15,61,0,0,0,0.15306122448979592,2,2005-05-25 01:20:09,1116984009,4,8,0,9
17,19,24,134,8,10,0,30,1.217741935483871,35,46,0,27,13,3,0,0,0,0,0,4,35,46,0,27,13,3,0,0,0,0,0,4,87,86,1,3,9,66,10,88,0,1,1,0.07462686567164178,2,2005-05-25 01:25:09,1116984309,5,7,12,76
18,22,22,89,5,13,0,9,2.8142857142857145,11,9,1,16,13,7,5,3,4,1,0,10,11,9,1,16,13,7,5,3,4,1,0,0,52,50,2,9,18,47,22,62,0,2,1,0.24719101123595505,2,2005-05-25 01:30:09,1116984609,5,9,0,11
19,19,18,230,5,9,0,85,0.6699507389162561,154,14,0,11,7,10,5,1,0,1,0,8,154,14,0,11,7,10,5,1,0,1,0,64,49,44,5,5,15,119,11,86,0,0,0,0.04782608695652174,2,2005-05-25 01:35:09,1116984909,5,8,0,16
