,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,658,823,53454,4,19,0,48461,0.10104509718071233,50081,1193,3,606,334,96,56,49,30,69,4,13,50081,1193,3,606,334,96,56,49,30,69,4,638,3165,2187,978,267,880,923,1167,13680,0,928,78,0.022247640835001428,6,2005-05-23 00:00:09,1116806409,4,10,947,1894
1,1286,1150,55252,5,29,0,48297,0.16445075513101845,50431,1670,2,973,553,161,85,194,48,84,1,24,50431,1670,2,973,553,161,85,194,48,84,1,643,4955,3478,1477,334,958,1356,863,14432,4,924,167,0.015619344096141316,6,2005-05-23 02:00:09,1116813609,5,10,1146,2292
2,1278,1758,59300,4,29,0,51519,0.21196998898678415,53424,1955,26,1069,633,279,302,161,55,95,44,24,53424,1955,26,1069,633,279,302,161,55,95,44,766,5378,4254,1124,449,1028,1790,1253,15670,6,950,142,0.02112699804410872,4,2005-05-23 04:00:09,1116820809,4,12,1200,2400
3,1769,2058,61324,4,24,0,52119,0.2406990511447963,53931,2460,20,1826,543,340,456,159,53,147,12,16,53931,2460,20,1826,543,340,456,159,53,147,12,697,6554,5450,1104,597,1267,1999,977,15408,16,1058,530,0.015931772226208337,3,2005-05-23 06:00:09,1116828009,4,12,1411,2822
4,1352,1936,62940,5,29,0,53172,0.22715842414082146,55009,2457,23,1464,749,644,169,127,52,91,25,24,55009,2457,23,1464,749,644,169,127,52,91,25,828,6282,5280,1002,561,2003,2893,1155,15748,18,900,154,0.01835022719328906,4,2005-05-23 08:00:09,1116835209,3,11,1506,3012
5,2083,1779,63466,6,29,0,52925,0.2396889185363552,54954,3310,5,1322,780,395,231,201,56,115,33,24,54954,3310,5,1322,780,395,231,201,56,115,33,721,6882,5578,1304,935,1919,2907,1643,16448,0,942,47,0.0258813521943228,4,2005-05-23 10:00:09,1116842409,6,11,1680,3360
6,1417,1625,59754,4,29,0,52388,0.2037989509599226,54317,1696,11,1422,483,200,367,84,81,203,22,24,54317,1696,11,1422,483,200,367,84,81,203,22,737,5183,3997,1186,603,778,1892,677,15552,8,1054,219,0.01132940625209184,4,2005-05-23 12:00:09,1116849609,4,11,1337,2674
7,1606,1685,57880,17,33,0,50428,0.21478854695152994,52182,1874,28,1385,516,254,304,138,121,89,25,31,52182,1874,28,1385,516,254,304,138,121,89,25,697,5303,4249,1054,535,856,1583,707,15170,4,948,179,0.012214927436074637,3,2005-05-23 14:00:09,1116856809,5,11,1313,2626
8,1650,1792,57930,4,19,0,50686,0.1991055362415052,52543,1849,6,1412,648,195,213,104,108,102,21,17,52543,1849,6,1412,648,195,213,104,108,102,21,747,5316,4220,1096,492,670,1349,620,15090,6,988,176,0.01070257206973934,6,2005-05-23 16:00:09,1116864009,4,11,1297,2594
9,1091,1033,54286,4,29,0,48706,0.14836955509618788,50463,1348,2,902,417,148,136,78,62,90,12,23,50463,1348,2,902,417,148,136,78,62,90,12,743,3858,2850,1008,390,532,1217,416,13730,8,1144,122,0.007663117562539144,3,2005-05-23 18:00:09,1116871209,4,10,1122,2244
10,1265,1356,55406,5,20,0,48954,0.17510914637487898,50649,1924,20,992,505,170,91,184,40,117,31,16,50649,1924,20,992,505,170,91,184,40,117,31,715,4595,3620,975,479,612,1326,434,14416,2,1228,153,0.00783167316298542,4,2005-05-23 20:00:09,1116878409,5,11,1235,2470
11,1273,1473,55942,4,22,0,49441,0.18755658566617173,51171,1994,7,830,407,143,76,318,81,121,13,19,51171,1994,7,830,407,143,76,318,81,121,13,658,4722,3651,1071,405,650,1345,456,13458,0,1256,154,0.008151008151008152,3,2005-05-23 22:00:09,1116885609,4,9,1077,2154
