,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,7,40,167,7,15,0,1,1.2258064516129032,1,52,0,3,6,0,0,0,0,0,0,3,1,52,0,3,6,0,0,0,0,0,0,0,34,34,0,27,104,105,0,60,0,5,0,0.0,0,2003-01-27 00:00:05,1043625605,7,8,0,38
1,55,5,174,5,9,0,12,1.4130434782608696,12,62,0,1,2,15,0,0,0,0,0,4,12,62,0,1,2,15,0,0,0,0,0,0,78,78,0,2,72,125,0,38,0,6,0,0.0,0,2003-01-27 00:05:05,1043625905,5,9,0,66
2,13,51,146,5,20,0,0,1.934065934065934,1,50,0,23,11,1,2,0,0,2,0,17,1,50,0,23,11,1,2,0,0,2,0,1,46,46,0,44,47,114,0,43,0,12,0,0.0,0,2003-01-27 00:10:05,1043626205,5,7,0,15
3,24,55,208,5,11,0,8,1.8495575221238938,19,40,0,22,17,10,2,2,0,0,0,12,19,40,0,22,17,10,2,2,0,0,0,8,81,78,3,16,84,127,0,72,0,10,0,0.0,0,2003-01-27 00:15:05,1043626505,5,8,2,50
4,31,20,130,4,11,0,0,1.2906976744186047,21,46,0,6,3,7,2,1,0,0,0,6,21,46,0,6,3,7,2,1,0,0,0,21,53,53,0,12,43,87,0,49,0,7,0,0.0,0,2003-01-27 00:20:05,1043626805,4,9,0,50
5,43,30,151,5,13,0,8,1.6097560975609757,36,52,0,3,15,5,1,7,4,0,0,7,36,52,0,3,15,5,1,7,4,0,0,26,65,63,2,24,23,91,0,63,0,1,0,0.0,0,2003-01-27 00:25:05,1043627105,4,9,6,61
6,24,6,109,4,10,0,8,1.1470588235294117,14,44,0,4,3,0,1,2,0,0,0,6,14,44,0,4,3,0,1,2,0,0,0,6,49,49,0,5,40,69,5,35,0,4,0,0.05813953488372093,2,2003-01-27 00:30:05,1043627405,4,9,0,12
7,55,64,298,3,13,0,23,3.234782608695652,27,79,0,33,15,9,2,3,21,26,15,9,27,79,0,33,15,9,2,3,21,26,15,4,190,190,0,13,67,122,11,46,0,9,0,0.03691275167785235,3,2003-01-27 00:35:05,1043627705,3,9,0,32
8,10,5,72,4,10,0,2,1.1388888888888888,17,11,0,1,2,3,2,0,0,0,0,5,17,11,0,1,2,3,2,0,0,0,0,13,20,18,2,1,27,52,16,40,0,4,0,0.2222222222222222,3,2003-01-27 00:40:05,1043628005,4,10,1,9
9,36,38,192,7,15,0,13,2.536231884057971,14,37,0,43,20,9,0,0,8,2,2,17,14,37,0,43,20,9,0,0,8,2,2,1,83,83,0,41,52,110,14,60,0,4,0,0.07291666666666667,2,2003-01-27 00:45:05,1043628305,7,9,2,46
