,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,345,404,2042,6,20,0,104,2.000783085356304,211,560,0,183,108,82,21,19,33,38,17,17,211,560,0,183,108,82,21,19,33,38,17,96,853,842,11,224,685,765,109,635,0,73,1,0.10450623202301054,3,2003-01-27 00:00:05,1043625605,5,10,12,450
1,483,483,2101,10,16,0,110,1.8615751789976134,298,620,0,320,213,87,69,28,19,7,3,13,298,620,0,320,213,87,69,28,19,7,3,129,1184,1126,58,253,329,649,149,638,1,108,13,0.0709186101856259,4,2003-01-27 01:00:05,1043629205,7,10,9,476
2,5017,904,17873,4,18,0,594,2.4880239520958085,893,1069,6,3803,2545,601,144,226,47,306,30,14,893,1069,6,3803,2545,601,144,226,47,306,30,165,8684,8564,120,243,7960,8637,503,5655,6,360,16,0.028143009008000895,3,2003-01-27 02:00:05,1043632805,3,11,43,741
3,368,804,2282,7,18,0,142,1.9498637602179836,318,587,6,461,213,133,29,21,16,32,10,13,318,587,6,461,213,133,29,21,16,32,10,149,1310,1295,15,234,373,1108,116,754,1,74,6,0.05083260297984225,3,2003-01-27 03:00:05,1043636405,6,12,9,402
4,618,584,2495,16,20,0,178,1.8688767936665018,348,695,4,555,135,109,81,42,11,30,7,17,348,695,4,555,135,109,81,42,11,30,7,131,1411,1384,27,301,372,833,113,897,1,73,9,0.04529058116232465,3,2003-01-27 04:00:05,1043640005,7,10,12,554
5,414,469,1872,6,23,0,82,1.9414088215931533,244,679,2,237,105,66,71,54,27,20,5,17,244,679,2,237,105,66,71,54,27,20,5,127,1110,1077,33,200,318,639,86,779,1,82,6,0.045940170940170943,3,2003-01-27 05:00:05,1043643605,4,10,34,374
6,507,605,3008,12,18,0,174,1.7362052274927395,395,977,6,347,96,55,48,40,35,27,20,12,395,977,6,347,96,55,48,40,35,27,20,178,1463,1429,34,251,852,1318,183,951,0,89,20,0.06083776595744681,4,2003-01-27 06:00:05,1043647205,8,10,13,488
7,771,1084,8816,4,22,0,184,1.6594149908592322,404,3336,6,1030,211,104,125,83,78,54,8,20,404,3336,6,1030,211,104,125,83,78,54,8,125,4473,4386,87,688,3248,3934,679,2314,2,277,10,0.07701905626134302,4,2003-01-27 07:00:05,1043650805,4,11,10,788
8,1246,1063,3908,5,22,0,97,2.5638017013787033,317,1410,7,622,137,212,121,247,119,178,26,20,317,1410,7,622,137,212,121,247,119,178,26,164,2507,2469,38,641,423,1240,129,1209,1,112,25,0.03300921187308086,3,2003-01-27 08:00:05,1043654405,5,11,36,888
9,1418,1356,4979,6,17,0,206,2.6502816180235533,418,1376,13,812,393,291,168,110,55,41,48,14,418,1376,13,812,393,291,168,110,55,41,48,159,2906,2870,36,635,845,1726,190,1447,1,111,19,0.038160273147218315,3,2003-01-27 09:00:05,1043658005,6,11,7,991
10,1314,1323,4577,5,19,0,309,2.5479109331999,497,1358,30,791,383,224,132,146,313,69,14,16,497,1358,30,791,383,224,132,146,313,69,14,136,2961,2921,40,591,547,1518,111,1397,0,112,54,0.02425169324885296,3,2003-01-27 10:00:05,1043661605,4,11,11,981
11,2472,2324,6928,9,19,0,366,2.2875284923477697,623,1963,1,784,1390,923,296,81,20,40,10,15,623,1963,1,784,1390,923,296,81,20,40,10,199,4866,4819,47,711,765,1736,74,1672,2,104,16,0.010681293302540416,3,2003-01-27 11:00:05,1043665205,7,11,2,894
12,1101,1144,3531,7,19,0,175,2.319413452343003,306,1122,5,790,332,163,131,77,28,117,60,16,306,1122,5,790,332,163,131,77,28,117,60,109,2440,2423,17,413,331,1104,90,1272,3,170,28,0.025488530161427356,3,2003-01-27 12:00:05,1043668805,5,12,10,532
13,1281,1358,4846,6,21,0,231,2.118213866039953,359,1663,2,847,813,163,131,182,26,40,21,14,359,1663,2,847,813,163,131,182,26,40,21,91,3359,3332,27,574,520,1921,90,1376,0,191,23,0.018572018159306643,2,2003-01-27 13:00:05,1043672405,6,10,24,711
14,1231,944,4266,4,20,0,222,1.9667886293273291,428,1274,0,942,549,80,115,62,33,37,12,17,428,1274,0,942,549,80,115,62,33,37,12,162,2663,2626,37,506,593,1705,93,1227,2,121,25,0.02180028129395218,3,2003-01-27 14:00:05,1043676005,4,11,2,1001
15,1082,1079,3644,7,20,0,239,2.333117513758498,363,1247,58,562,259,109,192,215,29,20,5,17,363,1247,58,562,259,109,192,215,29,20,5,72,2379,2328,51,399,480,1287,106,1209,1,143,23,0.029088913282107574,3,2003-01-27 15:00:05,1043679605,4,12,4,602
16,563,775,2898,8,16,0,149,1.7470439189189189,367,1185,0,374,122,78,124,46,31,15,7,14,367,1185,0,374,122,78,124,46,31,15,7,201,1650,1638,12,368,504,1178,98,1018,0,119,10,0.033816425120772944,2,2003-01-27 16:00:05,1043683205,6,12,3,644
17,821,853,3207,6,18,0,167,2.0223935389133625,342,1260,6,409,236,159,69,80,124,31,3,13,342,1260,6,409,236,159,69,80,124,31,3,145,1912,1892,20,500,415,1167,80,1154,8,126,11,0.024945431867789213,2,2003-01-27 17:00:05,1043686805,6,12,4,620
18,719,858,3211,5,19,0,179,1.9891304347826086,400,1114,7,510,273,80,56,65,93,48,6,15,400,1114,7,510,273,80,56,65,93,48,6,141,1992,1928,64,356,483,1262,82,1059,0,135,23,0.02553721582061663,2,2003-01-27 18:00:05,1043690405,5,10,18,533
19,526,485,2308,12,18,0,269,1.6674733785091964,543,727,2,346,211,78,28,69,35,15,4,14,543,727,2,346,211,78,28,69,35,15,4,213,1327,1281,46,257,172,916,65,851,2,124,14,0.028162911611785094,2,2003-01-27 19:00:05,1043694005,7,10,0,524
20,600,617,2865,6,19,0,255,1.6550759392486012,414,1180,9,452,186,96,66,49,21,20,6,16,414,1180,9,452,186,96,66,49,21,20,6,102,1749,1701,48,396,313,957,90,932,1,90,22,0.031413612565445025,3,2003-01-27 20:00:05,1043697605,6,9,20,681
21,488,481,2112,4,23,0,243,1.6645348837209302,357,669,9,339,179,83,33,17,11,13,5,15,357,669,9,339,179,83,33,17,11,13,5,83,1185,1156,29,209,268,899,64,724,1,101,16,0.030303030303030304,2,2003-01-27 21:00:05,1043701205,4,12,4,308
