,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,14,18,128,5,11,0,10,1.5862068965517242,15,6,0,29,6,1,0,1,0,0,0,6,15,6,0,29,6,1,0,1,0,0,0,0,48,43,5,0,68,70,0,47,0,8,1,0.0,0,2001-09-22 00:14:45,1001117685,5,8,0,23
1,22,9,82,5,13,0,6,1.6521739130434783,11,2,0,26,6,1,0,0,0,0,0,4,11,2,0,26,6,1,0,0,0,0,0,0,34,30,4,6,33,45,0,39,0,7,0,0.0,0,2001-09-22 00:19:45,1001117985,5,10,0,29
2,59,17,276,6,11,0,45,1.378787878787879,50,0,1,77,3,0,0,0,0,0,1,10,50,0,1,77,3,0,0,0,0,0,1,1,75,73,2,11,137,162,0,31,0,17,0,0.0,0,2001-09-22 00:24:45,1001118285,6,11,0,138
3,92,84,319,8,11,0,54,1.7619047619047619,70,89,0,44,3,1,26,9,10,0,0,7,70,89,0,44,3,1,26,9,10,0,0,12,127,123,4,59,61,96,0,62,0,20,0,0.0,0,2001-09-22 00:29:45,1001118585,8,9,0,54
4,63,28,282,4,20,0,17,1.0133333333333334,117,65,0,27,0,3,0,0,9,2,2,9,117,65,0,27,0,3,0,0,9,2,2,94,108,106,2,6,53,192,8,77,0,3,0,0.09090909090909091,3,2001-09-22 00:34:45,1001118885,3,11,0,98
5,10,14,78,6,12,0,5,1.1864406779661016,23,2,0,34,0,0,0,0,0,0,0,2,23,2,0,34,0,0,0,0,0,0,0,12,42,36,6,0,16,38,9,28,0,5,1,0.11538461538461539,3,2001-09-22 00:39:45,1001119185,6,10,0,11
6,11,19,84,5,11,0,18,1.2615384615384615,27,2,0,30,4,2,0,0,0,0,0,4,27,2,0,30,4,2,0,0,0,0,0,6,37,34,3,4,18,42,5,33,0,3,0,0.05952380952380952,1,2001-09-22 00:44:45,1001119485,5,8,1,18
7,33,22,145,6,12,0,17,1.4369747899159664,45,11,0,50,4,6,0,0,0,3,0,8,45,11,0,50,4,6,0,0,0,3,0,2,94,72,22,6,24,54,13,59,0,5,0,0.0896551724137931,3,2001-09-22 00:49:45,1001119785,5,10,0,21
8,8,25,66,3,12,0,6,1.6607142857142858,17,1,0,22,16,0,0,0,0,0,0,3,17,1,0,22,16,0,0,0,0,0,0,3,35,29,6,12,10,42,4,23,0,7,0,0.06060606060606061,3,2001-09-22 00:54:45,1001120085,3,10,0,19
9,22,25,142,3,11,0,14,2.2336448598130842,23,0,0,50,1,32,0,0,0,1,0,8,23,0,0,50,1,32,0,0,0,1,0,5,79,77,2,9,27,61,6,33,1,16,0,0.04225352112676056,2,2001-09-22 00:59:45,1001120385,3,11,0,39
10,40,49,126,4,11,0,2,2.439655172413793,8,0,0,68,13,27,0,0,0,0,0,4,8,0,0,68,13,27,0,0,0,0,0,4,87,87,0,23,7,50,2,45,0,12,0,0.015873015873015872,1,2001-09-22 01:04:45,1001120685,4,8,0,33
