,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,40,56,235,5,15,0,6,2.648854961832061,6,32,3,44,19,11,11,0,2,0,3,10,6,32,3,44,19,11,11,0,2,0,3,0,111,111,0,14,95,104,0,100,0,12,14,0.0,0,2001-09-17 00:13:33,1000685613,5,9,1,30
1,99,64,244,8,11,0,4,2.2046511627906975,9,69,0,66,18,46,7,0,0,0,0,5,9,69,0,66,18,46,7,0,0,0,0,3,180,180,0,28,27,88,0,105,0,8,2,0.0,0,2001-09-17 00:18:33,1000685913,8,9,0,45
2,48,48,169,10,10,0,1,2.21875,3,38,0,43,24,17,0,1,2,0,0,7,3,38,0,43,24,17,0,1,2,0,0,2,117,117,0,8,41,82,0,74,0,9,1,0.0,0,2001-09-17 00:23:33,1000686213,7,8,2,22
3,27,56,134,7,9,0,0,2.043103448275862,8,35,0,44,18,2,4,4,0,1,0,8,8,35,0,44,18,2,4,4,0,1,0,7,81,80,1,28,18,65,0,86,0,9,0,0.0,0,2001-09-17 00:28:33,1000686513,7,8,2,23
4,74,58,260,5,11,0,11,1.8645833333333333,16,81,0,57,14,11,4,6,3,0,0,7,16,81,0,57,14,11,4,6,3,0,0,4,154,153,1,23,65,111,6,144,0,12,4,0.13953488372093023,2,2001-09-17 00:33:33,1000686813,5,8,0,41
5,72,59,228,10,12,0,5,2.038216560509554,9,40,0,80,9,10,4,4,0,0,1,9,9,40,0,80,9,10,4,4,0,0,1,2,132,130,2,18,70,115,27,105,0,14,6,0.11842105263157894,5,2001-09-17 00:38:33,1000687113,7,12,1,24
6,58,62,160,5,13,0,4,2.111111111111111,19,42,0,41,14,13,5,9,1,0,0,7,19,42,0,41,14,13,5,9,1,0,0,9,108,102,6,23,15,82,11,79,0,9,1,0.06875,2,2001-09-17 00:43:33,1000687413,5,8,0,41
7,85,54,205,7,13,0,9,2.378531073446328,19,41,0,51,47,5,3,1,3,0,1,11,19,41,0,51,47,5,3,1,3,0,1,7,123,120,3,38,28,96,19,97,0,19,14,0.09268292682926829,3,2001-09-17 00:48:33,1000687713,5,10,0,43
8,39,37,250,5,17,0,10,2.0224719101123596,29,47,0,63,18,8,2,0,5,0,5,11,29,47,0,63,18,8,2,0,5,0,5,12,125,119,6,31,71,127,29,113,0,17,0,0.116,5,2001-09-17 00:53:33,1000688013,5,9,0,45
9,40,35,352,7,12,0,13,1.9154929577464788,26,47,0,35,16,5,3,4,3,0,3,9,26,47,0,35,16,5,3,4,3,0,3,8,102,97,5,19,210,273,29,118,0,6,0,0.08238636363636363,3,2001-09-17 00:58:33,1000688313,7,10,0,28
10,98,115,444,5,13,0,2,1.6388888888888888,63,121,0,100,58,10,1,1,5,0,1,9,63,121,0,100,58,10,1,1,5,0,1,5,306,252,54,47,82,190,13,130,0,12,0,0.02927927927927928,2,2001-09-17 01:03:33,1000688613,5,9,0,54
11,68,51,204,7,11,0,1,2.2125,6,78,6,45,9,3,4,0,5,4,0,10,6,78,6,45,9,3,4,0,5,4,0,5,141,141,0,13,44,109,6,86,0,13,2,0.029411764705882353,2,2001-09-17 01:08:33,1000688913,6,7,0,39
12,44,56,329,5,11,0,4,1.6933333333333334,12,130,1,48,17,6,4,4,2,0,0,12,12,130,1,48,17,6,4,4,2,0,0,7,181,180,1,33,102,173,23,126,0,12,0,0.06990881458966565,2,2001-09-17 01:13:33,1000689213,5,8,0,33
13,187,74,530,5,13,0,10,1.8891402714932126,21,178,2,126,94,12,4,1,3,1,0,10,21,178,2,126,94,12,4,1,3,1,0,10,339,338,1,83,53,190,23,126,0,13,3,0.04339622641509434,4,2001-09-17 01:18:33,1000689513,5,9,0,110
14,37,36,117,6,13,0,2,2.54,8,41,4,25,5,1,5,5,2,1,3,10,8,41,4,25,5,1,5,5,2,1,3,4,80,78,2,14,17,62,12,72,0,12,2,0.10256410256410256,2,2001-09-17 01:23:33,1000689813,6,8,0,82
15,45,41,134,4,11,0,1,1.7301587301587302,12,49,0,44,14,3,0,1,3,0,0,7,12,49,0,44,14,3,0,1,3,0,0,7,108,104,4,10,7,51,7,81,0,7,1,0.05223880597014925,2,2001-09-17 01:28:33,1000690113,4,9,0,15
16,58,144,277,3,14,0,23,2.236734693877551,28,66,0,72,37,3,34,1,1,1,0,12,28,66,0,72,37,3,34,1,1,1,0,3,128,126,2,91,32,169,10,96,0,13,2,0.036101083032490974,2,2001-09-17 01:33:33,1000690413,3,8,0,16
17,45,30,162,5,9,0,3,1.6293706293706294,14,69,0,33,20,3,2,0,1,0,1,9,14,69,0,33,20,3,2,0,1,0,1,9,115,114,1,16,19,71,6,85,0,6,0,0.037037037037037035,2,2001-09-17 01:38:33,1000690713,5,8,0,42
18,115,47,292,5,15,0,2,2.3406113537117905,7,94,0,43,39,3,39,2,0,0,1,11,7,94,0,43,39,3,39,2,0,0,1,2,206,203,3,19,62,143,19,120,0,16,3,0.06506849315068493,4,2001-09-17 01:43:33,1000691013,5,11,0,21
19,99,121,454,4,13,0,9,2.829710144927536,19,89,1,63,20,12,49,10,0,0,0,11,19,89,1,63,20,12,49,10,0,0,0,2,254,247,7,11,178,311,66,180,0,17,7,0.14537444933920704,4,2001-09-17 01:48:33,1000691313,4,13,0,51
20,49,54,173,6,9,0,3,1.8958333333333333,12,39,0,58,25,8,1,1,0,0,0,6,12,39,0,58,25,8,1,1,0,0,0,6,115,112,3,20,14,85,15,105,0,15,3,0.08670520231213873,2,2001-09-17 01:53:33,1000691613,6,9,0,41
21,66,103,245,6,10,0,3,2.369369369369369,5,100,0,36,30,35,0,5,2,1,8,9,5,100,0,36,30,35,0,5,2,1,8,2,140,140,0,77,22,117,4,85,0,36,9,0.0163265306122449,2,2001-09-17 01:58:33,1000691913,6,8,0,27
22,36,35,150,5,13,0,3,1.9921259842519685,14,64,3,18,15,4,3,1,2,0,3,10,14,64,3,18,15,4,3,1,2,0,3,8,103,100,3,13,23,81,10,102,0,13,1,0.06666666666666667,2,2001-09-17 02:03:33,1000692213,5,8,0,29
