,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,16,48,224,4,17,0,1,1.5887096774193548,38,43,0,14,8,16,2,0,0,2,0,12,38,43,0,14,8,16,2,0,0,2,0,0,105,70,35,18,95,100,0,105,0,14,13,0.0,0,2003-01-24 00:00:09,1043366409,4,9,1,37
1,11,140,483,4,9,0,5,1.4408602150537635,41,97,0,126,7,8,0,0,0,0,0,4,41,97,0,126,7,8,0,0,0,0,0,3,257,225,32,14,202,221,0,144,0,11,1,0.0,0,2003-01-24 00:05:09,1043366709,4,9,1,29
2,74,34,195,5,12,0,1,1.7628205128205128,13,67,0,43,19,8,3,3,0,0,0,6,13,67,0,43,19,8,3,3,0,0,0,1,143,133,10,11,36,85,0,103,0,16,3,0.0,0,2003-01-24 00:10:09,1043367009,5,9,0,28
3,17,74,205,4,12,0,1,1.7959183673469388,16,73,0,24,16,4,9,1,4,0,0,7,16,73,0,24,16,4,9,1,4,0,0,2,126,115,11,18,58,121,22,115,0,14,5,0.2037037037037037,3,2003-01-24 00:15:09,1043367309,4,8,0,24
4,35,48,172,4,16,0,0,1.894736842105263,27,34,0,34,16,17,3,1,0,0,0,13,27,34,0,34,16,17,3,1,0,0,0,5,119,100,19,9,39,74,23,91,0,2,1,0.13372093023255813,2,2003-01-24 00:20:09,1043367609,4,8,1,18
5,29,47,433,3,11,0,3,1.7131782945736433,23,43,0,36,12,12,0,1,0,2,0,8,23,43,0,36,12,12,0,1,0,2,0,0,111,94,17,15,304,331,64,108,0,4,1,0.14780600461893764,3,2003-01-24 00:25:09,1043367909,3,8,0,15
6,170,114,563,4,8,0,37,1.4692307692307693,54,252,0,170,6,36,2,0,0,0,0,5,54,252,0,170,6,36,2,0,0,0,0,5,472,464,8,6,43,251,23,127,0,11,10,0.04085257548845471,3,2003-01-24 00:30:09,1043368209,4,8,0,16
7,26,68,239,3,11,0,0,1.6666666666666667,24,82,0,27,16,12,8,1,1,0,0,7,24,82,0,27,16,12,8,1,1,0,0,0,151,134,17,20,67,132,26,107,0,6,7,0.1087866108786611,3,2003-01-24 00:35:09,1043368509,3,8,0,35
8,55,106,375,5,13,0,0,1.4831081081081081,47,141,3,77,7,16,3,0,2,0,0,10,47,141,3,77,7,16,3,0,2,0,0,2,267,229,38,27,79,158,17,106,0,3,10,0.04533333333333334,3,2003-01-24 00:40:09,1043368809,5,9,0,32
9,66,67,226,5,12,0,0,1.6532663316582914,22,109,0,29,23,5,4,2,0,4,1,9,22,109,0,29,23,5,4,2,0,4,1,2,177,158,19,20,26,106,21,108,0,1,4,0.09292035398230089,2,2003-01-24 00:45:09,1043369109,5,8,0,16
10,35,36,161,5,11,0,1,1.4308943089430894,27,67,0,15,1,5,0,0,8,0,0,7,27,67,0,15,1,5,0,0,8,0,0,2,108,89,19,12,38,90,17,80,0,4,2,0.10559006211180125,3,2003-01-24 00:50:09,1043369409,5,7,0,9
11,38,53,235,7,12,0,1,1.6296296296296295,55,88,0,31,5,22,3,0,12,0,0,7,55,88,0,31,5,22,3,0,12,0,0,4,182,137,45,29,19,97,6,79,0,16,23,0.02553191489361702,1,2003-01-24 00:55:09,1043369709,7,9,0,45
12,43,69,388,5,10,0,0,1.7172774869109948,42,60,0,47,22,4,10,0,6,0,0,7,42,60,0,47,22,4,10,0,6,0,0,4,159,126,33,28,197,264,34,106,0,12,23,0.08762886597938144,2,2003-01-24 01:00:09,1043370009,5,9,0,23
13,17,36,860,5,12,0,1,1.1938775510204083,19,409,0,36,14,5,3,1,3,0,0,7,19,409,0,36,14,5,3,1,3,0,0,4,463,456,7,22,367,447,75,263,0,3,0,0.0872093023255814,2,2003-01-24 01:05:09,1043370309,5,10,0,24
14,19,17,112,9,13,0,0,1.3444444444444446,15,49,0,17,1,6,1,1,0,0,0,6,15,49,0,17,1,6,1,1,0,0,0,4,69,66,3,17,9,77,6,57,0,5,2,0.05357142857142857,2,2003-01-24 01:10:09,1043370609,6,8,0,32
15,25,44,424,4,13,0,2,1.2557544757033248,38,290,0,32,8,12,3,7,0,1,0,8,38,290,0,32,8,12,3,7,0,1,0,1,368,342,26,20,33,330,23,144,0,3,0,0.054245283018867926,4,2003-01-24 01:15:09,1043370909,4,9,0,29
16,23,67,199,5,11,0,0,1.4697986577181208,35,47,0,50,4,7,4,2,0,0,0,6,35,47,0,50,4,7,4,2,0,0,0,3,134,111,23,12,43,99,17,98,0,12,1,0.08542713567839195,1,2003-01-24 01:20:09,1043371209,5,9,0,22
