,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,2585,2859,12247,5,25,0,0,1.8103684829478637,916,4181,41,3493,741,292,127,290,25,43,15,20,916,4181,41,3493,741,292,127,290,25,43,15,347,8533,7985,548,1324,1690,2043,1194,5176,8,461,190,0.10615220483641537,4,2005-05-24 00:00:09,1116892809,3,11,18,1898
1,3258,3721,13180,4,29,0,0,2.138621992280529,1587,4690,80,3092,803,606,321,241,439,48,98,24,1587,4690,80,3092,803,606,321,241,439,48,98,619,10083,9149,934,1475,847,1711,579,5027,12,461,131,0.04393019726858877,5,2005-05-24 02:00:09,1116900009,3,11,2,2268
2,3368,3527,14891,6,29,0,0,1.8040880739460434,1772,5078,19,4141,924,531,360,204,59,104,55,24,1772,5078,19,4141,924,531,360,204,59,104,55,394,11150,9812,1338,1763,1328,2093,869,5812,49,427,76,0.05835739708548788,3,2005-05-24 04:00:09,1116907209,6,11,22,2051
3,4219,4192,16881,5,25,0,1,1.9020038429865496,1454,6180,42,4093,1100,582,346,387,147,105,93,22,1454,6180,42,4093,1100,582,346,387,147,105,93,616,11897,11086,811,2058,1825,3075,1133,6682,10,404,131,0.06711687696226527,4,2005-05-24 06:00:09,1116914409,5,14,61,3074
4,3696,3611,14602,7,25,0,1,1.8914977940626636,1290,5332,33,4148,1205,544,329,189,94,35,87,20,1290,5332,33,4148,1205,544,329,189,94,35,87,441,11024,10208,816,1907,980,2354,874,6193,66,512,285,0.05985481440898507,3,2005-05-24 08:00:09,1116921609,7,13,3,2402
5,3153,3356,13567,5,35,0,0,2.071589265627511,1470,4775,39,3596,1030,378,212,374,142,119,72,33,1470,4775,39,3596,1030,378,212,374,142,119,72,389,10603,9573,1030,1454,993,1980,662,5860,72,553,66,0.04879486990491634,3,2005-05-24 10:00:09,1116928809,5,12,9,1824
6,3838,3707,14376,6,29,0,29,2.156046617224156,1330,4461,37,3816,2015,437,328,260,92,220,53,24,1330,4461,37,3816,2015,437,328,260,92,220,53,565,10899,10201,698,1721,1003,2058,837,5906,96,528,128,0.0582220367278798,4,2005-05-24 12:00:09,1116936009,6,12,3,2381
7,3131,3214,13677,3,34,0,0,2.200845322279119,1350,4805,39,2975,897,572,585,485,194,202,105,31,1350,4805,39,2975,897,572,585,485,194,202,105,506,10176,9363,813,1621,1192,2098,656,5431,42,493,251,0.04796373473714996,4,2005-05-24 14:00:09,1116943209,3,11,6,2134
8,3166,3327,15808,4,22,0,1,1.7272727272727273,1158,8030,15,3527,814,348,262,232,217,143,61,16,1158,8030,15,3527,814,348,262,232,217,143,61,557,12974,12400,574,1329,833,2323,594,5192,11,671,63,0.037575910931174086,3,2005-05-24 16:00:09,1116950409,4,11,68,1909
9,2699,2742,10880,6,22,0,0,1.722124585041984,1611,3811,24,2907,1054,342,136,127,137,40,39,14,1611,3811,24,2907,1054,342,136,127,137,40,39,680,8458,7564,894,1104,550,1593,452,4345,10,587,218,0.04154411764705882,3,2005-05-24 18:00:09,1116957609,4,12,2,1824
10,2091,2266,8553,3,31,0,0,2.0300836350018723,1032,3098,41,2132,654,276,166,271,174,66,41,24,1032,3098,41,2132,654,276,166,271,174,66,41,375,6632,5996,636,1004,469,1083,360,4402,0,405,70,0.04209049456331112,3,2005-05-24 20:00:09,1116964809,3,12,7,1394
11,3026,3274,11795,5,25,0,1,2.0258793511937307,1410,3734,25,3395,1030,450,256,304,131,73,62,20,1410,3734,25,3395,1030,450,256,304,131,73,62,729,8727,8065,662,1517,666,1970,571,5206,6,465,46,0.048410343365832983,2,2005-05-24 22:00:09,1116972009,5,12,48,2262
