,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,364,545,16463,6,15,0,1142,1.0963935886019591,1393,10519,4,998,309,128,48,35,20,9,12,11,1393,10519,4,998,309,128,48,35,20,9,12,129,12058,11956,102,147,2701,2987,685,4863,2,384,59,0.04429643041903777,4,2001-09-18 00:13:42,1000772022,6,10,11,614
1,417,496,3898,5,15,0,166,1.4278122232063772,421,1951,23,688,126,100,26,20,21,1,7,11,421,1951,23,688,126,100,26,20,21,1,7,200,2844,2805,39,177,352,1982,151,1448,2,199,24,0.03862880532105398,3,2001-09-18 01:13:42,1000775622,5,9,25,495
2,341,379,6387,3,15,0,160,1.255576366422612,432,4439,8,573,210,81,79,34,8,1,0,12,432,4439,8,573,210,81,79,34,8,1,0,207,5266,5222,44,240,419,2044,193,2213,0,198,6,0.03021762956004384,5,2001-09-18 02:13:42,1000779222,3,10,15,561
3,520,495,2468,4,15,0,112,1.9346857991093518,362,668,6,420,314,106,76,12,18,12,6,13,362,668,6,420,314,106,76,12,18,12,6,212,1574,1562,12,123,333,702,126,961,0,118,4,0.05101214574898785,3,2001-09-18 03:13:42,1000782822,4,12,19,475
4,564,813,5880,4,15,0,195,1.6044690603514133,497,3150,2,625,360,287,181,97,30,7,0,10,497,3150,2,625,360,287,181,97,30,7,0,233,4642,4606,36,166,536,2352,134,1979,0,160,16,0.022789115646258504,4,2001-09-18 04:13:42,1000786422,4,10,27,465
5,892,3215,93378,3,20,0,184,1.6570066730219257,4314,1941,56,1102,1585,639,196,437,151,20,9,15,4314,1941,56,1102,1585,639,196,437,151,20,9,3690,6117,5907,210,499,3506,86522,685,31358,60,2451,29,0.0073350680501568745,5,2001-09-18 05:13:42,1000790022,3,10,412,83355
6,580,629,2957,7,19,0,220,1.505639097744361,741,862,10,624,224,49,68,32,30,7,8,12,741,862,10,624,224,49,68,32,30,7,8,387,1488,1399,89,565,172,1210,0,1106,0,216,26,0.0,0,2001-09-18 06:13:42,1000793622,5,11,161,607
7,815,821,3666,8,19,0,221,1.9588286459843434,759,1045,14,798,245,179,66,293,19,13,4,12,759,1045,14,798,245,179,66,293,19,13,4,471,2290,2253,37,467,179,1331,0,1305,0,245,10,0.0,0,2001-09-18 07:13:42,1000797222,6,10,204,751
8,920,858,3240,4,18,0,196,2.0171521035598707,558,674,12,969,515,126,99,37,73,19,8,10,558,674,12,969,515,126,99,37,73,19,8,277,2215,2164,51,402,136,1020,0,1201,0,230,6,0.0,0,2001-09-18 08:13:42,1000800822,4,12,118,546
9,687,1322,4840,4,14,0,165,1.7136986301369863,628,1054,1,1353,312,102,108,62,15,11,4,10,628,1054,1,1353,312,102,108,62,15,11,4,388,2701,2661,40,396,1178,2097,0,1455,0,239,10,0.0,0,2001-09-18 09:13:42,1000804422,4,11,139,679
10,756,782,3339,6,17,0,337,1.786410821012897,993,548,6,871,327,146,158,59,37,2,9,13,993,548,6,871,327,146,158,59,37,2,9,558,1731,1674,57,553,140,1248,0,1358,0,230,19,0.0,0,2001-09-18 10:13:42,1000808022,6,12,259,907
11,712,737,3594,6,19,0,385,1.7776463630987582,919,802,10,911,338,154,93,76,31,5,9,13,919,802,10,911,338,154,93,76,31,5,9,464,2097,2060,37,436,169,1264,0,1357,0,255,22,0.0,0,2001-09-18 11:13:42,1000811622,5,10,146,705
12,742,715,2878,3,34,0,224,1.8390928725701945,602,624,0,811,404,178,95,39,13,4,5,26,602,624,0,811,404,178,95,39,13,4,5,320,1735,1708,27,499,96,1036,0,1002,0,215,8,0.0,0,2001-09-18 12:13:42,1000815222,3,11,96,624
13,2030,1716,9673,2,34,0,558,1.3896326443183036,2973,2964,24,1857,892,271,170,59,73,15,20,31,2973,2964,24,1857,892,271,170,59,73,15,20,1008,5925,4796,1129,1846,315,3093,0,2546,6,381,165,0.0,0,2001-09-18 13:13:42,1000818822,2,11,436,2226
14,3593,5823,22158,5,18,0,1204,1.5626032727466552,4908,4944,7,5076,2811,390,214,148,86,40,128,15,4908,4944,7,5076,2811,390,214,148,86,40,128,2358,12937,11804,1133,2262,3308,8393,0,5752,1,741,213,0.0,0,2001-09-18 14:13:42,1000822422,5,13,945,3834
15,3675,4370,24002,5,19,0,1504,1.5279681733211907,6138,6336,18,4392,2241,717,347,279,132,96,61,17,6138,6336,18,4392,2241,717,347,279,132,96,61,3295,13377,12391,986,2687,3047,8519,0,6104,6,830,282,0.0,0,2001-09-18 15:13:42,1000826022,5,13,850,5381
16,3241,3319,17763,5,19,0,1470,1.4175629290617848,5245,6207,22,3347,1285,499,372,104,139,80,154,15,5245,6207,22,3347,1285,499,372,104,139,80,154,2246,11477,10284,1193,2287,274,5794,0,4446,6,695,306,0.0,0,2001-09-18 16:13:42,1000829622,5,11,475,3677
17,2632,2625,14000,5,19,0,963,1.4073939833272926,4269,4846,24,2385,1285,364,238,91,65,36,177,13,4269,4846,24,2385,1285,364,238,91,65,36,177,2198,8244,7253,991,2390,197,4609,0,3604,4,652,147,0.0,0,2001-09-18 17:13:42,1000833222,5,12,565,4250
18,1999,1876,10651,5,21,0,999,1.4083794617293377,4171,2580,13,1901,830,345,230,107,67,78,125,12,4171,2580,13,1901,830,345,230,107,67,78,125,2075,5977,5103,874,1427,167,3676,0,3004,4,536,183,0.0,0,2001-09-18 18:13:42,1000836822,5,11,317,3252
19,1923,1850,28762,3,21,0,1065,1.1596665259603207,4210,19381,12,2905,1004,398,312,77,56,31,38,14,4210,19381,12,2905,1004,398,312,77,56,31,38,1638,24154,23067,1087,1571,310,5065,0,8168,3,825,178,0.0,0,2001-09-18 19:13:42,1000840422,3,11,160,3139
20,3489,3734,16437,5,21,0,1076,1.911207528721584,3255,3369,21,5289,2734,1011,267,104,64,47,89,15,3255,3369,21,5289,2734,1011,267,104,64,47,89,1588,12063,11631,432,1637,72,6750,5,4254,0,598,120,0.0003041732570872369,1,2001-09-18 20:13:42,1000844022,5,15,280,2590
21,2047,1798,10743,4,21,0,614,1.4451783355350065,3159,3728,0,1722,754,713,273,171,39,5,29,15,3159,3728,0,1722,754,713,273,171,39,5,29,1466,7500,6630,870,1018,144,3676,13,2885,0,371,82,0.0012100902913525086,2,2001-09-18 21:13:42,1000847622,4,10,295,2298
22,2149,2056,11694,4,21,0,671,1.6121429823024356,3087,4045,35,1949,1084,439,369,103,121,16,94,17,3087,4045,35,1949,1084,439,369,103,121,16,94,1837,7781,7379,402,1125,279,4121,7,3021,0,451,163,0.0005985975714041388,1,2001-09-18 22:13:42,1000851222,4,15,206,2550
23,2058,1727,9033,5,21,0,790,1.666443252904379,2929,2314,10,1553,933,475,396,77,142,15,37,16,2929,2314,10,1553,933,475,396,77,142,15,37,1561,5355,4929,426,1246,75,3077,4,2296,6,388,94,0.000442820768294033,1,2001-09-18 23:13:42,1000854822,5,10,83,3171
