,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,146,157,7210,5,22,0,5999,0.19197026022304833,6214,219,8,89,101,24,16,48,2,3,1,10,6214,219,8,89,101,24,16,48,2,3,1,76,619,480,139,31,461,485,315,2062,0,142,4,0.05071647077765255,6,2005-05-24 00:00:09,1116892809,5,9,145,290
1,99,165,7458,4,19,0,6558,0.15894492278256117,6780,279,0,123,74,11,9,16,0,10,7,11,6780,279,0,123,74,11,9,16,0,10,7,69,657,504,153,33,137,521,220,1894,0,146,5,0.029498525073746312,5,2005-05-24 00:15:09,1116893709,4,9,110,220
2,119,114,7126,4,22,0,6220,0.15361574668378264,6456,284,0,142,87,10,8,15,0,8,0,14,6456,284,0,142,87,10,8,15,0,8,0,88,650,504,146,53,100,480,175,1726,0,176,48,0.02455795677799607,4,2005-05-24 00:30:09,1116894609,4,8,139,278
3,107,109,5890,6,19,0,5290,0.15807501284466519,5498,107,0,95,73,11,2,40,1,9,1,13,5498,107,0,95,73,11,2,40,1,9,1,74,454,323,131,21,46,299,129,1590,0,152,3,0.021901528013582344,3,2005-05-24 00:45:09,1116895509,6,8,104,208
4,98,131,6538,4,24,0,5864,0.14181422802112456,6043,188,0,111,33,12,11,19,3,12,3,17,6043,188,0,111,33,12,11,19,3,12,3,74,439,335,104,61,91,353,119,1634,2,164,51,0.018201284796573874,3,2005-05-24 01:00:09,1116896409,4,10,137,274
5,186,170,6968,4,19,0,6081,0.18556094691957065,6300,142,0,215,65,9,8,36,6,19,1,9,6300,142,0,215,65,9,8,36,6,19,1,67,600,449,151,53,167,406,180,1716,0,132,3,0.025832376578645237,3,2005-05-24 01:15:09,1116897309,4,10,136,272
6,150,254,7178,8,20,0,6256,0.22813255582420708,6453,211,1,143,85,18,26,59,24,4,1,15,6453,211,1,143,85,18,26,59,24,4,1,79,617,499,118,79,137,456,154,1794,2,156,6,0.021454444134856508,3,2005-05-24 01:30:09,1116898209,8,11,161,322
7,1000,897,16128,5,19,0,10712,0.529253112033195,10967,1491,2,827,750,167,98,68,61,22,4,11,10967,1491,2,827,750,167,98,68,61,22,4,61,3620,3427,193,67,1666,2048,1166,4292,4,212,212,0.07224287484510533,3,2005-05-24 01:45:09,1116899109,3,9,175,350
8,531,513,10074,4,19,0,7751,0.43783946891973446,8058,802,3,396,419,98,54,49,36,9,7,13,8058,802,3,396,419,98,54,49,36,9,7,81,2033,1810,223,77,114,1998,332,2576,4,176,81,0.03295612467738734,3,2005-05-24 02:00:09,1116900009,4,10,121,242
9,203,231,6900,4,24,0,5859,0.2629564193168433,6103,321,0,93,87,67,72,20,7,11,4,18,6103,321,0,93,87,67,72,20,7,11,4,125,770,652,118,38,51,412,137,1586,2,154,36,0.019855072463768116,3,2005-05-24 02:15:09,1116900909,4,10,169,338
