,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,604,784,6297,4,16,0,235,1.357953329051595,1201,1983,7,695,547,95,41,67,21,1,13,10,1201,1983,7,695,547,95,41,67,21,1,13,859,3176,3121,55,401,1329,1626,405,1890,1,268,49,0.07644394110985278,4,2001-09-16 00:13:19,1000599199,4,12,48,1651
1,1217,1370,8777,6,104,0,479,1.9578266892411882,1326,2236,8,1544,505,432,170,92,73,16,34,102,1326,2236,8,1544,505,432,170,92,73,16,34,597,5034,4836,198,387,1858,3051,522,2887,2,237,58,0.059473624245186284,5,2001-09-16 02:13:19,1000606399,6,10,125,1620
2,2421,2347,9577,4,105,0,379,1.956052691346809,1418,2712,10,2620,855,529,211,102,65,245,15,13,1418,2712,10,2620,855,529,211,102,65,245,15,777,6815,6695,120,835,583,2055,220,3281,0,267,69,0.02296930465650449,3,2001-09-16 04:13:19,1000613599,4,13,83,1847
3,2144,1632,10157,5,15,0,494,1.9095770539620807,2077,2250,13,1436,1086,724,218,98,68,200,44,12,2077,2250,13,1436,1086,724,218,98,68,200,44,1331,5625,5452,173,778,1644,2783,307,2996,0,326,61,0.030225460273702865,3,2001-09-16 06:13:19,1000620799,5,12,64,2895
4,1412,1754,7318,3,17,0,510,1.9669359664871335,1487,1977,4,1553,376,651,245,63,30,256,18,14,1487,1977,4,1553,376,651,245,63,30,256,18,843,4526,4489,37,805,440,1845,129,2352,0,405,56,0.01762535865555404,3,2001-09-16 08:13:19,1000627999,3,11,43,1928
5,996,1285,6072,3,105,0,346,2.2630158118010026,1396,1409,16,1153,350,330,199,91,38,112,5,102,1396,1409,16,1153,350,330,199,91,38,112,5,901,3512,3428,84,427,642,2323,139,2331,3,314,60,0.022888193643998023,3,2001-09-16 10:13:19,1000635199,3,14,105,1531
6,637,1339,5065,12,19,0,251,1.8765838824125698,1000,998,41,1216,245,120,64,155,20,5,18,13,1000,998,41,1216,245,120,64,155,20,5,18,640,2677,2626,51,378,941,1911,112,1551,0,336,37,0.022108172127911566,3,2001-09-16 12:13:19,1000642399,8,9,29,1215
7,759,857,5139,4,16,0,312,1.5535416169806822,1001,1498,6,1024,316,110,93,62,37,10,27,13,1001,1498,6,1024,316,110,93,62,37,10,27,594,2923,2886,37,364,792,1556,128,1754,4,325,41,0.024907569566063437,3,2001-09-16 14:13:19,1000649599,4,12,28,1126
8,400,494,3051,4,15,0,160,1.4601571268237934,787,934,1,549,179,74,52,11,24,49,3,12,787,934,1,549,179,74,52,11,24,49,3,512,1751,1695,56,250,278,963,98,1290,0,340,35,0.032120616191412654,3,2001-09-16 16:13:19,1000656799,4,12,10,798
9,735,660,3697,9,20,0,257,1.7165775401069518,887,882,15,649,385,94,122,72,52,12,6,17,887,882,15,649,385,94,122,72,52,12,6,515,2148,2075,73,259,421,1048,104,1499,0,336,39,0.028130916959697053,2,2001-09-16 18:13:19,1000663999,5,10,26,931
10,661,779,4263,5,15,0,364,1.6042012161415147,1007,1043,12,932,274,143,70,43,40,15,32,18,1007,1043,12,932,274,143,70,43,40,15,32,544,2300,2265,35,410,536,1196,88,1493,2,267,31,0.020642739854562515,2,2001-09-16 20:13:19,1000671199,5,10,40,1129
11,687,662,3994,5,17,0,319,1.8377445339470655,919,942,7,734,427,149,132,20,23,27,92,12,919,942,7,734,427,149,132,20,23,27,92,494,2311,2265,46,352,365,1099,109,1654,0,261,33,0.02729093640460691,4,2001-09-16 22:13:19,1000678399,5,15,43,906
