,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,5,18,164,6,14,0,7,1.7555555555555555,12,1,1,30,0,0,0,0,0,1,0,10,12,1,1,30,0,0,0,0,0,1,0,0,38,33,5,0,119,119,0,46,0,15,0,0.0,0,2001-09-21 00:14:17,1001031257,6,8,0,65
1,10,14,64,11,12,0,2,2.138888888888889,3,7,0,18,3,3,0,1,1,0,0,7,3,7,0,18,3,3,0,1,1,0,0,1,33,33,0,0,25,39,0,24,0,9,0,0.0,0,2001-09-21 00:19:17,1001031557,7,10,0,19
2,10,7,41,5,11,0,2,1.3548387096774193,2,16,0,13,0,0,0,0,0,0,0,2,2,16,0,13,0,0,0,0,0,0,0,0,26,26,0,3,7,21,0,28,0,0,0,0.0,0,2001-09-21 00:24:17,1001031857,5,8,0,9
3,4,4,22,6,14,0,1,1.7058823529411764,5,4,0,4,2,1,0,0,1,0,0,7,5,4,0,4,2,1,0,0,1,0,0,3,10,9,1,3,5,18,0,14,0,2,0,0.0,0,2001-09-21 00:29:17,1001032157,6,7,0,7
4,1,3,48,6,16,0,4,0.3235294117647059,29,0,0,4,1,0,0,0,0,0,0,3,29,0,0,4,1,0,0,0,0,0,0,1,29,5,24,0,13,26,0,24,0,2,0,0.0,0,2001-09-21 00:34:17,1001032457,6,8,0,5
5,11,12,80,8,15,0,16,1.9166666666666667,19,1,0,13,8,2,2,1,0,1,1,9,19,1,0,13,8,2,2,1,0,1,1,1,28,26,2,3,31,45,0,41,0,9,0,0.0,0,2001-09-21 00:39:17,1001032757,6,8,0,30
6,16,9,717,7,11,0,18,2.125,27,0,0,9,7,1,1,9,0,1,1,9,27,0,0,9,7,1,1,9,0,1,1,1,35,28,7,2,656,682,0,177,0,8,0,0.0,0,2001-09-21 00:44:17,1001033057,7,10,0,173
7,9,25,83,5,14,0,5,1.46875,25,15,0,15,1,1,3,3,0,0,1,9,25,15,0,15,1,1,3,3,0,0,1,4,47,32,15,8,18,46,0,43,0,10,0,0.0,0,2001-09-21 00:49:17,1001033357,5,8,0,18
8,9,471,914,7,14,0,6,1.0604316546762589,22,629,0,33,8,1,0,0,2,0,0,7,22,629,0,33,8,1,0,0,2,0,0,8,665,657,8,16,67,889,14,264,0,9,0,0.015317286652078774,5,2001-09-21 00:54:17,1001033657,5,8,0,12
9,20,13,63,7,14,0,6,1.3508771929824561,19,12,0,20,3,2,0,0,0,1,0,8,19,12,0,20,3,2,0,0,0,1,0,2,38,31,7,11,6,32,3,36,0,9,0,0.047619047619047616,1,2001-09-21 00:59:17,1001033957,7,10,6,24
