,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,845,904,4148,6,17,0,293,1.9704318936877077,467,1284,2,519,228,100,183,147,26,27,6,13,467,1284,2,519,228,100,183,147,26,27,6,85,2354,2267,87,278,1038,1138,157,1489,0,137,3,0.04985709749126707,4,2003-01-25 00:00:04,1043452804,6,10,25,514
1,913,832,4091,5,22,0,356,1.635130970724191,759,1260,5,545,347,90,119,45,39,11,6,16,759,1260,5,545,347,90,119,45,39,11,6,316,2130,2044,86,443,630,1245,239,1405,3,120,4,0.058420923979467125,3,2003-01-25 02:00:04,1043460004,5,9,86,932
2,8388,7236,35648,5,20,0,1759,1.8023938657190948,5763,11138,77,4140,1718,1202,826,794,384,320,213,18,5763,11138,77,4140,1718,1202,826,794,384,320,213,778,20711,17620,3091,3487,7815,9620,1991,10805,15,858,138,0.05585166068222621,5,2003-01-25 04:00:04,1043467204,5,12,260,7984
3,27140,24334,90609,6,23,0,6711,1.8556135517858006,14382,34676,366,13874,7949,4183,2773,1814,1399,609,462,21,14382,34676,366,13874,7949,4183,2773,1814,1399,609,462,4585,57955,55171,2784,13513,6532,14886,2637,26141,13,1878,1298,0.02910306923153329,3,2003-01-25 06:00:04,1043474404,5,16,370,19134
4,15228,16183,60420,6,23,0,5796,1.6024711207423847,15795,21032,174,8889,4453,2419,1969,1155,551,358,196,19,15795,21032,174,8889,4453,2419,1969,1155,551,358,196,4625,37205,32397,4808,9595,2765,11940,1408,17629,41,1491,381,0.023303541873551804,3,2003-01-25 08:00:04,1043481604,6,12,178,13472
5,11008,9642,38487,5,21,0,3800,1.49399802674852,9805,15476,87,4906,2332,1377,1193,544,283,210,153,18,9805,15476,87,4906,2332,1377,1193,544,283,210,153,2637,23920,20737,3183,6131,1754,8333,690,10910,26,967,139,0.017928131576896093,3,2003-01-25 10:00:04,1043488804,5,14,83,8637
6,7326,6886,26241,5,24,0,3149,1.5992570050982098,6699,10172,68,3539,1387,1437,959,447,243,141,88,18,6699,10172,68,3539,1387,1437,959,447,243,141,88,1843,15455,13876,1579,4856,743,5161,477,7442,10,914,190,0.018177660912312793,3,2003-01-25 12:00:04,1043496004,5,15,41,6628
7,5637,5269,21322,8,23,0,2351,1.4255204769817222,6248,7941,29,3043,1173,839,369,348,140,171,81,18,6248,7941,29,3043,1173,839,369,348,140,171,81,2135,12184,10551,1633,3792,644,4281,405,5828,1,647,170,0.01899446580996154,3,2003-01-25 14:00:04,1043503204,6,12,43,5696
8,4610,4228,16083,10,20,0,925,1.662495059939402,3040,6943,63,2355,946,803,382,230,128,123,109,18,3040,6943,63,2355,946,803,382,230,128,123,109,1158,10547,9659,888,2552,715,3893,427,4993,6,528,160,0.02654977305229124,3,2003-01-25 16:00:04,1043510404,5,13,45,3403
9,3646,3613,12334,5,20,0,763,1.781023784901758,2018,4862,32,2407,725,762,309,158,126,76,27,17,2018,4862,32,2407,725,762,309,158,126,76,27,1016,7842,7648,194,1983,613,3477,352,4099,1,398,55,0.028538997892005837,2,2003-01-25 18:00:04,1043517604,5,11,34,2879
10,2602,2518,9000,4,19,0,718,1.8013999288171787,1594,3540,23,1393,684,547,223,143,103,77,53,15,1594,3540,23,1393,684,547,223,143,103,77,53,690,5738,5620,118,1283,434,2324,361,3275,4,412,86,0.04011111111111111,3,2003-01-25 20:00:04,1043524804,4,11,26,1996
11,2234,2004,7901,5,18,0,770,1.8166666666666667,1355,3060,5,1467,522,367,229,93,170,113,19,12,1355,3060,5,1467,522,367,229,93,170,113,19,491,4812,4755,57,1367,375,2053,201,2525,4,335,51,0.025439817744589293,3,2003-01-25 22:00:04,1043532004,5,11,26,1879
