,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,255,241,2026,4,29,0,203,1.8323197219808862,324,317,0,257,69,56,64,28,11,5,12,23,324,317,0,257,69,56,64,28,11,5,12,93,781,753,28,74,791,875,0,701,0,18,15,0.0,0,2005-05-27 00:00:09,1117152009,4,10,3,283
1,309,249,1451,4,16,0,180,2.1395121951219513,342,133,11,248,64,32,80,87,18,8,0,11,342,133,11,248,64,32,80,87,18,8,0,128,659,631,28,58,297,556,57,667,0,11,4,0.039283252929014474,3,2005-05-27 01:00:09,1117155609,4,10,10,308
2,427,291,2342,4,16,0,219,1.3477218225419665,537,666,4,230,66,64,37,33,17,6,5,11,537,666,4,230,66,64,37,33,17,6,5,121,1232,1036,196,96,596,821,187,846,1,20,29,0.0798462852263023,5,2005-05-27 02:00:09,1117159209,4,10,19,323
3,707,347,2462,9,19,0,167,2.0323398858592263,340,298,2,273,519,48,37,39,8,5,6,12,340,298,2,273,519,48,37,39,8,5,6,138,1160,1134,26,112,831,1091,238,884,0,9,6,0.09663012586276898,3,2005-05-27 03:00:09,1117162809,6,10,11,323
4,352,374,2172,5,18,0,267,1.8304319793681496,471,363,4,357,84,79,93,70,9,12,2,15,471,363,4,357,84,79,93,70,9,12,2,114,1006,922,84,164,510,939,174,796,2,17,12,0.08011049723756906,4,2005-05-27 04:00:09,1117166409,5,10,21,334
5,737,687,3046,6,19,0,344,2.068042142230026,535,478,4,528,392,64,124,82,27,10,29,15,535,478,4,528,392,64,124,82,27,10,29,157,1652,1624,28,125,639,1048,194,1023,0,14,23,0.06366918280275681,4,2005-05-27 05:00:09,1117170009,3,10,2,487
6,417,590,2993,12,18,0,378,1.883764705882353,587,562,1,365,290,49,113,116,14,6,11,12,587,562,1,365,290,49,113,116,14,6,11,165,1384,1351,33,198,735,1254,209,1070,1,4,6,0.0698296024056131,3,2005-05-27 06:00:09,1117173609,8,10,2,674
7,387,895,3126,10,18,0,571,1.5160216396171453,824,862,6,250,144,123,71,28,59,13,6,13,824,862,6,250,144,123,71,28,59,13,6,196,1457,1410,47,179,467,1521,197,1084,0,9,16,0.06301983365323097,4,2005-05-27 07:00:09,1117177209,7,10,33,500
8,460,446,2236,3,16,0,197,1.7277611940298507,496,318,4,458,217,87,35,27,8,3,20,12,496,318,4,458,217,87,35,27,8,3,20,260,1015,985,30,203,439,900,169,860,1,11,17,0.07554760840411265,4,2005-05-27 08:00:09,1117180809,3,10,81,449
9,292,369,1491,6,16,0,126,2.2162615255658005,264,284,6,234,196,37,67,56,17,6,14,11,264,284,6,234,196,37,67,56,17,6,14,77,822,771,51,168,249,634,94,749,2,8,14,0.06304493628437291,3,2005-05-27 09:00:09,1117184409,6,10,15,308
10,678,696,2955,8,21,0,395,1.9137709137709138,635,464,11,665,265,89,64,65,29,16,11,18,635,464,11,665,265,89,64,65,29,16,11,204,1517,1486,31,215,562,1047,176,1551,0,23,9,0.05956006768189509,3,2005-05-27 10:00:09,1117188009,8,11,22,594
11,451,611,2565,6,19,0,240,2.1404297851074463,551,592,54,260,174,203,25,68,13,7,14,14,551,592,54,260,174,203,25,68,13,7,14,287,1219,1203,16,255,399,1018,172,1230,2,18,6,0.06697819314641744,3,2005-05-27 11:00:09,1117191609,6,11,93,794
12,452,655,3059,4,29,0,320,1.9821717990275527,804,668,57,255,302,129,150,39,9,10,9,23,804,668,57,255,302,129,150,39,9,10,9,452,1464,1435,29,232,526,1395,148,1213,0,9,6,0.04838182412553122,3,2005-05-27 12:00:09,1117195209,4,12,67,686
13,641,589,2555,6,20,0,280,2.1093394077448746,498,550,7,532,224,64,155,97,13,24,4,14,498,550,7,532,224,64,155,97,13,24,4,192,1552,1531,21,171,299,936,97,997,0,14,9,0.03796477495107632,3,2005-05-27 13:00:09,1117198809,6,10,6,496
14,628,629,2442,5,29,0,286,2.3974915581283165,579,423,5,357,182,143,209,64,30,26,13,22,579,423,5,357,182,143,209,64,30,26,13,250,1277,1247,30,260,323,848,108,1045,1,10,12,0.044226044226044224,2,2005-05-27 14:00:09,1117202409,5,10,9,586
15,725,1475,5305,9,19,0,487,1.7567567567567568,882,833,2,1409,262,93,128,59,82,6,10,16,882,833,2,1409,262,93,128,59,82,6,10,331,2745,2708,37,211,1448,2130,306,1446,0,14,11,0.05768143261074458,3,2005-05-27 15:00:09,1117206009,6,11,58,618
16,2312,6517,18070,15,20,0,215,2.145452972224626,700,1689,2,6986,1360,389,159,96,32,6,27,22,700,1689,2,6986,1360,389,159,96,32,6,27,147,10880,10550,330,315,6391,8552,1134,5276,1,138,785,0.06275594908688434,3,2005-05-27 16:00:09,1117209609,5,11,7,661
17,859,758,2984,3,29,0,401,1.5338703771512268,841,1134,2,298,139,111,97,26,24,7,12,23,841,1134,2,298,139,111,97,26,24,7,12,189,1827,1588,239,314,236,1086,75,1025,0,8,10,0.02512562814070352,3,2005-05-27 17:00:09,1117213209,3,10,28,471
18,330,298,1584,3,18,0,245,1.8129890453834117,377,343,0,261,113,32,36,64,39,0,2,14,377,343,0,261,113,32,36,64,39,0,2,100,806,779,27,127,213,723,53,743,0,16,6,0.03345959595959596,2,2005-05-27 18:00:09,1117216809,3,10,2,326
19,459,468,1737,7,20,0,189,1.7823728813559323,354,423,0,390,127,43,67,43,5,6,12,23,354,423,0,390,127,43,67,43,5,6,12,86,995,924,71,205,212,598,57,831,0,4,6,0.03281519861830743,2,2005-05-27 19:00:09,1117220409,6,10,5,416
20,664,780,2826,6,18,0,376,1.845064724919094,673,463,3,774,192,143,162,10,15,13,2,13,673,463,3,774,192,143,162,10,15,13,2,242,1439,1394,45,415,160,1215,64,1012,2,10,100,0.02264685067232838,4,2005-05-27 20:00:09,1117224009,4,11,12,725
21,306,418,1456,6,29,0,217,2.435185185185185,378,207,2,262,103,61,119,67,57,7,13,23,378,207,2,262,103,61,119,67,57,7,13,132,839,815,24,108,126,613,37,689,0,5,15,0.025412087912087912,2,2005-05-27 21:00:09,1117227609,6,11,3,278
22,243,259,1200,4,20,0,266,1.7442528735632183,413,185,5,211,72,51,31,31,15,16,1,14,413,185,5,211,72,51,31,31,15,16,1,129,567,553,14,82,126,407,43,652,0,10,20,0.035803497085761866,2,2005-05-27 22:00:09,1117231209,4,10,7,229
23,261,275,1317,4,29,0,189,2.234806629834254,326,252,15,174,109,67,47,52,4,16,9,22,326,252,15,174,109,67,47,52,4,16,9,122,638,627,11,137,217,519,44,625,1,10,54,0.033409263477600606,2,2005-05-27 23:00:09,1117234809,4,9,3,254
