,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,33,37,385,7,19,0,2,0.9658536585365853,122,27,1,39,6,5,3,0,0,0,0,15,122,27,1,39,6,5,3,0,0,0,0,74,76,51,25,53,122,180,0,229,0,16,1,0.0,0,2003-01-27 00:00:05,1043625605,7,11,10,231
1,109,136,523,11,16,0,19,1.8524229074889869,197,44,9,107,35,29,0,14,8,0,0,12,197,44,9,107,35,29,0,14,8,0,0,93,208,165,43,134,44,136,0,232,0,44,4,0.0,0,2003-01-27 01:00:05,1043629205,4,9,8,274
2,114,110,562,3,16,0,5,1.9190283400809716,258,16,15,64,62,49,6,2,6,1,0,12,258,16,15,64,62,49,6,2,6,1,0,162,233,173,60,94,46,164,0,237,0,36,0,0.0,0,2003-01-27 02:00:05,1043632805,3,10,25,299
3,32,64,411,3,16,0,2,1.1744548286604362,205,21,1,51,22,6,3,0,1,0,0,12,205,21,1,51,22,6,3,0,1,0,0,110,127,62,65,82,51,197,0,232,0,28,0,0.0,0,2003-01-27 03:00:05,1043636405,3,10,12,294
4,58,64,467,5,19,0,24,1.451523545706371,208,24,6,82,12,11,0,2,0,2,0,15,208,24,6,82,12,11,0,2,0,2,0,124,122,87,35,91,45,209,0,219,0,31,1,0.0,0,2003-01-27 04:00:05,1043640005,5,9,18,317
5,21,42,527,4,19,0,3,0.7911392405063291,226,20,0,37,15,5,7,2,0,1,1,15,226,20,0,37,15,5,7,2,0,1,1,161,86,48,38,66,119,298,0,241,0,27,1,0.0,0,2003-01-27 05:00:05,1043643605,4,10,31,340
6,54,62,553,1,14,0,10,1.1711711711711712,211,19,6,57,24,4,2,0,0,3,1,11,211,19,6,57,24,4,2,0,0,3,1,144,96,64,32,83,69,325,0,222,0,19,0,0.0,0,2003-01-27 06:00:05,1043647205,1,13,19,408
7,114,189,1017,4,17,0,22,1.8436426116838487,273,15,13,114,79,23,53,1,3,3,0,11,273,15,13,114,79,23,53,1,3,3,0,165,242,189,53,153,172,554,0,414,0,50,2,0.0,0,2003-01-27 07:00:05,1043650805,4,10,9,610
8,22,48,709,4,15,0,26,0.44240400667779634,513,18,0,24,24,6,2,5,4,0,0,12,513,18,0,24,24,6,2,5,4,0,0,292,175,32,143,106,88,337,0,379,0,19,0,0.0,0,2003-01-27 08:00:05,1043654405,4,9,82,452
9,40,41,798,3,14,0,8,0.5372340425531915,456,15,2,41,31,12,2,0,5,0,0,10,456,15,2,41,31,12,2,0,5,0,0,289,96,53,43,171,116,423,0,309,0,9,0,0.0,0,2003-01-27 09:00:05,1043658005,3,10,31,718
