,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,55,164,936,4,15,0,41,1.7720207253886011,92,90,0,131,39,7,8,7,7,1,0,12,92,90,0,131,39,7,8,7,7,1,0,43,248,243,5,54,414,550,0,307,0,62,2,0.0,0,2001-09-21 00:14:17,1001031257,4,9,43,352
1,107,111,881,8,15,0,73,1.0825688073394495,222,141,0,150,11,10,3,1,3,2,2,9,222,141,0,150,11,10,3,1,3,2,2,113,287,266,21,72,294,520,0,269,0,53,4,0.0,0,2001-09-21 00:29:17,1001032157,6,10,2,233
2,106,742,2291,4,14,0,66,1.3162583518930957,144,944,0,123,43,56,14,8,8,7,0,8,144,944,0,123,43,56,14,8,8,7,0,52,1191,1172,19,38,867,1245,9,630,0,57,1,0.00392841553906591,3,2001-09-21 00:44:17,1001033057,4,10,6,154
3,67,91,600,5,14,0,29,1.618811881188119,155,100,9,68,24,13,19,3,13,0,0,10,155,100,9,68,24,13,19,3,13,0,0,71,237,196,41,67,112,317,71,257,0,36,0,0.11833333333333333,5,2001-09-21 00:59:17,1001033957,5,9,7,186
4,182,302,1726,10,18,0,40,1.6419965576592082,154,520,1,248,154,39,23,17,1,5,0,10,154,520,1,248,154,39,23,17,1,5,0,91,811,796,15,220,542,884,165,446,0,50,12,0.09559675550405562,4,2001-09-21 01:14:17,1001034857,7,9,8,325
5,131,284,1093,6,15,0,89,1.8232217573221758,263,264,23,233,61,53,25,8,11,6,6,12,263,264,23,233,61,53,25,8,11,6,6,125,656,628,28,86,86,624,54,372,0,49,1,0.04940530649588289,3,2001-09-21 01:29:17,1001035757,6,11,7,272
6,132,196,1037,6,15,0,31,1.7249698431845597,168,304,14,195,84,26,17,1,14,3,3,10,168,304,14,195,84,26,17,1,14,3,3,113,601,581,20,84,131,560,50,320,0,51,3,0.048216007714561235,3,2001-09-21 01:44:17,1001036657,6,12,7,251
7,144,161,797,6,13,0,21,1.9765765765765766,128,113,0,160,28,70,45,5,3,3,0,8,128,113,0,160,28,70,45,5,3,3,0,62,427,396,31,45,171,416,46,256,0,80,12,0.05771643663739021,2,2001-09-21 01:59:17,1001037557,6,9,17,180
8,183,148,812,4,15,0,43,1.7928221859706361,169,141,0,185,27,38,8,13,19,13,0,8,169,141,0,185,27,38,8,13,19,13,0,106,384,369,15,80,162,400,67,333,0,40,9,0.08251231527093596,4,2001-09-21 02:14:17,1001038457,4,9,9,295
9,110,182,706,4,15,0,79,1.4921739130434784,195,85,0,223,26,20,12,5,5,1,0,12,195,85,0,223,26,20,12,5,5,1,0,78,337,311,26,81,90,367,27,263,0,54,2,0.03824362606232295,3,2001-09-21 02:29:17,1001039357,4,10,5,161
