,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,500,544,2271,7,18,0,26,2.04524627720504,338,580,2,292,214,79,167,26,11,18,4,14,338,580,2,292,214,79,167,26,11,18,4,67,1454,1266,188,199,502,525,99,1004,0,118,45,0.07783018867924528,3,2003-01-25 00:00:04,1043452804,7,10,3,345
1,393,570,2173,4,17,0,9,1.6757215619694397,481,518,1,298,230,118,87,23,5,0,1,13,481,518,1,298,230,118,87,23,5,0,1,70,1430,1106,324,258,373,623,163,1017,0,96,54,0.07501150483202945,4,2003-01-25 01:00:04,1043456404,4,11,8,343
2,411,616,2183,5,17,0,7,1.6361200428724545,449,659,0,339,200,117,59,19,5,4,2,13,449,659,0,339,200,117,59,19,5,4,2,73,1465,1151,314,321,299,560,139,923,4,57,43,0.06367384333486029,3,2003-01-25 02:00:04,1043460004,5,10,5,475
3,660,611,2825,4,17,0,8,1.564018114450391,630,772,0,504,314,102,27,45,31,0,1,13,630,772,0,504,314,102,27,45,31,0,1,96,1901,1510,391,424,286,672,129,980,0,57,57,0.04566371681415929,3,2003-01-25 03:00:04,1043463604,4,11,14,536
4,428,442,2193,5,17,0,26,1.761211415259173,414,604,1,231,203,146,51,30,18,8,0,13,414,604,1,231,203,146,51,30,18,8,0,57,1410,1131,279,224,471,746,227,910,1,78,25,0.10351117191062471,4,2003-01-25 04:00:04,1043467204,5,11,0,263
5,10656,10509,47098,5,20,0,282,1.7229657177277846,7760,14881,80,7544,3586,1742,1028,551,331,243,195,17,7760,14881,80,7544,3586,1742,1028,551,331,243,195,262,34200,27521,6679,3439,8651,9486,2386,13973,25,1054,1474,0.05065709857540179,5,2003-01-25 05:00:04,1043470804,5,12,18,6039
6,21632,21577,82466,5,22,0,1108,1.6069290767277344,15802,32851,287,13836,7210,3335,1545,798,489,394,368,19,15802,32851,287,13836,7210,3335,1545,798,489,394,368,1271,65359,54181,11178,9444,5065,12402,2136,25099,16,1717,3249,0.025899699291880882,3,2003-01-25 06:00:04,1043474404,5,14,11,11284
7,19930,20369,75733,6,24,0,1006,1.5541967683229472,16747,30592,193,11574,6473,3068,1655,752,534,395,297,19,16747,30592,193,11574,6473,3068,1655,752,534,395,297,1655,61560,49055,12505,8311,3111,11935,1652,22003,29,1422,3037,0.021811460258780037,3,2003-01-25 07:00:04,1043478004,6,13,34,9909
8,15161,15788,57596,5,22,0,649,1.5581428906405008,12550,22577,124,10142,4878,2355,1142,685,460,186,132,19,12550,22577,124,10142,4878,2355,1142,685,460,186,132,1207,46783,37325,9458,6802,2097,10417,1280,17760,33,1204,2499,0.022222222222222223,2,2003-01-25 08:00:04,1043481604,5,14,19,7688
9,9845,9588,38291,7,19,0,567,1.428904804055685,9204,15784,147,6738,2533,1211,727,533,227,70,58,14,9204,15784,147,6738,2533,1211,727,533,227,70,58,731,30560,23772,6788,5423,971,6991,693,12882,12,868,1504,0.018098247629991383,3,2003-01-25 09:00:04,1043485204,7,12,3,6038
10,8841,8645,31246,5,20,0,345,1.591155145828549,6463,12837,85,5541,2649,1310,645,347,245,116,142,19,6463,12837,85,5541,2649,1310,645,347,245,116,142,769,24649,19925,4724,4718,733,5835,544,10143,53,662,1486,0.017410228509249184,3,2003-01-25 10:00:04,1043488804,5,13,4,5251
11,6988,6974,28888,5,21,0,236,1.4990658998498114,6251,11732,81,5057,1913,890,544,372,104,108,201,17,6251,11732,81,5057,1913,890,544,372,104,108,201,724,22568,17930,4638,3771,1447,6307,656,9269,20,731,1279,0.022708391027416227,3,2003-01-25 11:00:04,1043492404,5,14,2,4736
12,5376,5515,21706,5,20,0,256,1.5031604961741363,5366,8036,48,3892,1856,841,462,251,115,65,38,16,5366,8036,48,3892,1856,841,462,251,115,65,38,645,16809,13119,3690,3331,623,4751,434,7000,1,700,710,0.01999447157467981,3,2003-01-25 12:00:04,1043496004,5,11,1,3901
