,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,0,0,5,6,11,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1,0,4,4,0,5,0,0,0,0.0,0,2003-01-25 00:00:04,1043452804,6,7,0,4
1,1,0,8,4,6,0,1,1.0,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1.0,1,0,0,4,7,0,7,0,0,0,0.0,0,2003-01-25 00:01:04,1043452864,4,6,0,1
2,0,0,1,6,6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,1,0,0,0,0.0,0,2003-01-25 00:02:04,1043452924,12,6,0,1
3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,0,2003-01-25 00:03:04,1043452984,0,0,0,1
4,0,0,2,10,7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,2,2,0,2,0,0,0,0.0,0,2003-01-25 00:04:04,1043453044,8,6,0,3
5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,0,2003-01-25 00:05:04,1043453104,0,0,0,1
6,0,0,4,8,6,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,3,4,0,3,0,0,0,0.0,0,2003-01-25 00:06:04,1043453164,7,6,0,1
7,1,1,3,8,7,0,0,1.5,0,1,0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1.0,1,0,1,1,3,0,3,0,0,0,0.0,0,2003-01-25 00:07:04,1043453224,7,7,0,0
8,1,0,2,12,9,0,0,4.0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,2.0,2,0,0,0,2,0,2,0,0,0,0.0,0,2003-01-25 00:08:04,1043453284,13,9,0,3
9,0,0,1,5,5,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,1,0,0,0,0.0,0,2003-01-25 00:09:04,1043453344,10,5,0,1
10,0,0,1,6,6,0,0,4.0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,1.0,1,0,0,0,1,0,1,0,0,0,0.0,0,2003-01-25 00:10:04,1043453404,12,6,0,1
11,0,0,5,7,6,0,0,4.0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,1.0,1,0,0,4,5,0,2,0,0,0,0.0,0,2003-01-25 00:11:04,1043453464,6,5,0,1
12,0,0,2,6,6,0,0,4.0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,1.0,1,0,0,0,2,0,2,0,0,0,0.0,0,2003-01-25 00:12:04,1043453524,6,6,2,3
13,0,0,16,5,6,0,0,4.0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,1.0,1,0,0,14,16,0,3,0,0,0,0.0,0,2003-01-25 00:13:04,1043453584,5,5,0,0
14,0,1,4,5,5,0,0,9.0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,1,3,4,0,2,0,0,0,0.0,0,2003-01-25 00:14:04,1043453644,5,5,0,14
15,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,0,2003-01-25 00:15:04,1043453704,0,0,0,0
16,0,0,3,7,6,0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,,0,0,0,1,3,0,2,0,0,0,0.0,0,2003-01-25 00:16:04,1043453764,8,6,0,4
17,0,0,2,9,6,0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,2,0,2,0,1,0,0,0,0.0,0,2003-01-25 00:17:04,1043453824,9,6,0,2
18,0,0,1,7,7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,1,1,0,1,0,0,0,0.0,0,2003-01-25 00:18:04,1043453884,14,7,0,2
19,1,0,6,7,9,0,0,5.0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,,0,0,1,0,6,0,2,0,0,0,0.0,0,2003-01-25 00:19:04,1043453944,5,6,0,6
20,0,0,3,12,8,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,3,3,0,1,0,0,0,0.0,0,2003-01-25 00:20:04,1043454004,5,4,0,1
21,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,0,2003-01-25 00:21:04,1043454064,0,0,0,0
22,0,1,4,5,4,0,0,3.0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,1,3,4,0,3,0,0,0,0.0,0,2003-01-25 00:22:04,1043454124,5,4,0,0
23,2,2,4,5,6,0,0,3.0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,4.0,4,0,0,0,2,0,2,0,0,0,0.0,0,2003-01-25 00:23:04,1043454184,5,5,0,0
24,0,0,7,8,7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,3,7,0,2,0,0,0,0.0,0,2003-01-25 00:24:04,1043454244,8,7,0,15
25,0,7,12,14,14,0,0,1.5555555555555556,2,0,0,7,0,0,0,0,0,0,0,2,2,0,0,7,0,0,0,0,0,0,0,0,5.0,3,2,4,0,12,0,5,0,0,0,0.0,0,2003-01-25 00:25:04,1043454304,5,5,1,3
26,2,0,3,8,6,0,0,1.0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,,0,0,2,1,3,0,2,0,0,0,0.0,0,2003-01-25 00:26:04,1043454364,8,6,0,2
27,1,0,2,6,5,0,0,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,1,0,2,0,2,0,0,0,0.0,0,2003-01-25 00:27:04,1043454424,6,5,0,1
28,0,2,8,6,7,0,0,0.2857142857142857,5,2,0,0,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,2.0,2,0,5,1,8,0,3,0,0,0,0.0,0,2003-01-25 00:28:04,1043454484,4,7,5,6
29,0,0,3,11,10,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,3,3,0,2,0,0,0,0.0,0,2003-01-25 00:29:04,1043454544,8,6,0,0
30,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,0,2003-01-25 00:30:04,1043454604,0,0,0,2
31,1,0,1,7,7,0,0,3.0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,1,0,1,0,1,0,0,0,0.0,0,2003-01-25 00:31:04,1043454664,10,5,0,1
32,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,0,2003-01-25 00:32:04,1043454724,0,0,0,1
33,0,0,1,4,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,1,0,0,0,0.0,0,2003-01-25 00:33:04,1043454784,8,4,0,2
34,0,0,8,5,6,0,0,0.6666666666666666,5,0,0,0,0,1,0,0,0,0,0,4,5,0,0,0,0,1,0,0,0,0,0,5,1.0,1,0,0,0,8,0,4,0,1,0,0.0,0,2003-01-25 00:34:04,1043454844,5,6,0,2
35,0,1,3,8,7,0,0,3.0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,1.0,1,0,1,0,2,0,3,0,0,0,0.0,0,2003-01-25 00:35:04,1043454904,7,7,0,0
36,0,1,3,8,6,0,0,0.5,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1.0,1,0,0,1,2,0,3,0,0,0,0.0,0,2003-01-25 00:36:04,1043454964,8,6,0,0
37,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,0,2003-01-25 00:37:04,1043455024,0,0,0,2
38,1,1,2,10,7,0,0,2.0,0,1,0,0,1,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,1.0,1,0,1,0,1,0,2,0,0,0,0.0,0,2003-01-25 00:38:04,1043455084,10,7,0,2
39,0,0,2,8,7,0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1.0,0,1,0,0,2,0,2,0,0,0,0.0,0,2003-01-25 00:39:04,1043455144,8,7,1,2
40,0,0,1,6,6,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,1,0,1,0,0,0,0.0,0,2003-01-25 00:40:04,1043455204,10,5,0,2
41,0,0,3,7,6,0,0,1.3333333333333333,2,0,0,0,0,1,0,0,0,0,0,4,2,0,0,0,0,1,0,0,0,0,0,2,1.0,1,0,0,0,3,0,2,0,0,0,0.0,0,2003-01-25 00:41:04,1043455264,8,6,0,0
42,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0.0,0,2003-01-25 00:42:04,1043455324,0,0,0,0
43,0,0,1,6,6,0,0,4.0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,1.0,1,0,0,0,1,0,1,0,0,0,0.0,0,2003-01-25 00:43:04,1043455384,10,5,0,0
44,0,0,1,4,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,1,0,0,0,0.0,0,2003-01-25 00:44:04,1043455444,8,4,0,1
