,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,227,168,1953,5,16,0,19,0.8404669260700389,867,55,0,208,83,45,12,6,4,0,1,12,867,55,0,208,83,45,12,6,4,0,1,762,298,274,24,206,196,668,0,473,0,25,0,0.0,0,2003-01-23 00:00:08,1043280008,5,9,398,1857
1,184,224,1510,4,19,0,25,1.0315789473684212,789,39,0,226,57,83,19,3,8,6,0,15,789,39,0,226,57,83,19,3,8,6,0,590,263,193,70,357,136,745,133,586,2,33,0,0.0880794701986755,3,2003-01-23 02:00:08,1043287208,4,9,69,768
2,116,209,1242,4,19,0,12,1.2433581296493093,578,32,5,149,50,80,19,5,13,6,0,15,578,32,5,149,50,80,19,5,13,6,0,195,377,179,198,357,214,458,161,714,7,31,1,0.12962962962962962,4,2003-01-23 04:00:08,1043294408,4,9,25,739
3,158,220,1354,4,15,0,12,1.0461538461538462,482,180,2,106,73,42,12,3,8,1,0,11,482,180,2,106,73,42,12,3,8,1,0,333,354,282,72,211,217,576,180,625,12,32,6,0.1329394387001477,4,2003-01-23 06:00:08,1043301608,4,11,125,917
4,268,287,1704,7,14,0,49,1.1760184473481936,662,189,0,225,119,39,31,31,3,2,0,8,662,189,0,225,119,39,31,31,3,2,0,432,367,271,96,453,128,658,128,705,5,29,7,0.07511737089201878,3,2003-01-23 08:00:08,1043308808,7,12,206,1189
5,130,155,1465,4,14,0,21,0.8122380553227159,825,109,0,132,49,38,21,0,2,3,0,11,825,109,0,132,49,38,21,0,2,3,0,608,329,238,91,235,162,655,114,675,2,30,8,0.07781569965870307,4,2003-01-23 10:00:08,1043316008,4,9,84,1033
6,161,241,1310,7,19,0,8,1.5813471502590672,508,84,2,141,77,30,91,1,3,1,0,13,508,84,2,141,77,30,91,1,3,1,0,285,519,353,166,153,198,543,107,682,0,42,6,0.0816793893129771,4,2003-01-23 12:00:08,1043323208,5,8,30,672
7,277,238,1478,6,14,0,26,1.4323607427055702,561,104,1,248,93,42,51,3,3,0,3,11,561,104,1,248,93,42,51,3,3,0,3,256,605,446,159,244,177,558,102,751,0,35,6,0.06901217861975643,3,2003-01-23 14:00:08,1043330408,4,9,133,785
8,96,234,1128,5,21,0,26,1.389580973952435,525,40,8,145,70,16,3,21,44,7,3,11,525,40,8,145,70,16,3,21,44,7,3,266,305,226,79,286,133,484,93,476,0,31,11,0.08244680851063829,5,2003-01-23 16:00:08,1043337608,5,9,31,682
9,391,454,2555,4,16,0,84,1.2713619886069394,1012,63,7,552,186,37,10,6,51,0,4,11,1012,63,7,552,186,37,10,6,51,0,4,603,591,442,149,653,520,1119,123,729,3,83,12,0.04814090019569472,3,2003-01-23 18:00:08,1043344808,4,12,100,1557
10,183,788,2383,3,19,0,46,1.2899761336515514,677,673,14,124,35,39,5,0,93,0,8,15,677,673,14,124,35,39,5,0,93,0,8,376,1026,897,129,228,619,1039,85,560,0,27,11,0.03566932438103231,3,2003-01-23 20:00:08,1043352008,3,12,35,666
11,129,138,889,5,16,0,27,1.2885117493472584,473,49,5,123,27,21,29,19,1,0,1,15,473,49,5,123,27,21,29,19,1,0,1,287,279,192,87,173,99,386,37,415,0,27,1,0.04161979752530934,2,2003-01-23 22:00:08,1043359208,5,10,17,550
