,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,799,565,2553,3,15,0,15,2.257659467604219,37,636,1,647,217,418,4,21,2,3,4,12,37,636,1,647,217,418,4,21,2,3,4,17,1601,1596,5,358,530,562,0,433,0,63,559,0.0,0,2001-07-18 00:05:59,995414759,3,9,2,395
1,696,219,1898,12,15,0,86,2.099937146448774,116,408,2,687,93,231,21,19,3,3,8,10,116,408,2,687,93,231,21,19,3,3,8,18,1081,1069,12,406,296,736,73,515,0,41,157,0.038461538461538464,4,2001-07-18 00:20:59,995415659,11,13,2,823
2,351,657,1279,5,15,0,5,3.0367521367521366,23,207,4,406,31,305,7,176,5,3,2,13,23,207,4,406,31,305,7,176,5,3,2,11,791,784,7,363,89,532,63,413,0,34,148,0.04925723221266615,5,2001-07-18 00:35:59,995416559,5,12,1,112
3,812,308,1757,6,14,0,303,2.0968331303288674,320,287,4,614,61,223,15,107,5,1,1,11,320,287,4,614,61,223,15,107,5,1,1,11,1045,1039,6,283,109,546,49,435,0,50,295,0.027888446215139442,3,2001-07-18 00:50:59,995417459,6,13,0,591
4,266,568,1587,12,16,0,19,2.447477253928867,74,372,1,197,310,162,17,55,5,1,12,13,74,372,1,197,310,162,17,55,5,1,12,21,759,725,34,410,361,914,106,477,0,22,283,0.06679269061121614,4,2001-07-18 01:05:59,995418359,7,14,10,113
5,155,201,14342,4,17,0,29,1.1886714443219404,98,6203,1,704,100,117,13,13,0,0,1,14,98,6203,1,704,100,117,13,13,0,0,1,20,7158,7109,49,49,7085,7768,308,3824,9,275,15,0.02147538697531725,3,2001-07-18 01:20:59,995419259,4,10,1,67
6,328,285,4046,9,14,0,504,1.2579375491996851,597,2374,0,469,87,243,7,28,4,0,2,9,597,2374,0,469,87,243,7,28,4,0,2,13,3245,3168,77,49,235,2806,66,1133,1,88,14,0.016312407315867524,3,2001-07-18 01:35:59,995420159,9,14,0,76
7,423,404,1383,6,15,0,61,1.8838334946757018,94,423,1,307,80,59,33,13,9,9,5,10,94,423,1,307,80,59,33,13,9,9,5,26,897,891,6,49,329,737,49,417,0,18,20,0.035430224150397684,3,2001-07-18 01:50:59,995421059,6,14,0,98
8,567,499,1473,4,15,0,50,2.7013081395348837,85,426,5,210,101,412,43,37,40,7,7,12,85,426,5,210,101,412,43,37,40,7,7,18,1246,1229,17,62,96,363,30,557,0,28,32,0.020366598778004074,2,2001-07-18 02:05:59,995421959,4,11,1,85
9,361,333,1120,9,15,0,37,2.5288753799392096,60,434,0,126,50,102,73,121,14,4,1,11,60,434,0,126,50,102,73,121,14,4,1,15,870,862,8,65,132,301,33,396,0,23,12,0.029464285714285714,4,2001-07-18 02:20:59,995422859,5,10,1,96
