,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,471,545,27684,6,22,0,24067,0.16562546482225196,24948,889,8,449,335,56,35,119,3,30,9,14,24948,889,8,449,335,56,35,119,3,30,9,307,2380,1811,569,138,744,792,839,7272,0,616,60,0.03144088439198051,6,2005-05-24 00:00:09,1116892809,6,9,498,996
1,1434,1452,36812,5,24,0,28913,0.3291678663979269,29763,2032,3,1296,933,206,143,182,94,57,9,17,29763,2032,3,1296,933,206,143,182,94,57,9,281,5276,4710,566,260,2061,2402,1619,9436,8,664,272,0.043965891809689336,3,2005-05-24 01:00:09,1116896409,3,11,609,1218
2,1133,1196,31400,4,24,0,26269,0.2996222028480093,27293,1450,4,747,732,265,158,180,66,37,13,18,27293,1450,4,747,732,265,158,180,66,37,13,411,4050,3441,609,239,321,2426,772,7720,6,660,158,0.024585987261146497,6,2005-05-24 02:00:09,1116900009,4,10,650,1300
3,778,915,28858,8,21,0,24813,0.2506010465280724,25767,918,12,549,484,135,97,195,4,47,6,14,25767,918,12,549,484,135,97,195,4,47,6,436,2707,2197,510,328,529,981,689,7354,0,682,220,0.02387552844965001,4,2005-05-24 03:00:09,1116903609,5,10,924,1848
4,969,810,30226,17,22,0,24790,0.22846467624173036,26296,1467,6,502,282,300,68,148,30,51,14,19,26296,1467,6,502,282,300,68,148,30,51,14,426,3733,2665,1068,224,993,1448,1080,7690,6,630,33,0.035730827764176534,4,2005-05-24 04:00:09,1116907209,5,11,652,1304
5,679,811,30010,5,29,0,25914,0.19567888593078026,27080,862,9,532,256,256,120,110,8,36,24,24,27080,862,9,532,256,256,120,110,8,36,24,333,2865,2040,825,186,688,1187,981,7770,6,608,119,0.03268910363212263,4,2005-05-24 05:00:09,1116910809,5,12,560,1120
6,870,735,28436,3,19,0,24622,0.1740658394893495,25543,1177,2,550,368,80,59,23,21,45,9,13,25543,1177,2,550,368,80,59,23,21,45,9,363,2553,1997,556,348,523,1195,520,7178,4,588,266,0.018286678857785905,5,2005-05-24 06:00:09,1116914409,3,14,669,1338
7,882,1070,29686,17,27,0,24928,0.2359511465256272,25905,1287,18,680,381,155,115,45,14,100,17,24,25905,1287,18,680,381,155,115,45,14,100,17,416,3011,2453,558,384,876,1446,923,7820,0,548,97,0.031092097284915448,4,2005-05-24 07:00:09,1116918009,5,10,965,1930
8,719,918,29984,4,19,0,25300,0.2116743260854654,26472,1160,7,773,296,146,132,58,37,46,27,13,26472,1160,7,773,296,146,132,58,37,46,27,622,2885,2352,533,351,769,1489,734,7972,10,692,65,0.02447972251867663,6,2005-05-24 08:00:09,1116921609,4,11,988,1976
9,814,959,29000,5,24,0,24765,0.22036769116764882,25726,1057,12,829,303,96,156,24,48,45,14,19,25726,1057,12,829,303,96,156,24,48,45,14,429,2802,2270,532,343,612,1363,528,7542,4,618,99,0.018205640990276533,3,2005-05-24 09:00:09,1116925209,5,12,781,1562
10,698,807,30934,4,24,0,26324,0.19430485762144054,27448,1037,2,603,326,117,163,39,20,48,22,20,27448,1037,2,603,326,117,163,39,20,48,22,414,2859,2156,703,253,1059,1720,545,7770,6,638,83,0.017617015774502198,4,2005-05-24 10:00:09,1116928809,4,12,704,1408
11,817,802,30974,5,19,0,26240,0.22838226442854276,27390,1045,8,720,263,80,93,46,77,69,8,14,27390,1045,8,720,263,80,93,46,77,69,8,453,2983,2286,697,230,978,1600,501,7712,8,614,92,0.01617485633111642,3,2005-05-24 11:00:09,1116932409,5,10,622,1244
12,770,781,32576,6,19,0,27341,0.21306593162880588,28300,1883,9,597,361,131,66,94,32,52,12,14,28300,1883,9,597,361,131,66,94,32,52,12,393,3441,2879,562,388,995,1808,637,8368,14,604,69,0.019554273084479372,4,2005-05-24 12:00:09,1116936009,6,10,793,1586
13,651,756,29662,4,21,0,25947,0.20300571702440862,26951,996,20,575,247,112,51,87,40,47,21,16,26951,996,20,575,247,112,51,87,40,47,21,453,2568,2018,550,243,416,1040,342,7760,12,606,76,0.01152990358033848,3,2005-05-24 13:00:09,1116939609,4,11,768,1536
14,875,933,29982,3,33,0,25882,0.25235232175005945,26835,1095,9,525,369,84,193,105,58,68,25,30,26835,1095,9,525,369,84,193,105,58,68,25,374,2906,2331,575,277,502,1125,243,7548,0,638,157,0.008104322305229455,3,2005-05-24 14:00:09,1116943209,3,11,641,1282
15,715,722,28920,4,21,0,24824,0.21455427105660776,25770,1444,4,500,269,108,99,143,44,45,15,31,25770,1444,4,500,269,108,99,143,44,45,15,464,2887,2405,482,284,365,1367,339,7776,6,654,209,0.011721991701244813,3,2005-05-24 15:00:09,1116946809,4,11,768,1536
16,1405,1445,33566,5,19,0,27376,0.34040043551899346,28384,1922,8,1145,831,258,112,140,179,57,6,15,28384,1922,8,1145,831,258,112,140,179,57,6,335,5182,4512,670,171,465,2290,513,8378,4,628,211,0.015281501340482574,3,2005-05-24 16:00:09,1116950409,5,9,525,1050
17,1064,1095,30194,3,21,0,25353,0.2366786858974359,26844,1394,1,855,381,120,129,90,45,60,14,16,26844,1394,1,855,381,120,129,90,45,60,14,411,3934,2863,1071,254,218,1217,345,7290,2,688,262,0.011426111147910182,2,2005-05-24 17:00:09,1116954009,3,11,679,1358
18,898,840,30440,4,19,0,25191,0.20526544676011108,26872,1612,7,776,240,145,63,66,31,62,17,14,26872,1612,7,776,240,145,63,66,31,62,17,400,4061,2785,1276,241,513,1353,775,7498,2,644,146,0.025459921156373192,3,2005-05-24 18:00:09,1116957609,4,10,669,1338
19,818,882,30534,4,19,0,25475,0.23873517786561266,26541,2111,3,930,392,170,49,90,14,39,18,12,26541,2111,3,930,392,170,49,90,14,39,18,368,4347,3653,694,170,150,952,263,9036,0,698,110,0.008613349053514116,2,2005-05-24 19:00:09,1116961209,4,10,519,1038
20,620,650,31984,4,29,0,28569,0.16599677184542835,29554,857,4,519,223,139,113,70,28,53,16,24,29554,857,4,519,223,139,113,70,28,53,16,427,2425,1869,556,176,323,1201,354,7770,2,702,113,0.011068034017008505,3,2005-05-24 20:00:09,1116964809,4,11,601,1202
21,746,894,27968,8,30,0,24541,0.23298768632534025,25394,872,28,724,261,157,57,143,49,46,6,20,25394,872,28,724,261,157,57,143,49,46,6,341,2707,2195,512,185,174,756,305,7320,0,650,54,0.010905320366132723,2,2005-05-24 21:00:09,1116968409,4,12,523,1046
22,4006,4218,55080,4,24,0,40221,0.4453899055834013,41479,2584,3,4831,967,1077,135,232,71,47,19,15,41479,2584,3,4831,967,1077,135,232,71,47,19,351,10633,9729,904,269,3590,5681,1689,11858,16,788,276,0.030664488017429194,3,2005-05-24 22:00:09,1116972009,4,10,646,1292
23,593,729,102782,4,22,0,82909,0.05913374254344255,90506,886,1,404,241,139,124,98,28,35,40,19,90506,886,1,404,241,139,124,98,28,35,40,354,9066,1825,7241,207,10176,15838,4275,19684,8,1360,69,0.04159288591387597,3,2005-05-24 23:00:09,1116975609,4,11,574,1148
