,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,2825,2746,22600,10,20,0,366,1.7051116692688888,571,9282,40,2301,1163,652,256,245,67,45,51,17,571,9282,40,2301,1163,652,256,245,67,45,51,94,13550,13445,105,721,7835,7869,827,7266,13,736,232,0.03823570206666975,5,2001-09-22 00:14:45,1001117685,7,14,10,1060
1,2568,3829,12698,4,20,0,291,1.9830577668912024,558,4720,11,1977,1223,698,218,204,67,29,42,17,558,4720,11,1977,1223,698,218,204,67,29,42,104,8576,8421,155,827,2872,3562,554,4623,9,411,248,0.04362891793983305,4,2001-09-22 02:14:45,1001124885,4,11,0,954
2,2702,2557,11608,9,18,0,342,1.7857910576096303,588,4727,23,1821,1373,414,157,84,47,27,37,15,588,4727,23,1821,1373,414,157,84,47,27,37,121,7934,7813,121,907,2287,3043,192,3481,0,384,387,0.016520392359318535,3,2001-09-22 04:14:45,1001132085,7,13,0,1037
3,2896,2802,9152,4,19,0,498,2.115926583777383,836,2747,18,2031,1642,586,271,154,59,59,22,17,836,2747,18,2031,1642,586,271,154,59,59,22,170,6874,6717,157,903,694,1589,141,3751,4,366,547,0.015406468531468532,3,2001-09-22 06:14:45,1001139285,4,12,7,1169
4,3425,2863,13169,8,19,0,404,1.8348616341902735,683,6614,6,2222,1407,430,385,204,135,73,29,17,683,6614,6,2222,1407,430,385,204,135,73,29,194,10541,10465,76,1075,925,3228,142,3874,1,477,245,0.010782899233047307,3,2001-09-22 08:14:45,1001146485,8,14,8,1478
5,2769,2801,11190,4,16,0,383,1.9643553327763854,666,5348,18,1711,1751,493,255,169,266,67,17,13,666,5348,18,1711,1751,493,255,169,266,67,17,230,9051,9000,51,1109,412,2842,117,3307,9,538,192,0.010455764075067025,4,2001-09-22 10:14:45,1001153685,4,14,0,1224
6,2739,2496,11071,5,20,0,333,1.908256880733945,588,5627,8,1712,1204,574,146,139,408,33,18,12,588,5627,8,1712,1204,574,146,139,408,33,18,199,8853,8805,48,1079,578,2894,102,2859,1,622,164,0.009213259868123927,3,2001-09-22 12:14:45,1001160885,5,12,1,1232
7,2671,2712,9293,6,17,0,291,2.0793968665331604,602,3739,3,1768,1158,472,124,163,369,48,34,14,602,3739,3,1768,1158,472,124,163,369,48,34,220,7016,6929,87,962,783,1659,102,3079,1,534,202,0.010976003443452061,2,2001-09-22 14:14:45,1001168085,6,11,4,1238
8,4002,4075,13217,7,18,0,424,1.8658916687726392,763,6615,25,1995,1031,474,327,167,340,40,65,15,763,6615,25,1995,1031,474,327,167,340,40,65,187,10310,10163,147,950,1233,2403,145,3580,1,480,182,0.01097071952788076,3,2001-09-22 16:14:45,1001175285,5,11,9,1202
9,2209,2145,7291,8,17,0,224,1.774207618493748,395,3683,24,1372,778,338,108,72,48,30,17,13,395,3683,24,1372,778,338,108,72,48,30,17,79,5767,5677,90,808,401,1509,50,2651,0,274,172,0.006857769853243725,2,2001-09-22 18:14:45,1001182485,8,11,17,963
10,2640,2685,9823,4,20,0,683,1.9001228912970618,937,3519,11,2272,1197,553,150,106,113,54,23,17,937,3519,11,2272,1197,553,150,106,113,54,23,135,7143,7027,116,990,854,1923,100,3342,3,298,161,0.010171905197843556,2,2001-09-22 20:14:45,1001189685,4,10,1,1086
11,3559,2330,13151,8,22,0,318,2.183042394014963,543,3948,37,2376,1522,854,306,140,98,142,30,20,543,3948,37,2376,1522,854,306,140,98,142,30,117,8810,8709,101,780,3113,4266,550,4911,10,451,230,0.04181237646343318,3,2001-09-22 22:14:45,1001196885,8,12,3,1011
