,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,1339,3604,97113,6,21,0,409,1.712857791912767,2535,1160,16,3261,852,484,344,86,43,12,4,11,2535,1160,16,3261,852,484,344,86,43,12,4,2012,2763,2736,27,3620,19395,88309,0,29108,65,2460,39,0.0,0,2001-09-19 00:14:00,1000858440,6,13,2,69556
1,1522,47022,93404,4,20,0,215,1.3715713671539123,518,71840,114,14813,2283,1632,837,408,120,311,101,14,518,71840,114,14813,2283,1632,837,408,120,311,101,39,28803,28598,205,63983,315,88548,18,26588,47,2215,212,0.00019270916974466036,1,2001-09-19 00:29:00,1000859340,4,11,5,283
2,2260,2354,10970,3,20,0,381,1.6031454060516876,596,6925,8,1370,1052,467,174,230,20,11,18,11,596,6925,8,1370,1052,467,174,230,20,11,18,75,10080,9940,140,337,97,4560,16,3160,0,229,86,0.0014585232452142207,2,2001-09-19 00:44:00,1000860240,3,12,7,402
3,1190,1116,3563,4,20,0,153,2.0830797321972003,344,1452,10,635,325,142,103,135,41,65,19,12,344,1452,10,635,325,142,103,135,41,65,19,38,2866,2724,142,229,277,1542,8,1095,0,116,57,0.002244039270687237,3,2001-09-19 00:59:00,1000861140,4,11,0,366
4,2214,1681,5550,4,20,0,266,2.3683150183150183,516,2189,5,778,882,384,116,281,93,63,91,12,516,2189,5,778,882,384,116,281,93,63,91,92,4568,4412,156,534,89,1573,11,1483,6,154,128,0.0019816249324446046,2,2001-09-19 01:14:00,1000862040,4,12,0,581
5,1785,1691,4463,9,20,0,158,2.0475651189127975,271,2455,35,425,584,160,155,238,21,12,54,13,271,2455,35,425,584,160,155,238,21,12,54,63,3939,3891,48,255,48,1260,6,1422,0,136,70,0.0013443871835088505,1,2001-09-19 01:29:00,1000862940,9,10,0,343
6,1943,1502,4449,5,21,0,167,2.272312257475462,277,1992,13,703,595,235,156,240,42,35,63,13,277,1992,13,703,595,235,156,240,42,35,63,69,3746,3706,40,399,68,1315,12,1451,0,110,74,0.0026779736665922785,1,2001-09-19 01:44:00,1000863840,5,12,0,511
7,1149,1232,6619,5,20,0,79,1.725112020261056,267,3028,0,846,358,403,82,93,26,9,5,12,267,3028,0,846,358,403,82,93,26,9,5,76,4720,4608,112,258,1485,3062,3,1160,0,110,31,0.0004532406707961928,1,2001-09-19 01:59:00,1000864740,5,10,0,308
8,2000,1775,5434,4,20,0,125,1.9721911160880925,945,2216,2,585,577,383,209,330,68,14,20,12,945,2216,2,585,577,383,209,330,68,14,20,41,4997,4219,778,195,76,1593,16,1752,0,115,61,0.002944423997055576,2,2001-09-19 02:14:00,1000865640,4,12,0,249
9,1449,1121,4024,7,21,0,386,1.7394454159380464,625,1990,3,474,362,179,121,200,29,8,8,13,625,1990,3,474,362,179,121,200,29,8,8,73,3409,3247,162,135,21,1135,8,1383,0,135,57,0.0019880715705765406,2,2001-09-19 02:29:00,1000866540,6,11,0,253
10,1228,1306,3110,4,20,0,90,2.0224609375,170,1485,7,622,369,101,95,173,30,8,11,17,170,1485,7,622,369,101,95,173,30,8,11,39,2755,2714,41,188,38,855,7,1256,0,56,23,0.0022500803600128574,2,2001-09-19 02:44:00,1000867440,4,10,0,249
