,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,35,55,357,3,17,0,14,2.0815217391304346,39,61,0,37,10,11,9,4,6,0,7,9,39,61,0,37,10,11,9,4,6,0,7,19,135,129,6,16,151,173,0,210,0,4,2,0.0,0,2005-05-26 00:00:09,1117065609,3,10,7,103
1,56,108,393,10,15,0,12,1.638655462184874,46,72,0,84,15,8,6,6,1,0,0,7,46,72,0,84,15,8,6,6,1,0,0,19,159,146,13,48,132,204,0,170,0,2,3,0.0,0,2005-05-26 00:15:09,1117066509,7,8,13,106
2,40,58,401,6,16,0,11,1.8298969072164948,52,50,0,49,18,2,1,16,5,0,1,9,52,50,0,49,18,2,1,16,5,0,1,28,128,116,12,27,180,271,41,191,0,2,3,0.26973684210526316,3,2005-05-26 00:30:09,1117067409,6,9,0,63
3,71,61,343,4,15,0,36,1.5394190871369295,52,86,0,68,9,18,3,2,2,0,1,9,52,86,0,68,9,18,3,2,2,0,1,7,187,179,8,11,87,184,54,226,0,2,0,0.15743440233236153,3,2005-05-26 00:45:09,1117068309,4,9,0,49
4,66,127,455,5,13,0,31,1.6711409395973154,62,108,1,74,18,16,9,6,0,3,1,10,62,108,1,74,18,16,9,6,0,3,1,23,213,207,6,31,85,267,87,232,0,2,1,0.1912087912087912,4,2005-05-26 01:00:09,1117069209,5,11,0,118
5,35,55,246,5,15,0,38,1.2694610778443114,48,56,0,48,6,6,1,1,1,0,0,7,48,56,0,48,6,6,1,1,1,0,0,5,101,96,5,23,76,131,31,114,0,2,1,0.12601626016260162,4,2005-05-26 01:15:09,1117070109,5,8,0,33
6,29,46,249,3,12,0,24,1.3658536585365855,54,30,0,57,18,2,2,0,0,1,0,8,54,30,0,57,18,2,2,0,0,1,0,18,88,77,11,34,67,141,33,128,0,5,6,0.13253012048192772,2,2005-05-26 01:30:09,1117071009,3,7,0,56
7,44,63,241,6,9,0,11,2.016216216216216,34,40,0,71,13,6,1,17,3,0,0,7,34,40,0,71,13,6,1,17,3,0,0,12,137,129,8,25,42,140,33,133,0,3,3,0.13636363636363635,3,2005-05-26 01:45:09,1117071909,6,7,0,60
8,139,254,1022,4,19,0,131,1.6383307573415764,197,180,0,68,162,20,6,2,4,0,0,16,197,180,0,68,162,20,6,2,4,0,0,49,442,426,16,25,338,494,112,363,0,1,0,0.1095890410958904,3,2005-05-26 02:00:09,1117072809,4,10,2,94
9,105,94,518,9,22,0,76,1.2455242966751918,154,110,2,80,29,7,2,0,3,1,0,19,154,110,2,80,29,7,2,0,3,1,0,18,268,210,58,29,124,222,36,237,0,4,2,0.0694980694980695,2,2005-05-26 02:15:09,1117073709,5,7,0,97
