,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,602,782,5283,3,22,0,310,1.7541998231653404,783,1025,6,959,287,133,52,46,16,6,31,20,783,1025,6,959,287,133,52,46,16,6,31,308,2420,2300,120,355,1564,1890,443,1956,0,239,32,0.10338389731621937,5,2001-09-17 00:13:33,1000685613,3,11,75,1003
1,830,1131,4901,6,15,0,353,1.9211586901763225,937,1095,1,750,313,631,93,58,53,20,3,12,937,1095,1,750,313,631,93,58,53,20,3,475,2780,2730,50,362,706,1162,225,1755,3,215,18,0.04590899816364007,4,2001-09-17 02:13:33,1000692813,6,10,34,1025
2,837,1326,9243,5,24,0,535,1.4761029411764706,1346,3008,6,1238,286,348,139,66,32,46,6,21,1346,3008,6,1238,286,348,139,66,32,46,6,611,4641,4496,145,741,2207,3209,528,2686,12,410,81,0.057124310288867254,5,2001-09-17 04:13:33,1000700013,5,11,65,1899
3,1410,1764,7633,3,20,0,549,1.9413575247043577,1414,1575,46,1776,404,399,192,183,113,33,3,18,1414,1575,46,1776,404,399,192,183,113,33,3,665,4363,4246,117,596,1073,2144,306,2636,0,534,50,0.0400890868596882,6,2001-09-17 06:13:33,1000707213,3,14,65,1546
4,1366,1530,8933,9,19,0,488,1.5640718562874252,2289,2232,14,1670,501,214,251,204,54,45,11,14,2289,2232,14,1670,501,214,251,204,54,45,11,1056,5261,4605,656,710,1010,2258,264,2868,4,427,38,0.029546726357022945,4,2001-09-17 08:13:33,1000714413,5,13,202,2428
5,1322,1581,7410,4,18,0,496,1.7666767280410505,1605,1798,10,1866,544,232,161,260,85,44,16,12,1605,1798,10,1866,544,232,161,260,85,44,16,935,4680,4589,91,515,518,2072,247,2837,2,491,41,0.03333333333333333,3,2001-09-17 10:13:33,1000721613,4,13,74,1313
6,1518,1895,10697,9,19,0,583,1.980081652851664,1531,2771,19,1832,638,457,178,224,153,235,27,14,1531,2771,19,1832,638,457,178,224,153,235,27,750,6180,6066,114,570,2342,3922,330,3265,2,490,54,0.030844004112533883,3,2001-09-17 12:13:33,1000728813,5,11,159,1931
7,1523,2377,9323,4,18,0,844,1.8884174798472635,1739,1986,12,1627,697,262,286,88,256,51,35,15,1739,1986,12,1627,697,262,286,88,256,51,35,681,4855,4698,157,691,1819,3105,311,2817,5,494,53,0.03334763028093502,3,2001-09-17 14:13:33,1000736013,4,14,115,1789
8,1824,2198,8814,3,29,0,566,2.0849966055668703,1630,1379,5,2102,1134,332,336,158,155,71,36,26,1630,1379,5,2102,1134,332,336,158,155,71,36,892,5305,5216,89,602,1106,2851,211,2926,2,419,93,0.023939187656001816,3,2001-09-17 16:13:33,1000743213,3,12,100,1910
9,1557,2368,8536,6,20,0,690,1.8199281370923162,1607,2142,15,1965,596,310,203,121,135,102,23,17,1607,2142,15,1965,596,310,203,121,135,102,23,705,5448,5298,150,393,1119,2665,178,2962,2,402,58,0.02085285848172446,2,2001-09-17 18:13:33,1000750413,4,11,149,1265
10,1498,1783,8576,4,22,0,634,1.8149241712521809,1651,1800,16,2227,985,362,164,102,69,26,15,17,1651,1800,16,2227,985,362,164,102,69,26,15,831,5526,5431,95,460,879,2509,208,2913,10,397,97,0.024253731343283583,4,2001-09-17 20:13:33,1000757613,4,10,78,1513
11,966,1102,9354,5,18,0,405,1.5774193548387097,1224,4225,9,1112,378,244,179,182,109,60,5,16,1224,4225,9,1112,378,244,179,182,109,60,5,646,6225,6123,102,474,1396,3071,303,3358,6,440,94,0.03239255933290571,3,2001-09-17 22:13:33,1000764813,5,17,67,1270
