,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,95,44,486,6,13,0,61,1.4830508474576272,76,8,1,132,15,2,0,1,0,0,1,10,76,8,1,132,15,2,0,1,0,0,1,1,157,146,11,17,238,250,0,117,0,32,1,0.0,0,2001-09-22 00:14:45,1001117685,6,11,0,190
1,165,126,679,6,20,0,76,1.3843283582089552,210,156,0,105,3,4,26,9,19,2,2,9,210,156,0,105,3,4,26,9,19,2,2,118,277,265,12,65,130,259,17,167,0,28,1,0.10240963855421686,3,2001-09-22 00:29:45,1001118585,6,11,0,163
2,52,66,295,3,12,0,41,1.4416666666666667,89,14,0,102,24,8,0,0,0,3,0,8,89,14,0,102,24,8,0,0,0,3,0,11,166,135,31,22,52,95,22,115,0,15,0,0.07457627118644068,3,2001-09-22 00:44:45,1001119485,3,10,1,58
3,111,118,432,8,20,0,26,2.299191374663073,53,13,0,181,25,95,3,0,0,1,0,8,53,13,0,181,25,95,3,0,0,1,0,17,280,274,6,48,42,127,12,129,1,51,0,0.027777777777777776,3,2001-09-22 00:59:45,1001120385,8,11,1,118
4,71,102,397,3,11,0,13,1.706060606060606,99,11,0,156,19,42,3,0,0,0,0,5,99,11,0,156,19,42,3,0,0,0,0,14,260,193,67,43,62,162,24,131,0,36,1,0.060453400503778336,4,2001-09-22 01:14:45,1001121285,3,8,0,165
5,50,52,232,6,19,0,13,1.5048076923076923,78,13,0,95,10,3,2,4,0,1,1,17,78,13,0,95,10,3,2,4,0,1,1,52,131,118,13,12,20,108,18,99,0,15,0,0.07758620689655173,2,2001-09-22 01:29:45,1001122185,6,10,0,45
6,82,75,276,3,20,0,24,2.020242914979757,67,10,0,124,15,11,6,3,3,5,1,17,67,10,0,124,15,11,6,3,3,5,1,17,187,165,22,19,24,83,16,124,0,21,1,0.057971014492753624,4,2001-09-22 01:44:45,1001123085,3,11,4,87
7,94,83,402,6,17,0,17,2.2093023255813953,87,28,2,111,5,26,11,1,27,1,2,10,87,28,2,111,5,26,11,1,27,1,2,34,191,158,33,59,60,166,50,154,0,38,3,0.12437810945273632,3,2001-09-22 01:59:45,1001123985,6,10,0,119
8,126,136,445,4,19,0,38,2.3554987212276215,86,11,0,171,3,99,7,1,0,11,0,17,86,11,0,171,3,99,7,1,0,11,0,16,284,256,28,53,24,148,16,122,0,55,1,0.035955056179775284,2,2001-09-22 02:14:45,1001124885,3,10,1,104
9,48,70,259,6,12,0,18,1.7428571428571429,72,8,0,92,1,23,7,6,0,1,0,8,72,8,0,92,1,23,7,6,0,1,0,43,110,101,9,39,43,123,15,99,0,4,0,0.05791505791505792,3,2001-09-22 02:29:45,1001125785,6,12,0,57
10,69,50,226,5,11,0,18,1.9184782608695652,52,8,0,93,3,18,1,0,0,8,1,9,52,8,0,93,3,18,1,0,0,8,1,7,139,112,27,20,42,87,11,71,1,17,0,0.048672566371681415,2,2001-09-22 02:44:45,1001126685,5,9,4,57
11,80,74,330,8,20,0,67,1.5942492012779552,135,15,0,111,8,17,13,0,10,3,0,11,135,15,0,111,8,17,13,0,10,3,0,19,192,146,46,35,17,160,9,129,0,18,1,0.02727272727272727,2,2001-09-22 02:59:45,1001127585,8,11,1,46
12,75,86,327,4,19,0,20,1.9335548172757475,114,22,0,119,4,9,10,9,0,4,2,17,114,22,0,119,4,9,10,9,0,4,2,59,190,155,35,32,19,145,12,128,0,30,0,0.03669724770642202,3,2001-09-22 03:14:45,1001128485,4,11,0,113
13,93,142,526,4,19,0,26,2.6240601503759398,95,19,0,178,28,10,13,23,2,14,6,17,95,19,0,178,28,10,13,23,2,14,6,37,304,274,30,32,126,203,35,225,6,22,3,0.06653992395437262,3,2001-09-22 03:29:45,1001129385,4,11,0,76
14,96,117,602,6,11,0,100,1.853448275862069,154,43,0,148,44,21,41,1,2,10,0,8,154,43,0,148,44,21,41,1,2,10,0,20,250,220,30,94,129,194,30,173,0,22,4,0.04983388704318937,3,2001-09-22 03:44:45,1001130285,6,9,5,124
15,111,129,413,4,12,0,52,1.7239583333333333,130,3,0,201,6,2,35,0,0,7,0,8,130,3,0,201,6,2,35,0,0,7,0,18,239,181,58,75,28,138,20,101,0,18,1,0.048426150121065374,4,2001-09-22 03:59:45,1001131185,3,10,1,143
16,65,58,206,5,13,0,27,1.7049180327868851,45,6,0,108,19,0,1,2,0,2,0,8,45,6,0,108,19,0,1,2,0,2,0,11,141,134,7,4,20,88,8,83,0,11,1,0.038834951456310676,2,2001-09-22 04:14:45,1001132085,5,9,1,47
17,78,106,346,6,15,0,11,1.5924528301886793,59,88,0,81,3,23,4,0,6,0,1,9,59,88,0,81,3,23,4,0,6,0,1,22,223,197,26,9,80,154,16,120,0,17,3,0.046242774566473986,3,2001-09-22 04:29:45,1001132985,6,9,4,53
18,52,114,243,11,19,0,14,1.7644444444444445,43,10,0,162,2,0,4,2,0,1,0,17,43,10,0,162,2,0,4,2,0,1,0,15,117,106,11,79,17,123,10,65,0,29,1,0.0411522633744856,2,2001-09-22 04:44:45,1001133885,9,10,1,25
19,50,40,218,9,12,0,34,1.4248704663212435,79,9,0,78,11,6,9,0,0,1,0,8,79,9,0,78,11,6,9,0,0,1,0,16,121,95,26,22,25,80,28,117,0,8,0,0.12844036697247707,2,2001-09-22 04:59:45,1001134785,9,10,1,50
20,67,90,297,3,12,0,10,2.1596638655462184,46,34,0,99,20,11,2,18,5,2,1,9,46,34,0,99,20,11,2,18,5,2,1,13,186,167,19,29,40,138,28,121,0,18,4,0.09427609427609428,3,2001-09-22 05:14:45,1001135685,3,10,22,88
21,49,90,340,7,12,0,8,1.6406926406926408,76,11,0,105,27,1,1,4,4,2,0,8,76,11,0,105,27,1,1,4,4,2,0,50,144,135,9,29,100,190,25,95,0,25,0,0.07352941176470588,2,2001-09-22 05:29:45,1001136585,7,11,3,107
22,76,70,283,6,13,0,12,2.2972972972972974,81,24,0,99,0,2,2,2,49,0,0,7,81,24,0,99,0,2,2,2,49,0,0,58,163,154,9,26,18,120,8,97,0,16,1,0.028268551236749116,3,2001-09-22 05:44:45,1001137485,6,9,1,164
23,192,158,542,4,11,0,89,1.6973180076628354,154,5,0,297,16,37,0,0,13,0,0,7,154,5,0,297,16,37,0,0,13,0,0,42,288,273,15,103,11,190,11,102,0,19,1,0.02029520295202952,2,2001-09-22 05:59:45,1001138385,4,9,7,144
24,84,86,305,7,11,0,20,2.0,62,30,0,119,10,31,4,0,3,8,1,9,62,30,0,119,10,31,4,0,3,8,1,11,212,182,30,25,31,119,18,142,0,21,6,0.05901639344262295,2,2001-09-22 06:14:45,1001139285,7,8,1,42
25,97,86,433,6,16,0,60,1.4263157894736842,156,34,5,152,16,1,8,0,5,2,0,11,156,34,5,152,16,1,8,0,5,2,0,81,199,188,11,40,47,204,17,171,0,8,0,0.03926096997690531,2,2001-09-22 06:29:45,1001140185,6,12,3,128
26,149,135,450,4,11,0,28,1.5626423690205011,113,152,1,94,10,48,17,0,3,1,0,10,113,152,1,94,10,48,17,0,3,1,0,77,310,305,5,24,9,190,8,168,0,15,5,0.017777777777777778,3,2001-09-22 06:44:45,1001141085,4,8,2,152
27,114,129,371,4,14,0,18,1.7250755287009063,71,14,0,219,13,6,1,2,3,0,2,9,71,14,0,219,13,6,1,2,3,0,2,20,219,191,28,74,37,140,38,123,0,24,0,0.10242587601078167,4,2001-09-22 06:59:45,1001141985,4,11,1,88
28,43,38,249,6,15,0,17,1.2067307692307692,85,30,0,76,11,1,2,1,0,2,0,8,85,30,0,76,11,1,2,1,0,2,0,54,118,110,8,19,29,136,24,106,0,13,0,0.0963855421686747,2,2001-09-22 07:14:45,1001142885,6,9,9,67
29,63,123,358,13,13,0,21,1.2434782608695651,149,8,0,170,1,13,2,0,1,0,1,9,149,8,0,170,1,13,2,0,1,0,1,32,206,111,95,86,12,145,16,107,0,14,4,0.0446927374301676,2,2001-09-22 07:29:45,1001143785,7,10,0,60
30,69,55,263,4,17,0,22,1.4457831325301205,99,30,0,82,13,14,6,1,2,0,1,12,99,30,0,82,13,14,6,1,2,0,1,21,184,131,53,22,14,95,28,134,0,8,6,0.10646387832699619,3,2001-09-22 07:44:45,1001144685,4,11,0,54
31,64,58,242,3,11,0,26,1.8468468468468469,84,3,0,86,21,6,9,3,4,5,0,17,84,3,0,86,21,6,9,3,4,5,0,28,159,131,28,9,16,76,12,128,0,3,0,0.049586776859504134,2,2001-09-22 07:59:45,1001145585,3,8,1,52
32,230,91,572,3,19,0,78,2.137044967880086,106,24,0,260,21,5,16,12,1,18,0,17,106,24,0,260,21,5,16,12,1,18,0,18,352,345,7,19,102,233,26,161,0,19,2,0.045454545454545456,2,2001-09-22 08:14:45,1001146485,3,9,0,173
33,103,99,482,7,13,0,25,2.241477272727273,115,7,0,141,13,13,8,34,8,8,5,9,115,7,0,141,13,13,8,34,8,8,5,35,266,212,54,26,122,226,32,217,0,11,2,0.06639004149377593,2,2001-09-22 08:29:45,1001147385,7,10,2,92
34,165,161,522,4,12,0,28,1.4833333333333334,127,71,0,249,5,20,4,1,2,1,0,8,127,71,0,249,5,20,4,1,2,1,0,73,358,333,25,21,35,217,9,122,0,29,0,0.017241379310344827,1,2001-09-22 08:44:45,1001148285,3,8,0,104
35,61,92,407,9,13,0,93,1.2048929663608563,159,8,0,127,22,3,1,1,5,1,0,8,159,8,0,127,22,3,1,1,5,1,0,45,138,120,18,51,80,235,27,173,0,17,0,0.06633906633906633,2,2001-09-22 08:59:45,1001149185,5,9,2,148
36,16,21,249,6,19,0,14,1.126984126984127,112,17,0,35,11,5,0,5,0,1,2,17,112,17,0,35,11,5,0,5,0,1,2,75,82,62,20,18,9,178,6,103,0,9,0,0.024096385542168676,2,2001-09-22 09:14:45,1001150085,6,8,0,47
37,47,37,242,5,13,0,59,1.2881355932203389,114,19,0,75,12,2,4,1,7,2,0,8,114,19,0,75,12,2,4,1,7,2,0,32,120,97,23,25,6,111,4,96,0,9,0,0.01652892561983471,2,2001-09-22 09:29:45,1001150985,5,10,0,142
38,51,39,267,11,13,0,15,1.6784313725490196,132,27,0,43,2,7,0,36,3,1,4,9,132,27,0,43,2,7,0,36,3,1,4,79,145,110,35,16,6,160,6,129,0,5,0,0.02247191011235955,2,2001-09-22 09:44:45,1001151885,6,9,4,115
39,91,108,470,5,11,0,76,1.1402714932126696,193,33,0,192,17,3,2,0,2,0,0,7,193,33,0,192,17,3,2,0,2,0,0,108,172,168,4,86,25,219,15,156,0,26,0,0.031914893617021274,2,2001-09-22 09:59:45,1001152785,5,7,1,106
40,32,34,239,5,12,0,69,1.1785714285714286,113,20,0,31,18,2,3,0,4,1,4,9,113,20,0,31,18,2,3,0,4,1,4,23,76,59,17,28,36,107,16,114,0,19,0,0.06694560669456066,2,2001-09-22 10:14:45,1001153685,5,9,0,52
41,26,39,263,6,19,0,27,1.1708333333333334,135,21,0,55,18,0,0,1,7,1,0,17,135,21,0,55,18,0,0,1,7,1,0,91,105,88,17,17,21,163,7,96,0,10,0,0.026615969581749048,2,2001-09-22 10:29:45,1001154585,6,11,0,46
42,31,56,483,5,13,0,169,0.7183770883054893,286,33,0,58,21,18,2,0,1,0,0,7,286,33,0,58,21,18,2,0,1,0,0,89,129,101,28,32,56,207,15,202,0,14,0,0.031055900621118012,3,2001-09-22 10:44:45,1001155485,5,9,0,154
43,108,67,372,6,14,0,84,1.6420765027322404,108,81,0,71,62,40,0,1,1,1,0,11,108,81,0,71,62,40,0,1,1,1,0,15,242,233,9,25,3,148,4,119,0,22,0,0.010752688172043012,2,2001-09-22 10:59:45,1001156385,5,11,0,136
44,121,120,681,5,14,0,130,1.5363924050632911,299,54,2,129,59,53,2,18,3,6,7,10,299,54,2,129,59,53,2,18,3,6,7,119,290,243,47,93,46,247,15,245,6,29,4,0.022026431718061675,2,2001-09-22 11:14:45,1001157285,5,12,0,122
45,96,83,535,6,13,0,46,1.6645021645021645,186,28,0,115,69,30,29,1,0,3,1,9,186,28,0,115,69,30,29,1,0,3,1,45,331,245,86,40,68,196,16,173,0,48,0,0.029906542056074768,4,2001-09-22 11:29:45,1001158185,6,8,1,103
46,53,54,280,7,16,0,24,1.11787072243346,147,5,0,62,41,4,0,3,0,1,0,8,147,5,0,62,41,4,0,3,0,1,0,105,95,77,18,39,6,148,4,75,0,19,0,0.014285714285714285,2,2001-09-22 11:44:45,1001159085,5,10,1,111
47,107,76,444,10,14,0,54,1.2360097323600974,185,53,0,106,54,4,2,3,0,1,2,11,185,53,0,106,54,4,2,3,0,1,2,95,217,186,31,45,32,229,9,141,0,36,0,0.02027027027027027,2,2001-09-22 11:59:45,1001159985,8,11,0,167
48,62,46,338,4,20,0,42,1.141566265060241,188,23,0,68,34,12,1,0,0,1,0,13,188,23,0,68,34,12,1,0,0,1,0,101,172,127,45,17,6,165,3,117,0,32,3,0.008875739644970414,1,2001-09-22 12:14:45,1001160885,4,9,0,128
49,116,115,316,3,13,0,23,1.8557046979865772,55,9,0,176,48,6,2,1,0,1,0,8,55,9,0,176,48,6,2,1,0,1,0,19,159,146,13,97,16,142,8,83,0,26,2,0.02531645569620253,2,2001-09-22 12:29:45,1001161785,3,9,1,66
50,46,124,393,6,13,0,130,1.1236559139784945,174,54,0,93,40,4,4,1,1,0,1,9,174,54,0,93,40,4,4,1,1,0,1,33,120,109,11,89,19,167,6,96,0,24,1,0.015267175572519083,3,2001-09-22 12:44:45,1001162685,6,9,0,121
51,69,70,455,4,11,0,75,1.0416666666666667,255,41,0,59,57,4,1,8,6,0,1,9,255,41,0,59,57,4,1,8,6,0,1,157,160,137,23,40,21,249,11,153,0,32,0,0.024175824175824177,2,2001-09-22 12:59:45,1001163585,4,9,0,218
52,59,49,367,6,16,0,162,1.0945558739255015,215,20,0,43,53,3,0,6,5,2,2,9,215,20,0,43,53,3,0,6,5,2,2,35,117,102,15,35,7,154,4,121,1,34,0,0.010899182561307902,1,2001-09-22 13:14:45,1001164485,6,10,2,93
53,55,48,402,5,12,0,39,1.1607717041800643,166,30,0,47,42,21,3,2,0,0,0,6,166,30,0,47,42,21,3,2,0,0,0,73,162,114,48,37,88,203,11,120,0,35,2,0.02736318407960199,2,2001-09-22 13:29:45,1001165385,5,9,0,110
54,69,122,396,5,12,0,22,1.8310810810810811,69,20,0,141,48,9,1,5,0,2,1,9,69,20,0,141,48,9,1,5,0,2,1,32,150,137,13,92,100,168,11,134,0,35,0,0.027777777777777776,2,2001-09-22 13:44:45,1001166285,5,9,0,146
55,114,120,377,4,12,0,51,1.7087912087912087,92,11,0,191,59,8,0,2,0,1,0,8,92,11,0,191,59,8,0,2,0,1,0,18,264,246,18,31,10,108,5,114,0,29,0,0.013262599469496022,1,2001-09-22 13:59:45,1001167185,4,7,0,64
