,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,841,1811,7062,6,15,0,393,1.8962264150943395,763,1769,6,806,502,400,108,61,69,28,23,13,763,1769,6,806,502,400,108,61,69,28,23,330,3580,3543,37,255,2205,2504,552,2260,6,383,51,0.09059576563269325,5,2001-07-19 00:06:11,995501171,5,12,121,973
1,950,1950,8451,5,21,0,705,1.5914303918445365,1483,2418,17,1261,420,329,172,49,49,25,23,18,1483,2418,17,1261,420,329,172,49,49,25,23,636,4343,4227,116,594,1669,2702,418,2265,0,368,54,0.049309897369352367,4,2001-07-19 02:06:11,995508371,5,12,55,1568
2,1311,1724,7827,4,19,0,609,1.8549087749782798,1383,1408,10,1631,606,300,158,59,70,35,56,15,1383,1408,10,1631,606,300,158,59,70,35,56,590,4102,3956,146,454,1638,2754,423,2507,3,293,81,0.0540436949022614,4,2001-07-19 04:06:11,995515571,4,12,207,1487
3,2283,2925,11979,6,17,0,908,1.6045250755917007,2511,1901,5,3859,563,340,132,133,64,37,21,12,2511,1901,5,3859,563,340,132,133,64,37,21,1379,6567,6360,207,737,1578,3145,431,3260,0,560,100,0.035979631020953334,3,2001-07-19 06:06:11,995522771,4,13,277,2885
4,1624,2109,9254,5,19,0,442,1.9804390655783846,1411,1390,2,2555,850,369,191,145,85,23,11,16,1411,1390,2,2555,850,369,191,145,85,23,11,845,5308,5199,109,511,1567,3161,327,2729,5,533,118,0.0353322528363047,3,2001-07-19 08:06:11,995529971,5,13,91,1565
5,1333,1536,8323,3,18,0,575,1.6987058080808082,1410,1932,1,1564,702,336,267,46,37,18,13,12,1410,1932,1,1564,702,336,267,46,37,18,13,722,4467,4375,92,572,1555,3068,316,2533,0,509,158,0.03796707917818094,3,2001-07-19 10:06:11,995537171,3,10,72,1634
6,1141,1529,7368,5,18,0,553,1.7097573933061803,1512,1482,0,1326,636,300,185,82,67,33,7,15,1512,1482,0,1326,636,300,185,82,67,33,7,831,3747,3639,108,516,1240,2850,320,2586,1,597,156,0.04343105320304017,4,2001-07-19 12:06:11,995544371,5,11,102,1772
7,3259,3750,23075,4,22,0,1642,1.6389306097927305,3579,5825,11,3521,2150,931,248,190,64,49,17,19,3579,5825,11,3521,2150,931,248,190,64,49,17,1192,12482,11779,703,1329,5993,8256,547,4514,39,826,196,0.02370530877573131,3,2001-07-19 14:06:11,995551571,4,11,135,6126
8,7838,8315,34280,6,22,0,2420,1.8208307921664295,6263,8268,23,6625,5308,1430,522,300,448,239,51,19,6263,8268,23,6625,5308,1430,522,300,448,239,51,2677,22354,21638,716,2063,3771,8967,498,7982,8,978,222,0.01452530261047105,3,2001-07-19 16:06:11,995558771,6,17,341,6174
9,11318,11222,41710,4,16,0,2317,1.681691071791743,7430,11496,33,12601,4762,1377,955,343,271,41,15,12,7430,11496,33,12601,4762,1377,955,343,271,41,15,3817,29009,28386,623,4193,1626,7501,555,10844,9,1049,365,0.013301696865113604,4,2001-07-19 18:06:11,995565971,4,11,321,8801
10,10791,11033,44727,5,20,0,3257,1.547967022671913,9611,14778,22,10910,3864,1732,845,369,353,149,32,15,9611,14778,22,10910,3864,1732,845,369,353,149,32,3774,32205,30204,2001,3460,1571,7766,548,10712,8,1050,425,0.012248547161376844,3,2001-07-19 20:06:11,995573171,5,12,296,7636
11,6659,6747,30901,3,15,0,1887,1.6764941837144003,6794,10863,13,6049,2338,1734,1051,383,367,185,22,13,6794,10863,13,6049,2338,1734,1051,383,367,185,22,3502,22487,21446,1041,2040,683,6638,321,7456,3,775,556,0.010383980849480801,2,2001-07-19 22:06:11,995580371,3,12,142,5351
12,5,5,49,6,12,0,18,1.368421052631579,22,4,0,6,2,0,0,1,0,3,0,8,22,4,0,6,2,0,0,1,0,3,0,3,14,13,1,3,11,49,2,12,0,1,0,0.04081632653061224,1,2001-07-20 00:06:11,995587571,6,6,0,2
