,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,1769,1352,22242,4,18,0,202,1.446378439079169,403,8603,6,2114,836,223,148,38,66,6,14,16,403,8603,6,2114,836,223,148,38,66,6,14,110,11554,11479,75,601,9684,9775,679,6671,7,614,175,0.03195895698013744,5,2001-07-20 00:06:27,995587587,4,12,15,887
1,1355,1457,5639,6,21,0,175,2.095217671027236,319,1949,16,1368,319,185,165,184,66,42,39,19,319,1949,16,1368,319,185,165,184,66,42,39,85,3924,3878,46,479,904,1625,245,2049,24,331,209,0.04344741975527576,3,2001-07-20 01:06:27,995591187,6,12,3,608
2,1874,2095,6879,4,22,0,276,1.9461406518010291,485,2416,15,1464,787,277,171,103,65,10,25,20,485,2416,15,1464,787,277,171,103,65,10,25,105,4958,4874,84,491,1028,1705,260,2335,9,269,110,0.037796191306876,3,2001-07-20 02:06:27,995594787,4,14,5,668
3,1859,2544,8359,10,19,0,248,2.0937595594983174,411,2334,19,2203,694,415,190,113,66,23,31,17,411,2334,19,2203,694,415,190,113,66,23,31,87,5488,5423,65,715,1647,2929,215,2224,11,253,109,0.02572077999760737,4,2001-07-20 03:06:27,995598387,10,12,1,881
4,1381,1118,4150,5,17,0,152,2.128731343283582,367,1167,7,1158,451,268,191,51,45,29,6,15,367,1167,7,1158,451,268,191,51,45,29,6,111,2939,2857,82,550,380,1034,107,1748,2,198,146,0.025783132530120483,3,2001-07-20 04:06:27,995601987,5,12,10,667
5,1335,1147,4331,8,16,0,122,2.040346601678852,346,1121,5,1305,436,225,110,79,43,7,7,12,346,1121,5,1305,436,225,110,79,43,7,7,105,2929,2825,104,537,629,1187,149,1720,0,241,155,0.034403140152389745,3,2001-07-20 05:06:27,995605587,6,12,1,663
6,1283,1178,4457,5,20,0,163,2.0321551953228805,368,1387,17,870,734,139,103,48,48,23,11,12,368,1387,17,870,734,139,103,48,48,23,11,80,3143,3036,107,377,682,1314,110,1519,0,295,180,0.024680278214045323,3,2001-07-20 06:06:27,995609187,5,10,0,475
7,1518,1494,7802,5,18,0,273,2.251424370520125,502,2048,30,1100,833,246,268,171,170,37,20,13,502,2048,30,1100,833,246,268,171,170,37,20,75,4426,4288,138,667,2343,3268,245,2144,16,287,247,0.03140220456293258,4,2001-07-20 07:06:27,995612787,5,15,2,986
8,1080,1054,4110,5,16,0,208,2.0164850516904163,415,1178,5,1004,536,184,104,65,36,31,7,14,415,1178,5,1004,536,184,104,65,36,31,7,77,2914,2799,115,380,510,1262,109,1550,0,210,110,0.026520681265206812,3,2001-07-20 08:06:27,995616387,4,10,3,439
9,2138,1251,7048,9,16,0,210,1.96662078458362,342,2526,7,1377,813,391,187,102,39,7,18,14,342,2526,7,1377,813,391,187,102,39,7,18,53,5117,5052,65,432,1213,2046,180,2147,0,310,120,0.02553916004540295,3,2001-07-20 09:06:27,995619987,5,12,2,1091
10,1417,1289,4949,5,17,0,319,1.8493055555555555,487,1786,2,1146,373,130,252,80,29,14,18,12,487,1786,2,1146,373,130,252,80,29,14,18,59,3638,3538,100,304,626,1658,90,1942,0,231,115,0.018185492018589614,3,2001-07-20 10:06:27,995623587,5,11,0,401
11,1412,1320,4818,4,15,0,174,2.063591893780573,459,1406,12,1095,766,292,88,87,43,18,15,13,459,1406,12,1095,766,292,88,87,43,18,15,88,3623,3444,179,408,508,1365,77,1900,0,226,198,0.01598173515981735,3,2001-07-20 11:06:27,995627187,4,12,3,504
12,1441,1399,5118,2,15,0,212,2.109960334949317,440,1633,29,1171,598,284,176,85,46,34,35,12,440,1633,29,1171,598,284,176,85,46,34,35,65,3862,3713,149,399,549,1475,142,2108,0,180,160,0.02772895918765866,3,2001-07-20 12:06:27,995630787,2,11,2,549
13,1692,2034,6657,2,15,0,484,2.027082973952044,736,1969,4,1128,1046,466,290,107,32,6,12,12,736,1969,4,1128,1046,466,290,107,32,6,12,133,4276,4169,107,904,832,2378,119,2177,0,264,145,0.017875920084121977,2,2001-07-20 13:06:27,995634387,2,14,0,623
14,1023,1119,3843,5,17,0,288,2.09358059914408,379,1064,16,1084,452,227,132,87,38,12,11,13,379,1064,16,1084,452,227,132,87,38,12,11,56,2754,2719,35,407,330,1206,82,1766,0,170,90,0.021337496747332815,2,2001-07-20 14:06:27,995637987,5,12,7,462
15,1447,1104,5396,4,16,0,552,2.04943913585376,647,1887,15,1226,379,140,201,48,24,68,163,14,647,1887,15,1226,379,140,201,48,24,68,163,54,3527,3487,40,681,521,1633,129,1781,0,215,160,0.02390659747961453,2,2001-07-20 15:06:27,995641587,4,11,4,842
16,1752,1764,6358,4,16,0,449,1.7283619456366237,641,2207,4,1747,520,276,85,48,19,7,32,13,641,2207,4,1747,520,276,85,48,19,7,32,88,4431,4328,103,624,702,1972,83,1881,1,193,222,0.01304826285175287,3,2001-07-20 16:06:27,995645187,4,11,7,775
17,1023,847,3702,4,16,0,266,1.9718004338394794,354,1037,3,1011,361,288,91,27,31,17,5,13,354,1037,3,1011,361,288,91,27,31,17,5,52,2411,2375,36,498,423,1166,47,1414,0,138,97,0.012695840086439762,2,2001-07-20 17:06:27,995648787,4,12,2,602
18,967,922,3911,2,19,0,270,2.1367668097281833,400,1347,36,837,373,171,96,77,63,26,42,17,400,1347,36,837,373,171,96,77,63,26,42,34,2866,2770,96,325,389,960,96,1992,0,161,80,0.02454615187931475,2,2001-07-20 18:06:27,995652387,2,12,0,406
19,1144,966,4021,2,22,0,219,1.9471881244647444,395,1280,12,1046,261,280,115,43,39,9,15,20,395,1280,12,1046,261,280,115,43,39,9,15,75,2790,2689,101,419,504,1155,86,1683,0,148,115,0.021387714498880876,2,2001-07-20 19:06:27,995655987,2,11,0,593
