,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,951,1426,7085,5,21,0,61,1.5094303310238646,770,2704,5,1001,272,226,85,57,57,11,2,18,770,2704,5,1001,272,226,85,57,57,11,2,79,4642,4127,515,414,1842,1889,470,2586,1,194,165,0.07722642129477489,4,2003-01-24 00:00:09,1043366409,3,10,6,603
1,1957,2693,13523,8,21,0,103,1.3778358696666977,1554,6051,6,1971,427,406,125,74,77,7,8,17,1554,6051,6,1971,427,406,125,74,77,7,8,89,9953,8706,1247,566,2751,3629,785,4392,2,265,173,0.058049249426902316,4,2003-01-24 02:00:09,1043373609,5,11,22,729
2,985,1416,5719,4,20,0,31,1.7064102564102563,762,2151,2,824,388,238,96,65,105,29,12,19,762,2151,2,824,388,238,96,65,105,29,12,93,3969,3460,509,587,1007,1869,345,2302,6,162,213,0.060304142632406924,3,2003-01-24 04:00:09,1043380809,4,11,0,749
3,1825,1909,14524,5,21,0,115,1.4211207245087734,2188,7103,7,1249,700,628,242,64,104,28,13,17,2188,7103,7,1249,700,628,242,64,104,28,13,104,11141,9313,1828,1007,2115,3424,789,4737,19,344,459,0.054293971924029724,5,2003-01-24 06:00:09,1043388009,5,11,22,1309
4,2308,2481,15907,6,16,0,447,1.2966967414808739,2626,7890,19,1420,522,386,258,131,84,31,23,13,2626,7890,19,1420,522,386,258,131,84,31,23,85,12059,10186,1873,820,2389,4243,537,4811,2,371,196,0.033758722574966996,4,2003-01-24 08:00:09,1043395209,5,10,1,1077
5,5090,5203,18756,6,18,0,304,1.9267847684068036,2222,8244,5,2222,1276,1078,336,1323,149,80,35,13,2222,8244,5,2222,1276,1078,336,1323,149,80,35,97,15373,13835,1538,1217,1721,3247,520,5672,0,382,460,0.027724461505651526,3,2003-01-24 10:00:09,1043402409,6,11,4,1523
6,4906,4484,16273,5,17,0,102,2.0387700534759357,2117,6263,7,2602,1357,789,477,681,391,56,179,15,2117,6263,7,2602,1357,789,477,681,391,56,179,257,12877,11389,1488,1724,1226,2939,483,4602,13,244,564,0.029681066797763167,3,2003-01-24 12:00:09,1043409609,5,11,1,2597
7,2590,2564,11355,11,20,0,138,1.608139311141043,1456,4762,7,2326,893,646,120,59,74,29,3,17,1456,4762,7,2326,893,646,120,59,74,29,3,358,9048,8284,764,850,925,2561,309,3609,3,243,211,0.027212681638044914,3,2003-01-24 14:00:09,1043416809,10,12,8,1343
8,1896,2292,8549,6,17,0,75,1.5896786238165088,1210,3705,0,1175,621,420,163,67,83,27,6,15,1210,3705,0,1175,621,420,163,67,83,27,6,196,6479,5658,821,749,983,2330,300,3013,0,200,259,0.03509182360510001,3,2003-01-24 16:00:09,1043424009,6,11,44,879
9,2768,2499,8857,6,21,0,55,1.939315288592263,1203,2395,7,2694,860,382,148,117,118,101,52,17,1203,2395,7,2694,860,382,148,117,118,101,52,116,7220,6346,874,700,646,2124,264,2679,4,199,273,0.029806932369876932,3,2003-01-24 18:00:09,1043431209,6,12,4,940
10,2278,6624,27383,6,18,0,137,1.4710303789539618,1195,12395,10,3610,983,459,103,123,101,84,31,15,1195,12395,10,3610,983,459,103,123,101,84,31,268,18118,17423,695,635,8190,10228,1305,7512,6,558,1680,0.04765730562757915,3,2003-01-24 20:00:09,1043438409,5,11,2,933
11,1386,1535,6207,6,17,0,80,1.5766423357664234,908,2920,3,969,491,179,66,58,44,70,35,14,908,2920,3,969,491,179,66,58,44,70,35,124,5046,4482,564,504,428,1974,204,2308,2,161,113,0.03286611889801837,3,2003-01-24 22:00:09,1043445609,6,12,7,811
