,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,790,908,3913,5,16,0,286,1.7556375563755637,416,1182,2,393,149,86,61,21,33,76,6,14,416,1182,2,393,149,86,61,21,33,76,6,52,2016,1940,76,85,1128,1474,204,1193,6,132,5,0.07000686341798215,5,2001-07-19 00:06:11,995501171,5,12,2,535
1,177,231,1069,6,20,0,125,2.5658056580565805,269,22,20,242,85,24,38,43,38,13,10,15,269,22,20,242,85,24,38,43,38,13,10,53,533,443,90,102,225,317,94,448,0,121,5,0.08793264733395698,4,2001-07-19 01:06:11,995504771,6,12,13,220
2,222,332,1289,4,17,0,120,1.9325210871602625,257,35,2,598,73,30,30,18,4,6,12,15,257,35,2,598,73,30,30,18,4,6,12,77,771,713,58,99,162,347,85,419,0,152,8,0.06594259115593483,3,2001-07-19 02:06:11,995508371,4,13,38,259
3,391,306,2083,4,20,0,144,2.06777316735823,569,27,6,475,178,17,18,56,27,38,13,18,569,27,6,475,178,17,18,56,27,38,13,256,796,641,155,250,575,804,119,636,0,103,3,0.057129140662506,3,2001-07-19 03:06:11,995511971,4,12,23,629
4,188,274,1322,5,18,0,106,1.8991507430997876,307,36,3,356,135,41,9,30,4,11,8,15,307,36,3,356,135,41,9,30,4,11,8,84,667,563,104,85,339,515,105,476,0,78,6,0.0794251134644478,2,2001-07-19 04:06:11,995515571,5,12,6,271
5,418,389,1503,6,19,0,195,2.6409295352323836,362,79,14,333,266,30,73,76,42,31,9,17,362,79,14,333,266,30,73,76,42,31,9,79,886,804,82,174,146,485,63,552,1,118,3,0.041916167664670656,3,2001-07-19 05:06:11,995519171,5,12,13,291
6,1161,1166,3742,9,15,0,274,1.7302025782688766,803,41,6,2089,160,74,15,27,12,20,10,11,803,41,6,2089,160,74,15,27,12,20,10,149,2651,2285,366,184,453,737,84,728,0,234,0,0.02244788882950294,3,2001-07-19 06:06:11,995522771,7,11,160,624
7,582,839,2684,5,17,0,383,1.543359865940511,839,103,1,1169,138,21,17,72,11,7,7,11,839,103,1,1169,138,21,17,72,11,7,7,143,1718,1416,302,143,278,724,100,652,0,238,5,0.037257824143070044,3,2001-07-19 07:06:11,995526371,5,10,1,358
8,394,378,1988,5,16,0,273,1.7711328349626223,538,122,8,725,160,68,78,13,16,7,2,11,538,122,8,725,160,68,78,13,16,7,2,136,1221,1094,127,109,215,632,88,677,0,201,1,0.04426559356136821,3,2001-07-19 08:06:11,995529971,4,9,5,344
9,370,514,2878,5,17,0,219,1.826930539386884,671,247,10,1022,465,28,77,14,18,18,5,14,671,247,10,1022,465,28,77,14,18,18,5,98,2178,1828,350,82,283,568,80,742,0,214,2,0.027787426189649182,3,2001-07-19 09:06:11,995533571,5,12,4,210
10,319,333,1383,4,16,0,198,1.7871649065800161,479,22,6,452,100,54,35,68,6,8,1,10,479,22,6,452,100,54,35,68,6,8,1,146,730,597,133,157,144,400,50,520,0,164,2,0.036127167630057806,2,2001-07-19 10:06:11,995537171,4,12,2,316
11,477,384,2565,3,18,0,426,1.6069148936170212,784,65,1,620,204,49,96,38,1,15,7,10,784,65,1,620,204,49,96,38,1,15,7,235,1051,939,112,168,597,959,113,809,0,176,1,0.04403741231488698,3,2001-07-19 11:06:11,995540771,3,11,4,764
12,218,228,1156,5,18,0,124,1.5492957746478873,365,50,0,381,63,12,15,15,2,10,0,14,365,50,0,381,63,12,15,15,2,10,0,77,630,469,161,92,224,404,60,505,0,165,13,0.05185825410544512,3,2001-07-19 12:06:11,995544371,5,10,9,289
13,539,496,2020,6,16,0,122,2.0389531345100425,435,91,8,516,458,34,46,29,5,7,9,13,435,91,8,516,458,34,46,29,5,7,9,93,1151,933,218,277,262,811,114,819,3,154,14,0.056407718951014346,3,2001-07-19 13:06:11,995547971,6,11,11,295
14,1106,1449,5156,3,19,0,923,1.859626802374894,1714,127,2,1488,678,438,82,121,16,14,5,17,1714,127,2,1488,678,438,82,121,16,14,5,138,3249,2616,633,406,415,1304,55,1220,0,307,54,0.010667183863460047,3,2001-07-19 14:06:11,995551571,3,11,49,615
15,464,541,2257,6,18,0,230,1.8579881656804733,680,204,9,560,311,100,67,43,28,8,16,12,680,204,9,560,311,100,67,43,28,8,16,191,1459,1218,241,148,204,647,79,882,0,189,79,0.034986713906111605,3,2001-07-19 15:06:11,995555171,6,12,1,306
16,646,535,3149,5,20,0,310,1.8566336633663367,762,231,2,784,503,42,112,44,5,31,8,13,762,231,2,784,503,42,112,44,5,31,8,213,1836,1602,234,166,568,1071,156,992,0,200,9,0.049539536360749446,2,2001-07-19 16:06:11,995558771,5,14,36,841
17,847,866,3862,6,17,0,314,1.8864142538975501,1018,404,3,1187,603,69,128,100,29,45,0,14,1018,404,3,1187,603,69,128,100,29,45,0,360,2686,2351,335,232,251,1022,115,1294,0,179,13,0.02977731745209736,3,2001-07-19 17:06:11,995562371,6,13,23,668
18,989,999,5755,5,15,0,1137,1.2881013587954462,2497,395,6,1721,522,115,100,60,14,12,3,11,2497,395,6,1721,522,115,100,60,14,12,3,982,2947,2598,349,380,268,1888,133,1746,0,205,19,0.023110338835794962,3,2001-07-19 18:06:11,995565971,4,12,33,1447
19,1423,1258,7935,7,14,0,1558,1.2549548334906295,2568,1742,5,2443,339,104,153,32,15,11,4,11,2568,1742,5,2443,339,104,153,32,15,11,4,552,4426,4034,392,881,450,2032,139,2184,0,196,13,0.017517328292375553,2,2001-07-19 19:06:11,995569571,7,11,6,2239
20,1911,1668,9586,4,18,0,2011,1.085909187806438,4038,1976,4,2521,592,55,123,36,12,10,14,13,4038,1976,4,2521,592,55,123,36,12,10,14,1415,5140,4618,522,816,174,2035,60,2531,1,261,23,0.006259127894846651,2,2001-07-19 20:06:11,995573171,4,12,12,1878
21,2319,2887,9862,5,16,0,1172,1.5881926462972553,2883,760,5,4686,775,214,205,47,26,27,20,13,2883,760,5,4686,775,214,205,47,26,27,20,678,6590,5656,934,1215,165,2290,139,2321,3,344,35,0.01409450415737173,4,2001-07-19 21:06:11,995576771,4,12,34,1741
22,1481,1466,6015,6,16,0,874,1.5378369039391846,2026,569,2,2385,333,124,195,83,13,44,12,12,2026,569,2,2385,333,124,195,83,13,44,12,770,3359,3058,301,785,206,1891,98,1469,0,250,27,0.01629260182876143,3,2001-07-19 22:06:11,995580371,6,12,7,1645
23,1458,1672,5900,7,15,0,969,1.4587043827483848,1828,1244,8,1875,425,54,112,103,24,48,4,12,1828,1244,8,1875,425,54,112,103,24,48,4,461,3948,3611,337,349,122,1893,79,1506,0,177,9,0.013389830508474577,2,2001-07-19 23:06:11,995583971,6,12,2,750
