,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,171,264,2340,3,21,0,57,1.8976683937823835,173,215,1,159,56,121,37,2,2,0,4,12,173,215,1,159,56,121,37,2,2,0,4,62,552,504,48,101,1422,1568,0,661,1,70,11,0.0,0,2001-09-19 00:14:00,1000858440,3,13,23,385
1,352,1341,3709,3,16,0,202,1.994255074684029,639,600,0,822,192,74,72,49,23,26,99,12,639,600,0,822,192,74,72,49,23,26,99,146,2073,1802,271,190,866,2147,89,925,0,130,29,0.023995686168778646,4,2001-09-19 00:29:00,1000859340,3,11,47,567
2,572,523,2325,2,13,0,77,1.8944233892799134,369,600,6,403,247,98,38,18,4,2,62,10,369,600,6,403,247,98,38,18,4,2,62,133,1439,1295,144,198,330,1250,108,657,0,82,21,0.04645161290322581,4,2001-09-19 00:44:00,1000860240,2,9,50,538
3,498,414,2280,5,14,0,164,1.992507204610951,562,287,10,340,185,168,56,73,20,1,33,10,562,287,10,340,185,168,56,73,20,1,33,175,1250,1052,198,146,467,1141,95,577,0,92,24,0.041666666666666664,4,2001-09-19 00:59:00,1000861140,5,10,22,401
4,548,478,2424,5,16,0,267,2.031837916063676,865,286,3,224,312,129,41,30,58,19,69,14,865,286,3,224,312,129,41,30,58,19,69,377,1228,1028,200,201,223,1034,88,625,4,85,25,0.036303630363036306,3,2001-09-19 01:14:00,1000862040,5,10,135,769
5,277,355,1480,7,19,0,76,2.114541023558083,357,325,7,182,127,32,69,56,12,6,58,10,357,325,7,182,127,32,69,56,12,6,58,236,764,731,33,155,138,743,50,508,0,60,12,0.033783783783783786,3,2001-09-19 01:29:00,1000862940,4,10,46,446
6,296,394,1746,6,21,0,118,2.046661880832735,503,238,14,217,175,31,58,92,17,14,30,12,503,238,14,217,175,31,58,92,17,14,30,308,770,716,54,197,257,904,65,543,0,79,29,0.03720663995420721,3,2001-09-19 01:44:00,1000863840,6,8,70,605
7,281,428,1427,5,15,0,43,2.345408593091828,296,303,30,192,132,58,55,56,34,7,2,12,296,303,30,192,132,58,55,56,34,7,2,201,814,778,36,129,151,869,50,472,0,61,15,0.0350385423966363,4,2001-09-19 01:59:00,1000864740,5,9,24,409
8,494,476,2663,5,21,0,155,1.5969599263012437,925,361,1,368,222,101,59,44,62,7,2,12,925,361,1,368,222,101,59,44,62,7,2,236,1576,1065,511,204,405,1246,88,717,0,85,23,0.03303303303303303,3,2001-09-19 02:14:00,1000865640,5,9,54,436
9,292,336,1648,6,15,0,157,1.4174496644295302,657,299,1,243,114,70,33,46,12,0,0,14,657,299,1,243,114,70,33,46,12,0,0,216,1008,732,276,109,130,762,46,478,0,82,13,0.027912621359223302,3,2001-09-19 02:29:00,1000866540,4,10,42,389
10,205,225,963,6,20,0,57,1.9230769230769231,248,136,1,144,113,98,18,10,9,0,15,12,248,136,1,144,113,98,18,10,9,0,15,128,477,439,38,131,123,525,59,429,0,25,5,0.0612668743509865,3,2001-09-19 02:44:00,1000867440,6,8,7,291
11,494,600,2220,9,21,0,116,1.9765625,501,530,3,277,283,84,121,57,35,5,2,12,501,530,3,277,283,84,121,57,35,5,2,181,1416,1228,188,207,240,984,53,644,0,68,14,0.023873873873873873,3,2001-09-19 02:59:00,1000868340,6,8,10,434
12,775,400,2886,8,21,0,148,1.9953566905867455,602,883,7,290,284,36,28,42,77,22,7,12,602,883,7,290,284,36,28,42,77,22,7,193,1819,1572,247,209,463,1144,56,659,0,109,32,0.019397298233460338,2,2001-09-19 03:14:00,1000869240,5,9,6,480
13,400,426,1797,8,15,0,69,1.9176904176904177,537,319,2,272,132,150,154,16,16,8,21,12,537,319,2,272,132,150,154,16,16,8,21,249,1107,905,202,203,86,953,31,523,0,68,26,0.01725097384529772,3,2001-09-19 03:29:00,1000870140,5,10,11,404
14,196,215,2116,3,21,0,80,0.8900763358778626,1146,453,0,166,82,23,40,11,15,21,3,12,1146,453,0,166,82,23,40,11,15,21,3,142,1621,718,903,122,112,775,31,495,3,39,31,0.014650283553875236,2,2001-09-19 03:44:00,1000871040,3,9,8,308
15,363,491,1962,7,21,0,184,2.0991735537190084,434,461,6,202,111,154,36,55,13,88,10,11,434,461,6,202,111,154,36,55,13,88,10,195,969,933,36,225,327,935,68,612,0,82,9,0.034640855832908816,3,2001-09-19 03:59:00,1000871940,7,11,30,412
16,377,459,1900,4,14,0,126,2.2027114267269208,411,417,2,165,157,145,156,25,8,16,23,14,411,417,2,165,157,145,156,25,8,16,23,197,1054,1008,46,172,293,1008,75,650,0,79,11,0.039473684210526314,3,2001-09-19 04:14:00,1000872840,4,9,32,479
17,390,402,1683,3,16,0,100,2.2244897959183674,245,347,1,263,275,81,69,20,57,2,0,12,245,347,1,263,275,81,69,20,57,2,0,108,983,952,31,181,216,793,52,582,0,55,9,0.030897207367795602,3,2001-09-19 04:29:00,1000873740,3,12,15,398
18,424,450,1500,4,20,0,104,2.5847520355292377,302,226,1,309,166,127,80,21,7,3,84,12,302,226,1,309,166,127,80,21,7,3,84,166,892,872,20,189,94,777,30,532,3,39,17,0.02,3,2001-09-19 04:44:00,1000874640,4,9,0,356
19,239,281,2168,5,14,0,63,1.4222972972972974,284,704,0,314,88,36,16,4,24,6,0,12,284,704,0,314,88,36,16,4,24,6,0,165,1111,1078,33,141,543,1146,101,664,3,73,18,0.04658671586715867,2,2001-09-19 04:59:00,1000875540,5,10,6,413
20,410,456,2004,3,15,0,226,2.2924704418170503,419,330,6,244,273,98,85,56,54,6,0,12,419,330,6,244,273,98,85,56,54,6,0,140,1053,1034,19,188,311,945,60,575,0,84,27,0.029940119760479042,2,2001-09-19 05:14:00,1000876440,3,12,20,472
21,189,265,2687,6,14,0,199,1.2772234273318872,503,1321,3,210,94,70,37,45,20,2,0,10,503,1321,3,210,94,70,37,45,20,2,0,253,1739,1700,39,114,333,1329,69,722,0,68,4,0.025679196129512468,2,2001-09-19 05:29:00,1000877340,6,11,10,528
22,437,295,1613,4,16,0,115,2.0297532656023223,441,311,8,176,191,78,72,40,26,3,1,14,441,311,8,176,191,78,72,40,26,3,1,247,824,783,41,192,142,906,47,557,0,61,13,0.029138251704897707,3,2001-09-19 05:44:00,1000878240,4,9,29,464
23,270,293,1820,5,16,0,77,1.5167403663929249,234,903,0,247,65,30,24,34,29,9,2,12,234,903,0,247,65,30,24,34,29,9,2,132,1237,1218,19,137,183,1035,27,519,0,63,13,0.014835164835164835,2,2001-09-19 05:59:00,1000879140,5,11,12,567
24,312,343,2147,4,16,0,99,1.372599896211728,542,891,29,259,89,36,30,6,29,8,4,13,542,891,29,259,89,36,30,6,29,8,4,356,1279,1246,33,193,181,1417,56,611,0,61,20,0.02608290638099674,3,2001-09-19 06:14:00,1000880040,4,11,2,377
25,357,326,1715,5,21,0,130,1.7334244702665755,457,408,6,205,175,82,76,19,18,3,3,15,457,408,6,205,175,82,76,19,18,3,3,171,963,822,141,199,181,908,28,503,0,59,1,0.0163265306122449,2,2001-09-19 06:29:00,1000880940,5,12,34,383
26,260,384,1782,4,21,0,69,1.9883795997417688,236,670,10,266,114,33,105,71,30,4,5,14,236,670,10,266,114,33,105,71,30,4,5,105,1169,1127,42,206,153,923,53,597,4,69,3,0.02974186307519641,2,2001-09-19 06:44:00,1000881840,4,11,10,367
