,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,13,13,134,3,9,0,2,2.25,4,17,0,22,3,16,2,0,0,0,0,5,4,17,0,22,3,16,2,0,0,0,0,1,59,59,0,2,59,70,0,57,0,10,0,0.0,0,2001-09-17 00:13:33,1000685613,3,8,1,32
1,25,20,118,8,10,0,11,2.036144578313253,20,15,0,16,8,22,2,0,0,0,0,5,20,15,0,16,8,22,2,0,0,0,0,7,61,61,0,4,21,70,0,50,0,9,0,0.0,0,2001-09-17 00:18:33,1000685913,7,7,1,26
2,19,34,154,5,9,0,13,1.8962264150943395,25,25,0,17,17,20,1,1,0,0,0,6,25,25,0,17,17,20,1,1,0,0,0,8,65,64,1,20,29,89,0,56,0,6,0,0.0,0,2001-09-17 00:23:33,1000686213,5,8,1,47
3,15,20,100,5,8,0,5,1.4428571428571428,17,21,0,23,6,1,0,2,0,0,0,6,17,21,0,23,6,1,0,2,0,0,0,8,40,39,1,17,19,62,0,50,0,6,0,0.0,0,2001-09-17 00:28:33,1000686513,5,8,2,18
4,30,30,329,5,11,0,18,1.2645502645502646,34,106,0,30,9,7,0,3,0,0,0,6,34,106,0,30,9,7,0,3,0,0,0,9,155,150,5,7,135,171,0,178,0,18,0,0.0,0,2001-09-17 00:33:33,1000686813,5,7,0,43
5,22,19,157,4,9,0,7,1.45,18,50,0,8,20,1,3,0,0,0,0,5,18,50,0,8,20,1,3,0,0,0,0,8,74,74,0,11,55,98,0,62,0,12,1,0.0,0,2001-09-17 00:38:33,1000687113,4,7,0,26
6,31,39,169,4,14,0,11,2.056338028169014,41,37,0,24,21,1,3,2,2,0,11,9,41,37,0,24,21,1,3,2,2,0,11,20,90,81,9,21,26,94,18,74,0,8,0,0.11042944785276074,5,2001-09-17 00:43:33,1000687413,4,8,11,48
7,34,26,140,6,14,0,26,2.3688524590163933,37,34,0,25,4,2,0,3,2,0,9,12,37,34,0,25,4,2,0,3,2,0,9,6,68,66,2,22,12,76,26,61,0,13,0,0.18571428571428572,3,2001-09-17 00:48:33,1000687713,6,7,0,29
8,26,42,314,6,14,0,12,1.5538461538461539,25,117,3,28,12,3,1,0,3,1,2,10,25,117,3,28,12,3,1,0,3,1,2,4,170,162,8,9,101,178,33,104,0,11,1,0.10509554140127389,5,2001-09-17 00:53:33,1000688013,6,8,3,37
9,39,34,308,6,22,0,13,2.341666666666667,27,34,0,29,16,4,1,1,1,0,0,20,27,34,0,29,16,4,1,1,1,0,0,11,81,79,2,15,180,236,42,104,0,6,0,0.13636363636363635,2,2001-09-17 00:58:33,1000688313,4,9,0,30
10,30,48,385,3,11,0,19,1.3293172690763053,82,57,0,84,17,0,2,6,0,0,1,9,82,57,0,84,17,0,2,6,0,0,1,7,191,138,53,32,123,192,7,84,0,9,0,0.01818181818181818,2,2001-09-17 01:03:33,1000688613,3,7,0,65
11,17,19,143,4,11,0,10,1.5,18,68,0,7,22,0,1,1,3,0,0,7,18,68,0,7,22,0,1,1,3,0,0,5,84,82,2,21,22,80,14,60,0,8,0,0.0979020979020979,3,2001-09-17 01:08:33,1000688913,4,9,1,27
12,16,88,391,4,15,0,18,2.0697674418604652,41,50,0,105,47,2,2,1,1,1,0,12,41,50,0,105,47,2,2,1,1,1,0,17,210,205,5,13,112,212,25,108,0,9,0,0.0639386189258312,2,2001-09-17 01:13:33,1000689213,4,11,1,40
13,31,38,352,5,8,0,7,1.7681159420289856,22,41,0,196,13,4,0,0,0,0,0,4,22,41,0,196,13,4,0,0,0,0,0,14,215,215,0,40,40,173,24,77,0,8,1,0.06818181818181818,4,2001-09-17 01:18:33,1000689513,5,8,28,167
14,18,22,96,5,10,0,1,2.039473684210526,15,17,0,26,7,2,3,3,0,3,0,8,15,17,0,26,7,2,3,3,0,3,0,9,57,53,4,9,13,56,10,52,0,11,1,0.10416666666666667,2,2001-09-17 01:23:33,1000689813,5,8,1,24
15,17,17,93,5,15,0,6,1.548780487804878,24,27,0,22,1,3,0,2,1,0,0,11,24,27,0,22,1,3,0,2,1,0,0,13,60,56,4,3,6,43,4,50,0,6,0,0.043010752688172046,1,2001-09-17 01:28:33,1000690113,5,9,0,23
16,70,84,331,5,14,0,18,2.5182186234817814,47,43,1,105,3,8,13,5,0,1,8,11,47,43,1,105,3,8,13,5,0,1,8,24,166,165,1,39,31,191,22,82,0,6,3,0.06646525679758308,3,2001-09-17 01:33:33,1000690413,5,7,0,10
17,42,33,168,4,10,0,16,1.8111888111888113,32,36,0,44,3,21,0,7,0,0,0,6,32,36,0,44,3,21,0,7,0,0,0,14,104,103,1,9,22,78,11,69,0,2,0,0.06547619047619048,3,2001-09-17 01:38:33,1000690713,4,8,2,41
18,24,18,185,9,15,0,14,1.4477611940298507,41,49,1,24,6,5,1,5,2,0,0,10,41,49,1,24,6,5,1,5,2,0,0,20,89,86,3,11,26,98,18,109,0,16,3,0.0972972972972973,2,2001-09-17 01:43:33,1000691013,9,9,2,66
19,24,60,623,8,9,0,30,2.1091954022988504,48,50,1,29,29,2,1,1,0,0,0,11,48,50,1,29,29,2,1,1,0,0,0,8,128,119,9,8,447,545,138,202,0,15,6,0.22150882825040127,4,2001-09-17 01:48:33,1000691313,4,7,5,38
20,11,12,122,4,11,0,8,1.0449438202247192,24,43,0,18,2,2,0,0,0,0,0,4,24,43,0,18,2,2,0,0,0,0,0,13,61,60,1,7,10,81,15,57,0,12,2,0.12295081967213115,2,2001-09-17 01:53:33,1000691613,4,7,1,41
21,22,23,202,4,8,0,16,1.0849673202614378,77,34,0,17,14,0,10,1,0,0,0,6,77,34,0,17,14,0,10,1,0,0,0,55,64,60,4,18,15,116,11,67,0,19,9,0.054455445544554455,2,2001-09-17 01:58:33,1000691913,4,7,15,47
22,6,11,84,5,9,0,10,1.0327868852459017,30,12,0,12,2,4,1,0,0,0,0,5,30,12,0,12,2,4,1,0,0,0,0,17,28,26,2,6,19,55,6,48,0,5,1,0.07142857142857142,2,2001-09-17 02:03:33,1000692213,5,7,0,29
23,20,32,185,3,11,0,19,1.4928571428571429,34,42,0,48,5,3,5,2,1,0,0,7,34,42,0,48,5,3,5,2,1,0,0,10,100,97,3,11,41,76,19,95,0,14,4,0.10270270270270271,2,2001-09-17 02:08:33,1000692513,3,7,0,49
24,8,23,139,4,9,0,5,1.4666666666666666,27,25,0,13,1,2,0,1,6,0,0,7,27,25,0,13,1,2,0,1,6,0,0,15,46,42,4,9,31,99,13,56,0,8,1,0.09352517985611511,2,2001-09-17 02:13:33,1000692813,4,6,0,50
25,12,26,159,4,11,0,8,1.462962962962963,29,37,0,28,6,2,1,1,4,0,0,7,29,37,0,28,6,2,1,1,4,0,0,18,79,78,1,3,44,85,7,55,0,13,2,0.0440251572327044,2,2001-09-17 02:18:33,1000693113,4,7,0,25
26,11,40,175,4,10,0,22,1.325925925925926,46,38,0,37,7,1,0,3,0,3,0,8,46,38,0,37,7,1,0,3,0,3,0,18,66,64,2,29,34,96,15,66,0,24,2,0.08571428571428572,3,2001-09-17 02:23:33,1000693413,4,8,1,33
27,33,41,126,5,15,0,2,1.7547169811320755,14,41,0,27,19,0,0,1,4,0,0,7,14,41,0,27,19,0,0,1,4,0,0,7,76,73,3,21,11,72,6,62,0,12,0,0.047619047619047616,3,2001-09-17 02:28:33,1000693713,5,8,0,23
28,21,28,176,4,8,0,8,0.9444444444444444,35,47,0,24,1,1,0,0,0,0,0,4,35,47,0,24,1,1,0,0,0,0,0,20,62,57,5,18,51,111,20,79,0,9,2,0.11363636363636363,2,2001-09-17 02:33:33,1000694013,4,6,1,40
29,44,101,359,11,15,0,55,1.493006993006993,71,85,0,101,7,9,3,2,8,0,0,7,71,85,0,101,7,9,3,2,8,0,0,14,212,212,0,5,68,171,17,117,1,13,1,0.04735376044568245,3,2001-09-17 02:38:33,1000694313,7,10,3,34
