,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,2714,2805,11276,6,23,0,0,2.0616157473856878,1110,3785,39,2827,599,376,363,233,132,98,57,18,1110,3785,39,2827,599,376,363,233,132,98,57,420,8118,7451,667,1216,1346,1522,891,5013,10,383,48,0.0866984528558918,4,2005-05-25 00:00:09,1116979209,6,11,8,1715
1,3200,3165,12901,4,25,0,0,2.299534311571918,1190,4000,40,3119,1069,397,662,238,362,49,50,20,1190,4000,40,3119,1069,397,662,238,362,49,50,417,9449,8691,758,1515,1236,1891,1029,5100,26,494,77,0.07976125881714596,4,2005-05-25 02:00:09,1116986409,4,11,15,2037
2,4113,4160,17775,6,23,0,1,1.9294207414001399,2601,5309,42,4460,1158,711,455,430,385,44,35,17,2601,5309,42,4460,1158,711,455,430,385,44,35,626,13446,11494,1952,1654,1905,2578,1283,5872,20,492,314,0.07218002812939522,4,2005-05-25 04:00:09,1116993609,6,12,20,2350
3,6918,6997,27371,7,30,0,0,2.0244785014899955,2412,8822,65,7021,2369,854,491,699,275,163,107,20,2412,8822,65,7021,2369,854,491,699,275,163,107,618,20382,18631,1751,2490,3355,5045,1994,10696,42,718,1048,0.07285082751817618,3,2005-05-25 06:00:09,1117000809,4,15,77,4064
4,8982,8611,30405,7,29,0,0,2.065710485639311,2826,9578,77,9068,2488,1281,1045,620,294,211,119,28,2826,9578,77,9068,2488,1281,1045,620,294,211,119,805,23220,21232,1988,3794,2343,4719,1803,12164,54,882,482,0.05929945732609768,4,2005-05-25 08:00:09,1117008009,7,12,5,4506
5,6081,6633,22002,3,25,0,0,2.0343459088682017,2402,8384,60,5412,1476,699,512,500,380,129,160,20,2402,8384,60,5412,1476,699,512,500,380,129,160,608,17268,15504,1764,2534,1433,3606,1183,9597,24,659,301,0.05376783928733751,3,2005-05-25 10:00:09,1117015209,3,14,11,2881
6,4403,4653,15076,5,33,0,0,2.1102864673649164,1446,6169,30,3151,1113,899,673,311,265,94,155,24,1446,6169,30,3151,1113,899,673,311,265,94,155,426,12515,11528,987,1476,564,1941,673,7003,20,599,516,0.044640488193154686,4,2005-05-25 12:00:09,1117022409,4,14,4,1817
7,3630,3397,13935,4,19,0,0,2.044788710790705,2116,3985,40,3481,1559,574,528,267,187,94,170,22,2116,3985,40,3481,1559,574,528,267,187,94,170,740,10867,9519,1348,1432,792,2174,855,6007,36,617,747,0.061356297093649086,3,2005-05-25 14:00:09,1117029609,4,12,23,2203
8,3835,4008,17467,5,29,0,0,2.20345359235276,2372,5195,28,3185,2508,795,1157,447,203,139,86,24,2372,5195,28,3185,2508,795,1157,447,203,139,86,456,14256,12362,1894,1503,1159,2481,831,6525,9,538,149,0.04757542794984829,3,2005-05-25 16:00:09,1117036809,5,13,1,1982
9,3483,3374,13807,4,29,0,0,2.140749148694665,1558,4659,22,3333,1336,573,900,486,146,69,72,24,1558,4659,22,3333,1336,573,900,486,146,69,72,468,11112,10066,1046,1635,464,1943,459,5544,2,576,230,0.03324400666328674,3,2005-05-25 18:00:09,1117044009,4,12,6,2156
10,2374,2607,10038,3,29,0,0,1.824927411549629,1124,3843,44,2637,925,196,129,137,28,119,85,24,1124,3843,44,2637,925,196,129,137,28,119,85,430,7739,7093,646,1130,656,1602,524,4066,8,437,139,0.05220163379159195,2,2005-05-25 20:00:09,1117051209,3,11,6,1643
11,3412,3170,14046,4,33,0,0,2.0208470124753775,1255,4705,33,3277,1269,726,278,170,249,130,39,31,1255,4705,33,3277,1269,726,278,170,249,130,39,424,10159,9354,805,1601,1751,2793,1040,5645,9,717,148,0.07404243200911291,3,2005-05-25 22:00:09,1117058409,4,13,17,2093
