,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,1202,1777,7096,3,17,0,490,1.8125243096071568,1105,1052,1,2143,333,171,124,64,50,28,44,15,1105,1052,1,2143,333,171,124,64,50,28,44,529,3712,3641,71,411,1603,1954,275,1990,0,406,115,0.04509675303378157,4,2001-07-17 00:05:52,995328352,3,12,71,1282
1,1693,1738,7110,3,16,0,643,1.815904711858469,1348,1202,75,2042,581,139,125,60,102,13,7,12,1348,1202,75,2042,581,139,125,60,102,13,7,550,4095,3969,126,421,1013,1983,341,2142,0,365,150,0.0479606188466948,3,2001-07-17 02:05:52,995335552,3,12,70,1331
2,3294,3864,13085,5,18,0,818,1.7534095097677846,2127,1586,15,5839,616,268,131,108,44,40,49,12,2127,1586,15,5839,616,268,131,108,44,40,49,1148,8266,8116,150,620,1908,2974,379,2936,0,560,74,0.028964463125716468,4,2001-07-17 04:05:52,995342752,5,13,78,2415
3,2809,3382,12783,5,17,0,1317,1.6685181698361888,2908,1411,11,4851,686,273,164,135,41,46,36,15,2908,1411,11,4851,686,273,164,135,41,46,36,1428,6893,6754,139,984,1427,3301,407,3204,0,791,143,0.03183916138621607,5,2001-07-17 06:05:52,995349952,5,12,98,3024
4,5797,10119,40051,6,17,0,1011,1.9500018141576867,2491,6212,20,13704,2989,1022,597,241,101,92,20,15,2491,6212,20,13704,2989,1022,597,241,101,92,20,1282,24247,24081,166,1021,11274,15273,1608,9485,25,1232,298,0.04013979031452821,4,2001-07-17 08:05:52,995357152,6,12,134,3299
5,3566,3692,12334,5,17,0,815,1.8875429397938892,1971,1299,16,6182,549,453,327,125,61,27,7,13,1971,1299,16,6182,549,453,327,125,61,27,7,1022,8637,8525,112,588,902,3083,205,3039,5,620,108,0.016620723204151127,3,2001-07-17 10:05:52,995364352,5,12,68,1864
6,3431,3368,11172,6,19,0,679,1.8237124786668004,1994,1053,7,5577,580,257,143,165,125,24,25,14,1994,1053,7,5577,580,257,143,165,125,24,25,1143,7120,6992,128,1019,748,2456,179,2850,4,638,112,0.016015030866958938,2,2001-07-17 12:05:52,995371552,6,9,113,2392
7,2399,2454,9298,4,15,0,693,1.7441259687538442,1987,1249,6,3549,600,259,145,211,73,23,25,12,1987,1249,6,3549,600,259,145,211,73,23,25,1163,5555,5464,91,718,742,2740,176,2480,2,479,53,0.018928801892880192,3,2001-07-17 14:05:52,995378752,4,11,206,2134
8,1535,1580,6733,3,18,0,517,1.8665459930886952,1962,1169,29,1061,990,347,203,123,55,32,83,17,1962,1169,29,1061,990,347,203,123,55,32,83,1279,3860,3714,146,421,394,2119,105,2444,0,386,146,0.01559483142729838,3,2001-07-17 16:05:52,995385952,3,12,80,1911
9,1222,1446,6670,5,20,0,346,1.7319165529342953,1002,1569,12,1689,301,286,117,31,62,14,36,15,1002,1569,12,1689,301,286,117,31,62,14,36,509,3872,3749,123,402,1237,2641,202,2314,0,376,86,0.030284857571214394,2,2001-07-17 18:05:52,995393152,5,12,44,1119
10,1446,1578,5921,5,21,0,397,2.3411468423091826,1046,955,60,1623,423,316,453,73,43,35,23,19,1046,955,60,1623,423,316,453,73,43,35,23,544,3752,3671,81,469,610,1791,102,2016,0,327,220,0.017226819793953727,4,2001-07-17 20:05:52,995400352,5,12,78,1188
11,977,1067,4220,4,23,0,259,2.1248311267225075,887,724,27,1066,379,201,163,78,56,58,21,15,887,724,27,1066,379,201,163,78,56,58,21,492,2598,2474,124,352,345,1494,101,1828,5,302,52,0.023933649289099527,3,2001-07-17 22:05:52,995407552,4,12,47,1042
12,2,7,13,4,7,0,0,2.9230769230769234,1,3,0,4,2,0,0,2,0,0,1,9,1,3,0,4,2,0,0,2,0,0,1,1,9,9,0,3,0,13,0,7,0,1,2,0.0,0,2001-07-18 00:05:52,995414752,4,7,0,1
13,551,1360,8876,4,15,0,1111,1.1659073055773763,1819,2938,3,924,451,104,43,26,22,17,12,12,1819,2938,3,924,451,104,43,26,22,17,12,564,3899,3761,138,791,2196,2511,409,1964,3,295,71,0.051923321061317765,6,2001-07-18 00:05:59,995414759,4,12,101,1772
14,873,1184,6441,4,17,0,451,1.885981308411215,1109,1541,15,910,419,317,264,79,81,46,29,11,1109,1541,15,910,419,317,264,79,81,46,29,488,3525,3372,153,351,1296,2178,406,2254,2,283,92,0.06299456943366953,4,2001-07-18 02:05:59,995421959,4,12,72,1205
15,952,1165,5480,3,21,0,375,2.125610948191593,1082,858,62,867,482,247,225,136,56,28,32,16,1082,858,62,867,482,247,225,136,56,28,32,614,2654,2579,75,449,1051,1913,309,2019,3,277,50,0.056386861313868615,3,2001-07-18 04:05:59,995429159,3,12,55,1209
16,1333,1465,7137,7,22,0,432,2.028539451594852,1015,1630,26,1289,528,361,187,141,65,34,45,17,1015,1630,26,1289,528,361,187,141,65,34,45,461,3986,3881,105,482,1404,2485,380,2691,5,478,139,0.05324365980103685,5,2001-07-18 06:05:59,995436359,7,14,92,1352
17,1328,1842,9044,4,19,0,1003,1.6721608952064115,1932,1791,9,1297,852,331,188,75,32,17,13,11,1932,1791,9,1297,852,331,188,75,32,17,13,723,4298,4160,138,589,1896,3358,292,2504,0,511,172,0.032286598850066336,5,2001-07-18 08:05:59,995443559,4,12,101,2224
18,1231,1457,6708,5,17,0,396,1.996051889452905,928,1575,6,1393,555,480,151,69,41,57,19,13,928,1575,6,1393,555,480,151,69,41,57,19,473,3732,3682,50,718,1062,2508,261,2276,0,420,115,0.0389087656529517,3,2001-07-18 10:05:59,995450759,5,12,52,1521
19,1525,1612,6353,6,19,0,440,1.9916937522571323,1254,1188,4,1545,781,316,160,80,84,48,23,14,1254,1188,4,1545,781,316,160,80,84,48,23,751,3929,3880,49,418,491,2067,203,2338,6,430,61,0.031953407838816304,3,2001-07-18 12:05:59,995457959,6,10,143,1375
20,1461,1770,7662,4,18,0,513,1.8174828681263582,1230,1748,24,1748,489,244,300,109,51,8,7,13,1230,1748,24,1748,489,244,300,109,51,8,7,595,4401,4288,113,474,1441,3109,256,2581,7,520,145,0.03341164186896372,3,2001-07-18 14:05:59,995465159,4,10,57,1387
21,1357,1452,10042,9,17,0,391,1.6592141817700754,1213,3371,20,1772,408,240,303,61,96,40,15,13,1213,3371,20,1772,408,240,303,61,96,40,15,728,5838,5762,76,602,1867,3938,434,3329,11,425,92,0.04312829176190003,3,2001-07-18 16:05:59,995472359,9,11,49,1797
22,1795,2049,12591,6,21,0,685,1.6305555555555555,1815,5274,32,1834,655,465,374,153,104,13,32,18,1815,5274,32,1834,655,465,374,153,104,13,32,957,8613,8470,143,545,1171,4476,311,3786,0,565,145,0.024700182670161226,3,2001-07-18 18:05:59,995479559,6,12,158,2039
23,1676,1670,9352,5,23,0,704,1.8361339229311435,1882,2184,38,1950,685,674,206,96,69,59,20,13,1882,2184,38,1950,685,674,206,96,69,59,20,980,5763,5610,153,468,1171,3125,208,2933,11,484,105,0.022241231822070145,2,2001-07-18 20:05:59,995486759,5,12,56,1874
24,950,1179,5877,4,21,0,476,1.7658656808379545,1154,1453,7,1362,302,243,126,48,66,46,16,18,1154,1453,7,1362,302,243,126,48,66,46,16,552,3401,3294,107,440,861,2337,132,2018,0,311,84,0.02246043899948954,4,2001-07-18 22:05:59,995493959,4,12,26,1192
25,841,1811,7062,6,15,0,393,1.8962264150943395,763,1769,6,806,502,400,108,61,69,28,23,13,763,1769,6,806,502,400,108,61,69,28,23,330,3580,3543,37,255,2205,2504,552,2260,6,383,51,0.09059576563269324,5,2001-07-19 00:06:11,995501171,5,12,121,973
26,950,1950,8451,5,21,0,705,1.5914303918445365,1483,2418,17,1261,420,329,172,49,49,25,23,18,1483,2418,17,1261,420,329,172,49,49,25,23,636,4343,4227,116,594,1669,2702,418,2265,0,368,54,0.049309897369352367,4,2001-07-19 02:06:11,995508371,5,12,55,1568
27,1311,1724,7827,4,19,0,609,1.85490877497828,1383,1408,10,1631,606,300,158,59,70,35,56,15,1383,1408,10,1631,606,300,158,59,70,35,56,590,4102,3956,146,454,1638,2754,423,2507,3,293,81,0.0540436949022614,4,2001-07-19 04:06:11,995515571,4,12,207,1487
28,2283,2925,11979,6,17,0,908,1.6045250755917009,2511,1901,5,3859,563,340,132,133,64,37,21,12,2511,1901,5,3859,563,340,132,133,64,37,21,1379,6567,6360,207,737,1578,3145,431,3260,0,560,100,0.035979631020953334,3,2001-07-19 06:06:11,995522771,4,13,277,2885
29,1624,2109,9254,5,19,0,442,1.9804390655783848,1411,1390,2,2555,850,369,191,145,85,23,11,16,1411,1390,2,2555,850,369,191,145,85,23,11,845,5308,5199,109,511,1567,3161,327,2729,5,533,118,0.0353322528363047,3,2001-07-19 08:06:11,995529971,5,13,91,1565
30,1333,1536,8323,3,18,0,575,1.6987058080808082,1410,1932,1,1564,702,336,267,46,37,18,13,12,1410,1932,1,1564,702,336,267,46,37,18,13,722,4467,4375,92,572,1555,3068,316,2533,0,509,158,0.037967079178180936,3,2001-07-19 10:06:11,995537171,3,10,72,1634
31,1141,1529,7368,5,18,0,553,1.7097573933061805,1512,1482,0,1326,636,300,185,82,67,33,7,15,1512,1482,0,1326,636,300,185,82,67,33,7,831,3747,3639,108,516,1240,2850,320,2586,1,597,156,0.04343105320304017,4,2001-07-19 12:06:11,995544371,5,11,102,1772
32,3259,3750,23075,4,22,0,1642,1.6389306097927303,3579,5825,11,3521,2150,931,248,190,64,49,17,19,3579,5825,11,3521,2150,931,248,190,64,49,17,1192,12482,11779,703,1329,5993,8256,547,4514,39,826,196,0.02370530877573131,3,2001-07-19 14:06:11,995551571,4,11,135,6126
33,7838,8315,34280,6,22,1,2420,1.8208307921664293,6263,8268,23,6625,5308,1430,522,300,448,239,51,19,6263,8268,23,6625,5308,1430,522,300,448,239,51,2677,22354,21638,716,2063,3771,8967,498,7982,8,978,222,0.01452530261047105,3,2001-07-19 16:06:11,995558771,6,17,341,6174
34,11318,11222,41710,4,16,1,2317,1.681691071791743,7430,11496,33,12601,4762,1377,955,343,271,41,15,12,7430,11496,33,12601,4762,1377,955,343,271,41,15,3817,29009,28386,623,4193,1626,7501,555,10844,9,1049,365,0.013301696865113604,4,2001-07-19 18:06:11,995565971,4,11,321,8801
35,10791,11033,44727,5,20,1,3257,1.547967022671913,9611,14778,22,10910,3864,1732,845,369,353,149,32,15,9611,14778,22,10910,3864,1732,845,369,353,149,32,3774,32205,30204,2001,3460,1571,7766,548,10712,8,1050,425,0.012248547161376844,3,2001-07-19 20:06:11,995573171,5,12,296,7636
36,6659,6747,30901,3,15,1,1887,1.6764941837144005,6794,10863,13,6049,2338,1734,1051,383,367,185,22,13,6794,10863,13,6049,2338,1734,1051,383,367,185,22,3502,22487,21446,1041,2040,683,6638,321,7456,3,775,556,0.0103839808494808,2,2001-07-19 22:06:11,995580371,3,12,142,5351
37,5,5,49,6,12,1,18,1.368421052631579,22,4,0,6,2,0,0,1,0,3,0,8,22,4,0,6,2,0,0,1,0,3,0,3,14,13,1,3,11,49,2,12,0,1,0,0.040816326530612235,1,2001-07-20 00:06:11,995587571,6,6,0,2
38,1189,1591,9110,6,18,1,653,1.9193060639821744,1616,1651,6,1333,798,321,183,80,113,34,47,16,1616,1651,6,1333,798,321,183,80,113,34,47,786,4396,4255,141,448,2219,2827,669,2919,15,459,158,0.08242976835879744,4,2001-07-20 00:06:27,995587587,4,12,159,1893
39,1499,1846,8026,5,18,0,423,2.13773706203793,1373,1419,2,1650,769,368,202,102,92,39,39,16,1373,1419,2,1650,769,368,202,102,92,39,39,794,4504,4374,130,501,1115,2479,415,2758,15,391,178,0.051706952404684765,3,2001-07-20 02:06:27,995594787,5,12,190,1933
40,1039,1183,5962,5,17,0,421,1.8109330045211676,1502,1048,17,1095,455,317,190,95,66,27,18,14,1502,1048,17,1095,455,317,190,95,66,27,18,952,3099,2989,110,394,884,1791,315,2402,0,320,115,0.05283461925528346,3,2001-07-20 04:06:27,995601987,5,12,82,1411
41,1394,1472,7428,5,19,0,615,1.5972889498970488,1962,1278,22,1282,625,314,185,44,72,16,7,12,1962,1278,22,1282,625,314,185,44,72,16,7,1082,3589,3384,205,542,1164,2225,248,2415,5,530,298,0.033387183629509966,3,2001-07-20 06:06:27,995609187,5,14,120,2357
42,1520,1671,7946,6,15,0,553,1.8082078437861988,1507,1299,10,1451,1118,311,189,88,43,13,2,11,1507,1299,10,1451,1118,311,189,88,43,13,2,791,3964,3857,107,735,1550,2811,300,2707,0,373,94,0.03775484520513466,5,2001-07-20 08:06:27,995616387,6,10,130,2305
