,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,306,415,2013,4,17,0,231,1.6942148760330578,369,373,4,327,100,36,61,32,10,11,2,13,369,373,4,327,100,36,61,32,10,11,2,79,877,828,49,144,605,682,131,929,0,17,10,0.1291913214990138,4,2005-05-23 00:00:09,1116806409,4,10,4,315
1,832,616,3653,8,29,0,300,1.9341248563768672,487,1041,18,475,221,71,50,140,76,23,1,23,487,1041,18,475,221,71,50,140,76,23,1,102,1997,1922,75,212,972,1198,291,1351,2,17,7,0.07966055297016153,6,2005-05-23 02:00:09,1116813609,5,10,13,553
2,2057,2084,8374,9,29,0,775,1.9374189364461736,1049,2934,57,836,398,282,86,254,40,153,16,23,1049,2934,57,836,398,282,86,254,40,153,16,185,4785,4711,74,423,2054,2648,455,2319,1,26,14,0.05427003816793893,4,2005-05-23 04:00:09,1116820809,8,12,11,666
3,1359,1476,6131,5,22,0,474,2.2736705577172502,749,1570,29,690,548,547,149,97,62,136,13,19,749,1570,29,690,548,547,149,97,62,136,13,209,3493,3438,55,450,1349,1953,315,2157,1,24,10,0.051378241722394385,3,2005-05-23 06:00:09,1116828009,5,10,9,917
4,2436,2961,10938,1,29,0,980,2.57812084109662,1472,1511,30,799,353,2773,178,216,87,30,17,23,1472,1511,30,799,353,2773,178,216,87,30,17,375,5772,5667,105,387,3232,4221,453,2498,0,18,19,0.0414114635707103,3,2005-05-23 08:00:09,1116835209,1,11,32,1013
5,917,994,4926,12,30,0,527,2.279153766769866,903,1196,74,582,404,184,176,148,109,19,12,24,903,1196,74,582,404,184,176,148,109,19,12,224,2433,2295,138,692,900,1696,249,1943,1,17,55,0.05049685662137497,3,2005-05-23 10:00:09,1116842409,9,11,15,1074
6,935,1030,4505,9,29,0,583,2.0814669652855544,1024,892,14,637,396,144,183,106,31,39,22,23,1024,892,14,637,396,144,183,106,31,39,22,259,2285,2115,170,445,726,1446,266,2067,0,19,26,0.0590193033059685,3,2005-05-23 12:00:09,1116849609,6,11,48,883
7,868,963,4595,3,33,0,487,1.8052413793103448,1025,991,14,784,327,167,129,71,33,33,14,31,1025,991,14,784,327,167,129,71,33,33,14,358,2230,2144,86,550,756,1666,224,1985,0,31,17,0.04874863982589772,4,2005-05-23 14:00:09,1116856809,3,11,106,1130
8,954,1019,4620,4,33,0,631,1.895403248004404,1238,681,19,870,310,122,144,81,25,38,36,31,1238,681,19,870,310,122,144,81,25,38,36,422,2189,2132,57,391,845,1544,216,1847,4,16,22,0.04675324675324676,4,2005-05-23 16:00:09,1116864009,4,11,42,988
9,661,658,3561,5,19,0,331,2.043239281788201,665,642,25,671,297,160,84,67,66,17,10,15,665,642,25,671,297,160,84,67,66,17,10,264,1932,1882,50,202,716,1378,173,1615,3,15,34,0.04858185902836282,4,2005-05-23 18:00:09,1116871209,5,11,26,543
10,800,954,4768,6,21,0,395,1.924712356178089,803,1424,32,710,460,213,142,73,64,48,10,14,803,1424,32,710,460,213,142,73,64,48,10,295,2974,2884,90,334,688,1617,152,1884,0,27,70,0.031865828092243184,3,2005-05-23 20:00:09,1116878409,6,11,67,731
11,714,815,3845,4,21,0,540,2.0636762860727735,880,1012,48,544,206,123,34,166,58,19,10,18,880,1012,48,544,206,123,34,166,58,19,10,221,2112,2023,89,315,554,1243,146,1589,0,28,40,0.03795165063685989,2,2005-05-23 22:00:09,1116885609,4,10,16,590
12,695,655,3583,5,23,0,333,1.8111467522052929,540,911,11,527,178,75,62,90,72,17,7,18,540,911,11,527,178,75,62,90,72,17,7,129,1739,1678,61,293,957,1089,164,1655,3,25,22,0.06329602470088769,3,2005-05-24 00:00:09,1116892809,5,10,10,672
13,605,869,3933,4,21,0,343,2.089771101573677,645,758,30,729,219,146,63,83,14,36,10,17,645,758,30,729,219,146,63,83,14,36,10,233,1803,1748,55,417,966,1540,371,1665,0,22,22,0.09433002796847192,5,2005-05-24 02:00:09,1116900009,4,11,48,812
14,822,857,4699,5,19,0,414,1.7325404086611769,739,1191,7,713,200,171,105,56,11,41,33,14,739,1191,7,713,200,171,105,56,11,41,33,230,2370,2293,77,265,1149,1710,377,2194,4,25,9,0.08022983613534794,3,2005-05-24 04:00:09,1116907209,5,10,26,760
15,1113,1299,6469,12,26,0,563,2.2325046040515653,997,1235,19,831,332,181,285,229,108,57,27,23,997,1235,19,831,332,181,285,229,108,57,27,333,2988,2901,87,460,1838,2549,510,2369,3,13,12,0.07883753284897202,4,2005-05-24 06:00:09,1116914409,9,13,31,1194
16,1028,1227,5344,3,22,0,576,1.9882983910287664,891,1352,11,837,318,176,232,130,64,22,25,17,891,1352,11,837,318,176,232,130,64,22,25,223,2826,2748,78,477,1072,1868,366,2235,0,32,57,0.06847521047708137,4,2005-05-24 08:00:09,1116921609,3,13,55,880
17,1251,1476,5941,3,33,0,443,2.4761697497279647,778,1356,73,1007,339,388,278,107,46,36,34,30,778,1356,73,1007,339,388,278,107,46,36,34,207,3592,3476,116,353,1079,2175,313,2253,0,34,78,0.052675866711544936,3,2005-05-24 10:00:09,1116928809,3,12,22,760
18,1179,1114,5546,5,20,0,545,2.2956049149338376,1040,1081,35,872,268,242,244,138,55,169,32,17,1040,1081,35,872,268,242,244,138,55,169,32,345,2930,2799,131,412,1021,2050,332,2969,0,70,67,0.05986296429859358,3,2005-05-24 12:00:09,1116936009,5,12,94,1096
19,1745,1263,7334,4,33,0,1061,2.4393260440939235,1501,961,28,888,821,345,536,154,48,145,86,31,1501,961,28,888,821,345,536,154,48,145,86,337,3649,3565,84,532,1568,2942,240,2652,1,46,64,0.03271091726863841,3,2005-05-24 14:00:09,1116943209,4,11,113,1268
20,2458,2699,7590,4,19,0,521,2.9159272727272727,1050,1050,14,740,2202,339,129,1010,198,83,22,17,1050,1050,14,740,2202,339,129,1010,198,83,22,300,5750,5541,209,304,633,2042,180,2300,0,22,23,0.023715415019762844,3,2005-05-24 16:00:09,1116950409,4,9,99,682
21,767,759,3347,6,19,0,469,1.5052739026879889,992,923,0,406,333,78,43,55,69,26,7,12,992,923,0,406,333,78,43,55,69,26,7,297,1992,1784,208,181,319,1181,126,1455,0,17,20,0.03764565282342396,3,2005-05-24 18:00:09,1116957609,6,12,46,550
22,768,859,3881,4,30,0,353,2.137920581994544,776,726,32,782,438,226,105,78,50,47,15,23,776,726,32,782,438,226,105,78,50,47,15,317,2415,2334,81,214,469,1395,141,1750,0,21,41,0.03633084256634888,3,2005-05-24 20:00:09,1116964809,4,11,21,620
23,654,810,3377,10,18,0,448,2.057706093189964,792,525,41,667,423,80,60,58,53,53,13,15,792,525,41,667,423,80,60,58,53,53,13,267,1808,1739,69,267,423,1254,156,1594,0,21,33,0.046194847497779086,2,2005-05-24 22:00:09,1116972009,6,10,27,686
