,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,0,4,26,4,6,0,0,1.8333333333333333,0,1,0,5,0,0,0,0,0,0,0,2,0,1,0,5,0,0,0,0,0,0,0,0,6.0,6,0,0,20,20,0,15,0,4,0,0.0,0,2001-07-18 00:05:59,995414759,4,5,0,2
1,3,1,324,5,7,0,2,1.2,4,2,0,3,0,1,0,0,0,0,0,4,4,2,0,3,0,1,0,0,0,0,0,0,8.0,6,2,0,313,320,0,19,0,13,0,0.0,0,2001-07-18 00:06:59,995414819,5,7,0,7
2,14,4,28,5,8,0,1,2.05,1,1,0,14,4,0,0,0,0,0,0,3,1,1,0,14,4,0,0,0,0,0,0,0,19.0,19,0,0,8,24,0,8,0,8,7,0.0,0,2001-07-18 00:07:59,995414879,5,6,0,284
3,3,2,17,5,6,0,1,1.6666666666666667,1,2,0,1,2,0,0,0,0,0,0,3,1,2,0,1,2,0,0,0,0,0,0,0,5.0,5,0,0,11,15,0,11,0,2,0,0.0,0,2001-07-18 00:08:59,995414939,5,6,0,1
4,2,1,17,5,12,0,0,1.625,0,4,0,3,1,0,0,0,0,0,0,3,0,4,0,3,1,0,0,0,0,0,0,0,8.0,8,0,0,8,16,0,12,0,2,0,0.0,0,2001-07-18 00:09:59,995414999,5,7,0,2
5,4,1,44,13,13,0,4,1.5454545454545454,4,2,0,2,2,0,1,0,0,0,0,5,4,2,0,2,2,0,1,0,0,0,0,0,6.0,6,0,1,29,39,0,19,0,2,1,0.0,0,2001-07-18 00:10:59,995415059,8,8,0,16
6,4,9,28,10,15,0,1,3.0714285714285716,1,0,0,7,3,2,0,0,0,0,0,12,1,0,0,7,3,2,0,0,0,0,0,0,13.0,13,0,0,4,25,0,19,0,0,0,0.0,0,2001-07-18 00:11:59,995415119,7,7,0,13
7,5,1,19,5,7,0,2,1.4444444444444444,2,1,0,6,0,0,0,0,0,0,0,2,2,1,0,6,0,0,0,0,0,0,0,0,6.0,6,0,1,7,17,0,8,0,4,0,0.0,0,2001-07-18 00:12:59,995415179,3,7,0,13
8,3,8,52,5,7,0,6,1.0526315789473684,11,16,0,10,0,1,0,0,0,0,0,4,11,16,0,10,0,1,0,0,0,0,0,5,25.0,25,0,2,10,35,0,17,0,2,0,0.0,0,2001-07-18 00:13:59,995415239,5,6,0,4
9,1,2,20,4,9,0,0,1.2,0,4,0,1,0,0,0,0,0,0,0,2,0,4,0,1,0,0,0,0,0,0,0,0,3.0,3,0,2,11,20,0,14,0,1,0,0.0,0,2001-07-18 00:14:59,995415299,4,7,0,3
