,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,572,835,3511,7,17,0,50,1.586843160850381,387,1096,3,626,136,161,37,9,27,8,1,13,387,1096,3,626,136,161,37,9,27,8,1,26,2218,1948,270,199,1006,1018,219,1273,0,102,80,0.08718152866242038,3,2003-01-24 00:00:09,1043366409,7,9,3,304
1,379,591,3574,5,21,0,11,1.438031816500185,383,1608,2,375,136,65,48,48,30,3,1,18,383,1608,2,375,136,65,48,48,30,3,1,53,2424,2179,245,215,836,1314,251,1313,1,92,85,0.07022943480693901,4,2003-01-24 01:00:09,1043370009,3,10,3,299
2,1310,1903,9577,7,21,0,37,1.3179748930887019,983,4254,3,1433,219,203,60,40,48,2,2,14,983,4254,3,1433,219,203,60,40,48,2,2,52,6872,6043,829,288,2294,2803,630,3018,1,165,83,0.06578260415578992,4,2003-01-24 02:00:09,1043373609,6,11,13,417
3,647,790,3946,8,19,0,66,1.5031773541305604,571,1797,3,538,208,203,65,34,29,5,6,17,571,1797,3,538,208,203,65,34,29,5,6,37,3081,2663,418,278,457,1174,155,1374,1,100,90,0.03928028383172833,4,2003-01-24 03:00:09,1043377209,5,10,9,312
4,523,847,3089,12,20,0,16,1.7631887456037514,388,1095,0,530,241,130,60,34,70,1,5,19,388,1095,0,530,241,130,60,34,70,1,5,42,2203,1938,265,298,523,1253,118,1183,1,58,95,0.03820006474587245,3,2003-01-24 04:00:09,1043380809,5,11,0,334
5,462,569,2630,4,17,0,15,1.6379066478076378,374,1056,2,294,147,108,36,31,35,28,7,13,374,1056,2,294,147,108,36,31,35,28,7,51,1766,1522,244,289,484,755,227,1119,5,104,118,0.08624620060790274,3,2003-01-24 05:00:09,1043384409,4,10,0,415
6,930,1047,6860,7,17,0,95,1.3642999336429993,1251,3180,3,682,425,280,99,35,49,17,4,13,1251,3180,3,682,425,280,99,35,49,17,4,43,5204,4151,1053,686,800,1750,377,2217,9,213,256,0.05490824351878823,5,2003-01-24 06:00:09,1043388009,6,11,22,922
7,895,862,7664,5,21,0,20,1.4751538097491719,937,3923,4,567,275,348,143,29,55,11,9,17,937,3923,4,567,275,348,143,29,55,11,9,61,5937,5162,775,321,1315,2601,412,2520,10,131,203,0.05374380380902687,5,2003-01-24 07:00:09,1043391609,5,10,0,387
8,854,981,7594,5,16,0,69,1.2786524462502116,1180,3352,11,791,245,155,59,50,9,25,19,12,1180,3352,11,791,245,155,59,50,9,25,19,35,5458,4480,978,345,1592,2651,388,2576,0,183,81,0.05109296813273637,4,2003-01-24 08:00:09,1043395209,5,9,0,412
9,1454,1500,8313,6,16,0,378,1.310900852878465,1446,4538,8,629,277,231,199,81,75,6,4,13,1446,4538,8,629,277,231,199,81,75,6,4,50,6601,5706,895,475,797,2323,149,2235,2,188,115,0.01792373391074221,3,2003-01-24 09:00:09,1043398809,5,10,1,665
10,1757,1835,7689,7,15,0,282,1.649793388429752,854,3753,4,964,387,356,131,183,71,48,20,13,854,3753,4,964,387,356,131,183,71,48,20,44,6082,5638,444,368,883,2128,247,2366,0,206,197,0.032123813239693065,2,2003-01-24 10:00:09,1043402409,5,11,2,482
11,3333,3368,11067,6,18,0,22,2.1105237395986296,1368,4491,1,1258,889,722,205,1140,78,32,15,13,1368,4491,1,1258,889,722,205,1140,78,32,15,53,9291,8197,1094,849,838,1982,273,3306,0,176,263,0.024667931688804556,3,2003-01-24 11:00:09,1043406009,6,10,2,1041
12,3458,2690,9975,6,17,0,26,2.130490269063065,1282,4015,3,1496,846,490,103,610,366,30,132,12,1282,4015,3,1496,846,490,103,610,366,30,132,115,8366,7400,966,896,535,1895,245,2682,7,140,443,0.02456140350877193,2,2003-01-24 12:00:09,1043409609,6,11,1,1279
13,1448,1794,6298,5,17,0,76,1.8835702717293503,835,2248,4,1106,511,299,374,71,25,26,47,15,835,2248,4,1106,511,299,374,71,25,26,47,142,4511,3989,522,828,691,2099,238,1920,6,104,121,0.037789774531597334,3,2003-01-24 13:00:09,1043413209,5,10,0,1318
14,1295,1353,5456,4,17,0,62,1.5979137964967527,770,2125,5,1352,342,375,52,25,18,7,2,13,770,2125,5,1352,342,375,52,25,18,7,2,288,4308,3977,331,423,362,1599,126,1756,2,115,56,0.02309384164222874,3,2003-01-24 14:00:09,1043416809,4,9,7,605
15,1295,1211,5899,11,20,0,76,1.6179183135704875,686,2637,2,974,551,271,68,34,56,22,1,17,686,2637,2,974,551,271,68,34,56,22,1,70,4740,4307,433,427,563,1523,183,1853,1,128,155,0.031022207153754873,2,2003-01-24 15:00:09,1043420409,10,12,1,738
16,1112,1498,5012,5,17,0,54,1.6039283401683575,654,2462,0,709,290,266,101,54,60,13,5,15,654,2462,0,709,290,266,101,54,60,13,5,39,4039,3549,490,501,361,1431,137,1691,0,114,140,0.02733439744612929,3,2003-01-24 16:00:09,1043424009,3,11,2,413
17,784,794,3537,6,17,0,21,1.5666434054431264,556,1243,0,466,331,154,62,13,23,14,1,13,556,1243,0,466,331,154,62,13,23,14,1,157,2440,2109,331,248,622,1372,163,1322,0,86,119,0.04608425219112242,3,2003-01-24 17:00:09,1043427609,6,11,42,466
18,1733,1226,4041,6,21,0,31,2.1002557544757035,459,883,1,1650,423,204,81,48,75,66,19,17,459,883,1,1650,423,204,81,48,75,66,19,67,3644,3323,321,168,117,1022,82,1254,3,77,80,0.020292006928977976,2,2003-01-24 18:00:09,1043431209,5,10,0,577
19,1035,1273,4816,6,20,0,24,1.788806505620665,744,1512,6,1044,437,178,67,69,43,35,33,16,744,1512,6,1044,437,178,67,69,43,35,33,49,3576,3023,553,532,529,1657,182,1425,1,122,193,0.0377906976744186,3,2003-01-24 19:00:09,1043434809,6,12,4,363
20,845,1003,4188,6,18,0,62,1.740346950195859,628,1530,7,715,241,238,73,18,54,30,24,15,628,1530,7,715,241,238,73,18,54,30,24,148,2997,2641,356,367,583,1811,200,1477,0,99,162,0.04775549188156638,3,2003-01-24 20:00:09,1043438409,6,11,1,554
21,1433,5621,23195,6,17,0,75,1.4092659137577002,567,10865,3,2895,742,221,30,105,47,54,7,13,567,10865,3,2895,742,221,30,105,47,54,7,120,15121,14782,339,268,7607,8798,1105,6035,6,459,1518,0.04763957749514982,3,2003-01-24 21:00:09,1043442009,5,10,1,379
22,685,814,3411,5,17,0,65,1.6086817746568784,433,1527,2,591,378,89,19,27,20,21,19,13,433,1527,2,591,378,89,19,27,20,21,19,52,2791,2532,259,225,261,1216,116,1231,2,79,80,0.034007622398123716,3,2003-01-24 22:00:09,1043445609,5,10,6,512
23,701,721,2796,6,17,0,15,1.538344143456696,475,1393,1,378,113,90,47,31,24,49,16,14,475,1393,1,378,113,90,47,31,24,49,16,72,2255,1950,305,279,167,968,88,1077,0,82,33,0.031473533619456366,2,2003-01-24 23:00:09,1043449209,6,12,1,299
