,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,924,2051,9361,6,18,0,390,1.597509702457956,1326,2476,47,1308,444,274,154,50,60,27,11,12,1326,2476,47,1308,444,274,154,50,60,27,11,670,4458,4278,180,666,2617,3177,395,2857,0,438,35,0.04723750298971538,5,2001-09-21 00:14:17,1001031257,6,12,97,1953
1,1625,1934,9447,7,15,0,1048,1.6706696253752773,1995,1810,33,2392,796,269,131,55,86,73,2,12,1995,1810,33,2392,796,269,131,55,86,73,2,694,4928,4749,179,991,1559,2476,423,2773,5,500,49,0.04477611940298507,4,2001-09-21 02:14:17,1001038457,7,12,66,1959
2,2956,3792,12462,5,21,0,544,2.2265960635428113,1575,2534,9,2106,1888,1058,259,233,178,86,20,15,1575,2534,9,2106,1888,1058,259,233,178,86,20,788,7609,7438,171,1068,1969,3447,438,3223,12,496,63,0.03514684641309581,3,2001-09-21 04:14:17,1001045657,5,12,86,2432
3,3180,3443,11446,4,26,0,721,2.1252638986629133,1941,2261,8,1964,2366,496,397,236,126,43,64,22,1941,2261,8,1964,2366,496,397,236,126,43,64,922,7282,7088,194,1022,1083,2784,277,3119,3,699,34,0.024196366177498253,3,2001-09-21 06:14:17,1001052857,4,11,109,2303
4,2361,3185,12971,5,19,0,534,1.9376785525341234,1915,1971,24,3153,1409,309,228,254,50,59,27,16,1915,1971,24,3153,1409,309,228,254,50,59,27,1126,7012,6831,181,779,3070,4789,582,3718,11,647,21,0.04485203452527744,3,2001-09-21 08:14:17,1001060057,5,11,148,2421
5,2104,2102,8872,6,22,0,400,1.9895324494068387,1578,1330,20,2402,907,348,221,119,57,102,69,16,1578,1330,20,2402,907,348,221,119,57,102,69,926,5006,4800,206,833,1265,3107,212,2868,1,516,45,0.023895401262398558,3,2001-09-21 10:14:17,1001067257,5,12,94,2083
6,3007,2656,120059,5,20,0,13219,0.7101259073944962,16880,2546,14,2984,638,485,542,140,67,26,52,15,16880,2546,14,2984,638,485,542,140,67,26,52,2398,7776,6760,1016,990,95381,109336,1149,39850,91,3774,48,0.009569736644845336,2,2001-09-21 12:14:17,1001074457,5,11,24,2263
7,2489,2462,9725,4,22,0,636,1.774554496477414,2573,2445,26,2186,1080,481,583,168,47,19,23,17,2573,2445,26,2186,1080,481,583,168,47,19,23,1547,6470,6198,272,999,61,3278,0,3123,6,516,68,0.0,0,2001-09-21 14:14:17,1001081657,3,12,2,2607
8,2062,1863,9613,4,18,0,520,1.6842767295597485,2143,3513,56,2015,677,460,304,203,101,21,29,13,2143,3513,56,2015,677,460,304,203,101,21,29,1253,6943,6706,237,824,72,3284,0,3205,16,502,69,0.0,0,2001-09-21 16:14:17,1001088857,4,11,1,2059
9,2759,2163,12470,4,20,0,629,1.6363710135518947,2110,5628,15,2244,1300,303,178,119,294,101,19,17,2110,5628,15,2244,1300,303,178,119,294,101,19,1195,9803,9595,208,696,140,3591,0,3031,23,612,72,0.0,0,2001-09-21 18:14:17,1001096057,4,11,0,2779
10,2002,1928,15112,6,18,0,889,1.455982991163378,2313,8372,4,2379,820,406,289,199,204,41,11,18,2313,8372,4,2379,820,406,289,199,204,41,11,1143,12208,12004,204,811,60,3617,0,3763,2,567,24,0.0,0,2001-09-21 20:14:17,1001103257,6,10,0,2022
11,2080,1708,9323,5,20,0,447,1.7199051621942019,1782,3910,18,1901,681,320,203,106,103,104,105,17,1782,3910,18,1901,681,320,203,106,103,104,105,1133,6877,6729,148,822,44,2643,0,2678,2,456,40,0.0,0,2001-09-21 22:14:17,1001110457,5,12,1,2019
12,3,5,22,3,7,0,4,1.0454545454545454,11,0,0,10,1,0,0,0,0,0,0,3,11,0,0,10,1,0,0,0,0,0,0,7,11,11,0,0,0,22,0,12,0,1,0,0.0,0,2001-09-22 00:14:17,1001117657,3,6,0,9
