,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,2298,2296,9521,5,18,0,514,1.9009316362682065,948,2801,10,2139,683,532,280,85,48,18,60,14,948,2801,10,2139,683,532,280,85,48,18,60,302,6078,5952,126,727,1831,1900,500,3086,0,522,185,0.058671673316122976,6,2001-07-17 00:05:52,995328352,5,13,10,1177
1,2911,4249,14905,6,22,0,439,1.9408829897392452,721,5000,21,2734,930,492,328,117,61,46,24,20,721,5000,21,2734,930,492,328,117,61,46,24,156,9176,9052,124,852,4223,4995,833,4141,0,551,389,0.05588728614558873,4,2001-07-17 02:05:52,995335552,4,14,10,1162
2,3492,3106,13697,7,19,0,932,1.9119980168567177,1998,3797,40,3340,1468,630,369,161,103,69,79,15,1998,3797,40,3340,1468,630,369,161,103,69,79,795,8654,8385,269,1721,1503,2542,327,3812,0,767,498,0.023873840987077462,4,2001-07-17 04:05:52,995342752,7,13,22,2820
3,4263,3858,15924,4,21,0,490,2.072268669406263,1181,4903,43,4463,1691,845,429,240,79,45,109,19,1181,4903,43,4463,1691,845,429,240,79,45,109,528,10440,10280,160,2656,1552,2895,320,4271,0,962,1424,0.020095453403667418,3,2001-07-17 06:05:52,995349952,4,13,72,3492
4,5205,4955,19220,5,20,0,691,2.1778781303149377,1222,6174,35,4455,2093,1269,1165,309,134,109,61,15,1222,6174,35,4455,2093,1269,1165,309,134,109,61,392,14074,13947,127,1894,2011,3502,459,6007,8,981,429,0.023880131106602157,5,2001-07-17 08:05:52,995357152,5,12,18,2319
5,4274,4237,30675,8,22,0,1004,1.687883538633819,1412,12603,6,4923,1396,811,420,368,117,46,144,18,1412,12603,6,4923,1396,811,420,368,117,46,144,322,19366,19285,81,1633,8189,10980,1576,9151,15,1170,299,0.051377343113284436,3,2001-07-17 10:05:52,995364352,5,13,7,2015
6,3128,2945,12158,5,20,0,844,1.92580787959274,1536,3661,23,3598,1016,626,344,222,178,40,37,14,1536,3661,23,3598,1016,626,344,222,178,40,37,555,8445,8320,125,1451,793,2054,172,3716,4,683,471,0.014145900156262853,4,2001-07-17 12:05:52,995371552,5,12,4,2051
7,2956,2714,10547,5,18,0,535,2.011873763149672,996,3329,19,2758,1000,839,323,171,93,42,24,12,996,3329,19,2758,1000,839,323,171,93,42,24,362,7318,7224,94,1386,902,2427,183,3347,5,517,365,0.017350905470749974,3,2001-07-17 14:05:52,995378752,5,13,1,1767
8,3737,3496,11486,7,18,0,418,2.8316430020283976,677,2698,34,1913,1159,1573,401,1057,77,143,87,16,677,2698,34,1913,1159,1573,401,1057,77,143,87,109,8398,8250,148,935,1520,2860,163,4086,3,359,174,0.014191189273898659,3,2001-07-17 16:05:52,995385952,7,13,5,1081
9,2591,2523,23287,10,21,0,337,1.5613077810309643,543,16056,20,2764,703,1787,231,308,54,29,16,18,543,16056,20,2764,703,1787,231,308,54,29,16,99,21483,21376,107,623,727,9137,293,7689,4,680,229,0.012582127367200584,3,2001-07-17 18:05:52,995393152,7,12,1,750
10,3375,3041,9562,4,20,0,470,2.8841070823449684,663,2080,118,1797,815,2427,234,329,103,129,98,17,663,2080,118,1797,815,2427,234,329,103,129,98,98,7432,7341,91,853,650,1703,274,3277,0,309,315,0.028655093076762183,4,2001-07-17 20:05:52,995400352,4,15,10,1052
11,2623,2628,8138,6,24,0,268,2.3825467258303084,497,2902,80,1573,625,1006,261,209,108,70,62,17,497,2902,80,1573,625,1006,261,209,108,70,62,175,6253,6199,54,741,634,1614,337,3209,8,345,276,0.04141066601130499,3,2001-07-17 22:05:52,995407552,4,14,1,987
12,3830,3207,28845,6,17,0,1022,1.6827894229305185,1359,10910,14,4031,979,1758,117,432,33,20,35,14,1359,10910,14,4031,979,1758,117,432,33,20,35,137,16577,16381,196,1967,9034,9142,714,7647,10,591,1491,0.02564102564102564,5,2001-07-18 00:05:59,995414759,6,14,16,2275
13,3142,2575,9603,10,18,0,305,2.4559423769507798,543,2997,15,1698,527,1493,447,354,153,36,47,12,543,2997,15,1698,527,1493,447,354,153,36,47,161,6944,6867,77,920,1236,1843,261,3358,0,291,157,0.02717900656044986,4,2001-07-18 02:05:59,995421959,5,14,2,1236
14,2697,2624,8881,6,24,0,342,2.336844877534896,573,2361,48,2294,670,948,295,163,83,44,91,16,573,2361,48,2294,670,948,295,163,83,44,91,135,6332,6236,96,785,1232,2195,269,3039,5,345,233,0.030289381826370906,3,2001-07-18 04:05:59,995429159,6,13,3,1023
15,2991,2849,9419,5,25,0,279,2.4679558695921657,531,2326,25,2322,899,1064,398,186,89,98,111,20,531,2326,25,2322,899,1064,398,186,89,98,111,124,6627,6499,128,1037,1236,2370,321,3519,5,453,224,0.034076433121019115,3,2001-07-18 06:05:59,995436359,4,15,37,1338
16,6012,6494,21847,7,23,0,1439,3.0576582084989306,1801,2933,9,3654,1596,552,3101,2279,164,65,192,12,1801,2933,9,3654,1596,552,3101,2279,164,65,192,156,13317,13113,204,1443,5312,6808,452,4323,3,719,477,0.020685552148643083,5,2001-07-18 08:05:59,995443559,7,14,2,4412
17,2888,3109,12170,3,20,0,610,2.0653887321202684,933,3588,43,3245,1082,567,377,197,63,83,51,15,933,3588,43,3245,1082,567,377,197,63,83,51,159,8172,8009,163,1336,1615,4063,265,3486,7,551,852,0.021774856203779787,3,2001-07-18 10:05:59,995450759,3,13,17,1639
18,2880,2142,109675,6,25,0,16675,0.6930089990961606,18438,2523,26,2060,847,772,329,159,110,75,61,17,18438,2523,26,2060,847,772,329,159,110,75,61,465,7271,5987,1284,1036,84228,101754,1261,37364,66,3436,241,0.011497606564850694,4,2001-07-18 12:05:59,995457959,6,13,0,1113
