,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,13402,60202,226131,5,21,0,1828,1.5344185771685181,5324,91041,201,22831,6931,3907,1967,1711,406,518,355,14,5324,91041,201,22831,6931,3907,1967,1711,406,518,355,2464,61485,60615,870,69615,21774,90739,74,65467,118,5530,697,0.0003286376636526744,3,2001-09-19 00:14:00,1000858440,5,13,14,72350
1,12405,11099,32912,5,22,0,1487,1.9680068908235149,4233,14661,122,4678,3569,1979,969,1690,209,125,198,19,4233,14661,122,4678,3569,1979,969,1690,209,125,198,426,28996,26686,2310,1598,392,3922,63,11188,2,847,368,0.0019136721241760578,2,2001-09-19 02:14:00,1000865640,4,13,0,2135
2,13066,11213,35325,6,22,0,1150,1.9888036194948744,1988,18135,44,5244,4004,2292,1218,1491,200,154,96,15,1988,18135,44,5244,4004,2292,1218,1491,200,154,96,379,31528,31110,418,1865,401,5790,66,11249,8,834,397,0.0018681536414843329,4,2001-09-19 04:14:00,1000872840,6,12,3,2430
3,15731,14440,46991,5,20,0,1512,1.9091085563919505,3579,24996,45,5123,6134,2307,1298,2205,293,190,144,17,3579,24996,45,5123,6134,2307,1298,2205,293,190,144,388,41906,40252,1654,2557,623,6397,77,13426,1,986,1224,0.0016384373138139416,2,2001-09-19 06:14:00,1000880040,5,13,2,3234
4,14400,12786,40121,4,21,0,1361,1.963229719484458,2219,19314,57,8058,4324,2616,911,1486,250,177,85,16,2219,19314,57,8058,4324,2616,911,1486,250,177,85,251,35831,35257,574,2127,548,6045,95,10997,2,1011,280,0.002367601246105919,4,2001-09-19 08:14:00,1000887240,4,15,2,2486
5,12172,10602,44121,3,20,0,3018,1.576106800547695,4660,26899,21,4298,3548,1810,881,1226,273,119,54,16,4660,26899,21,4298,3548,1810,881,1226,273,119,54,253,39100,37739,1361,1449,294,5593,59,10592,2,1061,362,0.0013371104815864023,2,2001-09-19 10:14:00,1000894440,3,13,7,1906
6,10902,9256,28124,4,22,0,1159,2.127708838319887,1879,12274,40,4794,3890,1976,922,1239,333,163,104,20,1879,12274,40,4794,3890,1976,922,1239,333,163,104,311,24235,23885,350,1936,469,4189,71,9815,5,1080,514,0.0025244444444444446,2,2001-09-19 12:14:00,1000901640,4,14,1,2265
7,9090,7233,26828,4,19,0,1025,2.0035770765870926,1752,11820,30,4686,4565,2026,875,434,199,94,44,20,1752,11820,30,4686,4565,2026,875,434,199,94,44,328,23317,22924,393,1888,268,6434,34,7551,4,994,701,0.0012672854001267286,2,2001-09-19 14:14:00,1000908840,4,14,0,2354
8,5352,4449,16310,5,17,0,878,1.9561883210761204,1508,6718,32,3250,2285,1132,351,313,198,54,20,14,1508,6718,32,3250,2285,1132,351,313,198,54,20,223,13554,13153,401,1254,397,4378,28,5926,10,675,323,0.0017167381974248926,2,2001-09-19 16:14:00,1000916040,5,12,7,1518
9,8151,6859,21636,4,22,0,688,2.13227438852966,1163,9098,29,4080,3002,2401,726,480,235,49,53,20,1163,9098,29,4080,3002,2401,726,480,235,49,53,209,18847,18599,248,1598,294,4912,43,6257,11,849,381,0.0019874283601405067,2,2001-09-19 18:14:00,1000923240,4,15,0,1743
10,6153,4970,21506,5,21,0,685,1.7963277636174833,1072,11490,10,3570,2976,1028,521,219,169,67,43,19,1072,11490,10,3570,2976,1028,521,219,169,67,43,185,18938,18751,187,1378,320,5596,28,5544,12,768,955,0.0013019622430949502,1,2001-09-19 20:14:00,1000930440,5,14,0,1646
11,5568,4540,15139,6,22,0,687,1.9722222222222223,1235,6438,54,3005,2587,646,328,251,300,35,42,20,1235,6438,54,3005,2587,646,328,251,300,35,42,320,12531,12334,197,1402,199,2960,5,4935,2,698,330,0.00033027280533720854,1,2001-09-19 22:14:00,1000937640,6,12,0,1832
12,4,80,340,10,10,0,0,1.5029411764705882,2,251,0,59,3,3,14,5,3,0,0,7,2,251,0,59,3,3,14,5,3,0,0,2,307,307,0,31,0,340,0,20,0,5,8,0.0,0,2001-09-20 00:14:00,1000944840,7,8,0,4
