,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,65,52,316,5,12,0,4,2.2972972972972974,15,37,1,43,32,4,7,3,6,0,0,10,15,37,1,43,32,4,7,3,6,0,0,8,126,123,3,10,161,168,0,151,0,24,7,0.0,0,2001-09-20 00:14:04,1000944844,5,8,4,44
1,135,103,727,4,14,0,1,2.322884012539185,9,124,0,67,71,6,10,28,4,0,0,7,9,124,0,67,71,6,10,28,4,0,0,8,295,295,0,15,402,455,4,255,0,19,4,0.09090909090909091,1,2001-09-20 00:19:04,1000945144,4,10,0,29
2,437,205,931,5,16,0,1,2.1302631578947366,16,270,0,263,115,41,31,11,12,0,1,9,16,270,0,263,115,41,31,11,12,0,1,7,725,717,8,27,171,461,53,258,0,30,46,0.05692803437164339,3,2001-09-20 00:24:04,1000945444,4,9,1,189
3,73,118,507,5,16,0,7,2.132258064516129,30,98,0,96,51,10,8,0,4,7,6,9,30,98,0,96,51,10,8,0,4,7,6,3,249,229,20,51,197,333,53,178,0,23,5,0.10453648915187377,3,2001-09-20 00:29:04,1000945744,5,8,0,52
4,90,262,490,7,14,0,5,2.805045871559633,18,82,0,94,131,61,16,13,16,1,3,11,18,82,0,94,131,61,16,13,16,1,3,11,286,284,2,134,54,344,26,185,0,30,7,0.053061224489795916,3,2001-09-20 00:34:04,1000946044,5,9,0,31
5,108,142,483,6,12,0,33,2.3183023872679045,41,131,0,57,81,26,10,10,8,1,12,9,41,131,0,57,81,26,10,10,8,1,12,6,291,289,2,47,106,239,33,198,0,22,15,0.06832298136645963,3,2001-09-20 00:39:04,1000946344,6,11,0,42
6,164,184,478,5,12,0,12,2.4482758620689653,20,121,0,155,31,21,2,38,7,0,11,9,20,121,0,155,31,21,2,38,7,0,11,5,366,363,3,23,72,205,15,178,0,14,6,0.03138075313807531,2,2001-09-20 00:44:04,1000946644,5,11,0,48
7,120,75,423,4,12,0,1,1.9728813559322034,7,124,0,94,43,14,4,2,6,0,0,11,7,124,0,94,43,14,4,2,6,0,0,6,263,263,0,25,125,231,23,162,0,25,3,0.054373522458628844,2,2001-09-20 00:49:04,1000946944,4,9,0,30
8,214,161,1089,6,11,0,9,2.3096446700507616,27,231,0,159,72,25,9,34,21,13,0,8,27,231,0,159,72,25,9,34,21,13,0,16,528,526,2,38,498,666,99,312,0,28,7,0.09090909090909091,4,2001-09-20 00:54:04,1000947244,6,9,0,60
9,70,119,684,4,13,0,18,1.5385802469135803,39,429,2,80,64,13,0,7,12,0,2,10,39,429,2,80,64,13,0,7,12,0,2,11,603,593,10,16,36,525,22,235,0,25,6,0.03216374269005848,3,2001-09-20 00:59:04,1000947544,4,9,0,51
10,154,155,867,4,15,0,14,2.0102880658436213,25,203,0,141,62,14,6,26,8,1,0,8,25,203,0,141,62,14,6,26,8,1,0,9,440,438,2,23,381,514,105,340,2,33,8,0.12110726643598616,2,2001-09-20 01:04:04,1000947844,4,9,0,41
11,241,110,713,6,13,0,32,2.394106813996317,39,202,0,122,22,85,5,61,4,0,2,11,39,202,0,122,22,85,5,61,4,0,2,6,486,485,1,19,170,351,30,238,0,22,5,0.04207573632538569,3,2001-09-20 01:09:04,1000948144,6,8,0,48
12,227,283,791,4,14,0,16,3.0874233128834354,27,195,0,74,31,139,129,30,24,2,0,12,27,195,0,74,31,139,129,30,24,2,0,8,567,566,1,61,139,421,38,231,0,21,4,0.04804045512010114,2,2001-09-20 01:14:04,1000948444,4,8,0,67
13,201,192,516,5,16,0,7,3.092741935483871,26,152,4,85,72,24,19,82,8,3,20,13,26,152,4,85,72,24,19,82,8,3,20,10,439,430,9,40,20,190,17,225,0,18,25,0.03294573643410853,3,2001-09-20 01:19:04,1000948744,5,11,0,65
14,96,105,405,7,16,0,4,1.8764705882352941,10,178,0,79,39,16,2,1,15,0,0,7,10,178,0,79,39,16,2,1,15,0,0,2,281,277,4,53,53,226,21,175,0,30,13,0.05185185185185185,3,2001-09-20 01:24:04,1000949044,7,9,0,57
15,145,144,440,15,15,0,18,2.284263959390863,25,162,0,64,66,24,8,40,4,1,0,8,25,162,0,64,66,24,8,40,4,1,0,3,328,324,4,45,46,199,16,215,0,21,6,0.03636363636363636,3,2001-09-20 01:29:04,1000949344,5,10,0,28
16,142,139,470,5,18,0,8,2.6813471502590676,18,135,0,62,73,24,20,18,35,1,0,8,18,135,0,62,73,24,20,18,35,1,0,8,337,335,2,33,84,185,18,169,0,19,46,0.03829787234042553,2,2001-09-20 01:34:04,1000949644,5,9,0,58
