,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,98,189,813,9,23,0,96,2.4080882352941178,174,21,20,183,94,10,11,0,10,1,2,21,174,21,20,183,94,10,11,0,10,1,2,39,342,306,36,67,229,269,0,273,0,62,0,0.0,0,2001-09-17 00:13:33,1000685613,7,10,20,194
1,88,102,870,6,14,0,74,1.7714748784440844,169,37,0,344,24,20,2,2,6,1,0,12,169,37,0,344,24,20,2,2,6,1,0,63,414,385,29,66,237,368,117,291,0,64,5,0.17105263157894737,4,2001-09-17 01:13:33,1000689213,6,11,8,610
2,102,126,1004,8,13,0,246,1.1011730205278591,388,52,0,167,17,13,26,1,18,0,0,7,388,52,0,167,17,13,26,1,18,0,0,80,250,198,52,106,248,401,62,349,0,75,1,0.061752988047808766,3,2001-09-17 02:13:33,1000692813,8,11,11,242
3,132,142,771,10,15,0,57,2.295575221238938,209,13,0,163,41,27,49,13,38,0,0,12,209,13,0,163,41,27,49,13,38,0,0,68,375,298,77,65,161,292,58,269,0,56,2,0.07522697795071336,3,2001-09-17 03:13:33,1000696413,9,9,5,177
4,111,129,626,6,16,0,62,2.0556701030927833,169,12,0,177,26,6,54,33,7,0,0,12,169,12,0,177,26,6,54,33,7,0,0,51,311,262,49,61,124,242,52,228,0,74,3,0.08280254777070063,6,2001-09-17 04:13:33,1000700013,6,13,1,198
5,176,202,1334,8,15,0,71,1.6849015317286653,352,41,0,308,36,136,32,0,5,0,4,9,352,41,0,308,36,136,32,0,5,0,4,230,501,454,47,112,255,561,59,332,1,120,1,0.04422788605697151,3,2001-09-17 05:13:33,1000703613,8,9,144,650
6,448,526,2110,6,23,0,145,1.9674157303370787,622,108,0,491,135,303,22,34,63,0,0,21,622,108,0,491,135,303,22,34,63,0,0,234,1145,941,204,256,223,596,93,633,0,234,5,0.04407582938388625,8,2001-09-17 06:13:33,1000707213,6,12,43,633
7,268,320,1358,6,15,0,83,1.780532598714417,352,58,2,511,51,26,21,12,50,3,2,13,352,58,2,511,51,26,21,12,50,3,2,126,722,593,129,158,218,524,111,477,0,165,0,0.0817378497790869,3,2001-09-17 07:13:33,1000710813,6,12,2,363
8,308,341,1403,6,16,0,51,2.2071917808219177,368,33,0,435,52,98,50,70,47,7,8,9,368,33,0,435,52,98,50,70,47,7,8,143,846,705,141,128,190,474,84,502,4,134,5,0.05987170349251604,3,2001-09-17 08:13:33,1000714413,6,11,41,344
9,507,519,2191,7,15,0,71,2.082541567695962,475,74,6,628,277,81,35,29,41,26,9,13,475,74,6,628,277,81,35,29,41,26,9,160,1234,996,238,219,445,756,102,770,0,155,7,0.046342571558382555,3,2001-09-17 09:13:33,1000718013,7,13,33,663
10,451,523,1937,6,16,0,147,2.0983227299016773,619,117,3,580,66,65,27,73,150,21,8,10,619,117,3,580,66,65,27,73,150,21,8,282,1148,967,181,152,149,686,69,711,0,164,6,0.035622096024780586,2,2001-09-17 10:13:33,1000721613,6,14,14,325
11,421,511,1843,6,16,0,196,1.7737003058103975,605,62,1,673,68,45,62,85,11,10,11,11,605,62,1,673,68,45,62,85,11,10,11,132,1168,926,242,139,191,481,79,721,0,214,8,0.04286489419424851,3,2001-09-17 11:13:33,1000725213,5,12,12,304
12,358,382,1795,5,16,0,104,1.7217146872803935,519,72,0,589,57,69,17,64,14,12,10,9,519,72,0,589,57,69,17,64,14,12,10,191,958,763,195,170,196,654,88,661,0,143,14,0.04902506963788301,3,2001-09-17 12:13:33,1000728813,5,11,47,586
13,492,559,2501,5,20,0,331,2.2129242212924223,851,56,6,528,269,75,77,48,155,64,19,14,851,56,6,528,269,75,77,48,155,64,19,171,1401,1171,230,248,285,669,70,1021,2,133,14,0.027988804478208718,2,2001-09-17 13:13:33,1000732413,5,12,7,527
14,536,576,3232,3,23,0,317,1.8262322472848789,1050,104,0,437,117,570,68,14,4,12,11,20,1050,104,0,437,117,570,68,14,4,12,11,531,1155,986,169,391,784,1264,118,859,2,145,14,0.03650990099009901,2,2001-09-17 14:13:33,1000736013,3,14,52,1220
15,307,371,2096,6,17,0,180,1.648709315375982,708,123,0,584,135,70,106,18,25,0,4,13,708,123,0,584,135,70,106,18,25,0,4,301,1131,917,214,170,269,810,53,561,0,88,11,0.025286259541984733,4,2001-09-17 15:13:33,1000739613,6,11,4,419
16,254,204,1419,7,30,0,382,1.6051364365971108,564,79,0,350,110,38,35,40,11,8,4,28,564,79,0,350,110,38,35,40,11,8,4,102,606,532,74,156,158,568,49,537,1,82,10,0.03453136011275546,2,2001-09-17 16:13:33,1000743213,7,11,6,380
17,478,460,2194,6,14,0,148,1.8710554951033733,620,87,0,487,476,52,35,24,37,19,0,12,620,87,0,487,476,52,35,24,37,19,0,159,1402,1097,305,129,332,704,70,802,0,132,10,0.031876138433515486,3,2001-09-17 17:13:33,1000746813,6,11,3,405
18,312,438,1650,5,17,0,189,1.8781431334622825,522,52,4,490,320,28,80,29,21,2,1,12,522,52,4,490,320,28,80,29,21,2,1,159,986,838,148,217,84,564,37,638,1,93,10,0.022424242424242423,2,2001-09-17 18:13:33,1000750413,5,11,3,279
19,282,283,1386,4,23,0,166,1.7896365042536737,436,45,0,535,127,38,60,20,22,9,0,20,436,45,0,535,127,38,60,20,22,9,0,103,893,736,157,131,90,448,21,503,0,75,13,0.015151515151515152,2,2001-09-17 19:13:33,1000754013,4,12,1,253
20,334,279,1139,7,15,0,113,2.0693916349809887,298,56,1,363,167,31,82,39,9,1,5,10,298,56,1,363,167,31,82,39,9,1,5,82,784,686,98,73,79,379,25,436,0,78,2,0.021949078138718173,2,2001-09-17 20:13:33,1000757613,7,10,6,204
21,499,974,3627,6,15,0,83,2.211596134621793,554,81,6,1550,252,333,133,58,9,19,1,19,554,81,6,1550,252,333,133,58,9,19,1,68,2745,2348,397,105,625,1089,97,940,1,93,46,0.026743865453542872,3,2001-09-17 21:13:33,1000761213,6,9,1,194
22,307,304,1261,7,15,0,161,2.1561106155218557,418,64,13,293,91,57,88,62,8,9,5,13,418,64,13,293,91,57,88,62,8,9,5,146,648,543,105,166,109,681,40,490,0,86,23,0.0317208564631245,2,2001-09-17 22:13:33,1000764813,7,12,21,582
23,158,133,586,7,13,0,36,1.7890772128060264,178,42,0,182,57,18,37,9,2,6,0,8,178,42,0,182,57,18,37,9,2,6,0,80,311,252,59,104,36,199,16,276,0,95,3,0.027303754266211604,2,2001-09-17 23:13:33,1000768413,7,11,13,220
