,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,1518,1789,9935,6,15,0,960,1.7507143829092393,1549,2562,78,2024,276,390,172,106,72,68,14,11,1549,2562,78,2024,276,390,172,106,72,68,14,445,5515,5416,99,429,2255,2586,527,2707,6,409,38,0.05897493285586392,4,2001-09-22 00:14:45,1001117685,6,10,59,1437
1,1304,1477,10712,4,14,0,279,1.522002694207454,1132,4863,6,1647,561,279,189,73,114,39,4,13,1132,4863,6,1647,561,279,189,73,114,39,4,651,7451,7316,135,527,1456,3195,561,3425,10,340,33,0.05237117251680359,4,2001-09-22 02:14:45,1001124885,4,12,59,1500
2,1218,1489,6182,3,16,0,307,1.6358024691358024,1428,1277,33,1659,283,181,137,72,82,17,8,13,1428,1277,33,1659,283,181,137,72,82,17,8,964,3232,3175,57,681,759,1695,196,2070,0,231,31,0.03170494985441605,3,2001-09-22 04:14:45,1001132085,3,11,68,1834
3,1269,1357,6638,3,15,0,268,1.6452047867857744,1561,1796,0,1467,301,394,161,130,44,67,5,12,1561,1796,0,1467,301,394,161,130,44,67,5,1106,4082,3953,129,477,460,1958,216,2484,0,242,42,0.032539921663151554,3,2001-09-22 06:14:45,1001139285,3,11,148,1909
4,1416,1376,8294,5,16,0,252,1.6534301167093652,1576,2643,3,1735,291,291,81,92,71,221,16,12,1576,2643,3,1735,291,291,81,92,71,221,16,1230,5053,5017,36,491,997,2554,302,2675,1,391,17,0.036407474382157926,3,2001-09-22 08:14:45,1001146485,5,10,39,2099
5,1373,1352,7182,6,19,0,539,1.741249245624623,1906,2057,3,1021,820,272,121,93,46,266,11,17,1906,2057,3,1021,820,272,121,93,46,266,11,1311,4145,4122,23,633,330,2251,221,2330,7,372,9,0.030771372876636033,4,2001-09-22 10:14:45,1001153685,6,12,57,1937
6,1221,1573,5740,6,14,0,298,1.763587478394469,1644,909,7,1293,873,137,68,44,33,179,18,11,1644,909,7,1293,873,137,68,44,33,179,18,1246,3027,2984,43,636,369,1544,177,1635,2,439,29,0.03083623693379791,3,2001-09-22 12:14:45,1001160885,6,9,48,2007
7,1063,1227,7416,4,17,0,335,1.591399506781751,1637,2380,2,1233,550,232,154,121,102,66,1,14,1637,2380,2,1233,550,232,154,121,102,66,1,1186,4520,4460,60,447,704,2930,244,2391,0,396,23,0.03290183387270766,4,2001-09-22 14:14:45,1001168085,4,10,60,1893
8,1155,1399,6093,9,18,0,439,1.7783109404990403,1753,1152,31,1222,288,192,278,68,35,140,15,13,1753,1152,31,1222,288,192,278,68,35,140,15,1160,3071,2991,80,540,472,1595,117,1886,3,334,14,0.019202363367799114,3,2001-09-22 16:14:45,1001175285,5,9,59,1967
9,894,897,5636,5,20,0,197,1.62717630578347,1198,1978,0,969,323,128,120,90,24,122,27,17,1198,1978,0,969,323,128,120,90,24,122,27,872,3545,3475,70,383,418,1900,225,2150,0,268,15,0.03992193044712562,2,2001-09-22 18:14:45,1001182485,5,11,49,1470
10,1052,1540,7048,5,16,0,485,1.7429914114406093,1431,1829,4,1769,335,361,144,100,61,121,4,17,1431,1829,4,1769,335,361,144,100,61,121,4,743,4142,4012,130,801,543,2308,234,2310,2,227,24,0.0331961980422755,3,2001-09-22 20:14:45,1001189685,5,9,51,1639
11,1378,2037,11392,10,19,0,367,1.6921608399952273,1133,3464,7,2367,689,362,143,30,58,104,11,16,1133,3464,7,2367,689,362,143,30,58,104,11,617,6959,6873,86,438,2060,4499,699,3917,13,350,67,0.06134807793575566,4,2001-09-22 22:14:45,1001196885,6,10,77,2079
