,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,0,15,64,4,12,0,0,1.3043478260869563,0,16,0,7,0,0,0,0,0,0,0,2,0,16,0,7,0,0,0,0,0,0,0,0,23.0,23,0,0,41,41,0,28,0,2,1,0.0,0,2003-01-23 00:00:08,1043280008,4,7,0,8
1,2,1,90,6,6,0,0,2.3513513513513518,6,2,0,2,27,0,0,0,0,0,0,3,6,2,0,2,27,0,0,0,0,0,0,0,37.0,31,6,0,53,63,0,18,0,2,5,0.0,0,2003-01-23 00:01:08,1043280068,6,6,0,0
2,6,11,63,6,13,0,0,1.4565217391304348,1,32,0,4,9,0,0,0,0,0,0,3,1,32,0,4,9,0,0,0,0,0,0,0,46.0,45,1,0,13,47,0,30,0,2,3,0.0,0,2003-01-23 00:02:08,1043280128,6,7,0,10
3,3,25,53,4,6,0,2,1.9756097560975612,9,9,0,1,18,4,0,0,0,0,0,4,9,9,0,1,18,4,0,0,0,0,0,0,35.0,29,6,4,12,44,0,26,0,0,1,0.0,0,2003-01-23 00:03:08,1043280188,4,6,0,22
4,33,2,106,4,11,0,0,1.7972972972972974,12,29,0,2,24,7,0,0,0,0,0,4,12,29,0,2,24,7,0,0,0,0,0,0,70.0,61,9,4,30,64,0,45,0,1,3,0.0,0,2003-01-23 00:04:08,1043280248,4,8,0,3
5,29,9,112,4,11,0,0,1.7575757575757576,7,38,0,1,8,8,4,0,0,0,0,5,7,38,0,1,8,8,4,0,0,0,0,0,65.0,58,7,1,46,98,0,38,0,1,0,0.0,0,2003-01-23 00:05:08,1043280308,4,9,0,30
6,1,5,28,7,10,0,0,1.368421052631579,1,14,0,2,0,2,0,0,0,0,0,4,1,14,0,2,0,2,0,0,0,0,0,0,19.0,18,1,0,9,22,0,17,0,0,0,0.0,0,2003-01-23 00:06:08,1043280368,5,7,0,4
7,3,8,24,8,10,0,0,1.5714285714285714,2,11,0,3,4,1,0,0,0,0,0,4,2,11,0,3,4,1,0,0,0,0,0,0,20.0,18,2,1,3,14,0,14,0,0,1,0.0,0,2003-01-23 00:07:08,1043280428,8,8,0,0
8,15,6,40,7,12,0,0,2.1111111111111107,2,5,0,13,3,3,1,0,0,0,0,5,2,5,0,13,3,3,1,0,0,0,0,0,17.0,15,2,10,13,30,0,24,0,2,1,0.0,0,2003-01-23 00:08:08,1043280488,5,7,0,1
9,4,12,80,6,11,0,0,2.064516129032258,7,8,0,2,12,0,0,0,0,2,0,8,7,8,0,2,12,0,0,0,0,2,0,0,26.0,19,7,5,49,73,0,20,0,2,14,0.0,0,2003-01-23 00:09:08,1043280548,5,7,0,4
