,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,2431,2317,7735,4,19,0,270,2.249041558043245,373,2351,11,1612,1051,432,505,40,32,45,33,14,373,2351,11,1612,1051,432,505,40,32,45,33,51,5384,5341,43,816,1177,1214,377,2618,1,385,116,0.05595962594626688,5,2001-09-16 00:13:19,1000599199,4,14,1,979
1,3988,3167,14481,6,105,0,479,2.2151311428841964,609,3352,40,3440,1870,705,233,100,64,32,62,103,609,3352,40,3440,1870,705,233,100,64,32,62,64,9080,9033,47,938,3800,4420,750,4810,3,385,93,0.05179200331468821,4,2001-09-16 02:13:19,1000606399,6,13,3,1254
2,4684,3716,13252,4,107,0,300,2.162686686366904,915,4004,14,3975,1808,845,401,129,243,90,61,15,915,4004,14,3975,1808,845,401,129,243,90,61,496,9933,9863,70,1792,719,1851,176,5472,0,337,161,0.01328101418653788,4,2001-09-16 04:13:19,1000613599,4,14,1,2457
3,6576,4477,20674,5,16,0,461,1.8762183754993345,1281,8310,13,4856,2504,738,501,273,124,89,49,14,1281,8310,13,4856,2504,738,501,273,124,89,49,631,15487,15341,146,2196,1856,3364,213,5645,0,378,177,0.01030279578214182,3,2001-09-16 06:13:19,1000620799,5,11,0,3374
4,4438,3862,13236,4,16,0,345,2.3267461396911755,943,3407,54,3871,2452,659,398,156,218,150,178,12,943,3407,54,3871,2452,659,398,156,218,150,178,502,10230,10181,49,1422,734,2148,262,4738,0,493,217,0.01979449984889695,4,2001-09-16 08:13:19,1000627999,4,11,1,2046
5,2983,3114,10052,4,105,0,275,2.301599147121536,730,3223,19,2683,1627,374,221,107,199,76,21,102,730,3223,19,2683,1627,374,221,107,199,76,21,309,7354,7249,105,1442,653,2419,191,3977,6,441,97,0.01899741396459121,4,2001-09-16 10:13:19,1000635199,4,13,0,1690
6,2639,3809,9421,5,20,0,226,2.090093323761665,438,3731,30,1955,1249,227,168,323,86,32,43,14,438,3731,30,1955,1249,227,168,323,86,32,43,157,7250,7201,49,725,1055,3205,263,3051,2,423,658,0.027910431921893242,3,2001-09-16 12:13:19,1000642399,5,10,0,1021
7,2800,2485,8201,5,17,0,604,2.0729307090860067,852,2847,9,1542,878,569,248,265,101,58,47,11,852,2847,9,1542,878,569,248,265,101,58,47,182,5921,5862,59,711,770,1661,204,3076,2,354,168,0.024875015242043653,5,2001-09-16 14:13:19,1000649599,5,12,1,940
8,1185,1525,4858,5,16,0,213,1.9469198928658389,408,1822,6,871,516,189,140,60,23,12,11,14,408,1822,6,871,516,189,140,60,23,12,11,138,3320,3267,53,436,749,1338,286,2179,1,335,60,0.058871963771099226,4,2001-09-16 16:13:19,1000656799,4,14,0,563
9,1970,2240,8238,4,18,0,246,1.9210526315789476,461,2819,9,1700,1013,403,138,91,55,14,17,14,461,2819,9,1700,1013,403,138,91,55,14,17,120,5860,5770,90,500,1505,2231,327,2763,0,415,123,0.039694100509832485,3,2001-09-16 18:13:19,1000663999,4,12,0,711
10,1702,1408,5153,6,19,0,265,2.0596668775036897,404,1873,5,1196,558,343,154,74,39,46,25,14,404,1873,5,1196,558,343,154,74,39,46,25,118,3738,3723,15,622,408,1071,140,2301,0,325,78,0.027168639627401514,2,2001-09-16 20:13:19,1000671199,6,15,0,845
11,1815,1673,5522,5,18,0,208,2.0522888713496448,380,2005,21,1255,762,343,123,48,48,13,55,14,380,2005,21,1255,762,343,123,48,48,13,55,127,4101,4060,41,632,446,1096,195,2603,0,342,68,0.03530689842476915,2,2001-09-16 22:13:19,1000678399,5,16,0,706
12,1578,1484,8892,3,17,0,134,1.8160919540229885,374,3129,20,1279,603,234,192,62,47,9,30,12,374,3129,20,1279,603,234,192,62,47,9,30,126,5052,4945,107,691,2814,2889,350,2551,0,338,78,0.04434308881287217,5,2001-09-17 00:13:33,1000685613,3,13,6,929
13,2492,3176,9044,4,15,0,356,2.2651996947341644,498,2356,12,1852,1829,811,323,95,37,25,11,13,498,2356,12,1852,1829,811,323,95,37,25,11,86,6713,6661,52,707,1152,1521,300,3465,2,284,42,0.033171163202122954,3,2001-09-17 02:13:33,1000692813,4,10,1,805
14,3019,2678,10520,4,24,0,476,2.02971098265896,792,3183,18,2390,1215,415,291,103,61,103,65,22,792,3183,18,2390,1215,415,291,103,61,103,65,101,7088,6874,214,985,1826,2383,547,3631,19,492,223,0.05196655899676991,3,2001-09-17 04:13:33,1000700013,4,12,14,1240
15,2441,2409,14388,9,19,0,1860,1.5670360543155923,2172,6520,25,1814,1187,402,229,192,137,73,32,14,2172,6520,25,1814,1187,402,229,192,137,73,32,112,9915,9721,194,927,1541,3825,471,4178,0,621,96,0.032735613010842365,4,2001-09-17 06:13:33,1000707213,6,13,8,1108
16,7142,6580,22690,5,19,0,493,1.6714943410704008,2077,9687,28,5838,1796,480,362,325,81,83,74,16,2077,9687,28,5838,1796,480,362,325,81,83,74,208,18944,17578,1366,1207,1833,2590,435,6033,7,629,142,0.019168062042830704,3,2001-09-17 08:13:33,1000714413,5,15,0,1519
17,5565,5759,16212,6,19,0,1024,1.8270163934426231,1518,7846,15,2633,1198,582,525,717,80,62,64,16,1518,7846,15,2633,1198,582,525,717,80,62,64,214,13287,13007,280,725,958,2604,429,6324,0,643,138,0.02646188008882309,3,2001-09-17 10:13:33,1000721613,6,16,3,907
18,5288,4221,13931,5,19,0,501,2.256922706477245,681,5451,46,2603,1514,606,548,422,124,333,115,16,681,5451,46,2603,1514,606,548,422,124,333,115,77,11086,10993,93,795,1462,2800,453,5178,5,594,804,0.032517407221305,3,2001-09-17 12:13:33,1000728813,5,14,0,1331
19,3941,3889,35679,4,20,0,2730,1.4592697124713354,3067,17620,51,3832,2152,563,371,339,160,65,72,16,3067,17620,51,3832,2152,563,371,339,160,65,72,125,24116,23908,208,1374,7256,8907,1484,10853,24,988,174,0.041593093976849134,3,2001-09-17 14:13:33,1000736013,4,14,1,1550
20,6212,4541,22063,6,29,0,2088,1.790613103017217,2340,8098,40,3019,2192,760,529,190,145,166,86,27,2340,8098,40,3019,2192,760,529,190,145,166,86,101,14288,14142,146,1122,4416,6495,1056,6274,2,634,221,0.04786076867295142,5,2001-09-17 16:13:33,1000743213,6,14,0,2154
21,3285,3756,13429,6,18,0,385,1.9954015698089276,618,6209,13,2163,1692,1111,340,215,137,74,22,15,618,6209,13,2163,1692,1111,340,215,137,74,22,119,11411,11299,112,698,795,3817,293,4170,2,566,216,0.021818452602576515,3,2001-09-17 18:13:33,1000750413,5,13,1,845
22,3254,3008,10343,7,22,0,564,2.004804679339879,734,3765,20,2899,1121,331,288,133,114,49,34,15,734,3765,20,2899,1121,331,288,133,114,49,34,103,8018,7961,57,889,766,2094,249,4121,14,532,240,0.024053323029366303,3,2001-09-17 20:13:33,1000757613,7,11,1,1065
23,2642,2643,8375,5,19,0,275,2.141963487807992,507,2859,8,2324,923,378,496,168,65,38,49,17,507,2859,8,2324,923,378,496,168,65,38,49,123,6614,6510,104,821,478,1912,222,3522,7,486,213,0.026507462686567163,3,2001-09-17 22:13:33,1000764813,5,11,4,989
24,5,12,431,6,12,0,1,1.8461538461538465,1,78,3,12,4,0,0,0,0,6,0,10,1,78,3,12,4,0,0,0,0,6,0,0,97,97,0,6,327,431,72,105,0,4,1,0.16705336426914152,2,2001-09-18 00:13:33,1000772013,6,7,0,2
25,2117,1963,8626,6,19,0,197,2.0795215775012124,323,2494,17,1579,930,359,292,91,48,31,14,12,323,2494,17,1579,930,359,292,91,48,31,14,67,5332,5274,58,591,2409,2439,476,3343,2,508,154,0.062303664921465975,4,2001-09-18 00:13:42,1000772022,6,11,2,760
26,1816,1521,6058,7,19,0,174,2.1759952700039418,298,1755,21,1398,921,351,158,51,30,43,35,12,298,1755,21,1398,921,351,158,51,30,43,35,69,4252,4201,51,579,937,1320,325,2759,0,361,70,0.0536480686695279,4,2001-09-18 02:13:42,1000779222,5,11,0,774
