,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,405,426,1989,7,18,0,66,2.4347826086956523,83,265,0,349,374,53,77,11,14,5,3,16,83,265,0,349,374,53,77,11,14,5,3,6,990,979,11,180,679,747,110,653,0,89,69,0.1107754279959718,3,2001-07-20 00:06:27,995587587,5,12,4,258
1,390,305,1758,3,15,0,56,1.7015663643858203,104,539,0,355,138,31,23,5,15,0,3,9,104,539,0,355,138,31,23,5,15,0,3,26,936,919,17,195,530,802,142,527,0,79,42,0.080773606370876,4,2001-07-20 00:21:27,995588487,3,9,10,289
2,586,319,1874,6,12,0,26,1.9284615384615384,95,365,2,544,194,77,10,8,2,1,1,15,95,365,2,544,194,77,10,8,2,1,1,40,1139,1113,26,95,573,906,85,423,0,56,26,0.04535752401280683,5,2001-07-20 00:36:27,995589387,4,10,0,97
3,388,302,16621,4,16,0,54,1.1980027548209367,121,7434,4,866,130,62,38,14,35,0,7,11,121,7434,4,866,130,62,38,14,35,0,7,38,8489,8468,21,131,7902,8178,342,5068,7,390,38,0.020576379279225076,3,2001-07-20 00:51:27,995590287,4,12,1,243
4,346,403,1503,4,21,0,19,2.0990247561890474,57,629,7,372,72,41,46,81,9,4,11,19,57,629,7,372,72,41,46,81,9,4,11,29,1142,1135,7,143,167,640,63,553,17,76,46,0.041916167664670656,3,2001-07-20 01:06:27,995591187,4,10,2,129
5,217,296,1070,4,19,0,33,1.9284818067754077,67,348,1,237,41,31,29,23,5,9,3,17,67,348,1,237,41,31,29,23,5,9,3,16,652,639,13,96,263,486,70,456,0,60,37,0.06542056074766354,2,2001-07-20 01:21:27,995592087,4,9,0,111
6,438,412,1484,9,14,0,56,2.290015847860539,88,484,6,377,78,46,54,61,33,12,21,11,88,484,6,377,78,46,54,61,33,12,21,17,1107,1093,14,82,221,469,52,591,7,99,47,0.03504043126684636,3,2001-07-20 01:36:27,995592987,8,12,1,101
7,354,346,1582,6,15,0,67,2.002360346184107,107,488,2,382,128,67,36,19,19,17,4,11,107,488,2,382,128,67,36,19,19,17,4,23,1023,1011,12,158,253,616,60,449,0,96,79,0.03792667509481669,3,2001-07-20 01:51:27,995593887,6,9,0,267
8,281,525,1802,5,13,0,188,1.790824261275272,250,460,8,303,102,64,47,32,11,0,4,11,250,460,8,303,102,64,47,32,11,0,4,26,965,936,29,107,510,816,121,635,7,70,32,0.06714761376248612,3,2001-07-20 02:06:27,995594787,5,11,0,133
9,880,602,2017,5,22,0,21,1.9962080173347778,64,846,0,446,267,104,65,27,14,4,2,20,64,846,0,446,267,104,65,27,14,4,2,30,1730,1720,10,65,166,755,44,666,2,70,20,0.02181457610312345,2,2001-07-20 02:21:27,995595687,5,14,5,152
