,ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,class,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_avg,rare_ases_max,timestamp,timestamp2,unique_as_path_avg,unique_as_path_max,wd_dups,withdrawals
0,13,41,166,6,14,0,7,1.4328358208955223,8,42,0,6,7,1,2,0,1,0,0,7,8,42,0,6,7,1,2,0,1,0,0,0,43,42,1,17,95,99,0,84,0,7,0,0.0,0,2003-01-24 00:00:09,1043366409,6,8,0,31
1,47,57,276,6,8,0,3,1.8161764705882353,6,37,0,80,4,7,2,0,0,0,0,5,6,37,0,80,4,7,2,0,0,0,0,1,117,115,2,15,140,154,0,93,0,16,0,0.0,0,2003-01-24 00:05:09,1043366709,6,8,0,25
2,63,20,323,7,12,0,10,2.5584415584415585,19,27,0,41,27,8,28,0,0,4,0,8,19,27,0,41,27,8,28,0,0,4,0,6,127,124,3,11,162,248,0,75,4,19,0,0.0,0,2003-01-24 00:10:09,1043367009,7,10,0,44
3,70,20,285,4,11,0,12,1.860655737704918,33,29,0,142,27,7,5,0,1,0,0,7,33,29,0,142,27,7,5,0,1,0,0,7,194,184,10,31,28,211,0,82,2,26,3,0.0,0,2003-01-24 00:15:09,1043367309,4,8,2,47
4,7,14,71,8,18,0,2,2.0285714285714285,4,15,0,7,1,2,5,1,0,0,0,6,4,15,0,7,1,2,5,1,0,0,0,2,28,28,0,3,23,60,0,39,0,2,0,0.0,0,2003-01-24 00:20:09,1043367609,8,8,0,22
5,9,27,102,3,12,0,7,2.4074074074074074,8,10,0,12,8,12,2,1,0,1,0,8,8,10,0,12,8,12,2,1,0,1,0,1,41,41,0,5,25,64,0,45,0,4,0,0.0,0,2003-01-24 00:25:09,1043367909,3,8,0,25
6,91,89,425,5,10,0,2,2.4824120603015074,20,12,0,248,42,27,48,1,0,0,0,6,20,12,0,248,42,27,48,1,0,0,0,5,389,376,13,2,27,232,0,65,3,19,0,0.0,0,2003-01-24 00:30:09,1043368209,5,9,2,14
7,48,34,228,4,10,0,10,2.046979865771812,25,36,0,32,27,24,2,3,0,0,0,6,25,36,0,32,27,24,2,3,0,0,0,12,99,96,3,28,73,162,0,75,0,10,0,0.0,0,2003-01-24 00:35:09,1043368509,4,9,1,45
8,48,74,309,7,11,0,13,1.8448275862068966,24,99,0,13,10,5,7,1,15,0,0,7,24,99,0,13,10,5,7,1,15,0,0,11,132,132,0,18,128,190,0,71,0,2,0,0.0,0,2003-01-24 00:40:09,1043368809,7,10,1,45
9,117,77,380,7,12,0,4,1.990990990990991,14,59,1,232,3,17,0,1,1,5,0,10,14,59,1,232,3,17,0,1,1,5,0,9,309,309,0,11,44,220,0,74,4,13,0,0.0,0,2003-01-24 00:45:09,1043369109,7,8,1,15
