dataset_slammer_513_5_rrc04.csv_f1,dataset_slammer_513_15_rrc04.csv_f1,dataset_code-red_6893_15_rrc04.csv_precision,dataset_code-red_513_1_rrc04.csv_recall,dataset_code-red_6893_1_rrc04.csv_precision,dataset_slammer_559_5_rrc04.csv_f1,dataset_slammer_6893_1_rrc04.csv_precision,dataset_moscow_blackout_1853_5_rrc05.csv_recall,dataset_moscow_blackout_1853_1_rrc05.csv_f1,dataset_slammer_6893_5_rrc04.csv_recall,dataset_code-red_513_5_rrc04.csv_precision,dataset_slammer_6893_5_rrc04.csv_precision,dataset_moscow_blackout_12793_1_rrc05.csv_precision,dataset_slammer_6893_1_rrc04.csv_recall,dataset_slammer_513_5_rrc04.csv_recall,dataset_slammer_513_1_rrc04.csv_precision,dataset_slammer_559_1_rrc04.csv_precision,dataset_slammer_6893_5_rrc04.csv_f1,dataset_code-red_6893_15_rrc04.csv_f1,dataset_moscow_blackout_12793_5_rrc05.csv_recall,dataset_code-red_6893_5_rrc04.csv_precision,dataset_code-red_6893_15_rrc04.csv_recall,dataset_code-red_513_15_rrc04.csv_recall,dataset_moscow_blackout_1853_5_rrc05.csv_precision,dataset_code-red_6893_5_rrc04.csv_recall,dataset_slammer_559_1_rrc04.csv_f1,dataset_moscow_blackout_12793_5_rrc05.csv_precision,dataset_moscow_blackout_1853_5_rrc05.csv_f1,dataset_code-red_6893_1_rrc04.csv_recall,dataset_code-red_513_1_rrc04.csv_f1,dataset_code-red_513_1_rrc04.csv_precision,dataset_slammer_559_15_rrc04.csv_precision,dataset_slammer_513_1_rrc04.csv_f1,dataset_moscow_blackout_12793_1_rrc05.csv_f1,dataset_slammer_6893_15_rrc04.csv_f1,dataset_slammer_559_1_rrc04.csv_recall,dataset_slammer_6893_15_rrc04.csv_recall,dataset_slammer_6893_1_rrc04.csv_f1,dataset_code-red_6893_5_rrc04.csv_f1,dataset_moscow_blackout_1853_1_rrc05.csv_recall,dataset_moscow_blackout_12793_5_rrc05.csv_f1,dataset_slammer_559_5_rrc04.csv_recall,dataset_code-red_513_15_rrc04.csv_precision,dataset_slammer_559_15_rrc04.csv_recall,dataset_slammer_559_15_rrc04.csv_f1,dataset_code-red_513_5_rrc04.csv_recall,dataset_slammer_559_5_rrc04.csv_precision,dataset_slammer_6893_15_rrc04.csv_precision,dataset_slammer_513_1_rrc04.csv_recall,dataset_slammer_513_15_rrc04.csv_recall,dataset_code-red_513_5_rrc04.csv_f1,dataset_code-red_6893_1_rrc04.csv_f1,dataset_slammer_513_15_rrc04.csv_precision,dataset_moscow_blackout_12793_1_rrc05.csv_recall,dataset_slammer_513_5_rrc04.csv_precision,dataset_moscow_blackout_1853_1_rrc05.csv_precision,dataset_code-red_513_15_rrc04.csv_f1
0.7192982456140351,0.8541374474053295,0.6761363636363636,0.960352422907489,0.31958762886597936,0.9220532319391636,0.8111111111111111,0.9415204678362573,0.9205020920502092,0.9302325581395349,0.8912489379779099,0.7142857142857143,0.9690265486725663,0.9605263157894737,0.9318181818181818,0.9127725856697819,0.8348148148148148,0.8080808080808081,0.7777777777777778,0.9142857142857143,0.8918918918918919,0.9153846153846154,0.9181286549707602,0.7777777777777778,0.868421052631579,0.9085046352277307,0.5517241379310345,0.8518518518518519,0.8857142857142857,0.9498910675381265,0.9396551724137931,0.8235294117647058,0.9134840218238504,0.9668874172185431,0.9240506329113923,0.9964633068081344,0.9605263157894737,0.8795180722891566,0.88,0.9691629955947136,0.6881720430107526,0.8576480990274093,0.596958174904943,0.8682170542635659,0.8452830188679246,0.9274977895667551,0.9969167523124358,0.8902439024390244,0.9141965678627145,0.9485981308411215,0.9090121317157713,0.4696969696969696,0.7767857142857143,0.9647577092511013,0.5857142857142857,0.8764940239043825,0.7235023041474654
0.7522935779816513,0.8678445229681978,0.7453416149068323,0.9691629955947136,0.36470588235294116,0.9096045197740114,0.8111111111111111,0.9415204678362573,0.9224318658280923,0.9302325581395349,0.9281437125748503,0.7547169811320755,0.9527896995708155,0.9605263157894737,0.9318181818181818,0.9102167182662538,0.9595176571920758,0.8333333333333334,0.8247422680412372,0.9142857142857143,0.881578947368421,0.9230769230769231,0.9005847953216374,0.8298969072164949,0.881578947368421,0.9720767888307156,0.6153846153846154,0.8821917808219178,0.8857142857142857,0.9341825902335457,0.9016393442622951,0.8188405797101449,0.9137529137529138,0.9652173913043478,0.9240506329113923,0.9849690539345711,0.9605263157894737,0.8795180722891566,0.881578947368421,0.9691629955947136,0.7356321839080461,0.9964633068081344,0.6754385964912281,0.875968992248062,0.8464419475655431,0.9593280282935456,0.8366740905716407,0.8902439024390244,0.9173166926677067,0.956386292834891,0.9434782608695652,0.5166666666666666,0.7943078913324709,0.9779735682819384,0.6307692307692307,0.88,0.7719298245614035
0.7547169811320754,0.8924418604651163,0.7894736842105263,0.9823788546255506,0.41333333333333333,0.9741071428571428,0.8202247191011236,0.935672514619883,0.9243697478991597,0.9534883720930233,0.9414758269720102,0.7592592592592593,0.9529914529914529,0.9605263157894737,0.9090909090909091,0.9141965678627145,0.916260162601626,0.845360824742268,0.8510638297872342,0.9142857142857143,0.8518518518518519,0.9230769230769231,0.9005847953216374,0.8465608465608465,0.9078947368421053,0.9546802202456587,0.6808510638297872,0.8888888888888888,0.8857142857142857,0.9330543933054393,0.8884462151394422,0.8169014084507042,0.9141965678627145,0.9674620390455531,0.9125000000000001,0.9964633068081344,0.9605263157894737,0.8848484848484848,0.8789808917197451,0.9691629955947136,0.7804878048780487,0.964633068081344,0.7096774193548387,0.8992248062015504,0.8560885608856088,0.9814323607427056,0.9837691614066727,0.8690476190476191,0.9141965678627145,0.956386292834891,0.961038961038961,0.5636363636363636,0.8365122615803815,0.9823788546255506,0.6451612903225806,0.8835341365461847,0.7938144329896907
0.7547169811320754,0.8983174835405999,0.8108108108108109,0.9823788546255506,0.45588235294117646,0.9438860971524288,0.8202247191011236,0.935672514619883,0.9243697478991597,0.9767441860465116,0.9505541346973572,0.7777777777777778,0.948936170212766,0.9605263157894737,0.9090909090909091,0.9157566302652106,0.9629948364888123,0.8659793814432991,0.8633093525179857,0.9142857142857143,0.8352941176470589,0.9230769230769231,0.9064327485380117,0.8602150537634409,0.9342105263157895,0.9760139555167903,0.7111111111111111,0.8963585434173669,0.8857142857142857,0.9330543933054393,0.8884462151394422,0.8169014084507042,0.9157566302652106,0.9653679653679653,0.906832298136646,0.9893899204244032,0.9605263157894737,0.8848484848484848,0.8819875776397516,0.9691629955947136,0.8,0.9964633068081344,0.7276995305164319,0.8992248062015504,0.8560885608856088,0.9858532272325375,0.8965791567223548,0.8588235294117647,0.9157566302652106,0.956386292834891,0.9678819444444444,0.6019417475728155,0.8468965517241379,0.9823788546255506,0.6451612903225806,0.8835341365461847,0.8072916666666665
0.761904761904762,0.9036055923473142,0.8163265306122449,0.9823788546255506,0.5,0.9778368794326241,0.8295454545454546,0.935672514619883,0.9243697478991597,0.9767441860465116,0.9580838323353293,0.7924528301886793,0.948936170212766,0.9605263157894737,0.9090909090909091,0.9143302180685359,0.9352697095435685,0.875,0.8664259927797834,0.9142857142857143,0.8068181818181818,0.9230769230769231,0.9122807017543859,0.8791208791208791,0.9342105263157895,0.9648972602739726,0.7272727272727273,0.9065155807365438,0.8857142857142857,0.9330543933054393,0.8884462151394422,0.8251748251748252,0.9150428682774746,0.9653679653679653,0.906832298136646,0.9964633068081344,0.9605263157894737,0.8902439024390244,0.8658536585365854,0.9691629955947136,0.810126582278481,0.9752431476569408,0.7358490566037735,0.9147286821705426,0.8676470588235293,0.9902740937223696,0.9804444444444445,0.8588235294117647,0.9157566302652106,0.956386292834891,0.9739130434782609,0.6391752577319587,0.8563458856345886,0.9823788546255506,0.6557377049180327,0.8835341365461847,0.814621409921671
0.9180327868852459,0.8905109489051094,0.7986111111111112,0.9605263157894737,0.7068965517241379,0.5299145299145299,0.8533145275035261,0.9946949602122016,0.7272727272727272,0.995579133510168,0.8764940239043825,0.9534292972057579,0.5492957746478874,0.9438377535101404,0.986784140969163,0.8858267716535433,0.8860759493670886,0.9740484429065743,0.8424908424908425,0.9064327485380117,0.8677551020408163,0.8914728682170543,0.9605263157894737,0.924404272801972,0.9398762157382847,0.9032258064516129,0.5381944444444444,0.9582623509369677,0.9318181818181818,0.8902439024390244,0.8295454545454546,0.8298969072164949,0.9355509355509355,0.6842105263157895,0.9016393442622951,0.9210526315789473,0.8461538461538461,0.8962962962962963,0.902376910016978,0.9142857142857143,0.6753812636165577,0.8857142857142857,0.948051948051948,0.9415204678362573,0.8821917808219178,0.9691629955947136,0.3780487804878049,0.9649122807017544,0.9911894273127754,0.9501557632398754,0.9205020920502092,0.803921568627451,0.8379120879120879,0.9069767441860465,0.8582375478927203,0.6037735849056604,0.9542483660130718
0.939203354297694,0.8973607038123167,0.7876712328767124,0.9605263157894737,0.7321428571428571,0.5454545454545455,0.8797653958944281,0.9540229885057471,0.7710843373493975,0.9938107869142352,0.8835341365461847,0.9698015530629853,0.5588235294117647,0.9360374414976599,0.986784140969163,0.9297520661157025,0.875,0.9816593886462882,0.8363636363636364,0.9064327485380117,0.9274261603375528,0.8914728682170543,0.9605263157894737,0.9853881278538813,0.9717064544650752,0.8974358974358975,0.6378600823045267,0.9694519317160826,0.9318181818181818,0.8957055214723926,0.8390804597701149,0.8617021276595744,0.9594882729211087,0.6846846846846847,0.9224806201550388,0.9210526315789473,0.9153846153846154,0.9070294784580499,0.9490500863557859,0.9142857142857143,0.7487922705314011,0.8571428571428571,0.9125,0.9473684210526315,0.9025069637883008,0.9691629955947136,0.4,0.9296875,0.9911894273127754,0.9532710280373832,0.9243697478991597,0.82,0.8476454293628809,0.8837209302325582,0.896,0.6666666666666666,0.935897435897436
0.9411764705882353,0.9108469539375929,0.7891156462585034,0.9605263157894737,0.7454545454545455,0.6185567010309277,0.8989441930618401,0.9964633068081344,0.7710843373493975,0.995579133510168,0.8835341365461847,0.9665236051502146,0.6,0.9297971918876755,0.986784140969163,0.9336099585062241,0.8554216867469879,0.980836236933798,0.8405797101449275,0.9064327485380117,0.9620034542314335,0.8992248062015504,0.9605263157894737,0.8994413407821229,0.9849690539345711,0.8930817610062893,0.6858407079646017,0.9454697986577182,0.9318181818181818,0.9012345679012346,0.8488372093023255,0.8756756756756757,0.9615384615384616,0.7222222222222222,0.9272030651340997,0.9342105263157895,0.9307692307692308,0.9141104294478528,0.9733508082131936,0.9142857142857143,0.7808564231738034,0.8571428571428571,0.8902439024390244,0.9473684210526315,0.9101123595505618,0.9691629955947136,0.4838709677419355,0.9236641221374046,0.9911894273127754,0.9548286604361371,0.9243697478991597,0.8282828282828283,0.8707386363636364,0.9069767441860465,0.8995983935742972,0.6666666666666666,0.9240506329113923
0.9431578947368421,0.9204204204204205,0.7959183673469388,0.9605263157894737,0.7454545454545455,0.6521739130434783,0.911042944785276,0.9354553492484527,0.8205128205128205,0.9929266136162688,0.8835341365461847,0.9748263888888888,0.6779661016949152,0.9266770670826833,0.986784140969163,0.9375,0.8554216867469879,0.9837932544897066,0.8478260869565216,0.9005847953216374,0.9731136166522116,0.9069767441860465,0.9605263157894737,0.9934272300469483,0.9920424403183024,0.8930817610062893,0.7064220183486238,0.9635701275045537,0.9318181818181818,0.9012345679012346,0.8488372093023255,0.8950276243093923,0.9635974304068523,0.7843137254901962,0.9272030651340997,0.9342105263157895,0.9307692307692308,0.9187935034802783,0.9824868651488616,0.9142857142857143,0.7917737789203085,0.8571428571428571,0.8795180722891566,0.9473684210526315,0.9204545454545454,0.9691629955947136,0.5263157894736842,0.9236641221374046,0.9911894273127754,0.9548286604361371,0.9243697478991597,0.8282828282828283,0.8884057971014493,0.9302325581395349,0.9032258064516129,0.7441860465116279,0.9182389937106917
0.9511677282377919,0.9272727272727272,0.8027210884353742,0.9605263157894737,0.7454545454545455,0.689655172413793,0.9152542372881356,0.9964633068081344,0.8205128205128205,0.995579133510168,0.8835341365461847,0.9690189328743546,0.7321428571428571,0.9266770670826833,0.986784140969163,0.9453781512605042,0.8554216867469879,0.9821194941125164,0.8550724637681161,0.9122807017543859,0.972318339100346,0.9147286821705426,0.9605263157894737,0.8756798756798757,0.9938107869142352,0.8930817610062893,0.7323943661971831,0.9321753515301903,0.9318181818181818,0.9012345679012346,0.8488372093023255,0.9,0.967741935483871,0.8282828282828282,0.9236641221374045,0.9342105263157895,0.9307692307692308,0.9209302325581394,0.9829470922606034,0.9142857142857143,0.8124999999999999,0.8571428571428571,0.8795180722891566,0.9473684210526315,0.9230769230769231,0.9691629955947136,0.5769230769230769,0.9166666666666666,0.9911894273127754,0.9532710280373832,0.9243697478991597,0.8282828282828283,0.9026548672566371,0.9534883720930233,0.9180327868852459,0.7441860465116279,0.9182389937106917
0.7311320754716981,0.9218303145853194,0.8765432098765432,0.986784140969163,0.8213802435723951,0.5210084033613446,0.8,0.9297971918876755,0.9586056644880174,0.9473684210526315,0.802158273381295,0.9257142857142857,0.7684210526315789,0.9142857142857143,0.9064327485380117,0.7142857142857143,0.9206349206349206,0.9364161849710982,0.9044585987261147,0.9736842105263158,0.975736568457539,0.9342105263157895,0.9770114942528736,0.916923076923077,0.995579133510168,0.90625,0.8314606741573034,0.9233152594887685,0.9454828660436138,0.8389513108614232,0.7296416938110749,1.0,0.8,0.8538011695906433,0.879032258064516,0.8923076923076924,0.8449612403100775,0.8533333333333333,0.9855579868708971,0.9691629955947136,0.8969696969696971,0.8857142857142857,0.8673469387755102,0.813953488372093,0.8974358974358974,0.9823788546255506,0.36904761904761907,0.9159663865546218,0.9090909090909091,0.8549955791335102,0.8831683168316831,0.8790731354091238,1.0,0.9605263157894737,0.6126482213438735,0.9482758620689655,0.9189189189189189
0.7888040712468193,0.9173789173789174,0.8765432098765432,0.986784140969163,0.8335607094133697,0.5849056603773585,0.8205128205128205,0.9313572542901716,0.9527896995708155,0.9532163742690059,0.8228782287822878,0.9314285714285714,0.7934782608695652,0.9142857142857143,0.9064327485380117,0.7272727272727273,0.9104477611940298,0.9421965317919074,0.9044585987261147,0.9736842105263158,0.9715271786022434,0.9342105263157895,0.9770114942528736,0.9170506912442397,0.995579133510168,0.9242424242424243,0.8409090909090909,0.9241486068111455,0.9517133956386293,0.8732943469785575,0.7832167832167832,0.972972972972973,0.8080808080808082,0.869047619047619,0.8905660377358491,0.9384615384615385,0.9147286821705426,0.8648648648648648,0.983406113537118,0.9779735682819384,0.9024390243902439,0.8857142857142857,0.9356477561388654,0.8372093023255814,0.9,0.9823788546255506,0.43661971830985913,0.8676470588235294,0.9090909090909091,0.9964633068081344,0.895582329317269,0.8887272727272728,0.8499245852187028,0.9605263157894737,0.6981981981981982,0.9288702928870293,0.9558823529411765
