,announcements,as_path_max,class,nlri_ann,number_rare_ases,origin_changes,rare_ases_avg,rare_ases_max,ratio_ann,ratio_dups,ratio_exp_wd,ratio_flaps,ratio_imp_wd,ratio_imp_wd2,ratio_imp_wd_dpath,ratio_imp_wd_spath,ratio_longer,ratio_longer2,ratio_nadas,ratio_news,ratio_origin0,ratio_origin1,ratio_origin2,ratio_shorter,ratio_shorter2,ratio_wd,timestamp,timestamp2,unique_as_path_avg,withdrawals
18,3106,19,0,454,98,247,0.031551835157759174,3,0.9562807881773399,0.09594333547971667,0.05109751709247931,0.0022537025112685126,0.8490019317450097,0.9489024829075207,0.9836935912021236,0.016306408797876374,0.20218931101094656,0.48494208494208496,0.03992273019961365,0.0128783000643915,0.9556580347641007,0.0,0.044341965235899256,0.21474565357372827,0.5150579150579151,0.0437192118226601,2016-04-20 03:05:01,1461121501,4,142
19,4400,21,0,729,220,98,0.05,4,0.9676709918627666,0.09136363636363637,0.03695324283559578,0.0011363636363636363,0.8706818181818182,0.9630467571644042,0.9908640041764553,0.009135995823544766,0.31522727272727274,0.5422204847537139,0.032045454545454544,0.004772727272727273,0.9614554424915202,0.0,0.0385445575084798,0.2661363636363636,0.4577795152462862,0.03232900813723334,2016-04-20 03:15:01,1461122101,6,147
20,4776,20,0,950,188,196,0.039363484087102184,3,0.9601930036188179,0.05067001675041876,0.04454443194600675,0.001256281407035176,0.8892378559463987,0.9554555680539932,0.9839886979044031,0.016011302095596893,0.3306113902847571,0.549791086350975,0.05464824120603015,0.0041876046901172526,0.9526702910137512,0.0,0.0473297089862488,0.2707286432160804,0.45020891364902504,0.039806996381182146,2016-04-20 03:25:01,1461122701,4,198
21,17049,29,0,7387,955,1044,0.0560117302052786,3,0.9741729044054626,0.12493401372514518,0.03011325782811459,0.01448765323479383,0.8538917238547715,0.9698867421718854,0.9936804506113477,0.006319549388652287,0.35210276262537393,0.49979185746399135,0.005865446653762684,0.0008211625315267758,0.9448436938555516,0.0032339202299676607,0.05192238591448078,0.35239603495806204,0.5002081425360086,0.025827095594537455,2016-04-20 03:35:01,1461123301,3,452
22,17388,18,0,7665,477,735,0.027432712215320912,4,0.963377472436146,0.13095238095238096,0.043598707209286984,0.018115942028985508,0.8339084426040948,0.9564012927907131,0.9961379310344828,0.0038620689655172414,0.37060041407867494,0.5337087957594832,0.016448125143777317,0.0005751092707614447,0.9503521126760563,0.0035211267605633804,0.04612676056338028,0.32378651943869335,0.4662912042405168,0.03662252756385395,2016-04-20 03:45:01,1461123901,5,661
23,6032,27,0,1258,265,710,0.04393236074270557,3,0.9589825119236884,0.0661472148541114,0.046063202999464384,0.0009946949602122016,0.8857758620689655,0.9539367970005356,0.9734231705034625,0.026576829496537526,0.3055371352785146,0.5178420904748525,0.04376657824933687,0.0033156498673740055,0.9608097586296392,0.0,0.03919024137036076,0.28448275862068967,0.48215790952514753,0.04101748807631161,2016-04-20 03:55:01,1461124501,4,258
24,5707,20,0,1568,170,286,0.029787979674084458,3,0.9814273430782459,0.0900648326616436,0.02146690518783542,0.0061328193446644474,0.8626248466795163,0.9785330948121646,0.9908592321755028,0.009140767824497258,0.26704047660767477,0.4502215657311669,0.03977571403539513,0.0014017872787804452,0.9553757828810021,0.00026096033402922753,0.044363256784968684,0.326090765726301,0.5497784342688331,0.018572656921754083,2016-04-20 04:05:01,1461125101,3,108
25,4663,16,0,1346,171,187,0.036655948553054665,4,0.9912840136054422,0.09457430838515977,0.009752616555661274,0.0008578168561012224,0.8927728929873472,0.9902473834443387,0.9930338698054287,0.006966130194571223,0.19257988419472444,0.3351997013811124,0.010508256487239975,0.0012867252841518336,0.953384250724256,0.0,0.04661574927574401,0.3819429551790693,0.6648002986188877,0.008715986394557822,2016-04-20 04:15:01,1461125701,5,41
26,5573,19,0,1385,185,290,0.03319576529696752,4,0.9865462913790052,0.08505293378790597,0.014990138067061143,0.0008971828458639871,0.8961062264489503,0.9850098619329388,0.9907889467360833,0.0092110532639167,0.25946527902386507,0.4731675392670157,0.011663376996231833,0.0062802799210479095,0.9557842046718577,0.0,0.044215795328142384,0.2888928763682038,0.5268324607329843,0.013453708620994867,2016-04-20 04:25:01,1461126301,5,76
27,4111,16,0,966,158,176,0.03843347117489662,2,0.9113278652183552,0.06810994891753831,0.1006036217303823,0.0007297494526879105,0.8698613476039893,0.8993963782696177,0.9868568232662193,0.013143176733780761,0.24057406956944782,0.46042830540037244,0.05473120895159329,0.006567745074191195,0.9629848978383181,0.0,0.03701510216168197,0.2819265385550961,0.5395716945996276,0.08867213478164487,2016-04-20 04:35:01,1461126901,5,400
28,4433,30,0,761,197,115,0.044439431536205734,3,0.9730026338893767,0.26235055267313334,0.03782287822878229,0.0011279043537108053,0.705842544552222,0.9621771217712177,0.9900926813678491,0.009907318632150847,0.2032483645386871,0.5027901785714286,0.028197608842770134,0.0024813895781637717,0.9544385655496767,0.00029394473838918284,0.04526748971193416,0.20099255583126552,0.49720982142857145,0.026997366110623353,2016-04-20 04:45:01,1461127501,5,123
29,4916,21,0,838,242,68,0.04922701383238405,4,0.9808459696727854,0.18246541903986982,0.02404809619238477,0.0018307567127746134,0.7925142392188771,0.9759519038076152,0.9887063655030801,0.011293634496919919,0.25142392188771356,0.5135022850020773,0.02176566314076485,0.0014239218877135883,0.9660367022733498,0.0,0.03396329772665023,0.23820179007323028,0.4864977149979227,0.019154030327214685,2016-04-20 04:55:01,1461128101,5,96
30,4035,21,0,789,198,295,0.049070631970260216,3,0.9734620024125452,0.09021065675340768,0.030054644808743168,0.001486988847583643,0.8798017348203222,0.9699453551912568,0.9828169014084507,0.017183098591549296,0.2510532837670384,0.49103247697527874,0.02552664188351921,0.002973977695167286,0.9558028616852147,0.0,0.044197138314785375,0.26022304832713755,0.5089675230247213,0.026537997587454766,2016-04-20 05:05:01,1461128701,5,110
31,3445,19,0,753,123,178,0.035703918722786644,3,0.9745403111739745,0.1193033381712627,0.02987056090275473,0.001451378809869376,0.8484760522496372,0.9701294390972452,0.9688676017789942,0.031132398221005816,0.21915820029027577,0.47246558197747185,0.02583454281567489,0.0049346879535558785,0.945726356841079,0.0,0.054273643158921026,0.24470246734397677,0.5275344180225282,0.02545968882602546,2016-04-20 05:15:01,1461129301,5,90
32,5608,21,0,807,179,281,0.03191868758915835,3,0.9775143803381559,0.10645506419400856,0.02578968412634946,0.0001783166904422254,0.8689372325249644,0.9742103158736506,0.9776318489636774,0.022368151036322594,0.2949358059914408,0.5093932861102556,0.023181169757489302,0.0012482168330955777,0.9514721919302072,0.0019083969465648854,0.04661941112322792,0.284058487874465,0.49060671388974436,0.022485619661844168,2016-04-20 05:25:01,1461129901,5,129
33,4186,21,0,824,134,100,0.03201146679407549,3,0.975075704635453,0.07453416149068323,0.027930044374836857,0.0011944577161968467,0.8896321070234113,0.9720699556251632,0.9836197636949516,0.016380236305048337,0.25489727663640704,0.5194741966893865,0.026278069756330624,0.008361204013377926,0.9498386623643297,0.0,0.05016133763567029,0.23578595317725753,0.48052580331061345,0.024924295364546937,2016-04-20 05:35:01,1461130501,3,107
34,5311,17,0,1118,146,216,0.02749011485595933,3,0.9435068395807426,0.07136132555074375,0.06473941368078176,0.0009414422895876483,0.8649971756731313,0.9352605863192183,0.9836743578580758,0.016325642141924248,0.28092637921295427,0.5169785169785169,0.05931086424402184,0.0033891922425155338,0.9501121076233184,0.0,0.04988789237668161,0.2624741103370363,0.483021483021483,0.056493160419257414,2016-04-20 05:45:01,1461131101,3,318
35,6222,20,0,1179,258,166,0.041465766634522665,3,0.9394534199003473,0.13323690131790422,0.07419056429232193,0.0014464802314368371,0.8042430086788814,0.925809435707678,0.9826139088729017,0.01738609112709832,0.2852780456444873,0.5290611028315947,0.06027000964320154,0.0008036001285760206,0.9650711513583441,0.0,0.03492884864165589,0.2539376406300225,0.47093889716840537,0.060546580099652726,2016-04-20 05:55:01,1461131701,5,401
36,7039,18,0,1194,424,162,0.06023582895297627,4,0.958991825613079,0.2047165790595255,0.05401040732101202,0.0007103281716152863,0.7489700241511579,0.945989592678988,0.9861532625189682,0.013846737481031867,0.27802244637022305,0.5179989412387507,0.04105696831936355,0.004546100298337832,0.9521416606843742,0.0,0.04785833931562575,0.25870152010228725,0.4820010587612493,0.04100817438692098,2016-04-20 06:05:01,1461132301,7,301
37,5716,19,0,1211,162,151,0.02834149755073478,3,0.9791024323398424,0.1973407977606718,0.027452745274527453,0.0010496850944716584,0.7561231630510846,0.9725472547254725,0.976399814900509,0.023600185099490977,0.21343596920923724,0.48088293259755616,0.018719384184744576,0.026766969909027293,0.9534445640473628,0.0,0.046555435952637246,0.23040587823652905,0.5191170674024438,0.020897567660157587,2016-04-20 06:15:01,1461132901,5,122
38,7032,24,0,1431,151,204,0.02147326507394767,3,0.9617067833698031,0.22994880546075086,0.05230711750420325,0.0015642775881683731,0.7214163822525598,0.9476928824957968,0.9690518430908732,0.03094815690912675,0.2306598407281001,0.5198717948717949,0.01891353811149033,0.028156996587030716,0.950440251572327,0.0,0.04955974842767295,0.21302616609783845,0.48012820512820514,0.038293216630196934,2016-04-20 06:25:01,1461133501,5,280
39,9476,25,0,2409,320,244,0.03376952300548755,4,0.9406392694063926,0.20388349514563106,0.07667649698679317,0.0009497678345293373,0.759919797382862,0.9233235030132069,0.9677822524649354,0.032217747535064574,0.21580835795694386,0.46839212093449384,0.017201350780920218,0.018045588856057407,0.9567214700193424,0.0,0.04327852998065764,0.24493457154917686,0.5316078790655062,0.0593607305936073,2016-04-20 06:35:01,1461134101,3,598
40,5950,18,0,968,138,393,0.023193277310924368,3,0.9698451507742462,0.18924369747899158,0.03833402403646913,0.0016806722689075631,0.78,0.9616659759635309,0.9778065072182719,0.022193492781728077,0.2499159663865546,0.5076818026630249,0.02621848739495798,0.002857142857142857,0.9424972617743702,0.0,0.05750273822562979,0.24235294117647058,0.49231819733697507,0.03015484922575387,2016-04-20 06:45:01,1461134701,4,185
41,8196,24,0,1294,194,385,0.023670082967301127,3,0.977110157367668,0.15019521717911177,0.02770163035636993,0.0013421181063933627,0.8222303562713519,0.97229836964363,0.9869416827422466,0.013058317257753376,0.3234504636408004,0.5370745542949756,0.021839921913128356,0.004392386530014641,0.9494899228663847,0.0,0.05051007713361533,0.27879453391898484,0.4629254457050243,0.022889842632331903,2016-04-20 06:55:01,1461135301,5,192
42,10602,21,0,2225,253,669,0.02386342199584984,4,0.9568592057761733,0.13365402754197322,0.05128755364806867,0.0005659309564233164,0.8339935861158272,0.9487124463519313,0.9892558244741009,0.010744175525899118,0.39002075080173554,0.598928157589803,0.030371627994717976,0.0014148273910582908,0.9443413729128015,0.0,0.055658627087198514,0.2611771363893605,0.401071842410197,0.04314079422382672,2016-04-20 07:05:01,1461135901,3,478
43,5981,22,0,1128,153,292,0.02558100652064872,3,0.9649887060342046,0.1541548236080923,0.042859964447955756,0.0010031767262999498,0.8102324026082595,0.9571400355520442,0.9876186545604623,0.012381345439537762,0.26868416652733657,0.5098350253807107,0.03444240093629828,0.00016719612104999163,0.9571112340896514,0.0005534034311012728,0.04233536247924737,0.25831800702223706,0.4901649746192893,0.035011293965795415,2016-04-20 07:15:01,1461136501,4,217
44,9691,15,0,2717,204,678,0.021046115753636643,2,0.9595049504950495,0.08987720565473119,0.04715240949965414,0.0030956557630791456,0.8528531627283046,0.9528475905003458,0.9963702359346642,0.003629764065335753,0.315240945206893,0.4448165404775772,0.053142090599525335,0.0010318852543597151,0.9419843713000237,0.0004735969689793985,0.05754203173099692,0.3934578474873594,0.5551834595224229,0.040495049504950496,2016-04-20 07:25:01,1461137101,5,409
45,6292,22,0,976,175,265,0.027813095994914182,3,0.9712874343933313,0.1514621741894469,0.0348968105065666,0.001589319771137953,0.817546090273363,0.9651031894934334,0.9918351477449455,0.008164852255054433,0.26160203432930706,0.49384938493849384,0.026859504132231406,0.0025429116338207248,0.944739045492604,0.0,0.055260954507396036,0.2681182453909727,0.5061506150615062,0.028712565606668725,2016-04-20 07:35:01,1461137701,5,186
46,3503,38,0,697,195,85,0.05566657151013417,2,0.9534567229178008,0.19497573508421354,0.06168831168831169,0.005709391949757351,0.7425064230659435,0.9383116883116883,0.9834678969627066,0.01653210303729335,0.2032543534113617,0.5122302158273381,0.04510419640308307,0.011704253497002569,0.9504057709648331,0.0,0.04959422903516682,0.1935483870967742,0.48776978417266187,0.046543277082199234,2016-04-20 07:45:01,1461138301,3,171
47,6275,40,0,1100,189,536,0.0301195219123506,3,0.9698608964451314,0.1402390438247012,0.03627906976744186,0.0012749003984063745,0.8254980079681274,0.9637209302325581,0.983976833976834,0.016023166023166023,0.28828685258964143,0.5131914893617021,0.029800796812749004,0.0031872509960159364,0.9419274092615769,0.0,0.05807259073842303,0.27346613545816734,0.4868085106382979,0.030139103554868624,2016-04-20 07:55:01,1461138901,3,195
48,7691,37,0,1324,200,476,0.025997660210581048,4,0.978498727735369,0.11780002600442076,0.024926253687315634,0.0011701989338187492,0.8595761279417501,0.9750737463126844,0.9776130691272122,0.02238693087278778,0.3224548173189442,0.5298013245033113,0.020153426082434013,0.001300221037576388,0.9387140902872777,0.0,0.0612859097127223,0.286178650370563,0.47019867549668876,0.021501272264631045,2016-04-20 08:05:01,1461139501,3,169
49,7486,19,0,1365,243,259,0.03246059310713332,3,0.9627057613168725,0.16631044616617685,0.04652655222204396,0.0005343307507347048,0.7938819129040876,0.9534734477779561,0.9821638902910987,0.01783610970890123,0.25848250066791345,0.5072083879423329,0.03726956986374566,0.002003740315255143,0.9503509227969846,0.0,0.049649077203015334,0.25113545284531125,0.4927916120576671,0.03729423868312757,2016-04-20 08:15:01,1461140101,6,290
50,6967,29,0,1336,205,306,0.02942442945313621,3,0.9859892442683272,0.22965408353667288,0.0185636602287643,0.001291804219893785,0.7512559207693412,0.9814363397712357,0.9700038211692777,0.0299961788307222,0.19190469355533227,0.43735688583578675,0.013779245012200373,0.0040189464618917755,0.9492736365801381,0.0,0.05072636341986187,0.24687813980192336,0.5626431141642133,0.014010755731672798,2016-04-20 08:25:01,1461140701,5,99
51,5216,16,0,756,111,161,0.021280674846625762,3,0.9634281492427041,0.22699386503067484,0.049241482218353644,0.0017254601226993865,0.7329371165644172,0.9507585177816463,0.9665184410149098,0.03348155898509024,0.22200920245398773,0.5324137931034483,0.03585122699386503,0.002492331288343558,0.9490909090909091,0.0,0.05090909090909091,0.19497699386503067,0.4675862068965517,0.0365718507572959,2016-04-20 08:35:01,1461141301,5,198
52,6236,23,0,1007,90,214,0.01443232841565106,2,0.9654745316612479,0.2222578576010263,0.04603633360858794,0.0011225144323284157,0.7410198845413727,0.9539636663914121,0.9809565029214455,0.019043497078554426,0.23059653624118023,0.4872924432395798,0.033194355355997435,0.0024053880692751764,0.9460847240051348,0.00025673940949935817,0.05365853658536585,0.24262347658755612,0.5127075567604202,0.03452546833875213,2016-04-20 08:45:01,1461141901,5,223
53,3742,17,0,612,55,262,0.014698022447888832,2,0.9432820771363751,0.10021378941742384,0.06706408345752608,0.002672367717797969,0.8364510956707643,0.9329359165424739,0.9843450479233227,0.015654952076677317,0.23623730625334047,0.48839779005524864,0.05772314270443613,0.002939604489577766,0.9588826114249843,0.0,0.04111738857501569,0.24746125066809194,0.5116022099447514,0.056717922863624905,2016-04-20 08:55:01,1461142501,5,225
54,5300,23,0,996,207,468,0.039056603773584914,3,0.9505021520803444,0.10981132075471699,0.05858628741243897,0.0005660377358490566,0.8367924528301887,0.941413712587561,0.9848928974069898,0.015107102593010147,0.2637735849056604,0.5096609551585854,0.050188679245283016,0.0026415094339622643,0.9433231960188001,0.0,0.05667680398119989,0.2537735849056604,0.4903390448414145,0.04949784791965567,2016-04-20 09:05:01,1461143101,4,276
55,13889,19,0,2477,329,453,0.023687810497516018,3,0.9836402266288952,0.06357549139606883,0.01958955223880597,0.0005759953920368637,0.8323853409172727,0.980410447761194,0.9956751146094629,0.004324885390537151,0.1527827777377781,0.4007554296506138,0.016415868673050615,0.08704730362157102,0.9477668433005298,0.0,0.052233156699470096,0.22845417236662108,0.5992445703493862,0.016359773371104815,2016-04-20 09:15:01,1461143701,3,231
56,8450,16,0,1051,173,153,0.020473372781065088,3,0.9161877913910875,0.0663905325443787,0.09165283376808157,0.00047337278106508875,0.9066272189349113,0.9083471662319185,0.9928207805769482,0.007179219423051821,0.2777514792899408,0.5268237934904602,0.025680473372781065,0.0008284023668639054,0.9605154921853578,0.0,0.03948450781464217,0.24946745562130176,0.47317620650953984,0.0838122086089125,2016-04-20 09:25:01,1461144301,3,773
57,13271,21,0,1590,132,303,0.009946499886971593,2,0.9781102594339622,0.06796774922763921,0.024344262295081968,0.0012056363499359506,0.8969180920804762,0.975655737704918,0.993951104763505,0.006048895236495001,0.30562881470876346,0.5076345431789737,0.03285359053575465,0.0010549318061939567,0.9619220308250227,0.0,0.038077969174977334,0.29643583754050185,0.4923654568210263,0.021889740566037735,2016-04-20 09:35:01,1461144901,5,297
58,10359,19,0,1671,138,346,0.01332174920359108,3,0.9734072542755121,0.11748238246935032,0.03071746445240421,0.0008688097306689834,0.8620523216526692,0.9692825355475958,0.9921612541993281,0.007838745800671893,0.2896997779708466,0.49718356527501656,0.018438073173086204,0.0011584129742253113,0.9639513108614233,0.0,0.03604868913857678,0.29298194806448496,0.5028164347249834,0.026592745724487877,2016-04-20 09:45:01,1461145501,5,283
59,7084,20,0,1243,113,534,0.015951439864483344,3,0.9702780441035475,0.08427442123094298,0.03366428793049953,0.0009881422924901185,0.879305477131564,0.9663357120695004,0.9910097929041579,0.008990207095842029,0.3142292490118577,0.5366441658630665,0.03500846979107849,0.00042348955392433656,0.9573217480194225,0.0,0.042678251980577564,0.2713156408808583,0.4633558341369335,0.029721955896452542,2016-04-20 09:55:01,1461146101,5,217
60,4232,22,0,817,114,182,0.026937618147448016,3,0.9631315430131998,0.09569943289224953,0.04206699558556219,0.000945179584120983,0.8716918714555766,0.9579330044144378,0.9842775820005422,0.01572241799945785,0.2639413988657845,0.508189262966333,0.030718336483931945,0.000945179584120983,0.9527129433161564,0.0,0.04728705668384359,0.2554347826086957,0.49181073703366696,0.036868456986800184,2016-04-20 10:05:01,1461146701,5,162
61,5639,15,0,1166,87,151,0.015428267423302004,2,0.9669067215363512,0.17361234261393865,0.04192917662394091,0.0017733640716439084,0.7820535555949637,0.9580708233760591,0.9897959183673469,0.01020408163265306,0.21759177159070758,0.4674285714285714,0.03990069161198794,0.0026600461074658627,0.9527007299270073,0.0,0.0472992700729927,0.2479162972158184,0.5325714285714286,0.03309327846364883,2016-04-20 10:15:01,1461147301,5,193
62,4582,15,0,790,127,421,0.027717154081187256,3,0.9131127939418094,0.1422959406372763,0.10473216430458804,0.0026189436927106066,0.8134002618943693,0.895267835695412,0.9640461497182721,0.03595385028172793,0.24901789611523353,0.5151241534988713,0.03841117415975556,0.003273679615888258,0.9308288610614192,0.01490757304710793,0.05426356589147287,0.2343954604975993,0.4848758465011287,0.08688720605819052,2016-04-20 10:25:01,1461147901,7,436
63,3796,16,0,660,105,128,0.027660695468914646,3,0.9361282367447595,0.160695468914647,0.08086169216359662,0.003951527924130664,0.7755532139093783,0.9191383078364034,0.970108695652174,0.029891304347826088,0.2078503688092729,0.48643649815043155,0.04847207586933614,0.011327713382507903,0.9494175352544452,0.0,0.050582464745554875,0.21944151738672288,0.5135635018495684,0.06387176325524044,2016-04-20 10:35:01,1461148501,5,259
64,4542,16,0,884,90,121,0.01981505944517833,3,0.9464471764951031,0.07881990312637605,0.06127801621363853,0.0015411712901805372,0.8667987670629679,0.9387219837863615,0.983997967995936,0.01600203200406401,0.2956847203874945,0.536556132640831,0.05063848524878908,0.002201673271686482,0.9469247580393381,0.0009366219169528567,0.052138620043709026,0.25539409951563186,0.463443867359169,0.05355282350489685,2016-04-20 10:45:01,1461149101,6,257
