,announcements,as_path_max,class,nlri_ann,number_rare_ases,origin_changes,rare_ases_avg,rare_ases_max,ratio_ann,ratio_dups,ratio_exp_wd,ratio_flaps,ratio_imp_wd,ratio_imp_wd2,ratio_imp_wd_dpath,ratio_imp_wd_spath,ratio_longer,ratio_longer2,ratio_nadas,ratio_news,ratio_origin0,ratio_origin1,ratio_origin2,ratio_shorter,ratio_shorter2,ratio_wd,timestamp,timestamp2,unique_as_path_avg,withdrawals
495,70,10,0,42,0,0,0.0,0,0.7777777777777778,0.1,0.3333333333333333,0.17142857142857143,0.5714285714285714,0.6666666666666666,0.95,0.05,0.21428571428571427,0.4166666666666667,0.15714285714285714,0.0,0.7954545454545454,0.0,0.20454545454545456,0.3,0.5833333333333334,0.2222222222222222,2001-09-17 17:28:19,1000747699,7,20
496,55,11,0,42,0,1,0.0,0,0.7333333333333333,0.16363636363636364,0.45454545454545453,0.23636363636363636,0.43636363636363634,0.5454545454545454,0.9583333333333334,0.041666666666666664,0.2545454545454545,0.5185185185185185,0.16363636363636364,0.0,0.8181818181818182,0.0,0.18181818181818182,0.23636363636363636,0.48148148148148145,0.26666666666666666,2001-09-17 17:33:19,1000747999,5,20
497,75,10,0,39,4,1,0.05333333333333334,2,0.7894736842105263,0.30666666666666664,0.38461538461538464,0.06666666666666667,0.4266666666666667,0.6153846153846154,0.625,0.375,0.13333333333333333,0.4,0.14666666666666667,0.05333333333333334,0.717948717948718,0.0,0.28205128205128205,0.2,0.6,0.21052631578947367,2001-09-17 17:38:19,1000748299,7,20
498,128,11,0,118,3,0,0.0234375,2,0.7231638418079096,0.03125,0.3475177304964539,0.140625,0.71875,0.6524822695035462,1.0,0.0,0.6875,0.9565217391304348,0.109375,0.0,0.9538461538461539,0.0,0.046153846153846156,0.03125,0.043478260869565216,0.2768361581920904,2001-09-17 17:43:19,1000748599,11,49
499,369,10,0,264,1,3,0.002710027100271003,1,0.9534883720930233,0.39295392953929537,0.08,0.024390243902439025,0.5609756097560976,0.92,0.5700483091787439,0.42995169082125606,0.037940379403794036,0.13333333333333333,0.02168021680216802,0.0,0.8288288288288288,0.0,0.17117117117117117,0.24661246612466126,0.8666666666666667,0.046511627906976744,2001-09-17 17:48:19,1000748899,6,18
500,346,10,0,138,3,1,0.008670520231213872,1,0.9719101123595506,0.023121387283236993,0.030959752321981424,0.005780346820809248,0.9046242774566474,0.9690402476780186,0.987220447284345,0.012779552715654952,0.407514450867052,0.5444015444015444,0.011560693641618497,0.05491329479768786,0.8682170542635659,0.0,0.13178294573643412,0.34104046242774566,0.4555984555984556,0.028089887640449437,2001-09-17 17:53:19,1000749199,6,10
501,162,9,0,123,2,0,0.012345679012345678,1,0.7570093457943925,0.037037037037037035,0.28415300546448086,0.04938271604938271,0.808641975308642,0.7158469945355191,0.9618320610687023,0.03816793893129771,0.6172839506172839,0.746268656716418,0.05555555555555555,0.0,0.8695652173913043,0.0,0.13043478260869565,0.20987654320987653,0.2537313432835821,0.24299065420560748,2001-09-17 17:58:19,1000749499,3,52
502,263,11,0,120,3,0,0.01140684410646388,2,0.9392857142857143,0.03802281368821293,0.06640625,0.022813688212927757,0.908745247148289,0.93359375,0.6903765690376569,0.30962343096234307,0.09125475285171103,0.2033898305084746,0.022813688212927757,0.0038022813688212928,0.9590163934426229,0.0,0.040983606557377046,0.3574144486692015,0.7966101694915254,0.060714285714285714,2001-09-17 18:03:19,1000749799,5,17
503,80,14,0,53,2,0,0.025,1,0.7920792079207921,0.0875,0.3088235294117647,0.1375,0.5875,0.6911764705882353,0.8723404255319149,0.1276595744680851,0.2,0.5925925925925926,0.025,0.1625,0.6944444444444444,0.0,0.3055555555555556,0.1375,0.4074074074074074,0.2079207920792079,2001-09-17 18:08:19,1000750099,6,21
504,263,13,0,112,4,1,0.015209125475285171,1,0.8594771241830066,0.2585551330798479,0.19545454545454546,0.03802281368821293,0.6730038022813688,0.8045454545454546,0.9774011299435028,0.022598870056497175,0.41825095057034223,0.8661417322834646,0.030418250950570342,0.0,0.9363636363636364,0.0,0.06363636363636363,0.06463878326996197,0.13385826771653545,0.14052287581699346,2001-09-17 18:13:19,1000750399,4,43
505,219,14,0,155,3,0,0.0136986301369863,1,0.876,0.1324200913242009,0.19135802469135801,0.2009132420091324,0.5981735159817352,0.808641975308642,0.9618320610687023,0.03816793893129771,0.1232876712328767,0.24324324324324326,0.0593607305936073,0.0091324200913242,0.9306930693069307,0.0,0.06930693069306931,0.3835616438356164,0.7567567567567568,0.124,2001-09-17 18:18:19,1000750699,6,31
506,89,10,0,51,2,0,0.02247191011235955,1,0.7063492063492064,0.21348314606741572,0.3978494623655914,0.0449438202247191,0.6292134831460674,0.6021505376344086,0.7857142857142857,0.21428571428571427,0.23595505617977527,0.4666666666666667,0.10112359550561797,0.011235955056179775,0.8541666666666666,0.0,0.14583333333333334,0.2696629213483146,0.5333333333333333,0.29365079365079366,2001-09-17 18:23:19,1000750999,7,37
507,194,12,0,149,2,0,0.010309278350515464,1,0.8584070796460177,0.08247422680412371,0.20253164556962025,0.12886597938144329,0.6494845360824743,0.7974683544303798,0.873015873015873,0.12698412698412698,0.10824742268041238,0.25609756097560976,0.13402061855670103,0.005154639175257732,0.8378378378378378,0.0,0.16216216216216217,0.31443298969072164,0.7439024390243902,0.1415929203539823,2001-09-17 18:28:19,1000751299,5,32
508,131,11,0,106,0,1,0.0,0,0.8675496688741722,0.05343511450381679,0.16666666666666666,0.07633587786259542,0.7633587786259542,0.8333333333333334,0.96,0.04,0.20610687022900764,0.5625,0.0916030534351145,0.015267175572519083,0.746268656716418,0.0,0.2537313432835821,0.16030534351145037,0.4375,0.13245033112582782,2001-09-17 18:33:19,1000751599,7,20
509,56,10,0,36,0,0,0.0,0,0.7272727272727273,0.017857142857142856,0.3230769230769231,0.14285714285714285,0.7857142857142857,0.676923076923077,0.7727272727272727,0.22727272727272727,0.32142857142857145,0.6,0.05357142857142857,0.0,0.7209302325581395,0.0,0.27906976744186046,0.21428571428571427,0.4,0.2727272727272727,2001-09-17 18:38:19,1000751899,6,21
510,122,17,0,46,3,0,0.024590163934426233,1,0.8591549295774648,0.11475409836065574,0.20833333333333334,0.12295081967213115,0.6229508196721312,0.7916666666666666,0.7894736842105263,0.21052631578947367,0.18032786885245902,0.6470588235294118,0.09836065573770492,0.040983606557377046,0.9056603773584906,0.0,0.09433962264150944,0.09836065573770492,0.35294117647058826,0.14084507042253522,2001-09-17 18:43:19,1000752199,6,20
511,135,11,0,87,2,0,0.014814814814814815,2,0.8766233766233766,0.02962962962962963,0.16964285714285715,0.05185185185185185,0.6888888888888889,0.8303571428571429,0.7956989247311828,0.20430107526881722,0.2222222222222222,0.38461538461538464,0.2222222222222222,0.0,1.0,0.0,0.0,0.35555555555555557,0.6153846153846154,0.12337662337662338,2001-09-17 18:48:19,1000752499,4,19
512,97,8,0,76,1,5,0.010309278350515464,1,0.8220338983050848,0.05154639175257732,0.22580645161290322,0.041237113402061855,0.7422680412371134,0.7741935483870968,0.7638888888888888,0.2361111111111111,0.08247422680412371,0.12903225806451613,0.14432989690721648,0.010309278350515464,0.75,0.025,0.225,0.5567010309278351,0.8709677419354839,0.17796610169491525,2001-09-17 18:53:19,1000752799,5,21
513,67,9,0,34,0,0,0.0,0,0.881578947368421,0.11940298507462686,0.16363636363636364,0.07462686567164178,0.6865671641791045,0.8363636363636363,0.8260869565217391,0.17391304347826086,0.2835820895522388,0.4634146341463415,0.11940298507462686,0.0,0.8787878787878788,0.0,0.12121212121212122,0.3283582089552239,0.5365853658536586,0.11842105263157894,2001-09-17 18:58:19,1000753099,6,9
514,83,11,0,52,1,1,0.012048192771084338,1,0.8556701030927835,0.24096385542168675,0.21212121212121213,0.012048192771084338,0.6265060240963856,0.7878787878787878,0.7884615384615384,0.21153846153846154,0.1566265060240964,0.3333333333333333,0.0963855421686747,0.024096385542168676,0.8666666666666667,0.0,0.13333333333333333,0.3132530120481928,0.6666666666666666,0.14432989690721648,2001-09-17 19:03:19,1000753399,5,14
515,196,10,0,162,2,2,0.010204081632653059,2,0.937799043062201,0.025510204081632654,0.1511627906976744,0.18877551020408162,0.37244897959183676,0.8488372093023255,0.6027397260273972,0.3972602739726027,0.11224489795918367,0.2682926829268293,0.413265306122449,0.0,0.8939393939393939,0.0,0.10606060606060606,0.30612244897959184,0.7317073170731707,0.06220095693779904,2001-09-17 19:08:19,1000753699,4,13
516,61,9,0,22,0,3,0.0,0,0.8714285714285714,0.08196721311475409,0.16666666666666666,0.11475409836065574,0.7377049180327869,0.8333333333333334,1.0,0.0,0.4262295081967213,0.5531914893617021,0.06557377049180328,0.0,0.9166666666666666,0.0,0.08333333333333333,0.3442622950819672,0.44680851063829785,0.12857142857142856,2001-09-17 19:13:19,1000753999,9,9
517,260,12,0,117,1,2,0.003846153846153847,1,0.8996539792387543,0.09615384615384616,0.12554112554112554,0.03461538461538462,0.7769230769230769,0.8744588744588745,0.9603960396039604,0.039603960396039604,0.31153846153846154,0.6044776119402985,0.08846153846153847,0.0038461538461538464,0.8532110091743119,0.0,0.14678899082568808,0.20384615384615384,0.39552238805970147,0.10034602076124567,2001-09-17 19:18:19,1000754299,4,29
518,232,12,0,148,2,0,0.008620689655172414,1,0.8256227758007118,0.09482758620689655,0.2,0.01293103448275862,0.8448275862068966,0.8,0.6836734693877551,0.3163265306122449,0.06465517241379311,0.22388059701492538,0.04310344827586207,0.004310344827586207,0.9444444444444444,0.0,0.05555555555555555,0.22413793103448276,0.7761194029850746,0.17437722419928825,2001-09-17 19:23:19,1000754599,6,49
519,209,10,0,146,1,2,0.004784688995215311,1,0.920704845814978,0.028708133971291867,0.10588235294117647,0.10526315789473684,0.7272727272727273,0.8941176470588236,0.9078947368421053,0.09210526315789473,0.3397129186602871,0.7717391304347826,0.13875598086124402,0.0,0.8548387096774194,0.0,0.14516129032258066,0.10047846889952153,0.22826086956521738,0.07929515418502203,2001-09-17 19:28:19,1000754899,5,18
520,128,23,0,57,0,0,0.0,0,0.8767123287671232,0.265625,0.18,0.0078125,0.640625,0.82,0.7195121951219512,0.2804878048780488,0.1953125,0.4716981132075472,0.078125,0.0078125,0.8472222222222222,0.0,0.1527777777777778,0.21875,0.5283018867924528,0.1232876712328767,2001-09-17 19:33:19,1000755199,5,18
521,125,9,0,50,0,2,0.0,0,0.8389261744966443,0.12,0.22429906542056074,0.104,0.664,0.7757009345794392,0.7590361445783133,0.24096385542168675,0.144,0.4,0.104,0.008,0.8846153846153846,0.0,0.11538461538461539,0.216,0.6,0.1610738255033557,2001-09-17 19:38:19,1000755499,4,24
522,27,8,0,11,1,1,0.037037037037037035,1,0.8709677419354839,0.0,0.15384615384615385,0.037037037037037035,0.8148148148148148,0.8461538461538461,0.6363636363636364,0.36363636363636365,0.2962962962962963,0.5714285714285714,0.07407407407407407,0.0,0.5882352941176471,0.0,0.4117647058823529,0.2222222222222222,0.42857142857142855,0.12903225806451613,2001-09-17 19:43:19,1000755799,6,4
523,68,10,0,41,0,0,0.0,0,0.7472527472527473,0.10294117647058823,0.3770491803278688,0.29411764705882354,0.5588235294117647,0.6229508196721312,0.8157894736842105,0.18421052631578946,0.19117647058823528,0.5652173913043478,0.014705882352941176,0.029411764705882353,0.75,0.0,0.25,0.14705882352941177,0.43478260869565216,0.25274725274725274,2001-09-17 19:48:19,1000756099,2,23
524,70,11,0,47,1,0,0.014285714285714284,1,0.7692307692307693,0.14285714285714285,0.4375,0.14285714285714285,0.38571428571428573,0.5625,0.9259259259259259,0.07407407407407407,0.11428571428571428,0.27586206896551724,0.12857142857142856,0.2,0.9393939393939394,0.0,0.06060606060606061,0.3,0.7241379310344828,0.23076923076923078,2001-09-17 19:53:19,1000756399,7,21
525,80,12,0,48,8,3,0.1,2,0.7619047619047619,0.075,0.3968253968253968,0.2625,0.475,0.6031746031746031,0.7894736842105263,0.21052631578947367,0.2375,0.6785714285714286,0.0625,0.125,0.9411764705882353,0.0,0.058823529411764705,0.1125,0.32142857142857145,0.23809523809523808,2001-09-17 19:58:19,1000756699,6,25
526,74,10,0,48,2,0,0.027027027027027032,2,0.7872340425531915,0.28378378378378377,0.43478260869565216,0.12162162162162163,0.35135135135135137,0.5652173913043478,0.7692307692307693,0.23076923076923078,0.16216216216216217,0.3157894736842105,0.24324324324324326,0.0,0.8571428571428571,0.0,0.14285714285714285,0.35135135135135137,0.6842105263157895,0.2127659574468085,2001-09-17 20:03:19,1000756999,6,20
527,49,11,0,26,1,0,0.020408163265306117,1,0.7777777777777778,0.30612244897959184,0.3783783783783784,0.04081632653061224,0.46938775510204084,0.6216216216216216,1.0,0.0,0.24489795918367346,0.5454545454545454,0.16326530612244897,0.02040816326530612,0.896551724137931,0.0,0.10344827586206896,0.20408163265306123,0.45454545454545453,0.2222222222222222,2001-09-17 20:08:19,1000757299,5,14
528,87,9,0,45,6,0,0.06896551724137931,2,0.7565217391304347,0.27586206896551724,0.39436619718309857,0.13793103448275862,0.4942528735632184,0.6056338028169014,0.9767441860465116,0.023255813953488372,0.22988505747126436,0.4878048780487805,0.09195402298850575,0.0,0.8918918918918919,0.0,0.10810810810810811,0.2413793103448276,0.5121951219512195,0.24347826086956523,2001-09-17 20:13:19,1000757599,4,28
529,34,9,0,18,1,0,0.029411764705882356,1,0.85,0.23529411764705882,0.3,0.14705882352941177,0.4117647058823529,0.7,0.6428571428571429,0.35714285714285715,0.058823529411764705,0.2222222222222222,0.11764705882352941,0.08823529411764706,0.8571428571428571,0.0,0.14285714285714285,0.20588235294117646,0.7777777777777778,0.15,2001-09-17 20:18:19,1000757899,4,6
530,35,9,0,20,1,0,0.028571428571428567,1,0.8333333333333334,0.34285714285714286,0.35,0.05714285714285714,0.37142857142857144,0.65,1.0,0.0,0.2571428571428571,0.5294117647058824,0.2,0.02857142857142857,0.7727272727272727,0.0,0.22727272727272727,0.22857142857142856,0.47058823529411764,0.16666666666666666,2001-09-17 20:23:19,1000758199,9,7
531,197,14,0,83,1,0,0.005076142131979695,1,0.9380952380952381,0.07614213197969544,0.07692307692307693,0.050761421319796954,0.7918781725888325,0.9230769230769231,0.717948717948718,0.28205128205128205,0.2639593908629442,0.48148148148148145,0.08121827411167512,0.0,0.9615384615384616,0.0,0.038461538461538464,0.28426395939086296,0.5185185185185185,0.06190476190476191,2001-09-17 20:28:19,1000758499,6,13
532,148,14,0,73,3,0,0.020270270270270268,1,0.8705882352941177,0.10810810810810811,0.16923076923076924,0.0945945945945946,0.7297297297297297,0.8307692307692308,0.8703703703703703,0.12962962962962962,0.20945945945945946,0.45588235294117646,0.04054054054054054,0.02702702702702703,0.8666666666666667,0.0,0.13333333333333333,0.25,0.5441176470588235,0.12941176470588237,2001-09-17 20:33:19,1000758799,4,22
533,41,10,0,29,2,0,0.04878048780487805,1,0.640625,0.1951219512195122,0.46938775510204084,0.07317073170731707,0.6341463414634146,0.5306122448979592,0.8461538461538461,0.15384615384615385,0.34146341463414637,0.7,0.07317073170731707,0.024390243902439025,0.7714285714285715,0.0,0.22857142857142856,0.14634146341463414,0.3,0.359375,2001-09-17 20:38:19,1000759099,5,23
534,115,13,0,62,1,1,0.008695652173913044,1,0.92,0.09565217391304348,0.0970873786407767,0.017391304347826087,0.808695652173913,0.9029126213592233,0.956989247311828,0.043010752688172046,0.41739130434782606,0.5,0.0782608695652174,0.0,0.9245283018867925,0.0,0.07547169811320754,0.41739130434782606,0.5,0.08,2001-09-17 20:43:19,1000759399,3,10
535,118,10,0,63,0,0,0.0,0,0.8428571428571429,0.0423728813559322,0.18181818181818182,0.05084745762711865,0.8389830508474576,0.8181818181818182,0.8585858585858586,0.1414141414141414,0.4576271186440678,0.7397260273972602,0.03389830508474576,0.03389830508474576,0.7297297297297297,0.0,0.2702702702702703,0.16101694915254236,0.2602739726027397,0.15714285714285714,2001-09-17 20:48:19,1000759699,10,22
536,82,13,0,45,0,1,0.0,0,0.9111111111111111,0.2804878048780488,0.14814814814814814,0.06097560975609756,0.5609756097560976,0.8518518518518519,0.8913043478260869,0.10869565217391304,0.12195121951219512,0.5,0.0975609756097561,0.0,0.6129032258064516,0.0,0.3870967741935484,0.12195121951219512,0.5,0.08888888888888889,2001-09-17 20:53:19,1000759999,8,8
537,71,9,0,42,2,0,0.028169014084507043,1,0.8160919540229885,0.07042253521126761,0.24242424242424243,0.08450704225352113,0.704225352112676,0.7575757575757576,1.0,0.0,0.4084507042253521,0.6590909090909091,0.14084507042253522,0.0,1.0,0.0,0.0,0.2112676056338028,0.3409090909090909,0.1839080459770115,2001-09-17 20:58:19,1000760299,7,16
538,70,15,0,42,3,0,0.042857142857142864,1,0.7368421052631579,0.014285714285714285,0.31645569620253167,0.12857142857142856,0.7714285714285715,0.6835443037974683,0.9259259259259259,0.07407407407407407,0.4,0.6086956521739131,0.08571428571428572,0.0,0.8823529411764706,0.0,0.11764705882352941,0.2571428571428571,0.391304347826087,0.2631578947368421,2001-09-17 21:03:19,1000760599,6,25
539,146,10,0,70,1,0,0.00684931506849315,1,0.8588235294117647,0.0273972602739726,0.16551724137931034,0.0958904109589041,0.8287671232876712,0.8344827586206897,0.9421487603305785,0.05785123966942149,0.4041095890410959,0.5175438596491229,0.03424657534246575,0.0136986301369863,0.6428571428571429,0.0,0.35714285714285715,0.3767123287671233,0.4824561403508772,0.1411764705882353,2001-09-17 21:08:19,1000760899,7,24
540,129,10,0,68,3,1,0.02325581395348837,1,0.821656050955414,0.11627906976744186,0.2641509433962264,0.06201550387596899,0.6046511627906976,0.7358490566037735,0.8205128205128205,0.1794871794871795,0.2868217054263566,0.6271186440677966,0.15503875968992248,0.06201550387596899,0.9285714285714286,0.0,0.07142857142857142,0.17054263565891473,0.3728813559322034,0.17834394904458598,2001-09-17 21:13:19,1000761199,7,28
541,157,15,0,93,4,0,0.025477707006369428,1,0.9127906976744186,0.006369426751592357,0.09554140127388536,0.07006369426751592,0.9044585987261147,0.9044585987261147,0.9859154929577465,0.014084507042253521,0.40764331210191085,0.46715328467153283,0.01910828025477707,0.0,0.9206349206349206,0.0,0.07936507936507936,0.46496815286624205,0.5328467153284672,0.0872093023255814,2001-09-17 21:18:19,1000761499,6,15
542,161,15,0,82,6,6,0.037267080745341616,1,0.8341968911917098,0.11180124223602485,0.2206896551724138,0.08074534161490683,0.7018633540372671,0.7793103448275862,0.9203539823008849,0.07964601769911504,0.32298136645962733,0.5473684210526316,0.09316770186335403,0.012422360248447204,0.9,0.0,0.1,0.2670807453416149,0.45263157894736844,0.16580310880829016,2001-09-17 21:23:19,1000761799,4,32
543,54,11,0,34,0,0,0.0,0,0.8181818181818182,0.2037037037037037,0.3076923076923077,0.1111111111111111,0.5,0.6923076923076923,0.8518518518518519,0.14814814814814814,0.12962962962962962,0.2413793103448276,0.18518518518518517,0.0,0.9090909090909091,0.030303030303030304,0.06060606060606061,0.4074074074074074,0.7586206896551724,0.18181818181818182,2001-09-17 21:28:19,1000762099,7,12
544,353,10,0,179,3,1,0.0084985835694051,1,0.988795518207283,0.0113314447592068,0.011594202898550725,0.0028328611898017,0.9660056657223796,0.9884057971014493,0.9882697947214076,0.011730205278592375,0.042492917847025496,0.5,0.0169971671388102,0.0028328611898017,0.8414634146341463,0.0,0.15853658536585366,0.042492917847025496,0.5,0.011204481792717087,2001-09-17 21:33:19,1000762399,6,4
545,48,11,0,26,0,0,0.0,0,0.8275862068965517,0.16666666666666666,0.25,0.08333333333333333,0.625,0.75,0.9333333333333333,0.06666666666666667,0.3958333333333333,0.76,0.10416666666666667,0.020833333333333332,0.95,0.0,0.05,0.125,0.24,0.1724137931034483,2001-09-17 21:38:19,1000762699,5,10
546,1358,14,0,705,53,42,0.0390279823269514,3,0.9948717948717949,0.022091310751104567,0.005303030303030303,0.005891016200294551,0.9668630338733432,0.9946969696969697,0.996953541507997,0.0030464584920030465,0.4896907216494845,0.5277777777777778,0.005154639175257732,0.0,0.9085173501577287,0.0,0.0914826498422713,0.4381443298969072,0.4722222222222222,0.005128205128205128,2001-09-17 21:43:19,1000762999,6,7
547,118,14,0,102,1,0,0.00847457627118644,1,0.8082191780821918,0.01694915254237288,0.22950819672131148,0.025423728813559324,0.7966101694915254,0.7704918032786885,0.9787234042553191,0.02127659574468085,0.16101694915254236,0.21348314606741572,0.11864406779661017,0.0423728813559322,0.9629629629629629,0.0,0.037037037037037035,0.5932203389830508,0.7865168539325843,0.1917808219178082,2001-09-17 21:48:19,1000763299,5,28
548,755,10,0,245,0,0,0.0,0,0.993421052631579,0.0013245033112582781,0.0066844919786096255,0.0026490066225165563,0.9841059602649007,0.9933155080213903,0.6285329744279946,0.3714670255720054,0.08741721854304636,0.44594594594594594,0.011920529801324504,0.0,0.8908045977011494,0.0,0.10919540229885058,0.10860927152317881,0.5540540540540541,0.006578947368421052,2001-09-17 21:53:19,1000763599,7,5
549,110,13,0,60,1,0,0.00909090909090909,1,0.873015873015873,0.02727272727272727,0.13559322033898305,0.00909090909090909,0.9272727272727272,0.864406779661017,0.9803921568627451,0.0196078431372549,0.16363636363636364,0.6923076923076923,0.02727272727272727,0.0,0.972972972972973,0.0,0.02702702702702703,0.07272727272727272,0.3076923076923077,0.12698412698412698,2001-09-17 21:58:19,1000763899,7,16
550,183,12,0,72,0,1,0.0,0,0.915,0.07103825136612021,0.10179640718562874,0.01092896174863388,0.819672131147541,0.8982035928143712,0.7333333333333333,0.26666666666666666,0.14207650273224043,0.5416666666666666,0.08196721311475409,0.01639344262295082,0.925,0.0,0.075,0.12021857923497267,0.4583333333333333,0.085,2001-09-17 22:03:19,1000764199,8,17
551,190,11,0,73,0,1,0.0,0,0.9047619047619048,0.04736842105263158,0.10582010582010581,0.042105263157894736,0.8894736842105263,0.8941798941798942,0.7337278106508875,0.26627218934911245,0.08421052631578947,0.4,0.015789473684210527,0.005263157894736842,0.9111111111111111,0.0,0.08888888888888889,0.12631578947368421,0.6,0.09523809523809523,2001-09-17 22:08:19,1000764499,6,20
552,103,14,0,63,6,1,0.05825242718446603,2,0.6023391812865497,0.04854368932038835,0.49635036496350365,0.019417475728155338,0.6699029126213593,0.5036496350364964,0.8695652173913043,0.13043478260869565,0.2815533980582524,0.5370370370370371,0.17475728155339806,0.08737864077669903,0.7058823529411765,0.0,0.29411764705882354,0.24271844660194175,0.46296296296296297,0.39766081871345027,2001-09-17 22:13:19,1000764799,4,68
553,115,11,0,87,0,0,0.0,0,0.8041958041958042,0.3217391304347826,0.39436619718309857,0.0782608695652174,0.3739130434782609,0.6056338028169014,0.9069767441860465,0.09302325581395349,0.1391304347826087,0.5161290322580645,0.0782608695652174,0.14782608695652175,0.8372093023255814,0.0,0.16279069767441862,0.13043478260869565,0.4838709677419355,0.1958041958041958,2001-09-17 22:18:19,1000765099,6,28
554,242,15,0,146,3,9,0.012396694214876032,1,0.5707547169811321,0.012396694214876033,0.5416666666666666,0.1859504132231405,0.6363636363636364,0.4583333333333333,0.8571428571428571,0.14285714285714285,0.34710743801652894,0.5637583892617449,0.1487603305785124,0.01652892561983471,0.9856115107913669,0.0,0.014388489208633094,0.26859504132231404,0.436241610738255,0.42924528301886794,2001-09-17 22:23:19,1000765399,6,182
555,46,12,0,39,4,2,0.08695652173913042,2,0.6301369863013698,0.021739130434782608,0.6136363636363636,0.1956521739130435,0.3695652173913043,0.38636363636363635,0.8235294117647058,0.17647058823529413,0.10869565217391304,0.3333333333333333,0.13043478260869565,0.2826086956521739,0.7692307692307693,0.0,0.23076923076923078,0.21739130434782608,0.6666666666666666,0.3698630136986301,2001-09-17 22:28:19,1000765699,5,27
556,78,13,0,54,2,2,0.02564102564102564,1,0.8297872340425532,0.0,0.25396825396825395,0.28205128205128205,0.6025641025641025,0.746031746031746,0.8297872340425532,0.1702127659574468,0.2948717948717949,0.5227272727272727,0.10256410256410256,0.01282051282051282,0.8837209302325582,0.0,0.11627906976744186,0.2692307692307692,0.4772727272727273,0.1702127659574468,2001-09-17 22:33:19,1000765999,5,16
557,151,15,0,93,5,0,0.03311258278145696,1,0.9263803680981595,0.013245033112582781,0.12244897959183673,0.10596026490066225,0.5695364238410596,0.8775510204081632,1.0,0.0,0.36423841059602646,0.44715447154471544,0.31125827814569534,0.0,0.8888888888888888,0.0,0.1111111111111111,0.4503311258278146,0.5528455284552846,0.0736196319018405,2001-09-17 22:38:19,1000766299,7,12
558,97,15,0,73,1,0,0.010309278350515464,1,0.6879432624113475,0.010309278350515464,0.43564356435643564,0.20618556701030927,0.5876288659793815,0.5643564356435643,0.8771929824561403,0.12280701754385964,0.26804123711340205,0.4126984126984127,0.1958762886597938,0.0,0.8478260869565217,0.0,0.15217391304347827,0.38144329896907214,0.5873015873015873,0.3120567375886525,2001-09-17 22:43:19,1000766599,4,44
559,76,15,0,53,1,4,0.013157894736842105,1,0.9156626506024096,0.02631578947368421,0.11666666666666667,0.13157894736842105,0.6973684210526315,0.8833333333333333,0.5660377358490566,0.4339622641509434,0.18421052631578946,0.4666666666666667,0.14473684210526316,0.0,0.6666666666666666,0.0,0.3333333333333333,0.21052631578947367,0.5333333333333333,0.08433734939759036,2001-09-17 22:48:19,1000766899,7,7
560,73,14,0,42,0,3,0.0,0,0.8202247191011236,0.0547945205479452,0.22535211267605634,0.0547945205479452,0.7534246575342466,0.7746478873239436,0.9454545454545454,0.05454545454545454,0.3835616438356164,0.4666666666666667,0.136986301369863,0.0,0.868421052631579,0.0,0.13157894736842105,0.4383561643835616,0.5333333333333333,0.1797752808988764,2001-09-17 22:53:19,1000767199,3,16
561,51,15,0,25,1,1,0.0196078431372549,1,0.8947368421052632,0.0196078431372549,0.11764705882352941,0.0196078431372549,0.8823529411764706,0.8823529411764706,0.9111111111111111,0.08888888888888889,0.4117647058823529,0.5121951219512195,0.0392156862745098,0.0392156862745098,0.8620689655172413,0.0,0.13793103448275862,0.39215686274509803,0.4878048780487805,0.10526315789473684,2001-09-17 22:58:19,1000767499,5,6
562,32,11,0,19,1,1,0.03125,1,0.8205128205128205,0.03125,0.21212121212121213,0.0,0.8125,0.7878787878787878,0.7692307692307693,0.23076923076923078,0.28125,0.6,0.09375,0.0625,0.7727272727272727,0.0,0.22727272727272727,0.1875,0.4,0.1794871794871795,2001-09-17 23:03:19,1000767799,5,7
563,208,13,0,190,8,3,0.038461538461538464,2,0.5517241379310345,0.7019230769230769,0.7897196261682243,0.04326923076923077,0.21634615384615385,0.2102803738317757,0.6,0.4,0.09134615384615384,0.7307692307692307,0.02403846153846154,0.014423076923076924,0.782608695652174,0.0,0.21739130434782608,0.03365384615384615,0.2692307692307692,0.4482758620689655,2001-09-17 23:08:19,1000768099,7,169
564,51,13,0,32,1,2,0.0196078431372549,1,0.6710526315789473,0.0,0.4716981132075472,0.058823529411764705,0.5490196078431373,0.5283018867924528,0.8571428571428571,0.14285714285714285,0.1568627450980392,0.23529411764705882,0.35294117647058826,0.0392156862745098,0.7352941176470589,0.0,0.2647058823529412,0.5098039215686274,0.7647058823529411,0.32894736842105265,2001-09-17 23:13:19,1000768399,5,25
565,35,10,0,19,0,0,0.0,0,0.813953488372093,0.08571428571428572,0.25,0.05714285714285714,0.6857142857142857,0.75,0.9583333333333334,0.041666666666666664,0.4,0.5833333333333334,0.17142857142857143,0.0,0.8846153846153846,0.0,0.11538461538461539,0.2857142857142857,0.4166666666666667,0.18604651162790697,2001-09-17 23:18:19,1000768699,7,8
566,47,9,0,29,0,0,0.0,0,0.6811594202898551,0.0,0.4489795918367347,0.1702127659574468,0.574468085106383,0.5510204081632653,0.7037037037037037,0.2962962962962963,0.2553191489361702,0.8,0.19148936170212766,0.0,0.75,0.0,0.25,0.06382978723404255,0.2,0.3188405797101449,2001-09-17 23:23:19,1000768999,4,22
