,announcements,as_path_max,class,nlri_ann,number_rare_ases,origin_changes,rare_ases_avg,rare_ases_max,ratio_ann,ratio_dups,ratio_exp_wd,ratio_flaps,ratio_imp_wd,ratio_imp_wd2,ratio_imp_wd_dpath,ratio_imp_wd_spath,ratio_longer,ratio_longer2,ratio_nadas,ratio_news,ratio_origin0,ratio_origin1,ratio_origin2,ratio_shorter,ratio_shorter2,ratio_wd,timestamp,timestamp2,unique_as_path_avg,withdrawals
10,510,16,0,184,31,6,0.0607843137254902,2,0.9323583180987203,0.03333333333333333,0.07489878542510121,0.00196078431372549,0.8960784313725491,0.9251012145748988,0.9978118161925602,0.002188183807439825,0.43333333333333335,0.6225352112676056,0.06666666666666667,0.00196078431372549,0.8152173913043478,0.0,0.18478260869565216,0.2627450980392157,0.37746478873239436,0.06764168190127971,2001-09-15 21:53:25,1000590805,5,37
11,1504,18,0,421,51,209,0.0339095744680851,3,0.8388176240936978,0.015292553191489361,0.1717171717171717,0.003324468085106383,0.9268617021276596,0.8282828282828283,0.9978479196556671,0.002152080344332855,0.5757978723404256,0.6835043409629045,0.05186170212765957,0.0026595744680851063,0.8853974121996303,0.0,0.11460258780036968,0.2666223404255319,0.3164956590370955,0.1611823759063023,2001-09-15 22:03:25,1000591405,6,289
12,457,13,0,163,14,16,0.03063457330415755,2,0.8822393822393823,0.045951859956236324,0.13495575221238937,0.006564551422319475,0.8555798687089715,0.8650442477876106,0.989769820971867,0.010230179028132993,0.3982494529540481,0.6148648648648649,0.08533916849015317,0.006564551422319475,0.9352226720647774,0.0,0.06477732793522267,0.24945295404814005,0.38513513513513514,0.11776061776061776,2001-09-15 22:13:25,1000592005,5,61
13,460,15,0,171,21,8,0.04565217391304348,2,0.8984375,0.04565217391304348,0.11555555555555555,0.015217391304347827,0.8652173913043478,0.8844444444444445,0.9849246231155779,0.01507537688442211,0.3695652173913043,0.513595166163142,0.06956521739130435,0.004347826086956522,0.7735849056603774,0.0,0.22641509433962265,0.35,0.486404833836858,0.1015625,2001-09-15 22:23:25,1000592605,4,52
14,296,13,0,111,10,23,0.03378378378378378,2,0.896969696969697,0.05067567567567568,0.13127413127413126,0.037162162162162164,0.7601351351351351,0.8687258687258688,1.0,0.0,0.26013513513513514,0.5099337748344371,0.14527027027027026,0.006756756756756757,0.8724489795918368,0.0,0.12755102040816327,0.25,0.4900662251655629,0.10303030303030303,2001-09-15 22:33:25,1000593205,4,34
15,309,15,0,123,13,2,0.042071197411003236,2,0.8982558139534884,0.10032362459546926,0.12962962962962962,0.022653721682847898,0.7605177993527508,0.8703703703703703,1.0,0.0,0.3656957928802589,0.5621890547263682,0.11326860841423948,0.003236245954692557,0.9345794392523364,0.0,0.06542056074766354,0.284789644012945,0.43781094527363185,0.10174418604651163,2001-09-15 22:43:25,1000593805,3,35
16,1057,16,0,454,29,4,0.02743614001892148,2,0.937888198757764,0.05581835383159887,0.08871989860583017,0.006622516556291391,0.6802270577105014,0.9112801013941698,0.9833101529902643,0.016689847009735744,0.23273415326395458,0.39109697933227344,0.2563859981078524,0.000946073793755913,0.9002770083102493,0.0,0.0997229916897507,0.3623462630085147,0.6089030206677265,0.062111801242236024,2001-09-15 22:53:25,1000594405,5,70
17,653,15,0,239,13,46,0.019908116385911175,2,0.9301994301994302,0.06738131699846861,0.0831918505942275,0.004594180704441042,0.8269525267993875,0.9168081494057725,0.9796296296296296,0.020370370370370372,0.2557427258805513,0.4417989417989418,0.0995405819295559,0.0015313935681470138,0.7388535031847133,0.0,0.2611464968152866,0.3231240428790199,0.5582010582010583,0.0698005698005698,2001-09-15 23:03:25,1000595005,4,49
18,995,17,0,333,13,75,0.01306532663316583,3,0.939565627950897,0.01306532663316583,0.06550665301944729,0.005025125628140704,0.9175879396984925,0.9344933469805528,0.9912376779846659,0.008762322015334063,0.3135678391959799,0.6652452025586354,0.061306532663316586,0.003015075376884422,0.7727272727272727,0.0,0.22727272727272727,0.1577889447236181,0.3347547974413646,0.06043437204910293,2001-09-15 23:13:25,1000595605,5,64
19,658,14,0,323,24,109,0.0364741641337386,4,0.8173913043478261,0.03343465045592705,0.2304075235109718,0.007598784194528876,0.7462006079027356,0.7695924764890282,0.9816700610997964,0.018329938900203666,0.24924012158054712,0.4,0.21124620060790272,0.001519756838905775,0.7389162561576355,0.0,0.26108374384236455,0.3738601823708207,0.6,0.1826086956521739,2001-09-15 23:23:25,1000596205,5,147
20,599,16,0,204,16,23,0.02671118530884808,2,0.8808823529411764,0.02003338898163606,0.1314935064935065,0.011686143572621035,0.8931552587646077,0.8685064935064936,0.9906542056074766,0.009345794392523364,0.3756260434056761,0.5583126550868487,0.06343906510851419,0.011686143572621035,0.8604651162790697,0.0,0.13953488372093023,0.29716193656093487,0.44168734491315137,0.11911764705882352,2001-09-15 23:33:25,1000596805,4,81
21,649,14,0,257,8,5,0.012326656394453005,3,0.9392185238784371,0.020030816640986132,0.06614173228346457,0.007704160246533128,0.9137134052388289,0.9338582677165355,0.8414839797639123,0.15851602023608768,0.20184899845916796,0.5770925110132159,0.05855161787365177,0.0,0.8775510204081632,0.0,0.12244897959183673,0.14791987673343607,0.42290748898678415,0.060781476121562955,2001-09-15 23:43:25,1000597405,7,42
22,339,14,0,130,8,10,0.02359882005899705,2,0.8737113402061856,0.05309734513274336,0.15457413249211358,0.032448377581120944,0.7905604719764012,0.8454258675078864,0.9440298507462687,0.055970149253731345,0.34513274336283184,0.5763546798029556,0.11504424778761062,0.008849557522123894,0.8379888268156425,0.0,0.16201117318435754,0.2536873156342183,0.4236453201970443,0.12628865979381443,2001-09-15 23:53:25,1000598005,6,49
23,329,15,0,143,14,4,0.0425531914893617,2,0.8940217391304348,0.0425531914893617,0.12264150943396226,0.0182370820668693,0.8480243161094225,0.8773584905660378,0.985663082437276,0.014336917562724014,0.3343465045592705,0.5288461538461539,0.0911854103343465,0.0,0.8826530612244898,0.0,0.11734693877551021,0.2978723404255319,0.47115384615384615,0.10597826086956522,2001-09-16 00:03:25,1000598605,6,39
24,1422,16,0,329,9,27,0.006329113924050633,1,0.8697247706422019,0.02250351617440225,0.14050131926121373,0.0007032348804500703,0.9163150492264416,0.8594986807387863,0.9984650805832693,0.0015349194167306216,0.4606188466947961,0.6576305220883534,0.05977496483825598,0.0007032348804500703,0.7796610169491526,0.0,0.22033898305084745,0.23980309423347398,0.34236947791164657,0.13027522935779817,2001-09-16 00:13:25,1000599205,10,213
25,675,15,0,285,14,5,0.02074074074074074,3,0.9171195652173914,0.047407407407407405,0.11338289962825279,0.002962962962962963,0.7066666666666667,0.8866171003717472,0.989517819706499,0.010482180293501049,0.33185185185185184,0.49448123620309054,0.24296296296296296,0.0,0.8739130434782608,0.0,0.12608695652173912,0.33925925925925926,0.5055187637969095,0.08288043478260869,2001-09-16 00:23:25,1000599805,5,61
26,975,18,0,293,25,3,0.02564102564102564,4,0.8658969804618117,0.021538461538461538,0.1432637571157495,0.003076923076923077,0.9261538461538461,0.8567362428842504,0.9955703211517165,0.004429678848283499,0.4451282051282051,0.687797147385103,0.043076923076923075,0.006153846153846154,0.954225352112676,0.0,0.045774647887323945,0.20205128205128206,0.312202852614897,0.1341030195381883,2001-09-16 00:33:25,1000600405,5,151
27,680,19,0,313,15,12,0.02205882352941177,1,0.9537166900420757,0.06764705882352941,0.062381852551984876,0.0029411764705882353,0.7294117647058823,0.9376181474480151,0.9939516129032258,0.006048387096774193,0.2514705882352941,0.35040983606557374,0.19852941176470587,0.0014705882352941176,0.8612244897959184,0.0,0.13877551020408163,0.4661764705882353,0.6495901639344263,0.04628330995792426,2001-09-16 00:43:25,1000601005,7,33
28,599,15,0,251,11,11,0.018363939899833055,2,0.9075757575757576,0.05008347245409015,0.10912343470483005,0.021702838063439065,0.8313856427378965,0.8908765652951699,0.9839357429718876,0.01606425702811245,0.4056761268781302,0.5248380129589633,0.09515859766277128,0.001669449081803005,0.8669527896995708,0.0,0.13304721030042918,0.3672787979966611,0.47516198704103674,0.09242424242424242,2001-09-16 00:53:25,1000601605,6,61
29,494,14,0,274,28,3,0.05668016194331984,2,0.8981818181818182,0.012145748987854251,0.11313131313131314,0.010121457489878543,0.888663967611336,0.8868686868686869,0.9977220956719818,0.002277904328018223,0.2975708502024291,0.3972972972972973,0.0728744939271255,0.016194331983805668,0.8356164383561644,0.0,0.1643835616438356,0.451417004048583,0.6027027027027027,0.10181818181818182,2001-09-16 01:03:25,1000602205,7,56
30,315,12,0,103,27,12,0.08571428571428573,4,0.875,0.06666666666666667,0.14705882352941177,0.01904761904761905,0.8285714285714286,0.8529411764705882,0.9731800766283525,0.02681992337164751,0.4031746031746032,0.5772727272727273,0.08571428571428572,0.0,0.8159203980099502,0.004975124378109453,0.1791044776119403,0.29523809523809524,0.42272727272727273,0.125,2001-09-16 01:13:25,1000602805,7,45
31,319,11,0,133,7,11,0.0219435736677116,1,0.8242894056847545,0.03134796238244514,0.21935483870967742,0.034482758620689655,0.7586206896551724,0.7806451612903226,1.0,0.0,0.3542319749216301,0.49344978165938863,0.16927899686520376,0.006269592476489028,0.8645833333333334,0.0,0.13541666666666666,0.36363636363636365,0.5065502183406113,0.17571059431524547,2001-09-16 01:23:25,1000603405,6,68
32,403,16,0,145,11,10,0.027227722772277228,2,0.893569844789357,0.06699751861042183,0.12698412698412698,0.02481389578163772,0.8188585607940446,0.873015873015873,0.9818181818181818,0.01818181818181818,0.34987593052109184,0.5320754716981132,0.08933002481389578,0.0,0.9130434782608695,0.0,0.08695652173913043,0.3076923076923077,0.4679245283018868,0.10643015521064302,2001-09-16 01:33:25,1000604005,4,48
33,533,13,0,196,18,1,0.03377110694183865,3,0.915807560137457,0.0825515947467167,0.10208333333333333,0.0075046904315197,0.8086303939962477,0.8979166666666667,1.0,0.0,0.34896810506566606,0.5040650406504065,0.09380863039399624,0.0075046904315197,0.9217877094972067,0.0,0.0782122905027933,0.3433395872420263,0.4959349593495935,0.08419243986254296,2001-09-16 01:43:25,1000604605,3,49
34,718,16,0,216,21,14,0.02924791086350975,3,0.8557806912991657,0.04456824512534819,0.17236467236467237,0.0,0.8091922005571031,0.8276353276353277,0.9810671256454389,0.0189328743545611,0.41225626740947074,0.550185873605948,0.13788300835654596,0.008356545961002786,0.9020771513353115,0.0,0.09792284866468842,0.3370473537604457,0.44981412639405205,0.14421930870083433,2001-09-16 01:53:25,1000605205,4,121
35,602,15,0,165,15,15,0.024916943521594685,2,0.8918518518518519,0.07475083056478406,0.13272727272727272,0.006644518272425249,0.792358803986711,0.8672727272727273,0.9832285115303984,0.016771488469601678,0.39867109634551495,0.5529953917050692,0.1212624584717608,0.0049833887043189366,0.8854489164086687,0.0,0.11455108359133127,0.3222591362126246,0.4470046082949309,0.10814814814814815,2001-09-16 02:03:25,1000605805,4,73
36,842,15,0,323,25,2,0.029691211401425176,2,0.7661510464058234,0.04513064133016627,0.28683035714285715,0.007125890736342043,0.7589073634204275,0.7131696428571429,0.9921752738654147,0.00782472613458529,0.4002375296912114,0.7124735729386892,0.18883610451306412,0.0,0.8719723183391004,0.0,0.12802768166089964,0.16152019002375298,0.28752642706131076,0.2338489535941765,2001-09-16 02:13:25,1000606405,5,257
37,738,18,0,386,33,7,0.044715447154471545,2,0.929471032745592,0.032520325203252036,0.07876230661040788,0.006775067750677507,0.8875338753387534,0.9212376933895922,0.9923664122137404,0.007633587786259542,0.37669376693766937,0.5450980392156862,0.06910569105691057,0.0040650406504065045,0.9324324324324325,0.0,0.06756756756756757,0.3143631436314363,0.4549019607843137,0.07052896725440806,2001-09-16 02:23:25,1000607005,3,56
38,510,12,0,167,12,16,0.023529411764705882,2,0.8808290155440415,0.049019607843137254,0.14256198347107438,0.00784313725490196,0.8137254901960784,0.8574380165289256,0.9855421686746988,0.014457831325301205,0.3764705882352941,0.512,0.12745098039215685,0.00196078431372549,0.8898305084745762,0.0,0.11016949152542373,0.3588235294117647,0.488,0.11917098445595854,2001-09-16 02:33:25,1000607605,5,69
39,478,13,0,192,13,10,0.027196652719665274,1,0.9281553398058252,0.056485355648535567,0.08078602620087336,0.010460251046025104,0.8807531380753139,0.9192139737991266,0.9881235154394299,0.011876484560570071,0.2928870292887029,0.5957446808510638,0.05230125523012552,0.0,0.8222222222222222,0.0,0.17777777777777778,0.19874476987447698,0.40425531914893614,0.07184466019417475,2001-09-16 02:43:25,1000608205,3,37
40,812,15,0,343,35,15,0.04310344827586207,2,0.963226571767497,0.011083743842364532,0.039190897597977246,0.0012315270935960591,0.9359605911330049,0.9608091024020228,1.0,0.0,0.2684729064039409,0.5069767441860465,0.04556650246305419,0.006157635467980296,0.8926174496644296,0.0,0.10738255033557047,0.26108374384236455,0.4930232558139535,0.036773428232502965,2001-09-16 02:53:25,1000608805,4,31
41,935,15,0,469,34,3,0.03636363636363636,2,0.9051306873184899,0.057754010695187166,0.10804851157662625,0.0053475935828877,0.8652406417112299,0.8919514884233738,0.992583436341162,0.007416563658838072,0.24919786096256685,0.49469214437367304,0.06631016042780749,0.0053475935828877,0.9329073482428115,0.0,0.0670926517571885,0.2545454545454545,0.505307855626327,0.09486931268151017,2001-09-16 03:03:25,1000609405,4,98
42,1057,15,0,427,17,5,0.016083254493850518,2,0.9395555555555556,0.02554399243140965,0.06692913385826772,0.001892147587511826,0.8968779564806055,0.9330708661417323,0.9947257383966245,0.005274261603375527,0.228003784295175,0.5724465558194775,0.06622516556291391,0.00946073793755913,0.8977900552486188,0.0,0.10220994475138122,0.17029328287606432,0.42755344418052255,0.060444444444444446,2001-09-16 03:13:25,1000610005,4,68
43,441,13,0,173,21,18,0.047619047619047616,2,0.882,0.006802721088435374,0.135632183908046,0.011337868480725623,0.8526077097505669,0.864367816091954,0.9946808510638298,0.005319148936170213,0.4580498866213152,0.5534246575342465,0.12244897959183673,0.006802721088435374,0.8199052132701422,0.0,0.18009478672985782,0.36961451247165533,0.4465753424657534,0.118,2001-09-16 03:23:25,1000610605,4,59
44,302,15,0,118,6,3,0.019867549668874173,2,0.8908554572271387,0.016556291390728478,0.12585034013605442,0.013245033112582781,0.8509933774834437,0.8741496598639455,0.9883268482490273,0.011673151750972763,0.3543046357615894,0.47345132743362833,0.11920529801324503,0.0,0.8956043956043956,0.0,0.1043956043956044,0.39403973509933776,0.5265486725663717,0.10914454277286136,2001-09-16 03:33:25,1000611205,3,37
45,5433,105,0,2754,363,16,0.06681391496410823,3,0.9656949875577675,0.06442113013068286,0.03711538461538461,0.0011043622308117063,0.9215902816123689,0.9628846153846153,0.993808667864989,0.006191332135010985,0.5646972206883858,0.7698870765370138,0.012884226026136572,0.0,0.9600748596381784,0.0012476606363069245,0.03867747972551466,0.1687833609423891,0.2301129234629862,0.03430501244223249,2001-09-16 03:43:25,1000611805,6,193
46,1474,16,0,519,29,6,0.01967435549525102,3,0.8922518159806295,0.09362279511533243,0.13474640423921272,0.007462686567164179,0.7754409769335142,0.8652535957607873,0.9912510936132983,0.008748906386701663,0.3805970149253731,0.5067750677506775,0.12347354138398914,0.0,0.9513776337115073,0.0016207455429497568,0.04700162074554295,0.3704206241519674,0.4932249322493225,0.10774818401937046,2001-09-16 03:53:25,1000612405,6,178
47,1459,18,0,480,8,3,0.0054832076764907475,2,0.8950920245398774,0.027416038382453736,0.12,0.009595613433858808,0.8594928032899246,0.88,0.9968102073365231,0.003189792663476874,0.4441398217957505,0.5944954128440367,0.10281014393420151,0.0006854009595613434,0.9575971731448764,0.0,0.04240282685512368,0.3029472241261138,0.4055045871559633,0.1049079754601227,2001-09-16 04:03:25,1000613005,6,171
48,1194,17,0,456,10,44,0.008375209380234505,2,0.8078484438430311,0.022613065326633167,0.23240589198036007,0.01675041876046901,0.7855946398659966,0.7675941080196399,0.9989339019189766,0.0010660980810234541,0.4715242881072027,0.6646989374262101,0.1624790619765494,0.01256281407035176,0.9197080291970803,0.0,0.08029197080291971,0.23785594639865998,0.33530106257378983,0.19215155615696888,2001-09-16 04:13:25,1000613605,5,284
49,1415,16,0,511,14,14,0.009893992932862193,2,0.8888190954773869,0.045936395759717315,0.13111111111111112,0.028268551236749116,0.8289752650176678,0.8688888888888889,0.9940323955669225,0.005967604433077579,0.34558303886925795,0.5104384133611691,0.09540636042402827,0.0014134275618374558,0.9371900826446281,0.0,0.0628099173553719,0.3314487632508834,0.48956158663883087,0.11118090452261306,2001-09-16 04:23:25,1000614205,4,177
50,1609,15,0,438,4,9,0.002486016159105034,1,0.8735070575461455,0.01305158483530143,0.13993993993993994,0.036047234307022995,0.8899937849596022,0.8600600600600601,0.9972067039106145,0.002793296089385475,0.4897451833436917,0.6769759450171822,0.06028589185829708,0.0006215040397762585,0.9461883408071748,0.0,0.053811659192825115,0.23368551895587322,0.3230240549828179,0.1264929424538545,2001-09-16 04:33:25,1000614805,6,233
51,1336,16,0,529,17,11,0.012724550898203593,3,0.835,0.0014970059880239522,0.20641125879593433,0.038922155688622756,0.7597305389221557,0.7935887412040656,0.9960591133004926,0.003940886699507389,0.4251497005988024,0.5760649087221096,0.19610778443113772,0.0037425149700598802,0.9570093457943926,0.0,0.04299065420560748,0.312874251497006,0.4239350912778905,0.165,2001-09-16 04:43:25,1000615405,5,264
52,1217,13,0,512,7,0,0.005751848808545604,2,0.8124165554072096,0.0238290879211175,0.222486144101346,0.04026294165981923,0.8069022185702547,0.777513855898654,0.9979633401221996,0.002036659877800407,0.37880032867707475,0.529276693455798,0.12818405916187345,0.0008216926869350862,0.9773156899810964,0.0,0.022684310018903593,0.3368940016433854,0.4707233065442021,0.1875834445927904,2001-09-16 04:53:25,1000616005,7,281
53,919,17,0,334,6,5,0.006528835690968444,1,0.8686200378071833,0.031556039173014146,0.15548098434004473,0.036996735582154515,0.8215451577801959,0.8445190156599552,0.9748344370860927,0.025165562913907286,0.250272034820457,0.548926014319809,0.10990206746463548,0.0,0.9800443458980045,0.0,0.019955654101995565,0.20565832426550598,0.4510739856801909,0.13137996219281664,2001-09-16 05:03:25,1000616605,5,139
54,1385,107,0,503,7,10,0.005054151624548736,2,0.8765822784810127,0.01660649819494585,0.15500794912559618,0.03032490974729242,0.7675090252707581,0.8449920508744038,0.9952963311382879,0.004703668861712135,0.24981949458483754,0.4453024453024453,0.18267148014440432,0.002888086642599278,0.9418181818181818,0.0,0.05818181818181818,0.3111913357400722,0.5546975546975547,0.12341772151898735,2001-09-16 05:13:25,1000617205,6,195
55,863,16,0,368,15,14,0.01738122827346466,2,0.8088097469540768,0.0220162224797219,0.22793296089385476,0.01853997682502897,0.8006952491309386,0.7720670391061453,0.9884225759768451,0.011577424023154847,0.43568945538818077,0.6074313408723748,0.1564310544611819,0.002317497103128621,0.9279475982532751,0.0,0.07205240174672489,0.28157589803012745,0.3925686591276252,0.19119025304592316,2001-09-16 05:23:25,1000617805,7,204
56,869,15,0,350,12,29,0.013808975834292291,2,0.8595450049455984,0.04372842347525892,0.18659658344283836,0.05523590333716916,0.7123130034522439,0.8134034165571616,0.9983844911147012,0.0016155088852988692,0.32681242807825084,0.5182481751824818,0.18872266973532797,0.0,0.9282700421940928,0.0,0.07172995780590717,0.3037974683544304,0.48175182481751827,0.1404549950544016,2001-09-16 05:33:25,1000618405,4,142
57,981,17,0,401,27,5,0.027522935779816515,3,0.7892196299275945,0.01529051987767584,0.25047801147227533,0.060142711518858305,0.799184505606524,0.7495219885277247,0.9923469387755102,0.007653061224489796,0.3965341488277268,0.6021671826625387,0.11009174311926606,0.01529051987767584,0.9459459459459459,0.0,0.05405405405405406,0.2619775739041794,0.3978328173374613,0.21078037007240547,2001-09-16 05:43:25,1000619005,8,262
58,773,15,0,327,10,11,0.0129366106080207,3,0.817989417989418,0.028460543337645538,0.22841965471447542,0.0517464424320828,0.7516170763260026,0.7715803452855245,0.963855421686747,0.03614457831325301,0.3117723156532988,0.5031315240083507,0.16688227684346701,0.00129366106080207,0.9037037037037037,0.0,0.0962962962962963,0.3078913324708926,0.4968684759916493,0.182010582010582,2001-09-16 05:53:25,1000619605,6,172
59,739,16,0,283,11,12,0.01488497970230041,2,0.8755924170616114,0.07307171853856563,0.15486725663716813,0.05412719891745602,0.7753721244925575,0.8451327433628318,0.9895287958115183,0.010471204188481676,0.30311231393775373,0.5011185682326622,0.09607577807848444,0.0013531799729364006,0.9321608040201005,0.0,0.0678391959798995,0.3017591339648173,0.4988814317673378,0.12440758293838862,2001-09-16 06:03:25,1000620205,5,105
60,1095,14,0,349,17,34,0.015525114155251141,2,0.8830645161290323,0.010958904109589041,0.14514514514514515,0.09041095890410959,0.7799086757990867,0.8548548548548549,0.9637002341920374,0.03629976580796253,0.26210045662100456,0.5324675324675324,0.11506849315068493,0.0036529680365296802,0.922920892494929,0.0,0.07707910750507099,0.23013698630136986,0.4675324675324675,0.11693548387096774,2001-09-16 06:13:25,1000620805,6,145
61,4702,15,0,1022,9,21,0.0019140791152700977,1,0.8363571682675205,0.028711186729051468,0.19819043515725981,0.0076563164610803916,0.7915780518928116,0.8018095648427402,0.992208490059108,0.007791509940891994,0.3296469587409613,0.858250276854928,0.03913228413441089,0.13292216078264568,0.9702970297029703,0.0,0.0297029702970297,0.05444491705657167,0.14174972314507198,0.16364283173247954,2001-09-16 06:23:25,1000621405,4,920
62,3400,15,0,1007,8,0,0.002352941176470588,2,0.8226469876602952,0.012647058823529412,0.22065021071643587,0.013235294117647059,0.7614705882352941,0.7793497892835641,0.97759752800309,0.022402471996910003,0.40852941176470586,0.6113556338028169,0.21088235294117647,0.0017647058823529412,0.9676025917926566,0.0,0.032397408207343416,0.2597058823529412,0.3886443661971831,0.17735301233970482,2001-09-16 06:33:25,1000622005,6,733
63,800,15,0,265,7,7,0.00875,1,0.848356309650053,0.055,0.18404118404118405,0.05375,0.7925,0.8159588159588159,0.9936908517350158,0.006309148264984227,0.29125,0.5913705583756346,0.09875,0.0,0.9244851258581236,0.0,0.07551487414187644,0.20125,0.4086294416243655,0.15164369034994699,2001-09-16 06:43:25,1000622605,5,143
64,1101,15,0,528,41,17,0.03723887375113533,3,0.8822115384615384,0.049954586739327886,0.14540059347181009,0.05267938237965486,0.784741144414169,0.8545994065281899,0.9907407407407407,0.009259259259259259,0.2815622161671208,0.5290102389078498,0.11262488646684832,0.0,0.9279475982532751,0.0,0.07205240174672489,0.2506811989100817,0.4709897610921502,0.11778846153846154,2001-09-16 06:53:25,1000623205,5,147
65,1936,16,0,993,31,7,0.016012396694214875,2,0.9127769919849128,0.015495867768595042,0.09967672413793104,0.04493801652892562,0.8631198347107438,0.900323275862069,0.9940155595451825,0.005984440454817474,0.23192148760330578,0.42438563327032136,0.07541322314049587,0.0010330578512396695,0.9528455284552846,0.0,0.04715447154471545,0.31456611570247933,0.5756143667296786,0.08722300801508723,2001-09-16 07:03:25,1000623805,5,185
66,1451,16,0,689,12,13,0.008270158511371467,3,0.9080100125156445,0.014472777394900068,0.10137931034482758,0.021364576154376293,0.8980013783597519,0.8986206896551724,0.9938603223330775,0.0061396776669224865,0.3694004135079256,0.6442307692307693,0.06616126809097174,0.0,0.9442379182156134,0.0,0.055762081784386616,0.2039972432804962,0.3557692307692308,0.09198998748435544,2001-09-16 07:13:25,1000624405,6,147
