,announcements,as_path_max,class,nlri_ann,number_rare_ases,origin_changes,rare_ases_avg,rare_ases_max,ratio_ann,ratio_dups,ratio_exp_wd,ratio_flaps,ratio_imp_wd,ratio_imp_wd2,ratio_imp_wd_dpath,ratio_imp_wd_spath,ratio_longer,ratio_longer2,ratio_nadas,ratio_news,ratio_origin0,ratio_origin1,ratio_origin2,ratio_shorter,ratio_shorter2,ratio_wd,timestamp,timestamp2,unique_as_path_avg,withdrawals
13,165,13,0,110,15,0,0.09090909090909093,2,0.6521739130434783,0.06666666666666667,0.4731182795698925,0.2727272727272727,0.593939393939394,0.5268817204301075,1.0,0.0,0.42424242424242425,0.7216494845360825,0.048484848484848485,0.01818181818181818,0.9622641509433962,0.0,0.03773584905660377,0.16363636363636364,0.27835051546391754,0.34782608695652173,2003-01-23 01:05:08,1043283908,5,88
14,221,12,0,159,29,0,0.13122171945701358,3,0.8095238095238095,0.00904977375565611,0.2549019607843137,0.1085972850678733,0.6877828054298643,0.7450980392156863,0.993421052631579,0.006578947368421052,0.40271493212669685,0.6267605633802817,0.18552036199095023,0.00904977375565611,0.9518072289156626,0.0,0.04819277108433735,0.2398190045248869,0.3732394366197183,0.19047619047619047,2003-01-23 01:10:08,1043284208,5,52
15,143,11,0,97,9,6,0.06293706293706294,2,0.7526315789473684,0.02097902097902098,0.2568306010928962,0.006993006993006993,0.951048951048951,0.7431693989071039,0.9411764705882353,0.058823529411764705,0.22377622377622378,0.34408602150537637,0.02097902097902098,0.0,0.9230769230769231,0.046153846153846156,0.03076923076923077,0.42657342657342656,0.6559139784946236,0.24736842105263157,2003-01-23 01:15:08,1043284508,7,47
16,132,12,0,72,4,0,0.030303030303030307,1,0.6804123711340206,0.022727272727272728,0.3924050632911392,0.022727272727272728,0.7272727272727273,0.6075949367088608,1.0,0.0,0.38636363636363635,0.49038461538461536,0.22727272727272727,0.0,0.9354838709677419,0.0,0.06451612903225806,0.4015151515151515,0.5096153846153846,0.31958762886597936,2003-01-23 01:20:08,1043284808,4,62
17,213,18,0,138,13,2,0.061032863849765265,2,0.6870967741935484,0.06572769953051644,0.40585774058577406,0.14553990610328638,0.6666666666666666,0.5941422594142259,0.9014084507042254,0.09859154929577464,0.38497652582159625,0.6212121212121212,0.107981220657277,0.014084507042253521,0.9506172839506173,0.0,0.04938271604938271,0.2347417840375587,0.3787878787878788,0.31290322580645163,2003-01-23 01:25:08,1043285108,7,97
18,202,18,0,130,10,0,0.049504950495049514,3,0.8706896551724138,0.0049504950495049506,0.1910828025477707,0.2524752475247525,0.6287128712871287,0.8089171974522293,0.968503937007874,0.031496062992125984,0.28217821782178215,0.6951219512195121,0.11386138613861387,0.0,0.9038461538461539,0.0,0.09615384615384616,0.12376237623762376,0.3048780487804878,0.12931034482758622,2003-01-23 01:30:08,1043285408,5,30
19,192,10,0,142,7,0,0.036458333333333336,1,0.8135593220338984,0.11979166666666667,0.352,0.010416666666666666,0.421875,0.648,1.0,0.0,0.20833333333333334,0.2962962962962963,0.4375,0.010416666666666666,0.8888888888888888,0.0,0.1111111111111111,0.4947916666666667,0.7037037037037037,0.1864406779661017,2003-01-23 01:35:08,1043285708,3,44
20,79,12,0,42,10,0,0.12658227848101267,3,0.9634146341463414,0.08860759493670886,0.046875,0.05063291139240506,0.7721518987341772,0.953125,1.0,0.0,0.3037974683544304,0.48,0.02531645569620253,0.06329113924050633,0.9565217391304348,0.0,0.043478260869565216,0.3291139240506329,0.52,0.036585365853658534,2003-01-23 01:40:08,1043286008,5,3
21,285,12,0,149,13,0,0.0456140350877193,2,0.95,0.05263157894736842,0.055762081784386616,0.010526315789473684,0.8912280701754386,0.9442379182156134,1.0,0.0,0.7368421052631579,0.875,0.0456140350877193,0.0,0.9538461538461539,0.0,0.046153846153846156,0.10526315789473684,0.125,0.05,2003-01-23 01:45:08,1043286308,5,15
22,179,10,0,135,19,0,0.10614525139664804,3,0.7458333333333333,0.19553072625698323,0.3505747126436782,0.027932960893854747,0.6312849162011173,0.6494252873563219,1.0,0.0,0.22346368715083798,0.35398230088495575,0.061452513966480445,0.08379888268156424,0.9433962264150944,0.0,0.05660377358490566,0.40782122905027934,0.6460176991150443,0.25416666666666665,2003-01-23 01:50:08,1043286608,5,61
23,121,12,0,85,9,0,0.0743801652892562,2,0.9166666666666666,0.06611570247933884,0.09649122807017543,0.04132231404958678,0.8512396694214877,0.9035087719298246,1.0,0.0,0.2066115702479339,0.25773195876288657,0.03305785123966942,0.008264462809917356,0.921875,0.0,0.078125,0.5950413223140496,0.7422680412371134,0.08333333333333333,2003-01-23 01:55:08,1043286908,6,11
24,264,12,0,223,8,6,0.030303030303030307,2,0.6666666666666666,0.05303030303030303,0.41509433962264153,0.07575757575757576,0.7045454545454546,0.5849056603773585,0.8763440860215054,0.12365591397849462,0.38636363636363635,0.6375,0.1590909090909091,0.007575757575757576,0.896551724137931,0.011494252873563218,0.09195402298850575,0.2196969696969697,0.3625,0.3333333333333333,2003-01-23 02:00:08,1043287208,6,132
25,308,9,0,142,5,1,0.016233766233766232,1,0.7897435897435897,0.048701298701298704,0.2939068100358423,0.09415584415584416,0.6396103896103896,0.7060931899641577,0.7766497461928934,0.2233502538071066,0.4090909090909091,0.7039106145251397,0.21428571428571427,0.003246753246753247,0.9662921348314607,0.0,0.033707865168539325,0.17207792207792208,0.29608938547486036,0.21025641025641026,2003-01-23 02:05:08,1043287508,3,82
26,244,9,0,173,33,1,0.13524590163934427,3,0.8683274021352313,0.13934426229508196,0.22289156626506024,0.020491803278688523,0.5286885245901639,0.7771084337349398,0.937984496124031,0.06201550387596899,0.1598360655737705,0.3,0.3114754098360656,0.0,0.9381443298969072,0.010309278350515464,0.05154639175257732,0.3729508196721312,0.7,0.13167259786476868,2003-01-23 02:10:08,1043287808,5,37
27,213,11,0,127,21,2,0.09859154929577464,3,0.8068181818181818,0.03286384976525822,0.21518987341772153,0.009389671361502348,0.8732394366197183,0.7848101265822784,0.9946236559139785,0.005376344086021506,0.3286384976525822,0.6086956521739131,0.08450704225352113,0.0,0.9655172413793104,0.008620689655172414,0.02586206896551724,0.2112676056338028,0.391304347826087,0.19318181818181818,2003-01-23 02:15:08,1043288108,7,51
28,272,17,0,179,41,2,0.15073529411764705,5,0.9006622516556292,0.058823529411764705,0.12,0.05514705882352941,0.8088235294117647,0.88,1.0,0.0,0.1948529411764706,0.5760869565217391,0.07352941176470588,0.003676470588235294,0.9642857142857143,0.007142857142857143,0.02857142857142857,0.14338235294117646,0.42391304347826086,0.09933774834437085,2003-01-23 02:20:08,1043288408,5,30
29,257,17,0,151,25,1,0.09727626459143968,2,0.7859327217125383,0.06614785992217899,0.28112449799196787,0.04669260700389105,0.6964980544747081,0.7188755020080321,0.9888268156424581,0.0111731843575419,0.22957198443579765,0.6629213483146067,0.17898832684824903,0.011673151750972763,0.9,0.0,0.1,0.11673151750972763,0.33707865168539325,0.21406727828746178,2003-01-23 02:25:08,1043288708,6,70
30,126,14,0,88,18,1,0.14285714285714285,2,0.7875,0.007936507936507936,0.2361111111111111,0.007936507936507936,0.873015873015873,0.7638888888888888,1.0,0.0,0.4126984126984127,0.5714285714285714,0.09523809523809523,0.015873015873015872,0.9482758620689655,0.0,0.05172413793103448,0.30952380952380953,0.42857142857142855,0.2125,2003-01-23 02:30:08,1043289008,7,34
31,148,10,0,74,5,0,0.03378378378378378,1,0.7184466019417476,0.04054054054054054,0.3314285714285714,0.07432432432432433,0.7905405405405406,0.6685714285714286,1.0,0.0,0.3783783783783784,0.7,0.08108108108108109,0.013513513513513514,1.0,0.0,0.0,0.16216216216216217,0.3,0.2815533980582524,2003-01-23 02:35:08,1043289308,5,58
32,106,15,0,73,11,0,0.10377358490566037,3,0.7969924812030075,0.09433962264150944,0.3176470588235294,0.03773584905660377,0.5471698113207547,0.6823529411764706,0.9310344827586207,0.06896551724137931,0.2358490566037736,0.38461538461538464,0.32075471698113206,0.0,0.8695652173913043,0.0,0.13043478260869565,0.37735849056603776,0.6153846153846154,0.20300751879699247,2003-01-23 02:40:08,1043289608,4,27
33,66,12,0,43,11,0,0.16666666666666666,2,0.868421052631579,0.06060606060606061,0.18181818181818182,0.07575757575757576,0.6818181818181818,0.8181818181818182,1.0,0.0,0.3333333333333333,0.6111111111111112,0.18181818181818182,0.0,0.8235294117647058,0.0,0.17647058823529413,0.21212121212121213,0.3888888888888889,0.13157894736842105,2003-01-23 02:45:08,1043289908,5,10
34,224,11,0,148,8,0,0.03571428571428571,2,0.9572649572649573,0.03125,0.07042253521126761,0.16517857142857142,0.5892857142857143,0.9295774647887324,1.0,0.0,0.08035714285714286,0.2222222222222222,0.20982142857142858,0.004464285714285714,0.9292035398230089,0.017699115044247787,0.05309734513274336,0.28125,0.7777777777777778,0.042735042735042736,2003-01-23 02:50:08,1043290208,4,10
35,165,12,0,98,5,0,0.030303030303030307,1,0.9375,0.15757575757575756,0.10784313725490197,0.14545454545454545,0.5515151515151515,0.8921568627450981,1.0,0.0,0.24848484848484848,0.4823529411764706,0.14545454545454545,0.0,0.9545454545454546,0.0,0.045454545454545456,0.26666666666666666,0.5176470588235295,0.0625,2003-01-23 02:55:08,1043290508,5,11
36,146,20,0,113,20,0,0.136986301369863,3,0.7121951219512195,0.0410958904109589,0.36875,0.0410958904109589,0.6917808219178082,0.63125,0.9801980198019802,0.019801980198019802,0.2465753424657534,0.4235294117647059,0.1643835616438356,0.06164383561643835,0.9074074074074074,0.0,0.09259259259259259,0.3356164383561644,0.5764705882352941,0.28780487804878047,2003-01-23 03:00:08,1043290808,4,59
37,190,11,0,118,9,1,0.04736842105263158,2,0.852017937219731,0.15789473684210525,0.21428571428571427,0.10526315789473684,0.6368421052631579,0.7857142857142857,0.9586776859504132,0.04132231404958678,0.18947368421052632,0.43902439024390244,0.09473684210526316,0.005263157894736842,0.9523809523809523,0.0,0.047619047619047616,0.24210526315789474,0.5609756097560976,0.14798206278026907,2003-01-23 03:05:08,1043291108,7,33
38,118,9,0,90,9,1,0.07627118644067797,3,0.8027210884353742,0.11864406779661017,0.35802469135802467,0.0423728813559322,0.4406779661016949,0.6419753086419753,1.0,0.0,0.5254237288135594,0.7948717948717948,0.3305084745762712,0.06779661016949153,0.7948717948717948,0.0,0.20512820512820512,0.13559322033898305,0.20512820512820512,0.19727891156462585,2003-01-23 03:10:08,1043291408,6,29
39,216,14,0,96,12,1,0.05555555555555555,2,0.8852459016393442,0.023148148148148147,0.12962962962962962,0.06481481481481481,0.8703703703703703,0.8703703703703703,1.0,0.0,0.2361111111111111,0.6538461538461539,0.027777777777777776,0.013888888888888888,0.8823529411764706,0.0,0.11764705882352941,0.125,0.34615384615384615,0.11475409836065574,2003-01-23 03:15:08,1043291708,4,28
40,69,12,0,45,3,0,0.043478260869565216,2,0.7582417582417582,0.014492753623188406,0.3142857142857143,0.014492753623188406,0.6956521739130435,0.6857142857142857,1.0,0.0,0.13043478260869565,0.47368421052631576,0.043478260869565216,0.2318840579710145,0.96875,0.0,0.03125,0.14492753623188406,0.5263157894736842,0.24175824175824176,2003-01-23 03:20:08,1043292008,5,22
41,122,10,0,83,11,0,0.09016393442622953,3,0.8776978417266187,0.08196721311475409,0.14655172413793102,0.06557377049180328,0.8114754098360656,0.853448275862069,1.0,0.0,0.4098360655737705,0.6329113924050633,0.00819672131147541,0.03278688524590164,0.8717948717948718,0.0,0.1282051282051282,0.23770491803278687,0.3670886075949367,0.1223021582733813,2003-01-23 03:25:08,1043292308,7,17
42,151,11,0,88,15,0,0.09933774834437084,3,0.8830409356725146,0.039735099337748346,0.1342281879194631,0.013245033112582781,0.8543046357615894,0.8657718120805369,0.9457364341085271,0.05426356589147287,0.31788079470198677,0.5106382978723404,0.09271523178807947,0.0,0.9433962264150944,0.0,0.05660377358490566,0.304635761589404,0.48936170212765956,0.11695906432748537,2003-01-23 03:30:08,1043292608,3,20
43,73,12,0,44,4,0,0.0547945205479452,1,0.8111111111111111,0.0,0.2125,0.0958904109589041,0.863013698630137,0.7875,1.0,0.0,0.4657534246575342,0.6415094339622641,0.0410958904109589,0.0,0.9375,0.0,0.0625,0.2602739726027397,0.3584905660377358,0.18888888888888888,2003-01-23 03:35:08,1043292908,3,17
44,524,15,0,159,27,0,0.05152671755725191,2,0.8836424957841484,0.1316793893129771,0.1571753986332574,0.0057251908396946565,0.7061068702290076,0.8428246013667426,0.981081081081081,0.01891891891891892,0.28053435114503816,0.5610687022900763,0.14885496183206107,0.007633587786259542,0.9362745098039216,0.0,0.06372549019607843,0.21946564885496184,0.4389312977099237,0.1163575042158516,2003-01-23 03:40:08,1043293208,6,69
45,471,17,0,231,20,0,0.042462845010615716,2,0.7915966386554621,0.006369426751592357,0.22342342342342342,0.05307855626326964,0.9150743099787686,0.7765765765765765,0.9675174013921114,0.03248259860788863,0.27176220806794055,0.7398843930635838,0.02335456475583864,0.0021231422505307855,0.8819875776397516,0.0,0.11801242236024845,0.09554140127388536,0.26011560693641617,0.20840336134453782,2003-01-23 03:45:08,1043293508,5,124
46,525,13,0,377,8,0,0.015238095238095238,2,0.9210526315789473,0.0038095238095238095,0.08946322067594434,0.07238095238095238,0.8723809523809524,0.9105367793240556,0.9912663755458515,0.008733624454148471,0.15428571428571428,0.43783783783783786,0.05142857142857143,0.0,0.9482758620689655,0.005747126436781609,0.04597701149425287,0.1980952380952381,0.5621621621621622,0.07894736842105263,2003-01-23 03:50:08,1043293808,5,45
47,540,16,0,315,10,0,0.018518518518518517,2,0.8925619834710744,0.06666666666666667,0.12404580152671756,0.007407407407407408,0.85,0.8759541984732825,1.0,0.0,0.23148148148148148,0.6345177664974619,0.07222222222222222,0.003703703703703704,0.9532710280373832,0.004672897196261682,0.04205607476635514,0.13333333333333333,0.36548223350253806,0.10743801652892562,2003-01-23 03:55:08,1043294108,3,65
48,233,13,0,195,20,0,0.08583690987124462,3,0.8759398496240601,0.012875536480686695,0.17553191489361702,0.02575107296137339,0.6652360515021459,0.824468085106383,1.0,0.0,0.13733905579399142,0.21333333333333335,0.296137339055794,0.0,0.9809523809523809,0.0,0.01904761904761905,0.5064377682403434,0.7866666666666666,0.12406015037593984,2003-01-23 04:00:08,1043294408,6,33
49,171,14,0,105,22,0,0.1286549707602339,3,0.6404494382022472,0.04093567251461988,0.4304932735426009,0.05847953216374269,0.7426900584795322,0.5695067264573991,1.0,0.0,0.30994152046783624,0.7162162162162162,0.029239766081871343,0.1286549707602339,0.9014084507042254,0.0,0.09859154929577464,0.12280701754385964,0.28378378378378377,0.3595505617977528,2003-01-23 04:05:08,1043294708,4,96
50,163,12,0,114,5,0,0.030674846625766868,2,0.8190954773869347,0.018404907975460124,0.26277372262773724,0.04294478527607362,0.6196319018404908,0.7372262773722628,1.0,0.0,0.38650306748466257,0.6237623762376238,0.3128834355828221,0.006134969325153374,0.7962962962962963,0.0,0.2037037037037037,0.2331288343558282,0.37623762376237624,0.18090452261306533,2003-01-23 04:10:08,1043295008,4,36
51,170,20,0,119,7,0,0.041176470588235294,2,0.8900523560209425,0.023529411764705882,0.12650602409638553,0.08235294117647059,0.8529411764705882,0.8734939759036144,1.0,0.0,0.1588235294117647,0.6428571428571429,0.029411764705882353,0.011764705882352941,0.9142857142857143,0.0,0.08571428571428572,0.08823529411764706,0.35714285714285715,0.1099476439790576,2003-01-23 04:15:08,1043295308,6,21
52,120,20,0,103,7,0,0.05833333333333333,3,0.9375,0.03333333333333333,0.06557377049180328,0.008333333333333333,0.95,0.9344262295081968,0.9912280701754386,0.008771929824561403,0.1,0.25,0.008333333333333333,0.0,0.96,0.0,0.04,0.3,0.75,0.0625,2003-01-23 04:20:08,1043295608,5,8
53,305,21,0,138,6,6,0.019672131147540985,2,0.8448753462603878,0.06229508196721312,0.22310756972111553,0.0,0.639344262295082,0.7768924302788844,0.9846153846153847,0.015384615384615385,0.09836065573770492,0.2912621359223301,0.2983606557377049,0.0,0.9459459459459459,0.02702702702702703,0.02702702702702703,0.23934426229508196,0.7087378640776699,0.15512465373961218,2003-01-23 04:25:08,1043295908,7,56
54,266,15,0,131,10,1,0.03759398496240601,2,0.8209876543209876,0.015037593984962405,0.19463087248322147,0.03759398496240601,0.9022556390977443,0.8053691275167785,0.9833333333333333,0.016666666666666666,0.424812030075188,0.773972602739726,0.041353383458646614,0.0037593984962406013,0.9090909090909091,0.0,0.09090909090909091,0.12406015037593984,0.22602739726027396,0.17901234567901234,2003-01-23 04:30:08,1043296208,6,58
55,482,17,0,244,20,1,0.041493775933609964,4,0.928709055876686,0.022821576763485476,0.07889125799573561,0.01037344398340249,0.8962655601659751,0.9211087420042644,0.9930555555555556,0.006944444444444444,0.44813278008298757,0.4920273348519362,0.06639004149377593,0.004149377593360996,0.9662921348314607,0.0,0.033707865168539325,0.46265560165975106,0.5079726651480638,0.07129094412331406,2003-01-23 04:35:08,1043296508,6,37
56,153,16,0,79,11,0,0.0718954248366013,5,0.9161676646706587,0.06535947712418301,0.109375,0.026143790849673203,0.7450980392156863,0.890625,1.0,0.0,0.20915032679738563,0.4,0.12418300653594772,0.0392156862745098,0.961038961038961,0.0,0.03896103896103896,0.3137254901960784,0.6,0.08383233532934131,2003-01-23 04:40:08,1043296808,5,14
57,159,15,0,75,8,0,0.050314465408805034,2,0.8071065989847716,0.05660377358490566,0.23170731707317074,0.050314465408805034,0.7924528301886793,0.7682926829268293,1.0,0.0,0.3522012578616352,0.5833333333333334,0.09433962264150944,0.006289308176100629,1.0,0.0,0.0,0.25157232704402516,0.4166666666666667,0.19289340101522842,2003-01-23 04:45:08,1043297108,5,38
58,180,9,0,102,5,0,0.027777777777777776,3,0.9090909090909091,0.011111111111111112,0.11180124223602485,0.027777777777777776,0.7944444444444444,0.8881987577639752,1.0,0.0,0.15555555555555556,0.358974358974359,0.12777777777777777,0.03888888888888889,0.925,0.025,0.05,0.2777777777777778,0.6410256410256411,0.09090909090909091,2003-01-23 04:50:08,1043297408,6,18
59,199,12,0,119,9,2,0.04522613065326633,2,0.8728070175438597,0.12562814070351758,0.1686046511627907,0.03015075376884422,0.7185929648241206,0.8313953488372093,0.8811188811188811,0.11888111888111888,0.11055276381909548,0.30985915492957744,0.12060301507537688,0.005025125628140704,0.8709677419354839,0.021505376344086023,0.10752688172043011,0.24623115577889448,0.6901408450704225,0.12719298245614036,2003-01-23 04:55:08,1043297708,4,29
60,164,14,0,106,15,3,0.09146341463414634,2,0.8586387434554974,0.036585365853658534,0.19424460431654678,0.13414634146341464,0.6829268292682927,0.8057553956834532,0.9910714285714286,0.008928571428571428,0.35365853658536583,0.49572649572649574,0.12195121951219512,0.024390243902439025,0.9761904761904762,0.0,0.023809523809523808,0.3597560975609756,0.5042735042735043,0.14136125654450263,2003-01-23 05:00:08,1043298008,6,27
61,142,20,0,111,23,1,0.1619718309859155,3,0.8502994011976048,0.19014084507042253,0.1893939393939394,0.014084507042253521,0.7535211267605634,0.8106060606060606,1.0,0.0,0.22535211267605634,0.45714285714285713,0.014084507042253521,0.028169014084507043,0.9166666666666666,0.0,0.08333333333333333,0.2676056338028169,0.5428571428571428,0.1497005988023952,2003-01-23 05:05:08,1043298308,7,25
62,321,19,0,179,24,4,0.07476635514018691,4,0.7679425837320574,0.06230529595015576,0.261455525606469,0.024922118380062305,0.8535825545171339,0.738544474393531,0.9708029197080292,0.029197080291970802,0.3644859813084112,0.73125,0.056074766355140186,0.003115264797507788,0.8881578947368421,0.0,0.1118421052631579,0.13395638629283488,0.26875,0.23205741626794257,2003-01-23 05:10:08,1043298608,6,97
63,358,20,0,221,30,19,0.08379888268156424,3,0.9781420765027322,0.15083798882681565,0.038834951456310676,0.11173184357541899,0.553072625698324,0.9611650485436893,0.9292929292929293,0.0707070707070707,0.19273743016759776,0.3150684931506849,0.18435754189944134,0.0,0.912751677852349,0.0,0.087248322147651,0.41899441340782123,0.684931506849315,0.02185792349726776,2003-01-23 05:15:08,1043298908,5,8
64,174,16,0,99,6,13,0.03448275862068965,2,0.8923076923076924,0.022988505747126436,0.13815789473684212,0.028735632183908046,0.7528735632183908,0.8618421052631579,0.9923664122137404,0.007633587786259542,0.39080459770114945,0.5666666666666667,0.1839080459770115,0.011494252873563218,0.9523809523809523,0.0,0.047619047619047616,0.2988505747126437,0.43333333333333335,0.1076923076923077,2003-01-23 05:20:08,1043299208,3,21
65,200,14,0,124,5,1,0.025,1,0.8888888888888888,0.06,0.1366120218579235,0.02,0.79,0.8633879781420765,0.9873417721518988,0.012658227848101266,0.285,0.4830508474576271,0.115,0.015,0.9629629629629629,0.0,0.037037037037037035,0.305,0.5169491525423728,0.1111111111111111,2003-01-23 05:25:08,1043299508,4,25
66,168,10,0,103,13,1,0.07738095238095237,2,0.9032258064516129,0.023809523809523808,0.11320754716981132,0.03571428571428571,0.8392857142857143,0.8867924528301887,1.0,0.0,0.2261904761904762,0.5352112676056338,0.07738095238095238,0.023809523809523808,0.8805970149253731,0.0,0.11940298507462686,0.19642857142857142,0.4647887323943662,0.0967741935483871,2003-01-23 05:30:08,1043299808,7,18
67,231,13,0,134,9,7,0.03896103896103896,2,0.8988326848249028,0.08225108225108226,0.11607142857142858,0.030303030303030304,0.8571428571428571,0.8839285714285714,0.9545454545454546,0.045454545454545456,0.3852813852813853,0.577922077922078,0.030303030303030304,0.0,0.8787878787878788,0.0,0.12121212121212122,0.2813852813852814,0.42207792207792205,0.10116731517509728,2003-01-23 05:35:08,1043300108,4,26
68,267,15,0,147,14,3,0.05243445692883896,2,0.8042168674698795,0.003745318352059925,0.22108843537414966,0.003745318352059925,0.8576779026217228,0.7789115646258503,1.0,0.0,0.26591760299625467,0.5144927536231884,0.1348314606741573,0.0,0.8714285714285714,0.014285714285714285,0.11428571428571428,0.250936329588015,0.4855072463768116,0.19578313253012047,2003-01-23 05:40:08,1043300408,5,65
69,616,15,0,279,42,6,0.06818181818181818,2,0.9550387596899225,0.016233766233766232,0.051418439716312055,0.00487012987012987,0.8685064935064936,0.9485815602836879,1.0,0.0,0.4074675324675325,0.5295358649789029,0.10714285714285714,0.003246753246753247,0.8735632183908046,0.011494252873563218,0.11494252873563218,0.362012987012987,0.4704641350210971,0.04496124031007752,2003-01-23 05:45:08,1043300708,9,29
