,announcements,as_path_max,class,nlri_ann,number_rare_ases,origin_changes,rare_ases_avg,rare_ases_max,ratio_ann,ratio_dups,ratio_exp_wd,ratio_flaps,ratio_imp_wd,ratio_imp_wd2,ratio_imp_wd_dpath,ratio_imp_wd_spath,ratio_longer,ratio_longer2,ratio_nadas,ratio_news,ratio_origin0,ratio_origin1,ratio_origin2,ratio_shorter,ratio_shorter2,ratio_wd,timestamp,timestamp2,unique_as_path_avg,withdrawals
10,425,16,0,163,34,14,0.08,3,0.952914798206278,0.05647058823529412,0.05185185185185185,0.01647058823529412,0.9035294117647059,0.9481481481481482,0.9609375,0.0390625,0.4117647058823529,0.5451713395638629,0.021176470588235293,0.002352941176470588,0.9195979899497487,0.0,0.08040201005025126,0.34352941176470586,0.45482866043613707,0.04708520179372197,2001-07-17 01:40:50,995334050,7,21
11,449,13,0,244,23,10,0.05122494432071269,2,0.9553191489361702,0.1603563474387528,0.05737704918032787,0.008908685968819599,0.7683741648106904,0.9426229508196722,0.9884057971014493,0.011594202898550725,0.34743875278396436,0.6341463414634146,0.0556792873051225,0.0066815144766146995,0.8571428571428571,0.0,0.14285714285714285,0.20044543429844097,0.36585365853658536,0.04468085106382979,2001-07-17 01:45:50,995334350,5,21
12,371,12,0,213,20,12,0.05390835579514825,4,0.9345088161209067,0.06199460916442048,0.07492795389048991,0.005390835579514825,0.8652291105121294,0.9250720461095101,0.9906542056074766,0.009345794392523364,0.2371967654986523,0.4782608695652174,0.0646900269541779,0.0026954177897574125,0.8490566037735849,0.0,0.1509433962264151,0.2587601078167116,0.5217391304347826,0.0654911838790932,2001-07-17 01:50:50,995334650,4,26
13,328,16,0,162,15,16,0.04573170731707317,3,0.830379746835443,0.057926829268292686,0.20303030303030303,0.06402439024390244,0.801829268292683,0.796969696969697,0.9809885931558935,0.019011406844106463,0.39939024390243905,0.6267942583732058,0.07621951219512195,0.0,0.8092485549132948,0.0,0.1907514450867052,0.23780487804878048,0.37320574162679426,0.16962025316455695,2001-07-17 01:55:50,995334950,6,67
14,153,14,0,91,17,2,0.1111111111111111,3,0.884393063583815,0.12418300653594772,0.14814814814814814,0.026143790849673203,0.7516339869281046,0.8518518518518519,0.9652173913043478,0.034782608695652174,0.29411764705882354,0.569620253164557,0.08496732026143791,0.013071895424836602,0.925,0.0,0.075,0.2222222222222222,0.43037974683544306,0.11560693641618497,2001-07-17 02:00:50,995335250,5,20
15,222,17,0,120,11,6,0.04954954954954955,2,0.9288702928870293,0.04504504504504504,0.08018867924528301,0.018018018018018018,0.8783783783783784,0.9198113207547169,0.9794871794871794,0.020512820512820513,0.3108108108108108,0.518796992481203,0.04954954954954955,0.009009009009009009,0.9130434782608695,0.0,0.08695652173913043,0.2882882882882883,0.48120300751879697,0.07112970711297072,2001-07-17 02:05:50,995335550,5,17
16,259,15,0,150,5,2,0.019305019305019305,1,0.9283154121863799,0.05019305019305019,0.0881057268722467,0.011583011583011582,0.7992277992277992,0.9118942731277533,1.0,0.0,0.2625482625482625,0.40963855421686746,0.10810810810810811,0.03088803088803089,0.8440366972477065,0.0,0.1559633027522936,0.3783783783783784,0.5903614457831325,0.07168458781362007,2001-07-17 02:10:50,995335850,4,20
17,290,15,0,125,8,52,0.027586206896551724,2,0.8682634730538922,0.06206896551724138,0.1647940074906367,0.027586206896551724,0.7689655172413793,0.8352059925093633,0.9327354260089686,0.06726457399103139,0.3931034482758621,0.5615763546798029,0.12413793103448276,0.017241379310344827,0.8028169014084507,0.0,0.19718309859154928,0.30689655172413793,0.43842364532019706,0.1317365269461078,2001-07-17 02:15:50,995336150,7,44
18,465,14,0,207,15,4,0.03225806451612903,2,0.9627329192546584,0.010752688172043012,0.04044943820224719,0.008602150537634409,0.9182795698924732,0.9595505617977528,1.0,0.0,0.2086021505376344,0.47783251231527096,0.04516129032258064,0.017204301075268817,0.8278688524590164,0.0,0.1721311475409836,0.22795698924731184,0.5221674876847291,0.037267080745341616,2001-07-17 02:20:50,995336450,4,18
19,162,13,0,97,15,15,0.0925925925925926,2,0.8571428571428571,0.14814814814814814,0.1836734693877551,0.030864197530864196,0.7407407407407407,0.8163265306122449,1.0,0.0,0.35802469135802467,0.6904761904761905,0.07407407407407407,0.006172839506172839,0.8962264150943396,0.0,0.10377358490566038,0.16049382716049382,0.30952380952380953,0.14285714285714285,2001-07-17 02:25:50,995336750,5,27
20,480,14,0,296,59,11,0.12291666666666665,3,0.8727272727272727,0.016666666666666666,0.14344262295081966,0.03333333333333333,0.8708333333333333,0.8565573770491803,0.9976076555023924,0.0023923444976076554,0.4354166666666667,0.6371951219512195,0.07708333333333334,0.0020833333333333333,0.8461538461538461,0.0,0.15384615384615385,0.24791666666666667,0.3628048780487805,0.12727272727272726,2001-07-17 02:30:50,995337050,7,70
21,530,15,0,297,17,9,0.032075471698113214,3,0.9689213893967094,0.052830188679245285,0.034623217922606926,0.011320754716981131,0.8943396226415095,0.9653767820773931,0.9873417721518988,0.012658227848101266,0.32264150943396225,0.5261538461538462,0.03962264150943396,0.0018867924528301887,0.9080459770114943,0.0,0.09195402298850575,0.29056603773584905,0.47384615384615386,0.031078610603290677,2001-07-17 02:35:50,995337350,4,17
22,771,17,0,423,25,36,0.0324254215304799,2,0.910271546635183,0.009079118028534372,0.10764872521246459,0.019455252918287938,0.8171206225680934,0.8923512747875354,0.9523809523809523,0.047619047619047616,0.34889753566796367,0.5390781563126252,0.0933852140077821,0.0609597924773022,0.9369747899159664,0.0,0.06302521008403361,0.29831387808041504,0.46092184368737477,0.089728453364817,2001-07-17 02:40:50,995337650,4,76
23,379,13,0,166,12,9,0.0316622691292876,2,0.8257080610021786,0.005277044854881266,0.20618556701030927,0.0079155672823219,0.8126649076517151,0.7938144329896907,0.9642857142857143,0.03571428571428571,0.41160949868073876,0.5886792452830188,0.16094986807387862,0.013192612137203167,0.8780487804878049,0.0,0.12195121951219512,0.287598944591029,0.41132075471698115,0.17429193899782136,2001-07-17 02:45:50,995337950,4,80
24,630,15,0,282,29,15,0.046031746031746035,3,0.9487951807228916,0.07301587301587302,0.07157894736842105,0.006349206349206349,0.7,0.9284210526315789,0.9750566893424036,0.024943310657596373,0.26825396825396824,0.5909090909090909,0.06031746031746032,0.16031746031746033,0.8796296296296297,0.0,0.12037037037037036,0.18571428571428572,0.4090909090909091,0.05120481927710843,2001-07-17 02:50:50,995338250,5,34
25,535,13,0,235,8,38,0.014953271028037384,2,0.7798833819241983,0.009345794392523364,0.23159509202453987,0.009345794392523364,0.9364485981308411,0.7684049079754601,0.9540918163672655,0.04590818363273453,0.5626168224299065,0.7016317016317016,0.04299065420560748,0.001869158878504673,0.8816568047337278,0.0,0.11834319526627218,0.23925233644859814,0.29836829836829837,0.22011661807580174,2001-07-17 02:55:50,995338550,5,151
26,421,14,0,207,27,2,0.06413301662707839,2,0.9172113289760349,0.0665083135391924,0.09895833333333333,0.0166270783847981,0.8218527315914489,0.9010416666666666,1.0,0.0,0.334916864608076,0.5423076923076923,0.0855106888361045,0.009501187648456057,0.8364779874213837,0.0,0.16352201257861634,0.2826603325415677,0.4576923076923077,0.08278867102396514,2001-07-17 03:00:50,995338850,8,38
27,978,15,0,395,20,62,0.02044989775051125,3,0.9467570183930301,0.21063394683026584,0.07060333761232349,0.0010224948875255625,0.7402862985685071,0.9293966623876765,0.994475138121547,0.0055248618784530384,0.24846625766871167,0.5282608695652173,0.044989775051124746,0.003067484662576687,0.7740112994350282,0.0,0.22598870056497175,0.22188139059304704,0.4717391304347826,0.05324298160696999,2001-07-17 03:05:50,995339150,5,55
28,5742,22,0,2991,382,49,0.06652734238941135,4,0.9694411615735269,0.05642633228840126,0.03346274727306341,0.0019157088122605363,0.9104841518634622,0.9665372527269366,0.991583779648049,0.008416220351951033,0.3667711598746082,0.500832342449465,0.03082549634273772,0.00034831069313827936,0.9307432432432432,0.0,0.06925675675675676,0.3655520724486242,0.4991676575505351,0.03055883842647307,2001-07-17 03:10:50,995339450,8,181
29,198,15,0,89,11,20,0.05555555555555555,2,0.8918918918918919,0.10606060606060606,0.1411764705882353,0.08080808080808081,0.7373737373737373,0.8588235294117647,0.9931506849315068,0.00684931506849315,0.3181818181818182,0.5675675675675675,0.06565656565656566,0.010101010101010102,0.7611940298507462,0.0,0.23880597014925373,0.24242424242424243,0.43243243243243246,0.10810810810810811,2001-07-17 03:15:50,995339750,7,24
30,210,15,0,103,6,0,0.028571428571428567,2,0.8641975308641975,0.047619047619047616,0.16336633663366337,0.04285714285714286,0.8047619047619048,0.8366336633663366,1.0,0.0,0.32857142857142857,0.5609756097560976,0.0761904761904762,0.02857142857142857,0.8773584905660378,0.0,0.12264150943396226,0.2571428571428571,0.43902439024390244,0.13580246913580246,2001-07-17 03:20:50,995340050,6,33
31,276,12,0,139,16,13,0.05797101449275361,3,0.9419795221843004,0.09782608695652174,0.07296137339055794,0.018115942028985508,0.782608695652174,0.927038626609442,0.9814814814814815,0.018518518518518517,0.33695652173913043,0.49206349206349204,0.08695652173913043,0.014492753623188406,0.916030534351145,0.0,0.08396946564885496,0.34782608695652173,0.5079365079365079,0.05802047781569966,2001-07-17 03:25:50,995340350,6,17
32,343,20,0,152,3,15,0.008746355685131196,1,0.8979057591623036,0.008746355685131196,0.11337209302325581,0.0058309037900874635,0.8892128279883382,0.8866279069767442,0.9934426229508196,0.006557377049180328,0.4606413994169096,0.6475409836065574,0.09037900874635568,0.0058309037900874635,0.8679245283018868,0.0,0.1320754716981132,0.25072886297376096,0.3524590163934426,0.10209424083769633,2001-07-17 03:30:50,995340650,5,39
33,269,14,0,147,13,17,0.0483271375464684,2,0.8996655518394648,0.04460966542750929,0.11904761904761904,0.007434944237918215,0.8252788104089219,0.8809523809523809,0.9774774774774775,0.02252252252252252,0.20817843866171004,0.43410852713178294,0.11895910780669144,0.0037174721189591076,0.8518518518518519,0.0,0.14814814814814814,0.27137546468401486,0.5658914728682171,0.10033444816053512,2001-07-17 03:35:50,995340950,5,30
34,548,10,0,298,67,4,0.12226277372262775,2,0.9432013769363167,0.014598540145985401,0.06077348066298342,0.012773722627737226,0.9306569343065694,0.9392265193370166,0.9901960784313726,0.00980392156862745,0.40875912408759124,0.5149425287356322,0.040145985401459854,0.0018248175182481751,0.8651162790697674,0.0,0.13488372093023257,0.38503649635036497,0.4850574712643678,0.05679862306368331,2001-07-17 03:40:50,995341250,6,33
35,328,14,0,130,8,3,0.024390243902439025,2,0.8770053475935828,0.006097560975609756,0.1393939393939394,0.012195121951219513,0.8658536585365854,0.8606060606060606,1.0,0.0,0.5060975609756098,0.640926640926641,0.11280487804878049,0.003048780487804878,0.9067796610169492,0.0,0.09322033898305085,0.28353658536585363,0.3590733590733591,0.12299465240641712,2001-07-17 03:45:50,995341550,5,46
36,352,15,0,155,21,7,0.05965909090909091,2,0.9386666666666666,0.014204545454545454,0.06666666666666667,0.03125,0.9147727272727273,0.9333333333333333,0.9937888198757764,0.006211180124223602,0.36363636363636365,0.5953488372093023,0.03409090909090909,0.005681818181818182,0.879746835443038,0.0,0.12025316455696203,0.2471590909090909,0.4046511627906977,0.06133333333333333,2001-07-17 03:50:50,995341850,3,23
37,264,16,0,162,20,20,0.07575757575757576,2,0.868421052631579,0.03409090909090909,0.1520912547528517,0.030303030303030304,0.8446969696969697,0.8479087452471483,0.9641255605381166,0.03587443946188341,0.3409090909090909,0.4972375690607735,0.07196969696969698,0.01893939393939394,0.8759124087591241,0.0,0.12408759124087591,0.3446969696969697,0.5027624309392266,0.13157894736842105,2001-07-17 03:55:50,995342150,6,40
38,253,15,0,123,9,3,0.03557312252964427,1,0.8377483443708609,0.023715415019762844,0.18773946360153257,0.03162055335968379,0.8379446640316206,0.8122605363984674,0.9528301886792453,0.04716981132075472,0.4150197628458498,0.621301775147929,0.09881422924901186,0.007905138339920948,0.8709677419354839,0.0,0.12903225806451613,0.25296442687747034,0.378698224852071,0.16225165562913907,2001-07-17 04:00:50,995342450,4,49
39,591,13,0,231,19,16,0.032148900169204735,3,0.9471153846153846,0.1065989847715736,0.06534653465346535,0.005076142131979695,0.7986463620981388,0.9346534653465347,0.9682203389830508,0.03177966101694915,0.40439932318104904,0.5915841584158416,0.07614213197969544,0.01353637901861252,0.8529411764705882,0.0,0.14705882352941177,0.27918781725888325,0.4084158415841584,0.052884615384615384,2001-07-17 04:05:50,995342750,6,33
40,545,14,0,244,22,11,0.040366972477064215,3,0.9083333333333333,0.1559633027522936,0.11363636363636363,0.012844036697247707,0.7871559633027523,0.8863636363636364,0.9883449883449883,0.011655011655011656,0.3926605504587156,0.544529262086514,0.04036697247706422,0.003669724770642202,0.8260869565217391,0.0,0.17391304347826086,0.3284403669724771,0.455470737913486,0.09166666666666666,2001-07-17 04:10:50,995343050,5,55
41,450,13,0,229,17,21,0.03777777777777778,3,0.9316770186335404,0.024444444444444446,0.07710280373831775,0.013333333333333334,0.8777777777777778,0.9228971962616822,0.979746835443038,0.020253164556962026,0.4088888888888889,0.5575757575757576,0.05555555555555555,0.028888888888888888,0.8837209302325582,0.0,0.11627906976744186,0.3244444444444444,0.44242424242424244,0.06832298136645963,2001-07-17 04:15:50,995343350,4,33
42,404,14,0,234,13,18,0.03217821782178218,3,0.8244897959183674,0.11138613861386139,0.24641833810888253,0.012376237623762377,0.650990099009901,0.7535816618911175,0.9961977186311787,0.0038022813688212928,0.2747524752475248,0.46638655462184875,0.22277227722772278,0.0024752475247524753,0.9221556886227545,0.0,0.07784431137724551,0.31435643564356436,0.5336134453781513,0.17551020408163265,2001-07-17 04:20:50,995343650,4,86
43,696,14,0,349,23,47,0.03304597701149425,2,0.883248730964467,0.034482758620689655,0.138763197586727,0.014367816091954023,0.8204022988505747,0.861236802413273,0.9387040280210157,0.06129597197898424,0.35344827586206895,0.6119402985074627,0.09913793103448276,0.031609195402298854,0.8779342723004695,0.0,0.12206572769953052,0.22413793103448276,0.3880597014925373,0.116751269035533,2001-07-17 04:25:50,995343950,5,92
44,260,15,0,141,14,1,0.05384615384615385,1,0.8904109589041096,0.06538461538461539,0.1245136186770428,0.007692307692307693,0.8653846153846154,0.8754863813229572,0.9511111111111111,0.04888888888888889,0.29615384615384616,0.42777777777777776,0.057692307692307696,0.0038461538461538464,0.8988095238095238,0.0,0.10119047619047619,0.39615384615384613,0.5722222222222222,0.1095890410958904,2001-07-17 04:30:50,995344250,5,32
45,240,18,0,136,13,4,0.05416666666666667,4,0.7361963190184049,0.0375,0.3269961977186312,0.041666666666666664,0.7375,0.6730038022813688,0.8531073446327684,0.14689265536723164,0.325,0.6,0.16666666666666666,0.016666666666666666,0.9307692307692308,0.0,0.06923076923076923,0.21666666666666667,0.4,0.26380368098159507,2001-07-17 04:35:50,995344550,4,86
46,284,13,0,145,2,1,0.007042253521126761,1,0.8606060606060606,0.02464788732394366,0.17358490566037735,0.02464788732394366,0.7711267605633803,0.8264150943396227,0.9634703196347032,0.0365296803652968,0.3732394366197183,0.8217054263565892,0.16901408450704225,0.01056338028169014,0.8672566371681416,0.0,0.13274336283185842,0.08098591549295775,0.17829457364341086,0.1393939393939394,2001-07-17 04:40:50,995344850,5,46
47,247,12,0,130,9,2,0.03643724696356275,3,0.8487972508591065,0.044534412955465584,0.1888412017167382,0.020242914979757085,0.7651821862348178,0.8111587982832618,0.9629629629629629,0.037037037037037035,0.3724696356275304,0.5786163522012578,0.15789473684210525,0.012145748987854251,0.9370629370629371,0.0,0.06293706293706294,0.27125506072874495,0.42138364779874216,0.15120274914089346,2001-07-17 04:45:50,995345150,5,44
48,773,15,0,378,12,11,0.01552393272962484,2,0.9590570719602978,0.028460543337645538,0.05172413793103448,0.014230271668822769,0.7826649417852523,0.9482758620689655,0.9520661157024793,0.047933884297520664,0.3208279430789133,0.4618249534450652,0.03880983182406209,0.13583441138421734,0.8224852071005917,0.0,0.17751479289940827,0.3738680465717982,0.5381750465549349,0.04094292803970223,2001-07-17 04:50:50,995345450,2,33
49,548,19,0,278,5,2,0.009124087591240877,1,0.7817403708987162,0.029197080291970802,0.2843866171003718,0.19160583941605838,0.7025547445255474,0.7156133828996283,0.9324675324675324,0.06753246753246753,0.15693430656934307,0.49710982658959535,0.07481751824817519,0.0018248175182481751,0.6834532374100719,0.0,0.31654676258992803,0.15875912408759124,0.5028901734104047,0.21825962910128388,2001-07-17 04:55:50,995345750,7,153
50,455,15,0,225,17,6,0.03736263736263736,2,0.8520599250936329,0.07692307692307693,0.17873303167420815,0.02857142857142857,0.7978021978021979,0.8212669683257918,0.9669421487603306,0.03305785123966942,0.37362637362637363,0.7203389830508474,0.0967032967032967,0.0,0.8888888888888888,0.0,0.1111111111111111,0.14505494505494507,0.2796610169491525,0.14794007490636704,2001-07-17 05:00:50,995346050,12,79
51,896,15,0,323,13,10,0.014508928571428572,2,0.9382198952879581,0.12165178571428571,0.07329192546583851,0.005580357142857143,0.8325892857142857,0.9267080745341615,0.920911528150134,0.07908847184986595,0.34933035714285715,0.5743119266055046,0.03794642857142857,0.002232142857142857,0.9169960474308301,0.0,0.08300395256916997,0.25892857142857145,0.42568807339449544,0.061780104712041886,2001-07-17 05:05:50,995346350,6,59
52,588,17,0,344,27,26,0.04591836734693878,2,0.9289099526066351,0.02040816326530612,0.07964601769911504,0.02891156462585034,0.8843537414965986,0.9203539823008849,0.9769230769230769,0.023076923076923078,0.34523809523809523,0.5272727272727272,0.06462585034013606,0.0017006802721088435,0.9383259911894273,0.0,0.06167400881057269,0.30952380952380953,0.4727272727272727,0.07109004739336493,2001-07-17 05:10:50,995346650,5,45
53,624,17,0,260,11,13,0.017628205128205128,2,0.8051612903225807,0.011217948717948718,0.20572207084468666,0.014423076923076924,0.9342948717948718,0.7942779291553134,1.0,0.0,0.532051282051282,0.7345132743362832,0.030448717948717948,0.009615384615384616,0.8933333333333333,0.0,0.10666666666666667,0.19230769230769232,0.26548672566371684,0.19483870967741934,2001-07-17 05:15:50,995346950,6,151
54,278,14,0,151,9,18,0.03237410071942446,2,0.8825396825396825,0.05755395683453238,0.1423076923076923,0.046762589928057555,0.802158273381295,0.8576923076923076,0.9237668161434978,0.07623318385650224,0.3273381294964029,0.5548780487804879,0.08992805755395683,0.0035971223021582736,0.7702702702702703,0.0,0.22972972972972974,0.26258992805755393,0.4451219512195122,0.11746031746031746,2001-07-17 05:20:50,995347250,4,37
55,554,14,0,317,19,8,0.034296028880866435,2,0.9037520391517129,0.30505415162454874,0.15364583333333334,0.030685920577617327,0.5866425992779783,0.8463541666666666,0.9415384615384615,0.05846153846153846,0.18772563176895307,0.5652173913043478,0.07220216606498195,0.005415162454873646,0.6995515695067265,0.0,0.3004484304932735,0.1444043321299639,0.43478260869565216,0.09624796084828711,2001-07-17 05:25:50,995347550,5,59
56,493,15,0,228,10,6,0.02028397565922921,3,0.9180633147113594,0.06288032454361055,0.09586056644880174,0.006085192697768763,0.8417849898580122,0.9041394335511983,0.9927710843373494,0.007228915662650603,0.2738336713995943,0.5421686746987951,0.08924949290060852,0.0,0.7955555555555556,0.0,0.20444444444444446,0.23123732251521298,0.4578313253012048,0.08193668528864059,2001-07-17 05:30:50,995347850,5,44
57,763,13,0,295,8,137,0.010484927916120577,2,0.7989528795811518,0.015727391874180863,0.24646983311938384,0.03145478374836173,0.7693315858453473,0.7535301668806161,0.9761499148211243,0.02385008517887564,0.4351245085190039,0.5363489499192245,0.1834862385321101,0.0,0.7611940298507462,0.0,0.23880597014925373,0.3761467889908257,0.46365105008077545,0.20104712041884817,2001-07-17 05:35:50,995348150,8,192
58,616,16,0,302,11,48,0.017857142857142856,2,0.7493917274939172,0.017857142857142856,0.31212121212121213,0.1266233766233766,0.737012987012987,0.6878787878787879,0.9889867841409692,0.011013215859030838,0.2857142857142857,0.6470588235294118,0.11363636363636363,0.00487012987012987,0.7823529411764706,0.0,0.21764705882352942,0.15584415584415584,0.35294117647058826,0.25060827250608275,2001-07-17 05:40:50,995348450,5,206
59,719,17,0,348,16,22,0.022253129346314324,2,0.8498817966903073,0.0584144645340751,0.21308724832214765,0.08066759388038942,0.6522948539638387,0.7869127516778524,0.997867803837953,0.0021321961620469083,0.19749652294853964,0.40804597701149425,0.20723226703755215,0.0013908205841446453,0.7569721115537849,0.0,0.24302788844621515,0.2865090403337969,0.5919540229885057,0.15011820330969267,2001-07-17 05:45:50,995348750,4,127
60,591,15,0,340,12,11,0.02030456852791878,3,0.6423913043478261,0.06091370558375635,0.504601226993865,0.1793570219966159,0.5465313028764806,0.495398773006135,1.0,0.0,0.12859560067681894,0.41530054644808745,0.2131979695431472,0.0,0.7623762376237624,0.0,0.2376237623762376,0.18104906937394247,0.5846994535519126,0.3576086956521739,2001-07-17 05:50:50,995349050,5,329
61,945,15,0,393,12,57,0.012698412698412698,2,0.7137462235649547,0.1291005291005291,0.4821882951653944,0.19470899470899472,0.4306878306878307,0.5178117048346056,0.9852579852579852,0.014742014742014743,0.2857142857142857,0.6164383561643836,0.24444444444444444,0.0010582010582010583,0.8307692307692308,0.0,0.16923076923076924,0.17777777777777778,0.3835616438356164,0.2862537764350453,2001-07-17 05:55:50,995349350,5,379
62,1137,13,0,463,28,16,0.024626209322779244,2,0.7302504816955684,0.1627088830255057,0.4430379746835443,0.11433597185576078,0.46437994722955145,0.5569620253164557,0.9886363636363636,0.011363636363636364,0.16358839050131926,0.7099236641221374,0.25505716798592787,0.003518029903254178,0.7671232876712328,0.0,0.2328767123287671,0.06684256816182937,0.2900763358778626,0.2697495183044316,2001-07-17 06:00:50,995349650,7,420
63,612,12,0,344,10,45,0.016339869281045753,2,0.6946651532349603,0.05065359477124183,0.41131498470948014,0.06699346405228758,0.6290849673202614,0.5886850152905199,0.9636363636363636,0.03636363636363636,0.30392156862745096,0.47570332480818417,0.24673202614379086,0.006535947712418301,0.8158995815899581,0.0,0.18410041841004185,0.3349673202614379,0.5242966751918159,0.30533484676503975,2001-07-17 06:05:50,995349950,7,269
64,744,13,0,300,27,162,0.03629032258064517,2,0.8825622775800712,0.04032258064516129,0.16071428571428573,0.051075268817204304,0.6948924731182796,0.8392857142857143,0.988394584139265,0.01160541586073501,0.41801075268817206,0.5664845173041895,0.21236559139784947,0.0013440860215053765,0.8407960199004975,0.0,0.15920398009950248,0.31989247311827956,0.4335154826958106,0.11743772241992882,2001-07-17 06:10:50,995350250,4,99
65,546,13,0,317,14,17,0.02564102564102564,3,0.6791044776119403,0.020146520146520148,0.5009708737864078,0.17765567765567766,0.4706959706959707,0.49902912621359224,0.9766536964980544,0.023346303501945526,0.21245421245421245,0.5420560747663551,0.3315018315018315,0.0,0.8157894736842105,0.0,0.18421052631578946,0.1794871794871795,0.45794392523364486,0.3208955223880597,2001-07-17 06:15:50,995350550,5,258
66,1039,14,0,557,21,232,0.02021174205967276,2,0.8857630008525149,0.012512030798845043,0.134,0.03849855630413859,0.8334937439846006,0.866,0.9965357967667436,0.003464203233256351,0.37054860442733395,0.7264150943396226,0.109720885466795,0.005774783445620789,0.820627802690583,0.0,0.17937219730941703,0.1395572666025024,0.27358490566037735,0.11423699914748509,2001-07-17 06:20:50,995350850,5,134
