,announcements,as_path_max,class,nlri_ann,number_rare_ases,origin_changes,rare_ases_avg,rare_ases_max,ratio_ann,ratio_dups,ratio_exp_wd,ratio_flaps,ratio_imp_wd,ratio_imp_wd2,ratio_imp_wd_dpath,ratio_imp_wd_spath,ratio_longer,ratio_longer2,ratio_nadas,ratio_news,ratio_origin0,ratio_origin1,ratio_origin2,ratio_shorter,ratio_shorter2,ratio_wd,timestamp,timestamp2,unique_as_path_avg,withdrawals
18,43,10,0,32,0,0,0.0,0,0.7678571428571429,0.5348837209302325,0.4482758620689655,0.023255813953488372,0.37209302325581395,0.5517241379310345,0.9375,0.0625,0.09302325581395349,0.23529411764705882,0.046511627906976744,0.023255813953488372,0.9444444444444444,0.0,0.05555555555555555,0.3023255813953488,0.7647058823529411,0.23214285714285715,2001-07-17 01:08:50,995332130,6,13
19,24,10,0,22,0,0,0.0,0,0.7741935483870968,0.08333333333333333,0.4666666666666667,0.041666666666666664,0.3333333333333333,0.5333333333333333,1.0,0.0,0.5833333333333334,0.8235294117647058,0.5416666666666666,0.0,1.0,0.0,0.0,0.125,0.17647058823529413,0.22580645161290322,2001-07-17 01:09:50,995332190,4,7
20,178,9,0,94,0,0,0.0,0,0.9888888888888889,0.0056179775280898875,0.011235955056179775,0.0056179775280898875,0.9887640449438202,0.9887640449438202,1.0,0.0,0.02247191011235955,1.0,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.011111111111111112,2001-07-17 01:10:50,995332250,5,2
21,22,9,0,17,0,0,0.0,0,1.0,0.13636363636363635,0.0,0.0,0.7727272727272727,1.0,0.7058823529411765,0.29411764705882354,0.045454545454545456,0.2,0.0,0.09090909090909091,0.7857142857142857,0.0,0.21428571428571427,0.18181818181818182,0.8,0.0,2001-07-17 01:11:50,995332310,2,0
22,20,11,0,17,0,0,0.0,0,0.6666666666666666,0.0,0.38461538461538464,0.05,0.8,0.6153846153846154,1.0,0.0,0.3,0.8571428571428571,0.15,0.0,0.9230769230769231,0.0,0.07692307692307693,0.05,0.14285714285714285,0.3333333333333333,2001-07-17 01:12:50,995332370,7,10
23,28,9,0,24,0,0,0.0,0,1.0,0.0,0.0,0.0,0.7857142857142857,1.0,1.0,0.0,0.32142857142857145,0.47368421052631576,0.21428571428571427,0.0,0.6666666666666666,0.0,0.3333333333333333,0.35714285714285715,0.5263157894736842,0.0,2001-07-17 01:13:50,995332430,4,0
24,32,7,0,24,0,0,0.0,0,0.9696969696969697,0.25,0.041666666666666664,0.0,0.71875,0.9583333333333334,1.0,0.0,0.28125,0.47368421052631576,0.0,0.03125,0.6923076923076923,0.0,0.3076923076923077,0.3125,0.5263157894736842,0.030303030303030304,2001-07-17 01:14:50,995332490,2,1
25,30,7,0,27,0,0,0.0,0,0.8333333333333334,0.5,0.3333333333333333,0.0,0.4,0.6666666666666666,1.0,0.0,0.36666666666666664,0.8461538461538461,0.03333333333333333,0.06666666666666667,0.5714285714285714,0.0,0.42857142857142855,0.06666666666666667,0.15384615384615385,0.16666666666666666,2001-07-17 01:15:50,995332550,6,6
26,9,7,0,9,2,0,0.2222222222222222,2,1.0,0.0,0.0,0.5555555555555556,0.4444444444444444,1.0,1.0,0.0,0.4444444444444444,1.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,2001-07-17 01:16:50,995332610,6,0
27,36,8,0,33,2,2,0.05555555555555555,1,0.7659574468085106,0.3611111111111111,0.34375,0.0,0.5833333333333334,0.65625,0.9523809523809523,0.047619047619047616,0.0,0.0,0.05555555555555555,0.0,0.7333333333333333,0.0,0.26666666666666666,0.1388888888888889,1.0,0.23404255319148937,2001-07-17 01:17:50,995332670,8,11
28,28,9,0,23,0,0,0.0,0,0.9655172413793104,0.10714285714285714,0.041666666666666664,0.03571428571428571,0.8214285714285714,0.9583333333333334,0.9565217391304348,0.043478260869565216,0.10714285714285714,0.75,0.03571428571428571,0.0,0.8235294117647058,0.0,0.17647058823529413,0.03571428571428571,0.25,0.034482758620689655,2001-07-17 01:18:50,995332730,9,1
29,14,8,0,9,7,2,0.5,4,0.7777777777777778,0.0,0.25,0.0,0.8571428571428571,0.75,1.0,0.0,0.5,0.5833333333333334,0.14285714285714285,0.0,0.6363636363636364,0.0,0.36363636363636365,0.35714285714285715,0.4166666666666667,0.2222222222222222,2001-07-17 01:19:50,995332790,4,4
30,8,7,0,7,2,0,0.25,1,0.5,0.125,0.5333333333333333,0.0,0.875,0.4666666666666667,1.0,0.0,0.25,0.5,0.0,0.0,0.75,0.0,0.25,0.25,0.5,0.5,2001-07-17 01:20:50,995332850,6,8
31,19,7,0,18,3,0,0.15789473684210525,2,0.7037037037037037,0.3684210526315789,0.42105263157894735,0.0,0.5789473684210527,0.5789473684210527,1.0,0.0,0.15789473684210525,0.75,0.0,0.05263157894736842,0.6,0.0,0.4,0.05263157894736842,0.25,0.2962962962962963,2001-07-17 01:21:50,995332910,5,8
32,33,8,0,24,6,0,0.18181818181818185,3,1.0,0.0,0.0,0.18181818181818182,0.7878787878787878,1.0,0.9615384615384616,0.038461538461538464,0.3939393939393939,0.52,0.0,0.030303030303030304,0.8,0.0,0.2,0.36363636363636365,0.48,0.0,2001-07-17 01:22:50,995332970,5,0
33,21,7,0,20,1,0,0.047619047619047616,1,0.875,0.0,0.2,0.19047619047619047,0.5714285714285714,0.8,1.0,0.0,0.2857142857142857,0.375,0.23809523809523808,0.0,0.6153846153846154,0.0,0.38461538461538464,0.47619047619047616,0.625,0.125,2001-07-17 01:23:50,995333030,4,3
34,20,8,0,16,1,0,0.05,1,0.9090909090909091,0.1,0.1111111111111111,0.05,0.8,0.8888888888888888,1.0,0.0,0.35,0.875,0.05,0.0,0.7272727272727273,0.0,0.2727272727272727,0.05,0.125,0.09090909090909091,2001-07-17 01:24:50,995333090,8,2
35,27,9,0,24,4,0,0.14814814814814814,2,0.8181818181818182,0.2962962962962963,0.35294117647058826,0.1111111111111111,0.4074074074074074,0.6470588235294118,1.0,0.0,0.1111111111111111,0.75,0.0,0.18518518518518517,0.75,0.0,0.25,0.037037037037037035,0.25,0.18181818181818182,2001-07-17 01:25:50,995333150,4,6
36,23,10,0,19,2,0,0.08695652173913042,2,0.8846153846153846,0.08695652173913043,0.13043478260869565,0.0,0.8695652173913043,0.8695652173913043,1.0,0.0,0.5217391304347826,0.6666666666666666,0.043478260869565216,0.0,0.9,0.0,0.1,0.2608695652173913,0.3333333333333333,0.11538461538461539,2001-07-17 01:26:50,995333210,3,3
37,32,8,0,28,2,0,0.0625,2,0.8888888888888888,0.0,0.12903225806451613,0.03125,0.84375,0.8709677419354839,1.0,0.0,0.21875,0.3888888888888889,0.125,0.0,0.75,0.0,0.25,0.34375,0.6111111111111112,0.1111111111111111,2001-07-17 01:27:50,995333270,4,4
38,60,9,0,39,8,0,0.13333333333333333,3,0.967741935483871,0.06666666666666667,0.037037037037037035,0.06666666666666667,0.8666666666666667,0.9629629629629629,0.8076923076923077,0.19230769230769232,0.15,0.6428571428571429,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666,0.08333333333333333,0.35714285714285715,0.03225806451612903,2001-07-17 01:28:50,995333330,6,2
39,31,10,0,27,2,0,0.06451612903225806,2,0.7948717948717948,0.4838709677419355,0.34782608695652173,0.03225806451612903,0.4838709677419355,0.6521739130434783,0.9333333333333333,0.06666666666666667,0.16129032258064516,0.7142857142857143,0.0,0.0,0.75,0.0,0.25,0.06451612903225806,0.2857142857142857,0.20512820512820512,2001-07-17 01:29:50,995333390,4,8
40,27,7,0,27,5,0,0.1851851851851852,3,0.75,0.25925925925925924,0.32142857142857145,0.0,0.7037037037037037,0.6785714285714286,1.0,0.0,0.6296296296296297,0.8947368421052632,0.037037037037037035,0.0,0.75,0.0,0.25,0.07407407407407407,0.10526315789473684,0.25,2001-07-17 01:30:50,995333450,6,9
41,26,7,0,26,1,0,0.038461538461538464,1,0.9629629629629629,0.2692307692307692,0.05263157894736842,0.0,0.6923076923076923,0.9473684210526315,1.0,0.0,0.038461538461538464,0.05263157894736842,0.038461538461538464,0.0,0.7142857142857143,0.0,0.2857142857142857,0.6923076923076923,0.9473684210526315,0.037037037037037035,2001-07-17 01:31:50,995333510,4,1
42,19,8,0,19,0,0,0.0,0,0.7307692307692307,0.0,0.5833333333333334,0.7368421052631579,0.2631578947368421,0.4166666666666667,0.6,0.4,0.05263157894736842,0.5,0.0,0.0,0.5555555555555556,0.0,0.4444444444444444,0.05263157894736842,0.5,0.2692307692307692,2001-07-17 01:32:50,995333570,6,7
43,27,11,0,23,6,0,0.2222222222222222,4,0.9642857142857143,0.2962962962962963,0.058823529411764705,0.0,0.5925925925925926,0.9411764705882353,0.9375,0.0625,0.037037037037037035,0.07142857142857142,0.037037037037037035,0.07407407407407407,0.9285714285714286,0.0,0.07142857142857142,0.48148148148148145,0.9285714285714286,0.03571428571428571,2001-07-17 01:33:50,995333630,4,1
44,32,9,0,25,4,0,0.125,2,1.0,0.15625,0.0,0.125,0.65625,1.0,0.9523809523809523,0.047619047619047616,0.59375,0.8636363636363636,0.0625,0.0,0.7894736842105263,0.0,0.21052631578947367,0.09375,0.13636363636363635,0.0,2001-07-17 01:34:50,995333690,6,0
45,129,11,0,127,1,0,0.007751937984496123,1,0.8835616438356164,0.12403100775193798,0.1328125,0.007751937984496124,0.8604651162790697,0.8671875,0.990990990990991,0.009009009009009009,0.8062015503875969,0.9719626168224299,0.007751937984496124,0.0,0.7619047619047619,0.0,0.23809523809523808,0.023255813953488372,0.028037383177570093,0.11643835616438356,2001-07-17 01:35:50,995333750,4,17
46,121,8,0,121,0,0,0.0,0,0.9918032786885246,0.008264462809917356,0.009259259259259259,0.0,0.8842975206611571,0.9907407407407407,1.0,0.0,0.01652892561983471,0.01694915254237288,0.10743801652892562,0.0,0.6666666666666666,0.0,0.3333333333333333,0.9586776859504132,0.9830508474576272,0.00819672131147541,2001-07-17 01:36:50,995333810,5,1
47,20,7,0,19,1,0,0.05,1,0.9090909090909091,0.0,0.1111111111111111,0.0,0.8,0.8888888888888888,1.0,0.0,0.65,0.8666666666666667,0.0,0.2,0.8571428571428571,0.0,0.14285714285714285,0.1,0.13333333333333333,0.09090909090909091,2001-07-17 01:37:50,995333870,4,2
48,9,7,0,9,6,1,0.6666666666666666,2,1.0,0.0,0.0,0.0,0.8888888888888888,1.0,0.875,0.125,0.7777777777777778,0.875,0.1111111111111111,0.0,1.0,0.0,0.0,0.1111111111111111,0.125,0.0,2001-07-17 01:38:50,995333930,5,0
49,9,7,0,9,2,0,0.2222222222222222,2,0.8181818181818182,0.3333333333333333,0.25,0.0,0.6666666666666666,0.75,1.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.4444444444444444,0.6666666666666666,0.18181818181818182,2001-07-17 01:39:50,995333990,4,2
50,20,13,0,18,6,1,0.3,3,0.9090909090909091,0.0,0.15384615384615385,0.15,0.55,0.8461538461538461,1.0,0.0,0.25,0.3125,0.3,0.0,0.8666666666666667,0.0,0.13333333333333333,0.55,0.6875,0.09090909090909091,2001-07-17 01:40:50,995334050,7,2
51,19,13,0,17,7,1,0.3684210526315789,7,0.9047619047619048,0.10526315789473684,0.11764705882352941,0.10526315789473684,0.7894736842105263,0.8823529411764706,1.0,0.0,0.42105263157894735,0.7272727272727273,0.0,0.0,1.0,0.0,0.0,0.15789473684210525,0.2727272727272727,0.09523809523809523,2001-07-17 01:41:50,995334110,4,2
52,37,9,0,22,1,0,0.027027027027027032,1,0.925,0.02702702702702703,0.07692307692307693,0.0,0.972972972972973,0.9230769230769231,1.0,0.0,0.08108108108108109,1.0,0.0,0.0,0.8666666666666667,0.0,0.13333333333333333,0.0,0.0,0.075,2001-07-17 01:42:50,995334170,6,3
53,52,11,0,49,9,0,0.17307692307692307,2,0.7536231884057971,0.057692307692307696,0.27419354838709675,0.07692307692307693,0.8653846153846154,0.7258064516129032,0.8888888888888888,0.1111111111111111,0.21153846153846154,0.5,0.0,0.0,0.782608695652174,0.0,0.21739130434782608,0.21153846153846154,0.5,0.2463768115942029,2001-07-17 01:43:50,995334230,4,17
54,50,9,0,39,4,0,0.08,1,0.7352941176470589,0.12,0.2903225806451613,0.0,0.88,0.7096774193548387,0.9318181818181818,0.06818181818181818,0.26,0.3611111111111111,0.0,0.0,1.0,0.0,0.0,0.46,0.6388888888888888,0.2647058823529412,2001-07-17 01:44:50,995334290,6,18
55,40,10,0,33,0,0,0.0,0,0.975609756097561,0.025,0.045454545454545456,0.375,0.525,0.9545454545454546,0.9047619047619048,0.09523809523809523,0.3,0.6666666666666666,0.05,0.025,0.5625,0.0,0.4375,0.15,0.3333333333333333,0.024390243902439025,2001-07-17 01:45:50,995334350,7,1
56,27,11,0,25,1,0,0.037037037037037035,1,0.7941176470588235,0.037037037037037035,0.35,0.037037037037037035,0.48148148148148145,0.65,0.9230769230769231,0.07692307692307693,0.07407407407407407,0.16666666666666666,0.037037037037037035,0.4074074074074074,0.6923076923076923,0.0,0.3076923076923077,0.37037037037037035,0.8333333333333334,0.20588235294117646,2001-07-17 01:46:50,995334410,6,7
57,111,10,0,60,17,0,0.15315315315315314,2,0.9823008849557522,0.0,0.017857142857142856,0.0,0.990990990990991,0.9821428571428571,1.0,0.0,0.5135135135135135,0.5229357798165137,0.009009009009009009,0.0,0.8571428571428571,0.0,0.14285714285714285,0.46846846846846846,0.47706422018348627,0.017699115044247787,2001-07-17 01:47:50,995334470,4,2
58,39,8,0,27,2,1,0.05128205128205128,2,0.9512195121951219,0.07692307692307693,0.07142857142857142,0.05128205128205128,0.6666666666666666,0.9285714285714286,1.0,0.0,0.2564102564102564,0.5263157894736842,0.1794871794871795,0.02564102564102564,0.7692307692307693,0.0,0.23076923076923078,0.23076923076923078,0.47368421052631576,0.04878048780487805,2001-07-17 01:48:50,995334530,6,2
59,22,8,0,22,3,0,0.13636363636363635,1,0.9565217391304348,0.0,0.047619047619047616,0.0,0.9090909090909091,0.9523809523809523,1.0,0.0,0.36363636363636365,0.5,0.09090909090909091,0.0,0.8181818181818182,0.0,0.18181818181818182,0.36363636363636365,0.5,0.043478260869565216,2001-07-17 01:49:50,995334590,4,1
60,31,7,0,31,5,0,0.16129032258064516,1,0.7209302325581395,0.12903225806451613,0.375,0.03225806451612903,0.6451612903225806,0.625,1.0,0.0,0.3870967741935484,0.46153846153846156,0.1935483870967742,0.0,0.9333333333333333,0.0,0.06666666666666667,0.45161290322580644,0.5384615384615384,0.27906976744186046,2001-07-17 01:50:50,995334650,6,12
61,147,12,0,81,12,0,0.08163265306122447,2,0.9932432432432432,0.6802721088435374,0.024390243902439025,0.047619047619047616,0.272108843537415,0.975609756097561,0.85,0.15,0.17687074829931973,0.7647058823529411,0.0,0.0,0.9622641509433962,0.0,0.03773584905660377,0.05442176870748299,0.23529411764705882,0.006756756756756757,2001-07-17 01:51:50,995334710,4,1
62,50,8,0,39,3,0,0.06,2,0.7142857142857143,0.0,0.3508771929824561,0.0,0.74,0.6491228070175439,1.0,0.0,0.02,0.041666666666666664,0.26,0.0,1.0,0.0,0.0,0.46,0.9583333333333334,0.2857142857142857,2001-07-17 01:52:50,995334770,8,20
63,43,9,0,38,2,0,0.04651162790697674,1,1.0,0.18604651162790697,0.0,0.0,0.627906976744186,1.0,0.8148148148148148,0.18518518518518517,0.0,0.0,0.0,0.18604651162790697,0.8666666666666667,0.0,0.13333333333333333,0.023255813953488372,1.0,0.0,2001-07-17 01:53:50,995334830,4,0
64,31,9,0,31,0,0,0.0,0,1.0,0.25806451612903225,0.0,0.0,0.7096774193548387,1.0,1.0,0.0,0.25806451612903225,1.0,0.0,0.03225806451612903,0.6,0.0,0.4,0.0,0.0,0.0,2001-07-17 01:54:50,995334890,6,0
65,39,6,0,26,2,1,0.05128205128205128,1,0.7222222222222222,0.1794871794871795,0.375,0.0,0.6410256410256411,0.625,0.72,0.28,0.1794871794871795,0.28,0.1794871794871795,0.0,0.5333333333333333,0.0,0.4666666666666667,0.46153846153846156,0.72,0.2777777777777778,2001-07-17 01:55:50,995334950,4,15
66,34,7,0,26,0,0,0.0,0,0.723404255319149,0.5294117647058824,0.6190476190476191,0.20588235294117646,0.23529411764705882,0.38095238095238093,1.0,0.0,0.08823529411764706,0.5,0.029411764705882353,0.0,0.7222222222222222,0.0,0.2777777777777778,0.08823529411764706,0.5,0.2765957446808511,2001-07-17 01:56:50,995335010,2,13
67,29,12,0,28,0,0,0.0,0,0.9666666666666667,0.034482758620689655,0.041666666666666664,0.0,0.7931034482758621,0.9583333333333334,0.5652173913043478,0.43478260869565216,0.3448275862068966,0.625,0.1724137931034483,0.0,0.9375,0.0,0.0625,0.20689655172413793,0.375,0.03333333333333333,2001-07-17 01:57:50,995335070,4,1
68,18,12,0,18,0,0,0.0,0,0.6428571428571429,0.3333333333333333,0.45454545454545453,0.0,0.6666666666666666,0.5454545454545454,1.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.35714285714285715,2001-07-17 01:58:50,995335130,6,10
69,1,4,0,1,0,0,0.0,0,0.1,0.0,0.9,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9,2001-07-17 01:59:50,995335190,8,9
70,17,10,0,17,2,0,0.1176470588235294,2,1.0,0.0,0.0,0.17647058823529413,0.4117647058823529,1.0,1.0,0.0,0.4117647058823529,0.5,0.4117647058823529,0.0,0.6666666666666666,0.0,0.3333333333333333,0.4117647058823529,0.5,0.0,2001-07-17 02:00:50,995335250,7,0
71,11,12,0,7,2,0,0.18181818181818185,2,1.0,0.09090909090909091,0.0,0.0,0.9090909090909091,1.0,1.0,0.0,0.7272727272727273,0.8,0.0,0.0,0.5555555555555556,0.0,0.4444444444444444,0.18181818181818182,0.2,0.0,2001-07-17 02:01:50,995335310,4,0
72,7,6,0,4,0,0,0.0,0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2857142857142857,0.4,0.0,0.0,0.7142857142857143,0.0,0.2857142857142857,0.42857142857142855,0.6,0.0,2001-07-17 02:02:50,995335370,5,0
73,9,13,0,8,1,0,0.1111111111111111,1,1.0,0.0,0.0,0.0,0.7777777777777778,1.0,1.0,0.0,0.1111111111111111,0.14285714285714285,0.2222222222222222,0.0,1.0,0.0,0.0,0.6666666666666666,0.8571428571428571,0.0,2001-07-17 02:03:50,995335430,4,0
74,5,8,0,5,0,0,0.0,0,0.625,0.2,0.75,0.4,0.2,0.25,1.0,0.0,0.2,1.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.375,2001-07-17 02:04:50,995335490,5,3
75,10,10,0,10,2,0,0.2,2,0.5555555555555556,0.5,0.8888888888888888,0.1,0.1,0.1111111111111111,1.0,0.0,0.0,0.0,0.2,0.1,0.7142857142857143,0.0,0.2857142857142857,0.1,1.0,0.4444444444444444,2001-07-17 02:05:50,995335550,4,8
76,23,14,0,21,3,0,0.13043478260869565,1,1.0,0.21739130434782608,0.0,0.21739130434782608,0.43478260869565216,1.0,1.0,0.0,0.34782608695652173,0.7272727272727273,0.13043478260869565,0.0,0.8181818181818182,0.0,0.18181818181818182,0.13043478260869565,0.2727272727272727,0.0,2001-07-17 02:06:50,995335610,6,0
77,18,14,0,12,2,0,0.1111111111111111,2,1.0,0.05555555555555555,0.0,0.0,0.9444444444444444,1.0,0.8823529411764706,0.11764705882352941,0.05555555555555555,0.14285714285714285,0.0,0.0,0.8,0.0,0.2,0.3333333333333333,0.8571428571428571,0.0,2001-07-17 02:07:50,995335670,4,0
78,12,13,0,11,0,0,0.0,0,0.7058823529411765,0.5,0.5,0.0,0.4166666666666667,0.5,1.0,0.0,0.3333333333333333,0.8,0.08333333333333333,0.0,1.0,0.0,0.0,0.08333333333333333,0.2,0.29411764705882354,2001-07-17 02:08:50,995335730,7,5
79,12,8,0,10,0,1,0.0,0,1.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,1.0,0.0,0.08333333333333333,0.25,0.08333333333333333,0.0,0.625,0.0,0.375,0.25,0.75,0.0,2001-07-17 02:09:50,995335790,4,0
80,9,14,0,7,0,0,0.0,0,0.75,0.0,0.2727272727272727,0.1111111111111111,0.8888888888888888,0.7272727272727273,1.0,0.0,0.6666666666666666,0.8571428571428571,0.0,0.0,0.7777777777777778,0.0,0.2222222222222222,0.1111111111111111,0.14285714285714285,0.25,2001-07-17 02:10:50,995335850,6,3
81,7,14,0,6,0,0,0.0,0,1.0,0.14285714285714285,0.0,0.0,0.8571428571428571,1.0,1.0,0.0,0.42857142857142855,0.6,0.0,0.0,0.5,0.0,0.5,0.2857142857142857,0.4,0.0,2001-07-17 02:11:50,995335910,5,0
82,12,7,0,11,0,0,0.0,0,0.8,0.0,0.3,0.08333333333333333,0.5833333333333334,0.7,1.0,0.0,0.08333333333333333,0.2,0.3333333333333333,0.0,0.625,0.0,0.375,0.3333333333333333,0.8,0.2,2001-07-17 02:12:50,995335970,2,3
83,9,8,0,9,0,0,0.0,0,0.42857142857142855,0.0,0.5714285714285714,0.0,1.0,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5555555555555556,1.0,0.5714285714285714,2001-07-17 02:13:50,995336030,6,12
