,announcements,as_path_max,class,nlri_ann,number_rare_ases,origin_changes,rare_ases_avg,rare_ases_max,ratio_ann,ratio_dups,ratio_exp_wd,ratio_flaps,ratio_imp_wd,ratio_imp_wd2,ratio_imp_wd_dpath,ratio_imp_wd_spath,ratio_longer,ratio_longer2,ratio_nadas,ratio_news,ratio_origin0,ratio_origin1,ratio_origin2,ratio_shorter,ratio_shorter2,ratio_wd,timestamp,timestamp2,unique_as_path_avg,withdrawals
23,435,10,0,94,44,0,0.10114942528735632,2,0.9395248380129589,0.6942528735632184,0.20588235294117646,0.016091954022988506,0.2482758620689655,0.7941176470588235,0.9629629629629629,0.037037037037037035,0.11264367816091954,0.5568181818181818,0.0367816091954023,0.004597701149425287,0.9779411764705882,0.0,0.022058823529411766,0.0896551724137931,0.4431818181818182,0.06047516198704104,2004-12-22 01:55:08,1103680508,4,28
24,1693,14,0,115,80,0,0.04725339633786178,2,0.9774826789838337,0.5936207914943886,0.05718475073313783,0.0029533372711163615,0.3797991730655641,0.9428152492668622,0.9175738724727839,0.08242612752721618,0.13349084465445954,0.5355450236966824,0.021264028352037802,0.002362669816893089,0.9878048780487805,0.0,0.012195121951219513,0.11577082102776137,0.46445497630331756,0.022517321016166283,2004-12-22 02:00:08,1103680808,5,39
25,462,13,0,45,51,6,0.11038961038961037,2,0.9545454545454546,0.6255411255411255,0.12716763005780346,0.006493506493506494,0.3268398268398268,0.8728323699421965,0.8675496688741722,0.13245033112582782,0.11255411255411256,0.52,0.0367965367965368,0.004329004329004329,0.9242053789731052,0.0,0.07579462102689487,0.1038961038961039,0.48,0.045454545454545456,2004-12-22 02:05:08,1103681108,5,22
26,303,12,0,44,26,0,0.0858085808580858,2,0.946875,0.5775577557755776,0.1297709923664122,0.0,0.37623762376237624,0.8702290076335878,0.9035087719298246,0.09649122807017543,0.13861386138613863,0.5526315789473685,0.0462046204620462,0.0,0.8704453441295547,0.0,0.12955465587044535,0.11221122112211221,0.4473684210526316,0.053125,2004-12-22 02:10:08,1103681408,4,17
27,1024,23,0,50,55,0,0.0537109375,2,0.9669499527856469,0.703125,0.11437908496732026,0.0087890625,0.2646484375,0.8856209150326797,0.981549815498155,0.01845018450184502,0.1220703125,0.5530973451327433,0.0234375,0.0,0.9857904085257548,0.0,0.014209591474245116,0.0986328125,0.4469026548672566,0.033050047214353166,2004-12-22 02:15:08,1103681708,3,35
28,767,13,0,64,97,1,0.12646675358539766,5,0.974587039390089,0.7340286831812256,0.10101010101010101,0.0,0.2320730117340287,0.898989898989899,0.9606741573033708,0.03932584269662921,0.06258148631029987,0.39669421487603307,0.02998696219035202,0.003911342894393742,0.9820971867007673,0.0,0.017902813299232736,0.09517601043024772,0.6033057851239669,0.025412960609911054,2004-12-22 02:20:08,1103682008,4,20
29,859,12,0,93,62,0,0.07217694994179279,2,0.9512735326688815,0.6367869615832363,0.14332247557003258,0.006984866123399301,0.3061699650756694,0.8566775244299675,0.9467680608365019,0.053231939163498096,0.12223515715948778,0.5329949238578681,0.04423748544819558,0.005820721769499418,0.925601750547046,0.0,0.07439824945295405,0.10710128055878929,0.467005076142132,0.048726467331118496,2004-12-22 02:25:08,1103682308,4,44
30,677,23,0,79,99,4,0.14623338257016247,2,0.9350828729281768,0.6085672082717873,0.17669172932330826,0.0,0.32348596750369274,0.8233082706766918,0.9360730593607306,0.0639269406392694,0.12850812407680945,0.554140127388535,0.06499261447562776,0.0029542097488921715,0.9477806788511749,0.0,0.05221932114882506,0.103397341211226,0.445859872611465,0.0649171270718232,2004-12-22 02:30:08,1103682608,5,47
31,1024,15,0,58,51,1,0.0498046875,3,0.9570093457943926,0.7236328125,0.1625441696113074,0.0126953125,0.2314453125,0.8374558303886925,0.9789029535864979,0.02109704641350211,0.0849609375,0.4943181818181818,0.03125,0.0009765625,1.0,0.0,0.0,0.0869140625,0.5056818181818182,0.04299065420560748,2004-12-22 02:35:08,1103682908,3,46
32,887,11,0,39,22,1,0.02480270574971815,2,0.9866518353726362,0.8895152198421646,0.125,0.002254791431792559,0.09470124013528748,0.875,0.8214285714285714,0.17857142857142858,0.02254791431792559,0.5263157894736842,0.012401352874859075,0.0011273957158962795,0.9475357710651828,0.0,0.05246422893481717,0.020293122886133032,0.47368421052631576,0.013348164627363738,2004-12-22 02:40:08,1103683208,4,12
