,announcements,as_path_max,class,nlri_ann,number_rare_ases,origin_changes,rare_ases_avg,rare_ases_max,ratio_ann,ratio_dups,ratio_exp_wd,ratio_flaps,ratio_imp_wd,ratio_imp_wd2,ratio_imp_wd_dpath,ratio_imp_wd_spath,ratio_longer,ratio_longer2,ratio_nadas,ratio_news,ratio_origin0,ratio_origin1,ratio_origin2,ratio_shorter,ratio_shorter2,ratio_wd,timestamp,timestamp2,unique_as_path_avg,withdrawals
10,54,14,0,43,0,0,0.0,0,0.9818181818181818,0.0,0.0196078431372549,0.0,0.9259259259259259,0.9803921568627451,1.0,0.0,0.4074074074074074,0.5789473684210527,0.037037037037037035,0.037037037037037035,0.9655172413793104,0.0,0.034482758620689655,0.2962962962962963,0.42105263157894735,0.01818181818181818,2001-07-17 01:00:50,995331650,6,1
11,162,13,0,121,0,0,0.0,0,0.9878048780487805,0.0,0.013245033112582781,0.0,0.9197530864197531,0.9867549668874173,1.0,0.0,0.5617283950617284,0.7459016393442623,0.012345679012345678,0.06790123456790123,0.9512195121951219,0.0,0.04878048780487805,0.19135802469135801,0.2540983606557377,0.012195121951219513,2001-07-17 01:01:50,995331710,5,2
12,148,11,0,84,9,0,0.060810810810810814,2,0.8809523809523809,0.013513513513513514,0.12195121951219512,0.0,0.972972972972973,0.8780487804878049,0.9930555555555556,0.006944444444444444,0.5608108108108109,0.7155172413793104,0.006756756756756757,0.006756756756756757,0.8666666666666667,0.0,0.13333333333333333,0.22297297297297297,0.28448275862068967,0.11904761904761904,2001-07-17 01:02:50,995331770,5,20
13,145,11,0,116,24,0,0.16551724137931034,3,0.8100558659217877,0.013793103448275862,0.19540229885057472,0.0,0.9655172413793104,0.8045977011494253,0.9857142857142858,0.014285714285714285,0.5724137931034483,0.7217391304347827,0.020689655172413793,0.0,0.9565217391304348,0.0,0.043478260869565216,0.2206896551724138,0.2782608695652174,0.18994413407821228,2001-07-17 01:03:50,995331830,5,34
14,104,12,0,81,6,3,0.0576923076923077,1,0.7878787878787878,0.10576923076923077,0.26666666666666666,0.0673076923076923,0.7403846153846154,0.7333333333333333,0.961038961038961,0.03896103896103896,0.1346153846153846,0.2153846153846154,0.0673076923076923,0.019230769230769232,0.9298245614035088,0.0,0.07017543859649122,0.49038461538461536,0.7846153846153846,0.21212121212121213,2001-07-17 01:04:50,995331890,6,28
15,37,13,0,33,5,4,0.13513513513513514,2,0.6271186440677966,0.0,0.4583333333333333,0.16216216216216217,0.7027027027027027,0.5416666666666666,0.9615384615384616,0.038461538461538464,0.2972972972972973,0.55,0.13513513513513514,0.0,0.8421052631578947,0.0,0.15789473684210525,0.24324324324324326,0.45,0.3728813559322034,2001-07-17 01:05:50,995331950,4,22
16,85,10,0,73,9,1,0.10588235294117647,2,0.9550561797752809,0.011764705882352941,0.08888888888888889,0.058823529411764705,0.4823529411764706,0.9111111111111111,0.975609756097561,0.024390243902439025,0.23529411764705882,0.2898550724637681,0.4470588235294118,0.0,0.8148148148148148,0.0,0.18518518518518517,0.5764705882352941,0.7101449275362319,0.0449438202247191,2001-07-17 01:06:50,995332010,5,4
17,54,10,0,53,8,2,0.14814814814814814,3,0.9310344827586207,0.05555555555555555,0.08695652173913043,0.05555555555555555,0.7777777777777778,0.9130434782608695,0.9761904761904762,0.023809523809523808,0.42592592592592593,0.5227272727272727,0.09259259259259259,0.018518518518518517,0.88,0.0,0.12,0.3888888888888889,0.4772727272727273,0.06896551724137931,2001-07-17 01:07:50,995332070,4,4
18,39,11,0,28,5,2,0.1282051282051282,3,0.9512195121951219,0.1282051282051282,0.06451612903225806,0.02564102564102564,0.7435897435897436,0.9354838709677419,0.7931034482758621,0.20689655172413793,0.28205128205128205,0.55,0.10256410256410256,0.0,0.9583333333333334,0.0,0.041666666666666664,0.23076923076923078,0.45,0.04878048780487805,2001-07-17 01:08:50,995332130,4,2
19,115,9,0,108,5,0,0.043478260869565216,3,0.9426229508196722,0.017391304347826087,0.06306306306306306,0.043478260869565216,0.9043478260869565,0.9369369369369369,0.9711538461538461,0.028846153846153848,0.808695652173913,0.9393939393939394,0.02608695652173913,0.008695652173913044,0.9545454545454546,0.0,0.045454545454545456,0.05217391304347826,0.06060606060606061,0.05737704918032787,2001-07-17 01:09:50,995332190,5,7
20,196,7,0,111,6,0,0.030612244897959183,2,0.98989898989899,0.015306122448979591,0.010416666666666666,0.0,0.9693877551020408,0.9895833333333334,0.9894736842105263,0.010526315789473684,0.44387755102040816,0.4702702702702703,0.0,0.015306122448979591,0.8333333333333334,0.0,0.16666666666666666,0.5,0.5297297297297298,0.010101010101010102,2001-07-17 01:10:50,995332250,4,2
21,28,7,0,19,3,0,0.10714285714285714,2,0.9032258064516129,0.0,0.1,0.0,0.9642857142857143,0.9,1.0,0.0,0.42857142857142855,0.5454545454545454,0.0,0.03571428571428571,0.8571428571428571,0.0,0.14285714285714285,0.35714285714285715,0.45454545454545453,0.0967741935483871,2001-07-17 01:11:50,995332310,4,3
22,38,10,0,29,4,0,0.10526315789473684,2,0.7755102040816326,0.2894736842105263,0.3235294117647059,0.02631578947368421,0.6052631578947368,0.6764705882352942,0.9130434782608695,0.08695652173913043,0.2894736842105263,0.5238095238095238,0.05263157894736842,0.02631578947368421,0.9310344827586207,0.0,0.06896551724137931,0.2631578947368421,0.47619047619047616,0.22448979591836735,2001-07-17 01:12:50,995332370,5,11
23,65,13,0,58,6,1,0.09230769230769233,4,0.9558823529411765,0.03076923076923077,0.061224489795918366,0.046153846153846156,0.7076923076923077,0.9387755102040817,0.9347826086956522,0.06521739130434782,0.16923076923076924,0.2391304347826087,0.2153846153846154,0.0,0.8235294117647058,0.0,0.17647058823529413,0.5384615384615384,0.7608695652173914,0.04411764705882353,2001-07-17 01:13:50,995332430,4,3
24,121,13,0,115,1,0,0.008264462809917356,1,0.9236641221374046,0.008264462809917356,0.08771929824561403,0.09090909090909091,0.859504132231405,0.9122807017543859,1.0,0.0,0.08264462809917356,0.4166666666666667,0.03305785123966942,0.008264462809917356,0.7352941176470589,0.0,0.2647058823529412,0.11570247933884298,0.5833333333333334,0.07633587786259542,2001-07-17 01:14:50,995332490,7,10
25,82,10,0,65,5,3,0.06097560975609756,3,0.8541666666666666,0.0975609756097561,0.19444444444444445,0.08536585365853659,0.7073170731707317,0.8055555555555556,1.0,0.0,0.12195121951219512,0.43478260869565216,0.10975609756097561,0.0,0.8108108108108109,0.0,0.1891891891891892,0.15853658536585366,0.5652173913043478,0.14583333333333334,2001-07-17 01:15:50,995332550,5,14
26,22,7,0,20,1,6,0.045454545454545456,1,0.7333333333333333,0.0,0.3076923076923077,0.0,0.8181818181818182,0.6923076923076923,0.9444444444444444,0.05555555555555555,0.3181818181818182,0.7,0.18181818181818182,0.0,0.8666666666666667,0.0,0.13333333333333333,0.13636363636363635,0.3,0.26666666666666666,2001-07-17 01:16:50,995332610,7,8
27,31,8,0,30,4,0,0.12903225806451613,1,0.8157894736842105,0.41935483870967744,0.3181818181818182,0.0,0.4838709677419355,0.6818181818181818,0.7333333333333333,0.26666666666666666,0.25806451612903225,0.7272727272727273,0.0967741935483871,0.0,0.8947368421052632,0.0,0.10526315789473684,0.0967741935483871,0.2727272727272727,0.18421052631578946,2001-07-17 01:17:50,995332670,7,7
28,49,14,0,46,3,2,0.061224489795918366,2,0.9423076923076923,0.30612244897959184,0.10714285714285714,0.10204081632653061,0.5102040816326531,0.8928571428571429,0.8,0.2,0.2857142857142857,0.6666666666666666,0.08163265306122448,0.0,0.8709677419354839,0.0,0.12903225806451613,0.14285714285714285,0.3333333333333333,0.057692307692307696,2001-07-17 01:18:50,995332730,4,3
29,42,14,0,32,8,1,0.19047619047619047,3,0.75,0.07142857142857142,0.27450980392156865,0.0,0.8809523809523809,0.7254901960784313,0.9459459459459459,0.05405405405405406,0.2619047619047619,0.5,0.047619047619047616,0.0,0.8387096774193549,0.0,0.16129032258064516,0.2619047619047619,0.5,0.25,2001-07-17 01:19:50,995332790,4,14
30,21,14,0,16,3,0,0.14285714285714285,2,0.5675675675675675,0.14285714285714285,0.5333333333333333,0.0,0.6666666666666666,0.4666666666666667,1.0,0.0,0.2857142857142857,0.6666666666666666,0.14285714285714285,0.047619047619047616,0.7142857142857143,0.0,0.2857142857142857,0.14285714285714285,0.3333333333333333,0.43243243243243246,2001-07-17 01:20:50,995332850,4,16
31,55,7,0,44,4,1,0.07272727272727272,2,0.8208955223880597,0.0,0.2,0.01818181818181818,0.8727272727272727,0.8,0.9583333333333334,0.041666666666666664,0.41818181818181815,0.6764705882352942,0.0,0.10909090909090909,0.76,0.0,0.24,0.2,0.3235294117647059,0.1791044776119403,2001-07-17 01:21:50,995332910,4,12
32,55,8,0,41,11,0,0.2,3,0.9649122807017544,0.03636363636363636,0.043478260869565216,0.0,0.8,0.9565217391304348,1.0,0.0,0.09090909090909091,0.15151515151515152,0.14545454545454545,0.01818181818181818,0.9090909090909091,0.0,0.09090909090909091,0.509090909090909,0.8484848484848485,0.03508771929824561,2001-07-17 01:22:50,995332970,4,2
33,160,11,0,135,11,2,0.06875,4,0.9523809523809523,0.06875,0.058394160583941604,0.05625,0.80625,0.9416058394160584,0.9767441860465116,0.023255813953488372,0.15625,0.24271844660194175,0.03125,0.0375,0.803921568627451,0.0,0.19607843137254902,0.4875,0.7572815533980582,0.047619047619047616,2001-07-17 01:23:50,995333030,5,8
34,63,7,0,52,4,1,0.06349206349206349,1,0.9402985074626866,0.0,0.07017543859649122,0.0,0.8412698412698413,0.9298245614035088,1.0,0.0,0.1746031746031746,0.4230769230769231,0.09523809523809523,0.06349206349206349,0.7916666666666666,0.0,0.20833333333333334,0.23809523809523808,0.5769230769230769,0.05970149253731343,2001-07-17 01:24:50,995333090,5,4
35,41,9,0,28,4,2,0.0975609756097561,2,0.9111111111111111,0.024390243902439025,0.1,0.024390243902439025,0.8780487804878049,0.9,0.9444444444444444,0.05555555555555555,0.4634146341463415,0.8260869565217391,0.07317073170731707,0.0,0.7619047619047619,0.0,0.23809523809523808,0.0975609756097561,0.17391304347826086,0.08888888888888889,2001-07-17 01:25:50,995333150,4,4
36,65,13,0,61,6,1,0.09230769230769233,2,0.9027777777777778,0.046153846153846156,0.11475409836065574,0.0,0.8307692307692308,0.8852459016393442,1.0,0.0,0.3384615384615385,0.6285714285714286,0.12307692307692308,0.0,0.8421052631578947,0.0,0.15789473684210525,0.2,0.37142857142857144,0.09722222222222222,2001-07-17 01:26:50,995333210,6,7
37,59,8,0,50,3,0,0.05084745762711865,2,0.8676470588235294,0.01694915254237288,0.14516129032258066,0.0,0.8983050847457628,0.8548387096774194,0.9811320754716981,0.018867924528301886,0.3728813559322034,0.4782608695652174,0.0847457627118644,0.0,0.7727272727272727,0.0,0.22727272727272727,0.4067796610169492,0.5217391304347826,0.1323529411764706,2001-07-17 01:27:50,995333270,3,9
38,106,11,0,83,9,0,0.08490566037735849,3,0.954954954954955,0.02830188679245283,0.05813953488372093,0.05660377358490566,0.7641509433962265,0.9418604651162791,0.9876543209876543,0.012345679012345678,0.3867924528301887,0.5324675324675324,0.08490566037735849,0.0660377358490566,0.9074074074074074,0.0,0.09259259259259259,0.33962264150943394,0.4675324675324675,0.04504504504504504,2001-07-17 01:28:50,995333330,5,5
39,104,10,0,98,5,0,0.04807692307692308,2,0.859504132231405,0.028846153846153848,0.1440677966101695,0.0,0.9711538461538461,0.8559322033898306,0.9801980198019802,0.019801980198019802,0.10576923076923077,0.6875,0.0,0.0,0.8666666666666667,0.0,0.13333333333333333,0.04807692307692308,0.3125,0.14049586776859505,2001-07-17 01:29:50,995333390,5,17
40,152,8,0,118,4,1,0.02631578947368421,2,0.9440993788819876,0.019736842105263157,0.06040268456375839,0.006578947368421052,0.9210526315789473,0.9395973154362416,0.9857142857142858,0.014285714285714285,0.32894736842105265,0.9259259259259259,0.05263157894736842,0.0,0.9,0.0,0.1,0.02631578947368421,0.07407407407407407,0.055900621118012424,2001-07-17 01:30:50,995333450,6,9
41,72,13,0,57,1,5,0.013888888888888888,1,0.972972972972973,0.013888888888888888,0.02857142857142857,0.013888888888888888,0.9444444444444444,0.9714285714285714,1.0,0.0,0.4166666666666667,0.6521739130434783,0.027777777777777776,0.0,0.9047619047619048,0.0,0.09523809523809523,0.2222222222222222,0.34782608695652173,0.02702702702702703,2001-07-17 01:31:50,995333510,5,2
42,65,11,0,63,3,5,0.04615384615384616,2,0.9701492537313433,0.0,0.03636363636363636,0.0,0.8153846153846154,0.9636363636363636,1.0,0.0,0.2923076923076923,0.3877551020408163,0.18461538461538463,0.0,0.782608695652174,0.0,0.21739130434782608,0.46153846153846156,0.6122448979591837,0.029850746268656716,2001-07-17 01:32:50,995333570,7,2
43,38,10,0,34,1,2,0.02631578947368421,1,0.6785714285714286,0.0,0.5142857142857142,0.05263157894736842,0.4473684210526316,0.4857142857142857,1.0,0.0,0.5263157894736842,0.6451612903225806,0.5,0.0,0.8846153846153846,0.0,0.11538461538461539,0.2894736842105263,0.3548387096774194,0.32142857142857145,2001-07-17 01:33:50,995333630,5,18
44,75,9,0,59,6,3,0.08,3,0.9259259259259259,0.09333333333333334,0.08695652173913043,0.0,0.84,0.9130434782608695,0.9841269841269841,0.015873015873015872,0.26666666666666666,0.31746031746031744,0.06666666666666667,0.0,0.8666666666666667,0.0,0.13333333333333333,0.5733333333333334,0.6825396825396826,0.07407407407407407,2001-07-17 01:34:50,995333690,3,6
45,49,9,0,35,0,0,0.0,0,1.0,0.2653061224489796,0.0,0.0,0.7142857142857143,1.0,1.0,0.0,0.3469387755102041,0.68,0.02040816326530612,0.0,0.8095238095238095,0.0,0.19047619047619047,0.16326530612244897,0.32,0.0,2001-07-17 01:35:50,995333750,6,0
46,200,10,0,174,7,0,0.035,1,0.975609756097561,0.51,0.05102040816326531,0.01,0.465,0.9489795918367347,0.989247311827957,0.010752688172043012,0.08,0.20253164556962025,0.0,0.015,0.8048780487804879,0.0,0.1951219512195122,0.315,0.7974683544303798,0.024390243902439025,2001-07-17 01:36:50,995333810,5,5
47,65,8,0,64,5,0,0.07692307692307693,3,0.8904109589041096,0.7076923076923077,0.3333333333333333,0.0,0.24615384615384617,0.6666666666666666,1.0,0.0,0.2153846153846154,0.875,0.046153846153846156,0.0,0.8461538461538461,0.0,0.15384615384615385,0.03076923076923077,0.125,0.1095890410958904,2001-07-17 01:37:50,995333870,5,8
48,21,10,0,19,7,1,0.3333333333333333,4,0.84,0.0,0.2,0.14285714285714285,0.7619047619047619,0.8,0.9375,0.0625,0.38095238095238093,0.6153846153846154,0.09523809523809523,0.0,1.0,0.0,0.0,0.23809523809523808,0.38461538461538464,0.16,2001-07-17 01:38:50,995333930,9,4
49,22,11,0,18,1,0,0.045454545454545456,1,0.8148148148148148,0.0,0.2,0.045454545454545456,0.9090909090909091,0.8,1.0,0.0,0.7272727272727273,0.8421052631578947,0.045454545454545456,0.0,1.0,0.0,0.0,0.13636363636363635,0.15789473684210525,0.18518518518518517,2001-07-17 01:39:50,995333990,10,5
50,35,12,0,26,4,0,0.11428571428571427,1,0.9210526315789473,0.02857142857142857,0.1,0.05714285714285714,0.7714285714285715,0.9,0.9629629629629629,0.037037037037037035,0.2,0.28,0.11428571428571428,0.02857142857142857,0.92,0.0,0.08,0.5142857142857142,0.72,0.07894736842105263,2001-07-17 01:40:50,995334050,3,3
51,27,11,0,21,0,0,0.0,0,0.9310344827586207,0.14814814814814814,0.08695652173913043,0.037037037037037035,0.7777777777777778,0.9130434782608695,0.9047619047619048,0.09523809523809523,0.5185185185185185,0.8235294117647058,0.037037037037037035,0.0,0.95,0.0,0.05,0.1111111111111111,0.17647058823529413,0.06896551724137931,2001-07-17 01:41:50,995334110,9,2
52,130,16,0,70,10,0,0.07692307692307693,3,0.9629629629629629,0.015384615384615385,0.03816793893129771,0.015384615384615385,0.9692307692307692,0.9618320610687023,0.9920634920634921,0.007936507936507936,0.5307692307692308,0.7040816326530612,0.0,0.0,0.8813559322033898,0.0,0.11864406779661017,0.2230769230769231,0.29591836734693877,0.037037037037037035,2001-07-17 01:42:50,995334170,6,5
53,129,10,0,100,19,14,0.14728682170542634,3,0.9555555555555556,0.031007751937984496,0.048,0.015503875968992248,0.9224806201550387,0.952,0.9663865546218487,0.03361344537815126,0.5503875968992248,0.6228070175438597,0.031007751937984496,0.0,0.9322033898305084,0.0,0.06779661016949153,0.3333333333333333,0.37719298245614036,0.044444444444444446,2001-07-17 01:43:50,995334230,7,6
54,104,8,0,79,1,0,0.009615384615384616,1,0.9541284403669725,0.125,0.052083333333333336,0.0,0.875,0.9479166666666666,0.9230769230769231,0.07692307692307693,0.1346153846153846,0.208955223880597,0.0,0.0,0.9444444444444444,0.0,0.05555555555555555,0.5096153846153846,0.7910447761194029,0.045871559633027525,2001-07-17 01:44:50,995334290,7,5
55,56,13,0,40,1,0,0.017857142857142856,1,0.9655172413793104,0.03571428571428571,0.04081632653061224,0.05357142857142857,0.8392857142857143,0.9591836734693877,1.0,0.0,0.6785714285714286,0.8085106382978723,0.07142857142857142,0.0,0.7083333333333334,0.0,0.2916666666666667,0.16071428571428573,0.19148936170212766,0.034482758620689655,2001-07-17 01:45:50,995334350,5,2
56,50,10,0,43,1,3,0.02,1,0.8333333333333334,0.08,0.20408163265306123,0.0,0.78,0.7959183673469388,0.9743589743589743,0.02564102564102564,0.42,0.7241379310344828,0.14,0.0,0.8148148148148148,0.0,0.18518518518518517,0.16,0.27586206896551724,0.16666666666666666,2001-07-17 01:46:50,995334410,6,10
57,194,11,0,145,15,2,0.07731958762886597,2,1.0,0.20618556701030927,0.0,0.005154639175257732,0.7577319587628866,1.0,0.9795918367346939,0.02040816326530612,0.2422680412371134,0.6527777777777778,0.020618556701030927,0.010309278350515464,0.927536231884058,0.0,0.07246376811594203,0.12886597938144329,0.3472222222222222,0.0,2001-07-17 01:47:50,995334470,5,0
58,43,9,0,39,3,5,0.06976744186046513,1,0.8269230769230769,0.046511627906976744,0.2,0.0,0.8372093023255814,0.8,1.0,0.0,0.20930232558139536,0.28125,0.09302325581395349,0.023255813953488372,0.84,0.0,0.16,0.5348837209302325,0.71875,0.17307692307692307,2001-07-17 01:48:50,995334530,4,9
59,106,9,0,82,3,0,0.02830188679245283,1,1.0,0.22641509433962265,0.0,0.0,0.7169811320754716,1.0,1.0,0.0,0.3867924528301887,0.6212121212121212,0.05660377358490566,0.0,0.8648648648648649,0.0,0.13513513513513514,0.2358490566037736,0.3787878787878788,0.0,2001-07-17 01:49:50,995334590,5,0
60,123,9,0,83,3,4,0.024390243902439025,1,0.924812030075188,0.016260162601626018,0.08547008547008547,0.0,0.8699186991869918,0.9145299145299145,1.0,0.0,0.13821138211382114,0.30357142857142855,0.11382113821138211,0.0,0.9024390243902439,0.0,0.0975609756097561,0.3170731707317073,0.6964285714285714,0.07518796992481203,2001-07-17 01:50:50,995334650,6,10
61,97,9,0,87,9,3,0.09278350515463918,3,0.9603960396039604,0.14432989690721648,0.047619047619047616,0.0,0.8247422680412371,0.9523809523809523,0.9875,0.0125,0.15463917525773196,0.4166666666666667,0.030927835051546393,0.0,0.868421052631579,0.0,0.13157894736842105,0.21649484536082475,0.5833333333333334,0.039603960396039604,2001-07-17 01:51:50,995334710,5,4
62,58,12,0,54,7,1,0.1206896551724138,4,0.8923076923076924,0.05172413793103448,0.11475409836065574,0.0,0.9310344827586207,0.8852459016393442,1.0,0.0,0.27586206896551724,0.7619047619047619,0.017241379310344827,0.0,0.8275862068965517,0.0,0.1724137931034483,0.08620689655172414,0.23809523809523808,0.1076923076923077,2001-07-17 01:52:50,995334770,5,7
63,65,10,0,50,0,1,0.0,0,0.9558823529411765,0.0,0.04838709677419355,0.03076923076923077,0.9076923076923077,0.9516129032258065,0.9830508474576272,0.01694915254237288,0.4,0.49056603773584906,0.06153846153846154,0.0,0.8275862068965517,0.0,0.1724137931034483,0.4153846153846154,0.5094339622641509,0.04411764705882353,2001-07-17 01:53:50,995334830,8,3
64,28,8,0,23,1,3,0.03571428571428571,1,0.9333333333333333,0.14285714285714285,0.08695652173913043,0.0,0.75,0.9130434782608695,0.9523809523809523,0.047619047619047616,0.5,0.7777777777777778,0.07142857142857142,0.03571428571428571,0.7727272727272727,0.0,0.22727272727272727,0.14285714285714285,0.2222222222222222,0.06666666666666667,2001-07-17 01:54:50,995334890,4,2
65,96,16,0,88,2,6,0.02083333333333333,1,0.9142857142857143,0.09375,0.10344827586206896,0.08333333333333333,0.8125,0.896551724137931,0.9871794871794872,0.01282051282051282,0.4270833333333333,0.7068965517241379,0.010416666666666666,0.0,0.8285714285714286,0.0,0.17142857142857143,0.17708333333333334,0.29310344827586204,0.08571428571428572,2001-07-17 01:55:50,995334950,6,9
66,60,13,0,51,2,3,0.03333333333333333,1,0.8108108108108109,0.16666666666666666,0.23728813559322035,0.016666666666666666,0.75,0.7627118644067796,0.9111111111111111,0.08888888888888889,0.3,0.6206896551724138,0.06666666666666667,0.0,0.723404255319149,0.0,0.2765957446808511,0.18333333333333332,0.3793103448275862,0.1891891891891892,2001-07-17 01:56:50,995335010,7,14
67,77,14,0,53,7,5,0.09090909090909093,3,0.8191489361702128,0.0,0.2125,0.07792207792207792,0.8181818181818182,0.7875,1.0,0.0,0.37662337662337664,0.5272727272727272,0.1038961038961039,0.0,0.8431372549019608,0.0,0.1568627450980392,0.33766233766233766,0.4727272727272727,0.18085106382978725,2001-07-17 01:57:50,995335070,10,17
68,46,11,0,40,1,1,0.021739130434782608,1,0.7796610169491526,0.0,0.23636363636363636,0.06521739130434782,0.9130434782608695,0.7636363636363637,1.0,0.0,0.5869565217391305,0.8181818181818182,0.021739130434782608,0.0,0.8421052631578947,0.0,0.15789473684210525,0.13043478260869565,0.18181818181818182,0.22033898305084745,2001-07-17 01:58:50,995335130,4,13
69,49,12,0,43,3,1,0.061224489795918366,1,0.7777777777777778,0.0,0.2857142857142857,0.061224489795918366,0.7142857142857143,0.7142857142857143,1.0,0.0,0.32653061224489793,0.47058823529411764,0.22448979591836735,0.0,0.8571428571428571,0.0,0.14285714285714285,0.3673469387755102,0.5294117647058824,0.2222222222222222,2001-07-17 01:59:50,995335190,6,14
70,30,11,0,27,5,2,0.16666666666666666,2,0.7142857142857143,0.06666666666666667,0.3157894736842105,0.0,0.8666666666666667,0.6842105263157895,0.9230769230769231,0.07692307692307693,0.23333333333333334,0.4666666666666667,0.03333333333333333,0.03333333333333333,0.8888888888888888,0.0,0.1111111111111111,0.26666666666666666,0.5333333333333333,0.2857142857142857,2001-07-17 02:00:50,995335250,4,12
71,38,12,0,36,5,0,0.13157894736842105,2,0.95,0.13157894736842105,0.07407407407407407,0.02631578947368421,0.6578947368421053,0.9259259259259259,1.0,0.0,0.39473684210526316,0.6818181818181818,0.15789473684210525,0.02631578947368421,0.8421052631578947,0.0,0.15789473684210525,0.18421052631578946,0.3181818181818182,0.05,2001-07-17 02:01:50,995335310,5,2
72,25,9,0,22,1,0,0.04,1,0.8928571428571429,0.04,0.13043478260869565,0.04,0.8,0.8695652173913043,1.0,0.0,0.4,0.7142857142857143,0.12,0.0,0.9333333333333333,0.0,0.06666666666666667,0.16,0.2857142857142857,0.10714285714285714,2001-07-17 02:02:50,995335370,4,3
73,30,14,0,22,3,0,0.1,3,0.9375,0.3,0.09523809523809523,0.0,0.6333333333333333,0.9047619047619048,0.8947368421052632,0.10526315789473684,0.23333333333333334,0.4666666666666667,0.06666666666666667,0.0,1.0,0.0,0.0,0.26666666666666666,0.5333333333333333,0.0625,2001-07-17 02:03:50,995335430,4,2
