,announcements,as_path_max,class,nlri_ann,number_rare_ases,origin_changes,rare_ases_avg,rare_ases_max,ratio_ann,ratio_dups,ratio_exp_wd,ratio_flaps,ratio_imp_wd,ratio_imp_wd2,ratio_imp_wd_dpath,ratio_imp_wd_spath,ratio_longer,ratio_longer2,ratio_nadas,ratio_news,ratio_origin0,ratio_origin1,ratio_origin2,ratio_shorter,ratio_shorter2,ratio_wd,timestamp,timestamp2,unique_as_path_avg,withdrawals
10,40,7,0,37,0,1,0.0,0,0.8888888888888888,0.025,0.11627906976744186,0.025,0.95,0.8837209302325582,1.0,0.0,0.075,0.11538461538461539,0.0,0.0,0.9411764705882353,0.0,0.058823529411764705,0.575,0.8846153846153846,0.1111111111111111,2003-01-23 00:10:08,1043280608,4,5
11,12,12,0,10,0,0,0.0,0,0.9230769230769231,0.08333333333333333,0.08333333333333333,0.0,0.9166666666666666,0.9166666666666666,1.0,0.0,0.5833333333333334,0.875,0.0,0.0,1.0,0.0,0.0,0.08333333333333333,0.125,0.07692307692307693,2003-01-23 00:11:08,1043280668,4,1
12,28,7,0,18,0,0,0.0,0,0.9333333333333333,0.0,0.09523809523809523,0.10714285714285714,0.6785714285714286,0.9047619047619048,0.7368421052631579,0.2631578947368421,0.10714285714285714,0.6,0.03571428571428571,0.17857142857142858,1.0,0.0,0.0,0.07142857142857142,0.4,0.06666666666666667,2003-01-23 00:12:08,1043280728,5,2
13,12,8,0,10,0,1,0.0,0,0.8571428571428571,0.0,0.18181818181818182,0.0,0.75,0.8181818181818182,0.7777777777777778,0.2222222222222222,0.08333333333333333,0.16666666666666666,0.25,0.0,0.9,0.0,0.1,0.4166666666666667,0.8333333333333334,0.14285714285714285,2003-01-23 00:13:08,1043280788,5,2
14,22,8,0,16,0,0,0.0,0,0.7857142857142857,0.0,0.25,0.0,0.8181818181818182,0.75,0.8333333333333334,0.16666666666666666,0.2727272727272727,0.5,0.18181818181818182,0.0,0.9375,0.0,0.0625,0.2727272727272727,0.5,0.21428571428571427,2003-01-23 00:14:08,1043280848,4,6
15,16,9,0,13,0,0,0.0,0,0.8421052631578947,0.0,0.16666666666666666,0.0,0.9375,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.3125,0.5555555555555556,0.0,0.0625,1.0,0.0,0.0,0.25,0.4444444444444444,0.15789473684210525,2003-01-23 00:15:08,1043280908,4,3
16,50,11,0,41,0,0,0.0,0,0.8928571428571429,0.0,0.1111111111111111,0.0,0.96,0.8888888888888888,0.9791666666666666,0.020833333333333332,0.74,0.9736842105263158,0.0,0.04,0.7727272727272727,0.0,0.22727272727272727,0.02,0.02631578947368421,0.10714285714285714,2003-01-23 00:16:08,1043280968,7,6
17,59,7,0,53,0,0,0.0,0,0.921875,0.0,0.09433962264150944,0.05084745762711865,0.8135593220338984,0.9056603773584906,0.7916666666666666,0.20833333333333334,0.1016949152542373,0.17142857142857143,0.1016949152542373,0.03389830508474576,0.84,0.0,0.16,0.4915254237288136,0.8285714285714286,0.078125,2003-01-23 00:17:08,1043281028,5,5
18,45,9,0,28,0,0,0.0,0,0.9782608695652174,0.0,0.023809523809523808,0.0,0.9111111111111111,0.9761904761904762,0.926829268292683,0.07317073170731707,0.17777777777777778,0.4,0.08888888888888889,0.0,0.8857142857142857,0.0,0.11428571428571428,0.26666666666666666,0.6,0.021739130434782608,2003-01-23 00:18:08,1043281088,5,1
19,21,8,0,17,0,0,0.0,0,0.7,0.047619047619047616,0.375,0.14285714285714285,0.7142857142857143,0.625,1.0,0.0,0.38095238095238093,0.8888888888888888,0.09523809523809523,0.0,0.9375,0.0,0.0625,0.047619047619047616,0.1111111111111111,0.3,2003-01-23 00:19:08,1043281148,5,9
20,28,8,0,27,0,0,0.0,0,0.8484848484848485,0.0,0.16129032258064516,0.0,0.9285714285714286,0.8387096774193549,1.0,0.0,0.21428571428571427,0.5454545454545454,0.0,0.07142857142857142,1.0,0.0,0.0,0.17857142857142858,0.45454545454545453,0.15151515151515152,2003-01-23 00:20:08,1043281208,4,5
21,48,10,0,40,9,1,0.21428571428571427,2,0.8421052631578947,0.041666666666666664,0.17647058823529413,0.0625,0.875,0.8235294117647058,0.9761904761904762,0.023809523809523808,0.16666666666666666,0.5714285714285714,0.020833333333333332,0.0,0.9259259259259259,0.0,0.07407407407407407,0.125,0.42857142857142855,0.15789473684210525,2003-01-23 00:21:08,1043281268,5,9
22,30,8,0,26,14,0,0.4666666666666667,3,0.8571428571428571,0.0,0.14705882352941177,0.0,0.9666666666666667,0.8529411764705882,0.9655172413793104,0.034482758620689655,0.3,0.6,0.03333333333333333,0.0,0.92,0.0,0.08,0.2,0.4,0.14285714285714285,2003-01-23 00:22:08,1043281328,5,5
23,49,10,0,37,13,0,0.2653061224489796,2,0.9074074074074074,0.0,0.10204081632653061,0.04081632653061224,0.8979591836734694,0.8979591836734694,0.9090909090909091,0.09090909090909091,0.22448979591836735,0.6875,0.02040816326530612,0.04081632653061224,0.9032258064516129,0.0,0.0967741935483871,0.10204081632653061,0.3125,0.09259259259259259,2003-01-23 00:23:08,1043281388,6,5
24,50,10,0,40,4,0,0.08,3,0.9433962264150944,0.02,0.057692307692307696,0.0,0.98,0.9423076923076923,0.9795918367346939,0.02040816326530612,0.06,0.21428571428571427,0.0,0.0,0.92,0.0,0.08,0.22,0.7857142857142857,0.05660377358490566,2003-01-23 00:24:08,1043281448,5,3
25,62,18,0,54,2,2,0.03225806451612903,1,0.9841269841269841,0.0,0.03125,0.016129032258064516,0.5,0.96875,0.9354838709677419,0.06451612903225806,0.11290322580645161,0.4375,0.016129032258064516,0.46774193548387094,0.9523809523809523,0.0,0.047619047619047616,0.14516129032258066,0.5625,0.015873015873015872,2003-01-23 00:25:08,1043281508,7,1
26,35,19,0,22,5,1,0.14285714285714285,1,0.9459459459459459,0.11428571428571428,0.0625,0.0,0.8571428571428571,0.9375,0.7,0.3,0.22857142857142856,0.5333333333333333,0.02857142857142857,0.0,0.9166666666666666,0.0,0.08333333333333333,0.2,0.4666666666666667,0.05405405405405406,2003-01-23 00:26:08,1043281568,5,2
27,17,7,0,15,1,0,0.05882352941176471,1,0.8095238095238095,0.0,0.2,0.058823529411764705,0.9411764705882353,0.8,0.9375,0.0625,0.23529411764705882,0.4444444444444444,0.0,0.0,1.0,0.0,0.0,0.29411764705882354,0.5555555555555556,0.19047619047619047,2003-01-23 00:27:08,1043281628,4,4
28,35,17,0,31,1,0,0.028571428571428567,1,0.9722222222222222,0.0,0.05263157894736842,0.0,0.5142857142857142,0.9473684210526315,1.0,0.0,0.2,0.25,0.45714285714285713,0.02857142857142857,0.9375,0.0,0.0625,0.6,0.75,0.027777777777777776,2003-01-23 00:28:08,1043281688,4,1
29,36,12,0,29,9,0,0.25,2,0.8780487804878049,0.0,0.15625,0.027777777777777776,0.75,0.84375,0.8888888888888888,0.1111111111111111,0.25,0.4090909090909091,0.19444444444444445,0.027777777777777776,0.9230769230769231,0.0,0.07692307692307693,0.3611111111111111,0.5909090909090909,0.12195121951219512,2003-01-23 00:29:08,1043281748,4,5
30,52,11,0,47,2,2,0.038461538461538464,1,0.8813559322033898,0.0,0.125,0.0,0.9423076923076923,0.875,1.0,0.0,0.6923076923076923,0.8780487804878049,0.057692307692307696,0.0,0.9523809523809523,0.0,0.047619047619047616,0.09615384615384616,0.12195121951219512,0.11864406779661017,2003-01-23 00:30:08,1043281808,5,7
31,69,8,0,41,6,0,0.08695652173913042,2,0.711340206185567,0.0,0.3146067415730337,0.014492753623188406,0.8840579710144928,0.6853932584269663,0.9836065573770492,0.01639344262295082,0.391304347826087,0.9310344827586207,0.10144927536231885,0.0,1.0,0.0,0.0,0.028985507246376812,0.06896551724137931,0.28865979381443296,2003-01-23 00:31:08,1043281868,6,28
32,30,10,0,29,9,0,0.3,4,0.8823529411764706,0.03333333333333333,0.18181818181818182,0.0,0.6,0.8181818181818182,1.0,0.0,0.6333333333333333,0.76,0.36666666666666664,0.0,0.9285714285714286,0.0,0.07142857142857142,0.2,0.24,0.11764705882352941,2003-01-23 00:32:08,1043281928,10,4
33,36,12,0,33,5,0,0.1388888888888889,2,1.0,0.0,0.0,0.08333333333333333,0.8055555555555556,1.0,0.5862068965517241,0.41379310344827586,0.19444444444444445,0.4375,0.1111111111111111,0.0,0.8571428571428571,0.0,0.14285714285714285,0.25,0.5625,0.0,2003-01-23 00:33:08,1043281988,4,0
34,19,12,0,17,1,0,0.05263157894736842,1,0.5757575757575758,0.0,0.4375,0.05263157894736842,0.9473684210526315,0.5625,0.7222222222222222,0.2777777777777778,0.15789473684210525,0.6,0.0,0.0,0.9090909090909091,0.0,0.09090909090909091,0.10526315789473684,0.4,0.42424242424242425,2003-01-23 00:34:08,1043282048,3,14
35,22,10,0,15,4,0,0.18181818181818185,3,1.0,0.0,0.0,0.0,0.8181818181818182,1.0,1.0,0.0,0.36363636363636365,0.4444444444444444,0.13636363636363635,0.045454545454545456,1.0,0.0,0.0,0.45454545454545453,0.5555555555555556,0.0,2003-01-23 00:35:08,1043282108,6,0
36,34,9,0,25,8,0,0.2352941176470588,3,0.9444444444444444,0.0,0.0625,0.0,0.8823529411764706,0.9375,0.6666666666666666,0.3333333333333333,0.20588235294117646,0.6363636363636364,0.08823529411764706,0.029411764705882353,0.96,0.0,0.04,0.11764705882352941,0.36363636363636365,0.05555555555555555,2003-01-23 00:36:08,1043282168,6,2
37,46,6,0,30,7,1,0.15217391304347827,2,0.8679245283018868,0.0,0.1346153846153846,0.0,0.9782608695652174,0.8653846153846154,0.9111111111111111,0.08888888888888889,0.13043478260869565,0.46153846153846156,0.021739130434782608,0.0,0.9375,0.0,0.0625,0.15217391304347827,0.5384615384615384,0.1320754716981132,2003-01-23 00:37:08,1043282228,5,7
38,58,6,0,33,6,0,0.10344827586206896,2,0.9830508474576272,0.0,0.017241379310344827,0.0,0.9827586206896551,0.9827586206896551,0.9473684210526315,0.05263157894736842,0.43103448275862066,0.4716981132075472,0.017241379310344827,0.0,0.9411764705882353,0.0,0.058823529411764705,0.4827586206896552,0.5283018867924528,0.01694915254237288,2003-01-23 00:38:08,1043282288,4,1
39,16,6,0,12,2,0,0.125,1,1.0,0.0,0.0,0.1875,0.8125,1.0,1.0,0.0,0.1875,0.3333333333333333,0.0,0.0,0.8888888888888888,0.0,0.1111111111111111,0.375,0.6666666666666666,0.0,2003-01-23 00:39:08,1043282348,6,0
40,130,9,0,126,7,1,0.05384615384615385,2,0.9774436090225563,0.0,0.023076923076923078,0.0,0.9769230769230769,0.9769230769230769,0.9921259842519685,0.007874015748031496,0.9153846153846154,0.967479674796748,0.015384615384615385,0.007692307692307693,0.7,0.0,0.3,0.03076923076923077,0.032520325203252036,0.022556390977443608,2003-01-23 00:40:08,1043282408,5,3
41,96,10,0,92,5,1,0.052083333333333336,1,0.7441860465116279,0.0,0.2558139534883721,0.0,1.0,0.7441860465116279,0.9791666666666666,0.020833333333333332,0.8645833333333334,0.9540229885057471,0.0,0.0,0.8823529411764706,0.0,0.11764705882352941,0.041666666666666664,0.04597701149425287,0.2558139534883721,2003-01-23 00:41:08,1043282468,5,33
42,158,9,0,146,0,1,0.0,0,1.0,0.0,0.0,0.0,0.7341772151898734,1.0,0.9310344827586207,0.06896551724137931,0.056962025316455694,0.06923076923076923,0.23417721518987342,0.03164556962025317,0.8648648648648649,0.0,0.13513513513513514,0.7658227848101266,0.9307692307692308,0.0,2003-01-23 00:42:08,1043282528,5,0
43,56,8,0,51,6,13,0.10714285714285714,2,0.9333333333333333,0.0,0.06779661016949153,0.0,0.9821428571428571,0.9322033898305084,0.9636363636363636,0.03636363636363636,0.625,0.7608695652173914,0.017857142857142856,0.0,0.896551724137931,0.0,0.10344827586206896,0.19642857142857142,0.2391304347826087,0.06666666666666667,2003-01-23 00:43:08,1043282588,5,4
44,68,12,0,43,2,0,0.029411764705882356,1,0.8192771084337349,0.0,0.2112676056338028,0.0,0.8235294117647058,0.7887323943661971,0.875,0.125,0.07352941176470588,0.25,0.04411764705882353,0.1323529411764706,0.9642857142857143,0.0,0.03571428571428571,0.22058823529411764,0.75,0.18072289156626506,2003-01-23 00:44:08,1043282648,5,15
45,49,10,0,37,8,0,0.16326530612244894,2,0.8166666666666667,0.02040816326530612,0.19642857142857142,0.0,0.9183673469387755,0.8035714285714286,0.7111111111111111,0.28888888888888886,0.22448979591836735,0.6875,0.04081632653061224,0.02040816326530612,1.0,0.0,0.0,0.10204081632653061,0.3125,0.18333333333333332,2003-01-23 00:45:08,1043282708,5,11
46,18,12,0,15,2,0,0.1111111111111111,1,1.0,0.0,0.0,0.0,0.8888888888888888,1.0,0.9375,0.0625,0.3333333333333333,0.6,0.1111111111111111,0.0,1.0,0.0,0.0,0.2222222222222222,0.4,0.0,2003-01-23 00:46:08,1043282768,6,0
47,18,6,0,15,2,0,0.1111111111111111,1,0.8181818181818182,0.1111111111111111,0.25,0.05555555555555555,0.6666666666666666,0.75,0.75,0.25,0.16666666666666666,0.6,0.05555555555555555,0.1111111111111111,0.9230769230769231,0.0,0.07692307692307693,0.1111111111111111,0.4,0.18181818181818182,2003-01-23 00:47:08,1043282828,4,4
48,134,11,0,134,4,0,0.02985074626865672,2,0.9640287769784173,0.0,0.037037037037037035,0.022388059701492536,0.9701492537313433,0.9629629629629629,0.9923076923076923,0.007692307692307693,0.9104477611940298,0.991869918699187,0.0,0.007462686567164179,0.76,0.0,0.24,0.007462686567164179,0.008130081300813009,0.03597122302158273,2003-01-23 00:48:08,1043282888,6,5
49,220,8,0,132,3,2,0.013636363636363636,1,0.8527131782945736,0.004545454545454545,0.168141592920354,0.0,0.8545454545454545,0.831858407079646,0.9787234042553191,0.02127659574468085,0.39545454545454545,0.424390243902439,0.1409090909090909,0.0,0.7714285714285715,0.0,0.22857142857142856,0.5363636363636364,0.5756097560975609,0.14728682170542637,2003-01-23 00:49:08,1043282948,4,38
50,21,8,0,16,7,0,0.3333333333333333,3,0.875,0.0,0.1875,0.14285714285714285,0.6190476190476191,0.8125,0.6923076923076923,0.3076923076923077,0.2857142857142857,0.5454545454545454,0.19047619047619047,0.047619047619047616,1.0,0.0,0.0,0.23809523809523808,0.45454545454545453,0.125,2003-01-23 00:50:08,1043283008,6,3
51,66,8,0,55,7,0,0.10606060606060606,2,0.9295774647887324,0.015151515151515152,0.1111111111111111,0.0,0.6060606060606061,0.8888888888888888,0.775,0.225,0.16666666666666666,0.22448979591836735,0.3787878787878788,0.0,0.9666666666666667,0.0,0.03333333333333333,0.5757575757575758,0.7755102040816326,0.07042253521126761,2003-01-23 00:51:08,1043283068,4,5
52,113,10,0,112,3,0,0.02654867256637168,2,0.7793103448275862,0.0,0.22695035460992907,0.0,0.9646017699115044,0.7730496453900709,0.944954128440367,0.05504587155963303,0.7964601769911505,0.8737864077669902,0.035398230088495575,0.0,0.8260869565217391,0.0,0.17391304347826086,0.11504424778761062,0.1262135922330097,0.2206896551724138,2003-01-23 00:52:08,1043283128,4,32
53,111,16,0,106,2,1,0.018018018018018014,1,0.9910714285714286,0.0,0.009345794392523364,0.036036036036036036,0.954954954954955,0.9906542056074766,0.9245283018867925,0.07547169811320754,0.04504504504504504,0.35714285714285715,0.009009009009009009,0.0,0.9259259259259259,0.0,0.07407407407407407,0.08108108108108109,0.6428571428571429,0.008928571428571428,2003-01-23 00:53:08,1043283188,4,1
54,150,10,0,142,1,1,0.006666666666666667,1,0.974025974025974,0.013333333333333334,0.03333333333333333,0.20666666666666667,0.7733333333333333,0.9666666666666667,0.896551724137931,0.10344827586206896,0.07333333333333333,0.10891089108910891,0.006666666666666667,0.0,0.875,0.0,0.125,0.6,0.8910891089108911,0.025974025974025976,2003-01-23 00:54:08,1043283248,3,4
55,139,14,0,92,10,0,0.07194244604316546,3,1.0,0.0,0.0,0.0,1.0,1.0,0.6762589928057554,0.3237410071942446,0.3237410071942446,0.8490566037735849,0.0,0.0,0.9259259259259259,0.0,0.07407407407407407,0.05755395683453238,0.1509433962264151,0.0,2003-01-23 00:55:08,1043283308,6,0
56,86,14,0,55,2,0,0.02325581395348837,2,0.9772727272727273,0.0,0.023529411764705882,0.0,0.9651162790697675,0.9764705882352941,0.9879518072289156,0.012048192771084338,0.05813953488372093,0.09090909090909091,0.03488372093023256,0.0,0.9615384615384616,0.0,0.038461538461538464,0.5813953488372093,0.9090909090909091,0.022727272727272728,2003-01-23 00:56:08,1043283368,4,2
57,31,6,0,27,2,0,0.06451612903225806,1,0.96875,0.0,0.03225806451612903,0.0,0.967741935483871,0.967741935483871,0.5333333333333333,0.4666666666666667,0.2903225806451613,0.6428571428571429,0.03225806451612903,0.0,0.8461538461538461,0.0,0.15384615384615385,0.16129032258064516,0.35714285714285715,0.03125,2003-01-23 00:57:08,1043283428,5,1
58,17,6,0,15,2,0,0.1176470588235294,2,0.8947368421052632,0.0,0.11764705882352941,0.0,0.8823529411764706,0.8823529411764706,0.9333333333333333,0.06666666666666667,0.29411764705882354,0.4166666666666667,0.11764705882352941,0.0,0.9285714285714286,0.0,0.07142857142857142,0.4117647058823529,0.5833333333333334,0.10526315789473684,2003-01-23 00:58:08,1043283488,5,2
59,27,10,0,17,3,1,0.1111111111111111,2,0.7941176470588235,0.0,0.2413793103448276,0.0,0.8148148148148148,0.7586206896551724,0.7727272727272727,0.22727272727272727,0.4074074074074074,0.7857142857142857,0.1111111111111111,0.07407407407407407,0.875,0.0,0.125,0.1111111111111111,0.21428571428571427,0.20588235294117646,2003-01-23 00:59:08,1043283548,5,7
60,108,12,0,107,2,1,0.018518518518518517,1,0.7552447552447552,0.009259259259259259,0.25,0.0,0.9722222222222222,0.75,0.9619047619047619,0.0380952380952381,0.7962962962962963,0.9772727272727273,0.018518518518518517,0.0,0.7727272727272727,0.0,0.22727272727272727,0.018518518518518517,0.022727272727272728,0.24475524475524477,2003-01-23 01:00:08,1043283608,5,35
61,28,8,0,27,1,4,0.03571428571428571,1,0.9333333333333333,0.0,0.09523809523809523,0.14285714285714285,0.6785714285714286,0.9047619047619048,0.9473684210526315,0.05263157894736842,0.14285714285714285,0.5,0.17857142857142858,0.0,0.8571428571428571,0.0,0.14285714285714285,0.14285714285714285,0.5,0.06666666666666667,2003-01-23 01:01:08,1043283668,7,2
62,35,9,0,35,6,17,0.17142857142857146,2,0.813953488372093,0.0,0.36363636363636365,0.0,0.4,0.6363636363636364,0.7857142857142857,0.21428571428571427,0.22857142857142856,0.27586206896551724,0.5714285714285714,0.02857142857142857,0.9,0.0,0.1,0.6,0.7241379310344828,0.18604651162790697,2003-01-23 01:02:08,1043283728,4,8
63,380,12,0,330,22,1,0.05789473684210526,2,0.9844559585492227,0.034210526315789476,0.016574585635359115,0.002631578947368421,0.9368421052631579,0.9834254143646409,0.9466292134831461,0.05337078651685393,0.8105263157894737,0.924924924924925,0.02631578947368421,0.0,0.9827586206896551,0.0,0.017241379310344827,0.06578947368421052,0.07507507507507508,0.015544041450777202,2003-01-23 01:03:08,1043283788,5,6
64,201,8,0,197,10,20,0.04975124378109453,2,0.6463022508038585,0.0,0.35714285714285715,0.0,0.9850746268656716,0.6428571428571429,0.9797979797979798,0.020202020202020204,0.029850746268656716,0.03409090909090909,0.014925373134328358,0.0,0.9767441860465116,0.0,0.023255813953488372,0.845771144278607,0.9659090909090909,0.3536977491961415,2003-01-23 01:04:08,1043283848,5,110
65,47,8,0,40,6,0,0.1276595744680851,2,0.9591836734693877,0.0,0.043478260869565216,0.02127659574468085,0.9361702127659575,0.9565217391304348,0.6818181818181818,0.3181818181818182,0.2553191489361702,0.6666666666666666,0.0425531914893617,0.0,0.9523809523809523,0.0,0.047619047619047616,0.1276595744680851,0.3333333333333333,0.04081632653061224,2003-01-23 01:05:08,1043283908,5,2
66,194,7,0,165,1,1,0.005154639175257732,1,0.9897959183673469,0.005154639175257732,0.012269938650306749,0.15979381443298968,0.8298969072164949,0.9877300613496932,0.9254658385093167,0.07453416149068323,0.14432989690721648,0.224,0.005154639175257732,0.0,0.8,0.0,0.2,0.5,0.776,0.01020408163265306,2003-01-23 01:06:08,1043283968,5,2
67,181,10,0,166,5,0,0.027624309392265192,2,0.8872549019607843,0.0,0.1503267973856209,0.0,0.7182320441988951,0.8496732026143791,0.9769230769230769,0.023076923076923078,0.23204419889502761,0.25149700598802394,0.27071823204419887,0.011049723756906077,0.9310344827586207,0.0,0.06896551724137931,0.6906077348066298,0.7485029940119761,0.11274509803921569,2003-01-23 01:07:08,1043284028,4,23
68,214,10,0,195,1,19,0.004672897196261682,1,0.9511111111111111,0.0,0.07006369426751592,0.004672897196261682,0.6822429906542056,0.9299363057324841,0.8904109589041096,0.1095890410958904,0.0794392523364486,0.0913978494623656,0.308411214953271,0.004672897196261682,0.9772727272727273,0.0,0.022727272727272728,0.7897196261682243,0.9086021505376344,0.04888888888888889,2003-01-23 01:08:08,1043284088,4,11
69,59,11,0,46,1,0,0.01694915254237288,1,0.9365079365079365,0.0,0.07017543859649122,0.03389830508474576,0.8983050847457628,0.9298245614035088,0.8301886792452831,0.16981132075471697,0.5254237288135594,0.775,0.06779661016949153,0.0,1.0,0.0,0.0,0.15254237288135594,0.225,0.06349206349206349,2003-01-23 01:09:08,1043284148,5,4
70,117,14,0,104,5,0,0.042735042735042736,2,0.9285714285714286,0.0,0.07317073170731707,0.0,0.9743589743589743,0.926829268292683,0.956140350877193,0.043859649122807015,0.6495726495726496,0.7037037037037037,0.017094017094017096,0.008547008547008548,0.9411764705882353,0.0,0.058823529411764705,0.27350427350427353,0.2962962962962963,0.07142857142857142,2003-01-23 01:10:08,1043284208,6,9
71,190,10,0,174,14,0,0.07368421052631577,3,0.8558558558558559,0.021052631578947368,0.14883720930232558,0.0,0.9631578947368421,0.8511627906976744,1.0,0.0,0.5210526315789473,0.5892857142857143,0.015789473684210527,0.0,0.9183673469387755,0.0,0.08163265306122448,0.3631578947368421,0.4107142857142857,0.14414414414414414,2003-01-23 01:11:08,1043284268,4,32
72,114,8,0,106,7,1,0.06140350877192983,3,1.0,0.008771929824561403,0.0,0.0,0.9210526315789473,1.0,0.9333333333333333,0.06666666666666667,0.05263157894736842,0.3,0.07017543859649122,0.0,0.9259259259259259,0.0,0.07407407407407407,0.12280701754385964,0.7,0.0,2003-01-23 01:12:08,1043284328,4,0
73,37,6,0,29,1,0,0.027027027027027032,1,0.9736842105263158,0.0,0.02857142857142857,0.0,0.918918918918919,0.9714285714285714,1.0,0.0,0.21621621621621623,0.6666666666666666,0.02702702702702703,0.05405405405405406,0.9444444444444444,0.0,0.05555555555555555,0.10810810810810811,0.3333333333333333,0.02631578947368421,2003-01-23 01:13:08,1043284388,4,1
74,311,13,0,227,6,2,0.01929260450160772,3,0.971875,0.0,0.03260869565217391,0.10932475884244373,0.8585209003215434,0.967391304347826,0.9737827715355806,0.026217228464419477,0.26366559485530544,0.3474576271186441,0.03215434083601286,0.0,0.9024390243902439,0.0,0.0975609756097561,0.49517684887459806,0.652542372881356,0.028125,2003-01-23 01:14:08,1043284448,5,9
75,67,11,0,63,6,3,0.08955223880597014,1,0.6442307692307693,0.0,0.37,0.04477611940298507,0.9402985074626866,0.63,0.9523809523809523,0.047619047619047616,0.3582089552238806,0.8,0.014925373134328358,0.0,0.9090909090909091,0.0,0.09090909090909091,0.08955223880597014,0.2,0.3557692307692308,2003-01-23 01:15:08,1043284508,7,37
76,42,11,0,28,5,3,0.11904761904761905,1,0.8076923076923077,0.0,0.19607843137254902,0.0,0.9761904761904762,0.803921568627451,0.926829268292683,0.07317073170731707,0.2619047619047619,0.7857142857142857,0.023809523809523808,0.0,0.9,0.05,0.05,0.07142857142857142,0.21428571428571427,0.19230769230769232,2003-01-23 01:16:08,1043284568,5,10
